Wall time,Step,Value
1710330508.674545,90,-3914.85595703125
1710330511.2575366,91,-2177.871337890625
1710330513.89827,92,-2396.8359375
1710330516.5383816,93,-2122.47705078125
1710330519.2525337,94,-3218.88330078125
1710330521.8261845,95,-1752.0838623046875
1710330524.4253516,96,-1793.8804931640625
1710330526.9561052,97,-2128.34716796875
1710330529.3988836,98,-1590.802734375
1710330532.0157204,99,-2513.8330078125
1710330536.1540244,100,-1754.843505859375
1710330538.8158078,101,-2042.6357421875
1710330541.4863083,102,-2260.009765625
1710330544.1128073,103,-1587.101318359375
1710330546.7135491,104,-2926.13427734375
1710330549.2694862,105,-1770.939208984375
1710330551.8715878,106,-2000.0662841796875
1710330554.3400424,107,-1298.1217041015625
1710330556.8671746,108,-1727.46142578125
1710330559.4271557,109,-1756.503662109375
1710330563.5872726,110,-1394.5888671875
1710330566.2542114,111,-2155.774658203125
1710330568.8541572,112,-1379.4588623046875
1710330571.451024,113,-1556.919677734375
1710330574.1022158,114,-1868.150634765625
1710330576.710192,115,-1413.70458984375
1710330579.3019369,116,-1660.3494873046875
1710330581.9252322,117,-1315.31494140625
1710330584.613866,118,-2139.357421875
1710330587.2112708,119,-1331.575439453125
1710330591.467983,120,-1516.904541015625
1710330594.1498802,121,-1211.6898193359375
1710330596.9294493,122,-1326.9248046875
1710330599.6207793,123,-1307.9088134765625
1710330602.207262,124,-1000.0264892578125
1710330604.8102252,125,-1089.37939453125
1710330607.5627499,126,-1208.08935546875
1710330610.223959,127,-1156.031005859375
1710330612.8942902,128,-1006.1184692382812
1710330615.4640934,129,-1466.825927734375
1710330619.6754143,130,-1086.9447021484375
1710330622.3669336,131,-1252.345703125
1710330625.0516567,132,-955.9169921875
1710330627.737253,133,-1248.030029296875
1710330630.4259756,134,-743.0526733398438
1710330633.1504579,135,-1834.2242431640625
1710330635.838258,136,-618.0526733398438
1710330638.4643707,137,-891.0753173828125
1710330641.109505,138,-970.9638061523438
1710330643.7587733,139,-803.2923583984375
1710330648.094458,140,-935.227783203125
1710330650.829452,141,-844.8036499023438
1710330653.5792603,142,-994.2086181640625
1710330656.2672923,143,-902.4931030273438
1710330658.9192133,144,-1100.1839599609375
1710330661.6039805,145,-592.5371704101562
1710330664.3092372,146,-648.0338745117188
1710330667.0143247,147,-612.81494140625
1710330669.6718423,148,-846.9185180664062
1710330672.3294897,149,-705.9482421875
1710330676.5591314,150,-1079.033203125
1710330679.3332396,151,-419.4111328125
1710330682.1258378,152,-979.9181518554688
1710330684.841932,153,-208.6153564453125
1710330687.508826,154,-604.9017333984375
1710330690.344374,155,-1046.7535400390625
1710330692.9691002,156,-1037.445068359375
1710330695.6212404,157,-833.3970947265625
1710330698.2898386,158,-773.5386962890625
1710330700.8435054,159,-591.003662109375
1710330705.061858,160,-811.855712890625
1710330707.7486804,161,-645.206787109375
1710330710.4141831,162,-803.17431640625
1710330713.136383,163,-500.7935791015625
1710330715.8757222,164,-859.8895263671875
1710330718.717786,165,-269.2506103515625
1710330721.390495,166,-1003.4452514648438
1710330724.100155,167,-425.63720703125
1710330726.7752788,168,-329.22894287109375
1710330729.5034337,169,-320.28704833984375
1710330733.4904494,170,-864.009765625
1710330736.0549622,171,-250.48687744140625
1710330738.6527748,172,-405.19891357421875
1710330741.343542,173,-508.72503662109375
1710330744.010057,174,-585.1834716796875
1710330746.661142,175,-580.9868774414062
1710330749.4318054,176,-729.428955078125
1710330752.1535332,177,-717.577880859375
1710330754.9052825,178,-549.935791015625
1710330757.7237961,179,-225.89010620117188
1710330761.6464071,180,-939.200439453125
1710330764.238774,181,-201.13729858398438
1710330766.963968,182,-186.54502868652344
1710330769.6274633,183,-382.2686767578125
1710330772.2767196,184,-275.66241455078125
1710330774.9275966,185,-493.37713623046875
1710330777.6336992,186,-113.27245330810547
1710330780.2870815,187,-38.533199310302734
1710330782.9804928,188,-789.29541015625
1710330785.845203,189,-462.1753234863281
1710330789.7975972,190,-347.18243408203125
1710330792.3209257,191,-533.2567138671875
1710330794.8967214,192,-275.37445068359375
1710330797.4648216,193,-614.6204833984375
1710330800.01694,194,-487.8453369140625
1710330802.6502252,195,-518.0758056640625
1710330805.367018,196,150.78140258789062
1710330808.0073628,197,-143.22923278808594
1710330810.6701689,198,-569.6212158203125
1710330813.3133504,199,52.97449493408203
1710330817.137893,200,-286.1200866699219
1710330819.6641986,201,-492.28302001953125
1710330822.2265134,202,-417.3677978515625
1710330824.8129423,203,-6.661157131195068
1710330827.3165944,204,-423.6618957519531
1710330829.8558972,205,14.913779258728027
1710330832.3733,206,-29.861717224121094
1710330834.9212375,207,52.84998321533203
1710330837.3208578,208,-286.0540771484375
1710330839.850488,209,-105.79109954833984
1710330843.6536806,210,-1011.14453125
1710330846.0900245,211,-255.79229736328125
1710330848.6408713,212,-165.66867065429688
1710330851.2478573,213,-115.95384216308594
1710330853.7991319,214,-408.6792297363281
1710330856.4054978,215,-52.648582458496094
1710330858.954738,216,-367.75677490234375
1710330861.3577926,217,-154.2143096923828
1710330863.9137723,218,-95.53717041015625
1710330866.3322403,219,-500.59600830078125
1710330870.203764,220,-269.96343994140625
1710330872.7131376,221,-60.62091827392578
1710330875.2886345,222,-50.196903228759766
1710330877.822921,223,-225.74217224121094
1710330880.4220498,224,-24.164350509643555
1710330882.956946,225,-224.97528076171875
1710330885.4412713,226,-217.17916870117188
1710330887.9918044,227,67.79438781738281
1710330890.46231,228,-104.84117126464844
1710330892.9406543,229,-384.2149658203125
1710330896.8834574,230,-24.712623596191406
1710330899.4802861,231,-424.4406433105469
1710330902.1310997,232,-93.81322479248047
1710330904.7514837,233,-84.57096099853516
1710330907.2514374,234,-307.1170654296875
1710330909.7505143,235,-227.78292846679688
1710330912.4347677,236,-17.168760299682617
1710330915.0298991,237,-72.37994384765625
1710330917.5945752,238,-364.2644958496094
1710330920.1394758,239,-142.88919067382812
1710330924.116332,240,-126.31661987304688
1710330926.8014088,241,-171.33221435546875
1710330929.4567106,242,-110.23681640625
1710330932.118005,243,-310.84906005859375
1710330934.8846428,244,185.18194580078125
1710330937.5963895,245,156.12660217285156
1710330940.279449,246,-1479.0950927734375
1710330942.8664646,247,-25.61012840270996
1710330945.5728896,248,14.695894241333008
1710330948.2643845,249,-488.3136901855469
1710330952.2425892,250,-41.50071716308594
1710330954.9923832,251,-437.5497741699219
1710330957.7088246,252,-161.5411834716797
1710330960.371389,253,-497.86883544921875
1710330962.444939,254,-107.2337417602539
1710330964.8845077,255,-176.24668884277344
1710330967.4215612,256,-376.25921630859375
1710330969.9474683,257,-464.61981201171875
1710330972.5643256,258,-758.086669921875
1710330975.1622174,259,10.63848876953125
1710330978.927023,260,-15.680636405944824
1710330981.4519134,261,-40.63902282714844
1710330983.9445314,262,-782.4544677734375
1710330986.4403162,263,-631.8582763671875
1710330988.8149369,264,-661.298095703125
1710330991.1398196,265,-856.5233764648438
1710330993.647646,266,-337.86883544921875
1710330996.056514,267,-629.9151000976562
1710330998.6279666,268,-665.268310546875
1710331001.0960488,269,-741.3330688476562
1710331004.9042845,270,-968.3524169921875
1710331007.424998,271,-451.04803466796875
1710331010.0052743,272,-829.8301391601562
1710331012.5799565,273,-682.6622924804688
1710331015.1713974,274,-762.5449829101562
1710331017.4725857,275,-500.61138916015625
1710331019.9692483,276,-19.639917373657227
1710331022.463395,277,-1186.6220703125
1710331024.9154668,278,-766.2193603515625
1710331027.413969,279,-873.2291259765625
1710331031.2381318,280,-1575.927734375
1710331033.8493454,281,-2619.966796875
1710331036.5184863,282,-923.7686767578125
1710331039.1472573,283,-1791.2930908203125
1710331041.7647328,284,-538.111572265625
1710331044.089829,285,-1060.96728515625
1710331046.5889745,286,-2255.56396484375
1710331049.0493202,287,-2244.784912109375
1710331051.5527155,288,-915.8485107421875
1710331054.0521524,289,-486.328125
1710331057.7415664,290,-1410.9598388671875
1710331060.3652658,291,-7.988711833953857
1710331062.8835049,292,-1331.84716796875
1710331065.5081143,293,-546.4854125976562
1710331068.164294,294,-1297.9052734375
1710331070.8896983,295,-2272.2314453125
1710331073.5885382,296,-392.0426940917969
1710331076.2512643,297,-746.14013671875
1710331078.8932111,298,-529.421875
1710331081.5310636,299,-527.9815063476562
1710331085.1831946,300,-203.5772705078125
1710331087.6540017,301,-485.82623291015625
1710331090.2074554,302,36.712493896484375
1710331092.7622495,303,4.273802280426025
1710331095.1186922,304,-1123.59619140625
1710331097.5931592,305,-582.4256591796875
1710331100.1265144,306,-1001.34423828125
1710331102.6422026,307,-1811.149169921875
1710331105.2274497,308,-1554.255859375
1710331107.749012,309,-698.4893798828125
1710331111.5647993,310,-1084.1181640625
1710331114.255418,311,-442.90576171875
1710331116.9625916,312,-1060.1103515625
1710331119.6981733,313,-495.05419921875
1710331122.3887954,314,-1517.7445068359375
1710331125.0732648,315,-1166.44677734375
1710331127.729345,316,-955.9573974609375
1710331130.4695706,317,-729.1109008789062
1710331133.1997025,318,-2017.368408203125
1710331135.9779754,319,-602.2578125
1710331139.5702069,320,-455.2257385253906
1710331142.1057558,321,-969.2997436523438
1710331144.6455028,322,-611.6697998046875
1710331147.031742,323,-1899.488525390625
1710331149.5508823,324,-546.71826171875
1710331152.102981,325,-799.4502563476562
1710331154.7054195,326,-1305.22216796875
1710331157.3040223,327,-910.7112426757812
1710331159.947792,328,-1286.726806640625
1710331162.5058134,329,-1393.4486083984375
1710331166.347663,330,-1564.7078857421875
1710331169.0795379,331,-1025.68359375
1710331171.840144,332,-2180.28955078125
1710331174.4916134,333,-1272.307373046875
1710331177.1186032,334,-2412.63916015625
1710331179.8036332,335,-1246.5443115234375
1710331182.4935088,336,-1280.5091552734375
1710331185.1324823,337,-1742.147705078125
1710331187.7532675,338,-2166.37451171875
1710331190.255247,339,-1039.8916015625
1710331193.9509766,340,-1055.7852783203125
1710331196.5141993,341,-899.9166259765625
1710331198.9110088,342,-2002.0771484375
1710331201.446667,343,-729.2098388671875
1710331204.0858545,344,-1015.778076171875
1710331206.5821085,345,-216.92320251464844
1710331209.0941129,346,-945.506103515625
1710331211.6332426,347,-1727.740478515625
1710331214.0787427,348,-366.1378479003906
1710331216.6091323,349,-662.6480712890625
1710331220.4590456,350,-1021.3779907226562
1710331223.137816,351,-1161.763916015625
1710331225.7371595,352,-989.5889892578125
1710331228.535462,353,-4967.634765625
1710331231.138902,354,-728.6867065429688
1710331233.7816916,355,-1699.930419921875
1710331236.3777285,356,-596.3211669921875
1710331238.9566612,357,-3208.51171875
1710331241.5662851,358,-711.314697265625
1710331244.1302326,359,-3572.73681640625
1710331247.7495353,360,-1686.14990234375
1710331250.1655724,361,-1847.835693359375
1710331252.7717578,362,-1254.5
1710331255.419957,363,-538.79638671875
1710331258.0557454,364,-244.84718322753906
1710331260.6456895,365,-591.4461669921875
1710331263.3270304,366,-294.42938232421875
1710331265.9776652,367,-1493.482666015625
1710331268.5658588,368,-1976.67724609375
1710331271.196787,369,-1055.63134765625
1710331274.89983,370,-555.0181884765625
1710331277.3511121,371,-385.5240173339844
1710331279.8343632,372,-207.69625854492188
1710331282.3964458,373,-694.9424438476562
1710331284.9296536,374,-819.0682373046875
1710331287.4993722,375,-1643.999755859375
1710331289.986425,376,-437.15386962890625
1710331292.4735868,377,-3056.294921875
1710331294.9852605,378,-625.5277099609375
1710331297.5097306,379,-961.449951171875
1710331301.202183,380,-901.6454467773438
1710331303.9147744,381,-214.64752197265625
1710331306.6962159,382,-1167.83203125
1710331309.449649,383,-1934.6375732421875
1710331312.1732154,384,-1140.5797119140625
1710331314.8897352,385,-628.2520751953125
1710331317.6029499,386,-1978.3690185546875
1710331320.3553185,387,-937.0048828125
1710331323.1041834,388,-923.2085571289062
1710331325.9342892,389,-340.189453125
1710331329.323839,390,-416.2733459472656
1710331331.7919233,391,-405.35015869140625
1710331334.2922273,392,-1044.618896484375
1710331336.8676846,393,-249.12173461914062
1710331339.3764327,394,-1589.394775390625
1710331341.868935,395,-1270.25927734375
1710331344.3604524,396,-483.6617126464844
1710331346.7602375,397,-1476.2861328125
1710331349.2996821,398,-1194.68115234375
1710331351.898238,399,-405.80499267578125
1710331355.6502612,400,-765.138427734375
1710331358.2705777,401,-861.0853271484375
1710331360.8972971,402,-398.79425048828125
1710331363.4328756,403,-924.7849731445312
1710331365.9980662,404,-221.7473602294922
1710331368.5275192,405,-983.65283203125
1710331371.148954,406,-1040.81201171875
1710331373.724001,407,-599.7744140625
1710331376.3086069,408,-1022.37255859375
1710331378.886953,409,-562.285400390625
1710331382.5095124,410,-4004.71044921875
1710331385.1291883,411,-1570.0447998046875
1710331387.7379627,412,-379.1810607910156
1710331390.3648467,413,-579.4832763671875
1710331393.007864,414,-1512.3533935546875
1710331395.5843003,415,-2624.6689453125
1710331398.2217534,416,-1333.780517578125
1710331400.8172724,417,-2320.68603515625
1710331403.4344122,418,-678.7857666015625
1710331406.0651808,419,-486.1453857421875
1710331409.563768,420,-835.1087646484375
1710331412.0416565,421,-906.6819458007812
1710331414.4920309,422,-3339.563232421875
1710331416.9478776,423,-334.7060241699219
1710331419.4463687,424,-1010.0338134765625
1710331421.9866645,425,-1358.22607421875
1710331424.5332258,426,-373.32037353515625
1710331427.0541377,427,-812.1827392578125
1710331429.5203967,428,-763.8861694335938
1710331431.9554136,429,-538.707275390625
1710331435.8226538,430,-1981.6485595703125
1710331438.622598,431,-903.406494140625
1710331441.2148633,432,-1114.7225341796875
1710331443.8572009,433,-606.0640869140625
1710331446.5081174,434,-297.7748107910156
1710331449.1103506,435,-1819.10107421875
1710331451.7016873,436,-610.3377685546875
1710331454.3279936,437,-316.4950866699219
1710331457.0196435,438,-1094.5467529296875
1710331459.5960326,439,-816.9493408203125
1710331463.1738577,440,-1110.7283935546875
1710331465.8249812,441,-104.56181335449219
1710331468.405098,442,-2192.16943359375
1710331471.1005225,443,-2317.704345703125
1710331473.7598436,444,-1224.3489990234375
1710331476.3518019,445,-324.3025207519531
1710331478.8896983,446,-708.8334350585938
1710331481.5640678,447,-468.2328186035156
1710331484.193872,448,-1747.43310546875
1710331486.8695152,449,-75.63999938964844
1710331490.5173345,450,-756.0240478515625
1710331493.1354213,451,-672.8614501953125
1710331495.7199094,452,-961.285888671875
1710331498.2909877,453,-278.8883056640625
1710331500.861313,454,-582.9454345703125
1710331503.4426014,455,-1139.033935546875
1710331506.0352466,456,-221.08287048339844
1710331508.526342,457,-1175.81005859375
1710331510.873714,458,-299.8116149902344
1710331513.3985593,459,-319.0901794433594
1710331517.1650498,460,-1135.4014892578125
1710331519.8571796,461,-533.8222045898438
1710331522.5519488,462,-109.11398315429688
1710331525.3446445,463,-748.988037109375
1710331527.9988844,464,-729.9594116210938
1710331530.6622512,465,-1369.8360595703125
1710331533.252587,466,-1054.498291015625
1710331535.8779385,467,-1128.4376220703125
1710331538.7416992,468,-286.40869140625
1710331541.6884124,469,-735.1485595703125
1710331545.2580595,470,-39.0689582824707
1710331547.7883182,471,-709.1337890625
1710331550.2892747,472,-847.54443359375
1710331552.7762096,473,-736.9188842773438
1710331555.2992058,474,-291.78631591796875
1710331557.8162844,475,-1993.2186279296875
1710331560.2715757,476,-1241.5810546875
1710331562.701904,477,-993.6260986328125
1710331565.199027,478,-1026.6839599609375
1710331567.7030017,479,-679.7052001953125
1710331571.4980166,480,-662.83203125
1710331574.2050517,481,-520.8790283203125
1710331576.8553455,482,-1633.885009765625
1710331579.4911535,483,-475.4876708984375
1710331582.1355543,484,-1735.4017333984375
1710331584.7121744,485,-1370.3896484375
1710331587.3036013,486,-478.32867431640625
1710331589.8566766,487,-715.2381591796875
1710331592.2928712,488,-714.3300170898438
1710331594.8396592,489,-102.35491943359375
1710331598.4948807,490,-770.149169921875
1710331601.2141087,491,-1336.66748046875
1710331603.8955023,492,-1328.620849609375
1710331606.6139057,493,-514.5153198242188
1710331609.1754086,494,-1595.7294921875
1710331611.773828,495,-1926.086181640625
1710331614.3563492,496,-843.9959716796875
1710331617.0895383,497,-1089.891845703125
1710331619.7915525,498,-568.3258056640625
1710331622.494631,499,-981.8350830078125
1710331626.0555305,500,-1050.75830078125
1710331628.5149498,501,-237.86160278320312
1710331631.0016735,502,-818.35986328125
1710331633.5454755,503,-401.15972900390625
1710331636.09487,504,-2213.12744140625
1710331638.6752625,505,-832.07177734375
1710331641.0661016,506,-624.117919921875
1710331643.545638,507,-888.2857666015625
1710331646.0869458,508,-1680.88232421875
1710331648.5944939,509,-2313.556640625
1710331652.380609,510,-1222.92138671875
1710331655.083106,511,-494.9913330078125
1710331657.7454073,512,-839.9730224609375
1710331660.5116932,513,-850.7415161132812
1710331663.2649496,514,-432.2374267578125
1710331665.998784,515,-905.6676025390625
1710331668.705326,516,-1482.853515625
1710331671.6070542,517,-944.2647705078125
1710331674.3768432,518,-420.59466552734375
1710331677.1315753,519,-482.2318115234375
1710331680.6852198,520,-912.5730590820312
1710331683.1927798,521,-192.3866424560547
1710331685.787889,522,-214.71759033203125
1710331688.3647661,523,-1092.683349609375
1710331690.9468572,524,-155.1236114501953
1710331693.3075993,525,-160.26565551757812
1710331695.8491004,526,-495.92828369140625
1710331698.3577254,527,-792.14453125
1710331700.8863065,528,-562.2786865234375
1710331703.314645,529,-560.3063354492188
1710331707.082807,530,-4261.6845703125
1710331709.7673874,531,-580.1043701171875
1710331712.437256,532,-1604.563720703125
1710331715.1517186,533,-69.45812225341797
1710331717.833226,534,-1504.3026123046875
1710331720.463398,535,-612.2357177734375
1710331723.0893228,536,-1027.1612548828125
1710331725.7199812,537,-821.7066650390625
1710331728.4205356,538,-474.25579833984375
1710331731.0896823,539,-475.718994140625
1710331734.6464024,540,-507.02880859375
1710331737.1696844,541,-1712.8056640625
1710331739.7118344,542,-2279.5126953125
1710331742.1841621,543,-220.68563842773438
1710331744.7280672,544,-607.8021240234375
1710331747.3264723,545,-1132.4588623046875
1710331749.900263,546,-342.53741455078125
1710331752.5429645,547,-483.9740905761719
1710331755.1436882,548,-729.1898193359375
1710331757.723592,549,-1216.322021484375
1710331761.1998966,550,-551.2127685546875
1710331763.619262,551,-3175.7978515625
1710331766.1395636,552,-575.7882080078125
1710331768.6814427,553,-1828.97119140625
1710331771.0764322,554,-501.97564697265625
1710331773.59004,555,-365.72576904296875
1710331776.080461,556,-157.52813720703125
1710331778.5875676,557,-418.76123046875
1710331781.0118518,558,-817.6019287109375
1710331783.6048877,559,-877.2978515625
1710331787.440738,560,-701.5018310546875
1710331790.2773716,561,-455.18359375
1710331793.1627717,562,-849.3704833984375
1710331795.9586756,563,-793.7835083007812
1710331798.6605842,564,-454.66326904296875
1710331801.3819804,565,-947.2421875
1710331803.9992764,566,-1079.55712890625
1710331806.7093878,567,-165.5933074951172
1710331809.280261,568,7.428353309631348
1710331811.8447804,569,-430.905517578125
1710331815.4115508,570,-760.0694580078125
1710331817.9012957,571,-1010.6378173828125
1710331820.3688192,572,-260.6832580566406
1710331822.8149006,573,-656.008544921875
1710331825.3412569,574,-794.8526611328125
1710331827.9264135,575,-84.02227020263672
1710331830.5028715,576,-933.4110107421875
1710331833.0334883,577,-1417.1484375
1710331835.5711985,578,-910.2730712890625
1710331838.1554756,579,-330.3539123535156
1710331842.0440886,580,-1453.95263671875
1710331844.7745426,581,-484.56390380859375
1710331847.487014,582,-442.06695556640625
1710331850.1325817,583,-2026.33935546875
1710331852.8424814,584,-685.392578125
1710331855.402716,585,-929.921630859375
1710331857.9740827,586,-1004.7476806640625
1710331860.419954,587,-714.7713623046875
1710331863.0725675,588,-220.0999755859375
1710331865.7776947,589,-998.302490234375
1710331869.5427544,590,-698.326171875
1710331872.2350655,591,-1676.64306640625
1710331874.987565,592,-344.4225769042969
1710331877.6739967,593,-863.1296997070312
1710331880.3589907,594,-822.1785888671875
1710331883.019861,595,-0.19665908813476562
1710331885.723964,596,-206.9604949951172
1710331888.4448328,597,-621.5322265625
1710331891.1265543,598,-258.5588684082031
1710331893.8593001,599,-402.80780029296875
1710331897.3603053,600,-331.96868896484375
1710331899.8355856,601,-1198.1103515625
1710331902.240714,602,-185.8304443359375
1710331904.7304509,603,-317.92333984375
1710331907.2360966,604,-898.0089111328125
1710331909.7413483,605,-1228.397216796875
1710331912.303947,606,-899.575927734375
1710331914.7923179,607,-2716.31787109375
1710331917.3417816,608,-255.18939208984375
1710331919.9282904,609,-473.2418212890625
1710331923.7392695,610,-419.415771484375
1710331926.5118067,611,-2859.87939453125
1710331929.1589923,612,-484.2619323730469
1710331931.8063562,613,-183.9600372314453
1710331934.5636978,614,-488.7204284667969
1710331937.2918594,615,-983.1626586914062
1710331939.9526782,616,-2035.7896728515625
1710331942.655756,617,-2640.8017578125
1710331945.3468046,618,-700.655029296875
1710331948.0275264,619,-483.24041748046875
1710331951.5932693,620,-766.705810546875
1710331953.9079607,621,-23.541881561279297
1710331956.5140252,622,-338.93792724609375
1710331959.060772,623,-851.763427734375
1710331961.5066335,624,-3881.1005859375
1710331964.065646,625,-636.806396484375
1710331966.691784,626,-444.5949401855469
1710331969.197197,627,-215.3359832763672
1710331971.783336,628,-3711.750244140625
1710331974.3021832,629,-211.99168395996094
1710331978.0585778,630,-616.1356811523438
1710331980.5903442,631,-460.2306823730469
1710331983.266543,632,-448.5808410644531
1710331985.8700354,633,-1282.5635986328125
1710331988.4353561,634,-379.75262451171875
1710331991.0841591,635,-8.089889526367188
1710331993.732146,636,-2119.063232421875
1710331996.4335737,637,-530.250732421875
1710331999.1422727,638,-488.1661071777344
1710332001.7391267,639,-1986.083984375
1710332005.33789,640,-3907.04248046875
1710332007.8653626,641,-604.42578125
1710332010.4501734,642,-197.48245239257812
1710332013.0979207,643,-2269.9287109375
1710332015.7597182,644,-855.9500732421875
1710332018.4797392,645,-269.7065734863281
1710332021.1323063,646,-791.6995849609375
1710332023.818364,647,-1358.833740234375
1710332026.4505877,648,-520.4522705078125
1710332029.0684884,649,-3686.97509765625
1710332032.5127606,650,-911.8553466796875
1710332035.009185,651,-614.066162109375
1710332037.4904525,652,-292.8333740234375
1710332040.0438468,653,-537.8199462890625
1710332042.5829973,654,-1011.1415405273438
1710332045.0894377,655,-755.83837890625
1710332047.639707,656,-704.578857421875
1710332050.1177404,657,-1240.890380859375
1710332052.517735,658,-2280.20947265625
1710332055.1040173,659,-263.9796447753906
1710332058.9105663,660,-376.6331787109375
1710332061.5701537,661,-265.9913635253906
1710332064.2667477,662,-1975.888427734375
1710332066.9347866,663,-780.8492431640625
1710332069.643488,664,-1074.080078125
1710332072.3574307,665,-408.5583801269531
1710332075.0623128,666,-898.570556640625
1710332077.8339381,667,-637.7570190429688
1710332080.4254475,668,-714.9140625
1710332083.02584,669,-254.48220825195312
1710332086.5486052,670,-393.24493408203125
1710332089.1212826,671,-641.53173828125
1710332091.7226617,672,-675.6721801757812
1710332094.347767,673,-586.164794921875
1710332097.003231,674,-461.88494873046875
1710332099.6084142,675,-1724.383544921875
1710332102.291196,676,-902.0872802734375
1710332104.9116218,677,-616.5504150390625
1710332107.4807754,678,-289.3837585449219
1710332110.0816312,679,-316.14837646484375
1710332113.7159634,680,-626.713134765625
1710332116.3029575,681,-252.32965087890625
1710332118.8888776,682,-532.249267578125
1710332121.4004421,683,-608.7454833984375
1710332123.931486,684,-436.15972900390625
1710332126.4728892,685,-345.277099609375
1710332129.0331244,686,-203.31216430664062
1710332131.603457,687,-168.0673828125
1710332134.190665,688,-599.939453125
1710332136.6981027,689,-228.00213623046875
1710332140.3953032,690,-507.26727294921875
1710332143.0294507,691,-449.7298583984375
1710332145.6908355,692,-553.2767333984375
1710332148.2767944,693,-387.3924255371094
1710332150.8362937,694,-1516.910400390625
1710332153.3734932,695,-1234.470703125
1710332155.9731107,696,-532.6807861328125
1710332158.536466,697,-1567.0360107421875
1710332161.0702019,698,-130.0919647216797
1710332163.7238526,699,-444.0868835449219
1710332167.346554,700,-501.6260986328125
1710332169.9545233,701,-675.2161865234375
1710332172.4905782,702,-378.11053466796875
1710332175.0398054,703,-286.44287109375
1710332177.602523,704,-318.70806884765625
1710332180.1235569,705,-1771.856689453125
1710332182.7338784,706,-1720.677001953125
1710332185.3536692,707,-1417.357666015625
1710332187.7297454,708,-590.8814697265625
1710332190.2092707,709,-507.41290283203125
1710332193.9524004,710,-2693.117919921875
1710332196.6196225,711,-461.7881774902344
1710332199.2391863,712,-170.18746948242188
