Wall time,Step,Value
1710328018.4194129,163,-411.3134460449219
1710328021.1595201,164,-458.0000915527344
1710328023.883496,165,-875.5836791992188
1710328026.449411,166,-440.0453796386719
1710328029.082536,167,-952.2905883789062
1710328031.675889,168,-150.50633239746094
1710328034.316545,169,-909.4227294921875
1710328038.380717,170,-377.189453125
1710328040.9565282,171,-414.70721435546875
1710328043.5795798,172,-553.5064697265625
1710328046.284304,173,-327.20953369140625
1710328048.9329958,174,-419.7081298828125
1710328051.6140215,175,-413.4662170410156
1710328054.3277988,176,-70.22579956054688
1710328057.2089455,177,-624.3001098632812
1710328059.967918,178,-281.4730224609375
1710328062.6408935,179,-269.8304443359375
1710328066.4807057,180,-620.949951171875
1710328068.9899693,181,-184.69802856445312
1710328071.557926,182,-702.679931640625
1710328074.1220596,183,-478.0926513671875
1710328076.8701947,184,-479.34832763671875
1710328079.5006135,185,-214.16180419921875
1710328082.1040912,186,-448.891845703125
1710328084.6379623,187,-226.01351928710938
1710328087.2186797,188,-249.88253784179688
1710328089.8241003,189,-884.0079345703125
1710328093.709987,190,-405.93548583984375
1710328096.1931174,191,-443.98748779296875
1710328098.7082944,192,-453.1148681640625
1710328101.2258008,193,-362.904541015625
1710328103.7294528,194,-177.7418212890625
1710328106.255451,195,-139.15200805664062
1710328108.5944643,196,-507.0044250488281
1710328111.0928516,197,-346.7969970703125
1710328113.606304,198,115.89064025878906
1710328116.13294,199,-67.66917419433594
1710328119.9482384,200,-578.0155029296875
1710328122.4957888,201,-208.7853546142578
1710328125.0345902,202,-142.90232849121094
1710328127.5752807,203,-137.177490234375
1710328130.001252,204,-294.801513671875
1710328132.447254,205,-164.4964141845703
1710328134.9270144,206,-442.4537353515625
1710328137.4088445,207,127.69975280761719
1710328139.9663072,208,-240.00489807128906
1710328142.5196247,209,-2.9650676250457764
1710328146.4621646,210,-74.99725341796875
1710328149.0366921,211,-207.97894287109375
1710328151.6204343,212,-92.20541381835938
1710328154.1634357,213,-329.77252197265625
1710328156.7487774,214,15.483084678649902
1710328159.3445086,215,-784.679931640625
1710328161.9797637,216,170.04470825195312
1710328164.657527,217,-551.90380859375
1710328167.281403,218,-118.84231567382812
1710328169.8330655,219,-538.4928588867188
1710328173.8404465,220,164.42478942871094
1710328176.646025,221,-876.9493408203125
1710328179.3614488,222,-22.843257904052734
1710328182.0193193,223,-252.69384765625
1710328184.7014554,224,-277.84075927734375
1710328187.4916527,225,-166.88385009765625
1710328190.2065754,226,-503.4141845703125
1710328192.934197,227,27.67711067199707
1710328195.5289838,228,-868.3123779296875
1710328198.0648642,229,40.77980041503906
1710328202.1030335,230,-443.47125244140625
1710328204.7789838,231,58.30066680908203
1710328207.4897172,232,-414.248046875
1710328210.107778,233,-33.253562927246094
1710328212.7268243,234,48.159423828125
1710328215.32562,235,-486.7513122558594
1710328217.9641442,236,98.03636932373047
1710328220.654172,237,-507.47174072265625
1710328223.2936866,238,81.83242797851562
1710328226.0896468,239,-140.16574096679688
1710328229.8612769,240,18.399124145507812
1710328232.396395,241,-56.165992736816406
1710328234.7903488,242,-10.650196075439453
1710328237.3297622,243,62.02693176269531
1710328239.82277,244,-456.1160888671875
1710328242.361276,245,90.92373657226562
1710328244.8965461,246,-593.2327880859375
1710328247.4406145,247,92.53361511230469
1710328250.022905,248,-507.22308349609375
1710328252.7341154,249,-15.070770263671875
1710328256.5650308,250,-109.58148956298828
1710328258.9579844,251,-48.315643310546875
1710328261.504981,252,2.57450795173645
1710328264.0567439,253,44.0675048828125
1710328266.5618775,254,-3.739919662475586
1710328269.137906,255,-145.17868041992188
1710328271.7416756,256,74.09947204589844
1710328274.2671099,257,-128.51414489746094
1710328276.9253645,258,-47.541015625
1710328279.4772503,259,-57.93236541748047
1710328283.1437607,260,-61.77488327026367
1710328285.6959043,261,-269.2131652832031
1710328288.2648294,262,38.26744079589844
1710328290.8281453,263,-288.39971923828125
1710328293.435477,264,-108.34884643554688
1710328295.9153697,265,-119.73346710205078
1710328298.4112473,266,-235.7978057861328
1710328300.919513,267,-66.31752014160156
1710328303.4243345,268,-135.2928466796875
1710328305.8671956,269,47.56310272216797
1710328309.880372,270,-15.50628662109375
1710328312.547732,271,24.934066772460938
1710328315.2680151,272,-49.76481628417969
1710328317.9192102,273,-256.1385498046875
1710328320.6007447,274,-108.9829330444336
1710328323.2256336,275,-26.311565399169922
1710328325.8353343,276,-51.677345275878906
1710328328.4604418,277,-141.01376342773438
1710328331.0707152,278,-375.94256591796875
1710328333.778496,279,-479.7279052734375
1710328337.0649612,280,-261.7266845703125
1710328339.0226836,281,-136.44549560546875
1710328340.9887838,282,-75.31958770751953
1710328342.9369395,283,-93.92587280273438
1710328344.8931344,284,-173.2218475341797
1710328346.8306632,285,-220.8375244140625
1710328348.7741954,286,-268.2261962890625
1710328350.7158315,287,-207.51296997070312
1710328352.6796288,288,-199.9854736328125
1710328354.6206853,289,-134.28390502929688
1710328357.7911947,290,-245.50686645507812
1710328359.753128,291,-317.650146484375
1710328361.7034152,292,-380.3150634765625
1710328363.6528697,293,-367.608154296875
1710328365.652424,294,-239.55218505859375
1710328367.6442404,295,-232.36380004882812
1710328369.6120923,296,-327.85443115234375
1710328371.5961525,297,-312.4085693359375
1710328373.5834234,298,-406.995849609375
1710328375.5773005,299,-536.319580078125
1710328378.6663382,300,-499.8602294921875
1710328380.601025,301,-531.7012939453125
1710328382.5646539,302,-596.4105224609375
1710328384.514466,303,-713.1907958984375
1710328386.487027,304,-533.5648193359375
1710328388.4913309,305,-530.039794921875
1710328390.4218826,306,-880.4703369140625
1710328392.3742712,307,-975.809814453125
1710328394.3613746,308,-1205.1138916015625
1710328396.346552,309,-1477.34033203125
1710328399.4398205,310,-1212.3165283203125
1710328401.3989599,311,-1162.650634765625
1710328403.3804135,312,-1197.201171875
1710328405.354475,313,-1200.5086669921875
1710328407.3205726,314,-1211.001220703125
1710328409.2657406,315,-1282.478271484375
1710328411.2255697,316,-1353.3597412109375
1710328413.2096555,317,-1128.317138671875
1710328415.1706588,318,-1061.722412109375
1710328417.1378205,319,-1346.7171630859375
1710328420.2595148,320,-1328.1806640625
1710328422.2243197,321,-1312.60400390625
1710328424.1818209,322,-1562.283935546875
1710328426.2479916,323,-1899.7486572265625
1710328428.2285793,324,-1794.3419189453125
1710328430.208901,325,-1134.675537109375
1710328432.1921482,326,-1006.6048583984375
1710328434.2056355,327,-1078.3804931640625
1710328436.3002515,328,-2023.87744140625
1710328438.430393,329,-625.5481567382812
1710328441.9883027,330,-1277.71875
1710328444.481216,331,-836.9576416015625
1710328447.0276341,332,-1217.2021484375
1710328449.619228,333,-120.3778076171875
1710328452.173183,334,-146.8604736328125
1710328454.7166648,335,-489.62884521484375
1710328457.2230306,336,-380.7864685058594
1710328459.7351673,337,-374.3245849609375
1710328462.2855482,338,-457.9783935546875
1710328464.4290957,339,-723.2811279296875
1710328468.0610418,340,-1063.82470703125
1710328470.5074844,341,-1294.522705078125
1710328473.037338,342,-1181.4427490234375
1710328475.6465578,343,-1280.1541748046875
1710328478.1790438,344,-1632.2518310546875
1710328480.6712623,345,-1527.672119140625
1710328483.3242316,346,-1336.6856689453125
1710328485.9280295,347,-988.1731567382812
1710328488.4817793,348,-833.5267944335938
1710328490.5895867,349,-1199.498291015625
1710328494.2753525,350,-1221.9814453125
1710328496.7778,351,-864.1727905273438
1710328499.3786516,352,-813.6516723632812
1710328502.0088518,353,-161.06161499023438
1710328504.689756,354,-1062.08642578125
1710328507.4025238,355,-945.4885864257812
1710328509.9215472,356,-628.7318115234375
1710328512.59115,357,-382.3713073730469
1710328515.1923041,358,-572.9574584960938
1710328517.4080465,359,-942.7200317382812
1710328521.35372,360,-581.0611572265625
1710328524.0452118,361,-711.4102783203125
1710328526.8233857,362,-892.7900390625
1710328529.4624424,363,-878.8726806640625
1710328532.1404936,364,-1294.2752685546875
1710328534.699354,365,-1215.364501953125
1710328537.1963818,366,-781.60595703125
1710328539.6994977,367,-917.685546875
1710328542.0511296,368,-1098.233642578125
1710328544.6188934,369,-968.327880859375
1710328548.6639585,370,-938.9053955078125
1710328551.4195285,371,-1261.592041015625
1710328554.3356018,372,-1062.551513671875
1710328557.0807421,373,-1212.955810546875
1710328559.7689705,374,-1181.60693359375
1710328562.4081826,375,-955.9765625
1710328565.0812612,376,-668.6897583007812
1710328567.7381368,377,-905.174560546875
1710328570.37244,378,-929.5045166015625
1710328573.146399,379,-315.28741455078125
1710328576.9105332,380,-1129.80126953125
1710328579.6200678,381,-710.8148193359375
1710328582.2901146,382,-465.99407958984375
1710328584.9574516,383,-1185.957763671875
1710328587.7271395,384,-1527.565673828125
1710328590.4431186,385,-458.5378723144531
1710328593.0828133,386,-1152.6558837890625
1710328595.6856952,387,-896.987548828125
1710328598.3298528,388,-602.3489990234375
1710328600.9958146,389,-466.849853515625
1710328604.649043,390,-641.6778564453125
1710328607.2050006,391,-554.8986206054688
1710328609.759618,392,-647.918701171875
1710328612.1879199,393,-718.8844604492188
1710328614.7665899,394,-396.28912353515625
1710328617.3163118,395,-454.65765380859375
1710328619.7760916,396,-560.7587280273438
1710328622.2212245,397,-889.8367309570312
1710328624.694481,398,-1002.6048583984375
1710328627.2223706,399,-1329.378662109375
1710328630.8467772,400,-1090.03955078125
1710328633.3929615,401,-1053.419677734375
1710328635.8778703,402,-959.2952880859375
1710328638.430167,403,-790.7442626953125
1710328640.9519718,404,-1005.9515380859375
1710328643.4154599,405,-989.4147338867188
1710328645.8961124,406,-836.1538696289062
1710328648.4718254,407,-467.52093505859375
1710328651.0328581,408,-414.6792297363281
1710328653.5207832,409,-252.26718139648438
1710328657.5218267,410,-566.303955078125
1710328660.4152145,411,-831.8320922851562
1710328663.1145546,412,-671.624755859375
1710328665.784538,413,-934.3067626953125
1710328668.5765805,414,-662.591552734375
1710328671.2523096,415,-943.9739990234375
1710328673.922614,416,-1232.513427734375
1710328676.6831636,417,-509.9254150390625
1710328679.3638978,418,-630.3344116210938
1710328682.1030915,419,-444.1314697265625
1710328685.9464505,420,-424.46575927734375
1710328688.5647886,421,-654.859130859375
1710328691.2884316,422,-859.8968505859375
1710328693.9526763,423,-404.4098815917969
1710328696.6214523,424,-388.7962646484375
1710328699.288677,425,-322.16741943359375
1710328701.9761574,426,-473.90350341796875
1710328704.700441,427,-341.53460693359375
1710328707.420588,428,-474.23223876953125
1710328710.2457342,429,-184.670166015625
1710328713.9816391,430,-472.37811279296875
1710328716.49733,431,-411.82000732421875
1710328719.089655,432,-470.18701171875
1710328721.5645945,433,-257.9793701171875
1710328724.121119,434,-324.09149169921875
1710328726.656348,435,-536.9273071289062
1710328729.2856853,436,-217.59490966796875
1710328732.0072203,437,-475.7999267578125
1710328734.6478875,438,-435.63250732421875
1710328737.4285245,439,-378.9505310058594
1710328741.0495284,440,-306.8967590332031
1710328743.641063,441,-215.71405029296875
1710328746.096734,442,-318.3656311035156
1710328748.6244292,443,-373.708984375
1710328751.1464705,444,-623.6522216796875
1710328753.6872435,445,-574.041015625
1710328756.262207,446,-772.45458984375
1710328758.7925231,447,-445.8984375
1710328761.3409922,448,-748.429443359375
1710328763.8925347,449,-465.09063720703125
1710328767.5901694,450,-253.9062042236328
1710328770.058117,451,-210.465087890625
1710328772.7794356,452,-580.9636840820312
1710328775.3805358,453,-257.2388000488281
1710328778.0619946,454,-376.7464904785156
1710328780.618584,455,-538.0267333984375
1710328783.1141357,456,-694.6820678710938
1710328785.7368565,457,-802.415283203125
1710328788.2744877,458,-1287.277099609375
1710328790.7767646,459,-700.0
1710328794.5842652,460,-992.58984375
1710328797.2330225,461,-978.0612182617188
1710328799.8979418,462,-935.015869140625
1710328802.6873374,463,-676.3675537109375
1710328805.244609,464,-352.50787353515625
1710328807.908408,465,-807.4400634765625
1710328810.4692562,466,-661.1072387695312
1710328813.0768077,467,-157.45712280273438
1710328815.7526498,468,-300.894287109375
1710328818.3024268,469,-415.24456787109375
1710328821.9608593,470,-453.1001892089844
1710328824.5522165,471,-420.33758544921875
1710328827.234509,472,-354.9750671386719
1710328829.8710897,473,-502.1634521484375
1710328832.4633799,474,-255.7943878173828
1710328835.1781752,475,-422.6064453125
1710328837.9185877,476,-706.7083740234375
1710328840.7682896,477,-251.90272521972656
1710328843.4527001,478,-286.5948181152344
1710328846.1362085,479,-369.4598693847656
1710328849.6853673,480,-893.730712890625
1710328852.2853622,481,-747.0033569335938
1710328854.812885,482,-408.97314453125
1710328857.4343193,483,-353.0483093261719
1710328859.9342842,484,-643.0827026367188
1710328862.5377605,485,-460.9759826660156
1710328865.0910344,486,-1007.7440185546875
1710328867.8119802,487,-428.273193359375
1710328870.4668796,488,-995.2261962890625
1710328872.9831252,489,-1019.3575439453125
1710328876.5985682,490,-988.7152099609375
1710328879.1374962,491,-318.0807189941406
1710328881.6711552,492,-955.5713500976562
1710328884.2818322,493,-1213.701171875
1710328886.7643774,494,-987.6328125
1710328889.2890258,495,-725.1838989257812
1710328891.7383566,496,-1104.89990234375
1710328894.2815313,497,-298.4989318847656
1710328896.7460954,498,-834.0792236328125
1710328899.3373504,499,-1483.5362548828125
1710328903.024493,500,-419.2009582519531
1710328905.6963744,501,-606.820068359375
1710328908.308842,502,-658.4888916015625
1710328910.8946338,503,-445.9513854980469
1710328913.5199454,504,-904.714599609375
1710328916.0404406,505,-868.8097534179688
1710328918.5904093,506,-339.2275695800781
1710328921.044568,507,-957.5244750976562
1710328923.6090076,508,-2268.75341796875
1710328926.0827866,509,-696.50146484375
1710328929.8749492,510,-644.0562744140625
1710328932.5865996,511,-331.8721008300781
1710328935.4237895,512,-263.9743957519531
1710328938.1263506,513,-428.593505859375
1710328940.9353492,514,-543.16796875
1710328943.5470169,515,-932.4510498046875
1710328946.221376,516,-390.00238037109375
1710328948.8859859,517,-335.0576171875
1710328951.5124292,518,-369.1260986328125
1710328954.1855695,519,-565.3286743164062
1710328957.959208,520,-649.5426025390625
1710328960.648304,521,-406.4126892089844
1710328963.2803524,522,-1387.862548828125
1710328965.9102008,523,-663.780029296875
1710328968.5821617,524,-780.0355224609375
1710328971.2517712,525,7.916238784790039
1710328973.8754551,526,-1097.37890625
1710328976.6030862,527,-557.4265747070312
1710328979.3009326,528,-124.2515869140625
1710328982.0583549,529,-683.3848876953125
1710328985.6221695,530,-602.5466918945312
1710328988.1912313,531,-743.03466796875
1710328990.8374796,532,-391.0559997558594
1710328993.3703892,533,-435.0008544921875
1710328996.0636408,534,-446.3307800292969
1710328998.6452324,535,-367.2677001953125
1710329001.1645591,536,-412.1565856933594
1710329003.7080069,537,-219.68515014648438
1710329006.376293,538,-391.3570556640625
1710329009.0317361,539,-226.23410034179688
1710329012.6999266,540,-402.03155517578125
1710329015.2331128,541,-292.07012939453125
1710329017.6898572,542,-617.3455810546875
1710329020.2188928,543,-945.41943359375
1710329022.6174395,544,-921.5000610351562
1710329025.1600595,545,-725.0352783203125
1710329027.741545,546,-804.8428955078125
1710329030.2406309,547,-613.2767944335938
1710329032.7789276,548,-745.0599365234375
1710329035.2698047,549,-745.9478759765625
1710329038.949908,550,-620.3474731445312
1710329041.6314564,551,-848.84033203125
1710329044.2065217,552,-632.8206787109375
1710329046.6928482,553,-1241.7198486328125
1710329049.3099296,554,-311.12506103515625
1710329051.860637,555,-206.82730102539062
1710329054.4274523,556,-916.1817626953125
1710329056.8864846,557,-507.6588134765625
1710329059.4415565,558,-589.893310546875
1710329061.933264,559,-280.6048278808594
1710329065.7366245,560,-390.6527099609375
1710329068.470717,561,-654.107177734375
1710329071.164585,562,-642.0239868164062
1710329073.8697217,563,-1101.35009765625
1710329076.6445153,564,-579.0289916992188
1710329079.356979,565,-909.6923828125
1710329082.1101332,566,-782.8487548828125
1710329084.8213704,567,-785.3756103515625
1710329087.4957957,568,-1210.780517578125
1710329090.0549242,569,-504.1778869628906
1710329093.9834843,570,-708.078369140625
1710329096.706737,571,-725.517822265625
1710329099.2812197,572,-953.0060424804688
1710329102.057133,573,-303.9881286621094
1710329104.7590923,574,-514.14599609375
1710329107.446636,575,-541.220947265625
1710329110.148511,576,-920.9560546875
1710329112.9569104,577,-699.8258056640625
1710329115.6970813,578,-1638.064453125
1710329118.4267743,579,-600.9481201171875
1710329122.0475454,580,-546.57861328125
1710329124.5225105,581,-680.1990966796875
1710329127.0011232,582,-591.367431640625
1710329129.5308695,583,-741.9767456054688
1710329132.1152387,584,-308.17144775390625
1710329134.6653798,585,-691.240234375
1710329137.2568853,586,-269.7613525390625
1710329140.0016484,587,-51.766815185546875
1710329142.6632764,588,9.258743286132812
1710329145.239409,589,8.598037719726562
1710329148.725127,590,8.015435218811035
1710329151.202185,591,7.315301418304443
1710329153.7551036,592,6.792503833770752
1710329156.3116815,593,6.213778495788574
1710329158.8676152,594,5.76163387298584
1710329161.4032888,595,5.814935684204102
1710329163.9457805,596,7.066629886627197
1710329166.4952466,597,-956.0596313476562
1710329169.0415125,598,-348.70294189453125
1710329171.6183593,599,-1096.722412109375
1710329175.38073,600,-469.39990234375
1710329178.1257377,601,-698.7865600585938
1710329180.8566499,602,-36.741172790527344
1710329183.467204,603,-253.888427734375
1710329186.2187428,604,-619.1812744140625
1710329188.7806642,605,-808.031494140625
1710329191.3195817,606,-1857.3585205078125
1710329193.9005156,607,-368.211669921875
1710329196.4331338,608,-774.7496337890625
1710329198.8988633,609,-759.8690795898438
1710329202.7187269,610,-386.01837158203125
1710329205.3361254,611,-1150.601806640625
1710329208.0311255,612,-247.04901123046875
1710329210.723048,613,-671.944091796875
1710329213.4591403,614,-812.3916625976562
1710329216.2587442,615,-607.556640625
1710329218.9883785,616,-720.8842163085938
1710329221.7071562,617,-898.1532592773438
1710329224.3252196,618,-397.31439208984375
1710329227.022235,619,-970.0438842773438
1710329230.5576172,620,-514.098388671875
1710329233.0725,621,-346.6468505859375
1710329235.728418,622,-292.5972900390625
1710329238.2759843,623,-557.6619262695312
1710329240.7903173,624,-536.7855224609375
1710329243.262306,625,-288.90191650390625
1710329245.9142447,626,-352.0124206542969
1710329248.6201768,627,-542.2199096679688
1710329251.1544125,628,-372.12396240234375
1710329253.7612913,629,-357.4969482421875
1710329257.3968384,630,-220.11317443847656
1710329259.890596,631,-644.4959716796875
1710329262.438164,632,-672.344482421875
1710329265.1053205,633,-765.8031005859375
1710329267.6648524,634,-576.667236328125
1710329270.1541135,635,-561.787109375
1710329272.675567,636,-672.5838623046875
1710329275.1451662,637,-603.343017578125
1710329277.6651378,638,-614.1558227539062
1710329280.3148086,639,-1010.5218505859375
1710329284.0071259,640,-362.20159912109375
1710329286.5757434,641,-426.49615478515625
1710329289.2456703,642,-620.3051147460938
1710329291.9518526,643,-331.5376892089844
1710329294.57652,644,-935.4117431640625
1710329297.1789267,645,-407.51239013671875
1710329299.6656199,646,-1080.2628173828125
1710329302.3074036,647,-206.3009490966797
1710329304.9147215,648,-1186.271240234375
1710329307.4671395,649,-343.4312438964844
1710329311.167288,650,-109.62541961669922
1710329313.779082,651,-381.04791259765625
1710329316.3659878,652,-849.2774047851562
1710329318.9066465,653,-703.1119384765625
1710329321.538256,654,-812.712890625
1710329323.9630256,655,-484.7207946777344
1710329326.5087314,656,-601.1334838867188
1710329329.068862,657,-204.4200439453125
1710329331.5734878,658,-1457.302490234375
1710329334.0792923,659,-490.7178649902344
1710329338.0728807,660,-450.20233154296875
1710329340.8113651,661,-515.31494140625
1710329343.4627185,662,-459.26654052734375
1710329346.1161978,663,-2029.9619140625
1710329348.7848346,664,-683.92919921875
1710329351.508644,665,-434.13031005859375
1710329354.164083,666,-622.64208984375
1710329356.8912742,667,-586.765625
1710329359.6053,668,-776.0425415039062
1710329362.2618253,669,-162.92373657226562
1710329365.913255,670,-431.7992248535156
1710329368.5867774,671,-870.5938110351562
1710329371.2497976,672,-555.55126953125
1710329373.874978,673,-264.3149719238281
1710329376.5193415,674,-225.26327514648438
1710329379.2433321,675,-394.0016174316406
1710329381.85517,676,-1148.795166015625
1710329384.6057498,677,-420.223388671875
1710329387.2813807,678,-249.91744995117188
1710329389.8914187,679,-321.35211181640625
1710329393.317288,680,-182.70864868164062
1710329395.915306,681,-607.8756103515625
1710329398.5311406,682,-622.986572265625
1710329400.9802537,683,-1796.390625
1710329403.5082486,684,-509.6528625488281
1710329406.063836,685,-824.84619140625
1710329408.5747619,686,-649.0259399414062
1710329411.114326,687,-422.9708251953125
1710329413.6084106,688,-426.88507080078125
1710329416.1832333,689,-517.052490234375
1710329419.826492,690,-495.56683349609375
1710329422.4562116,691,-215.23440551757812
1710329424.8825493,692,-481.4415283203125
1710329427.4107866,693,-758.2349853515625
1710329430.0359511,694,-730.1005859375
1710329432.601749,695,-367.6905212402344
1710329435.0937152,696,-747.7615966796875
1710329437.6978483,697,-864.27978515625
1710329440.2696009,698,-371.46783447265625
1710329442.8073616,699,-628.5682373046875
1710329446.5467675,700,-520.4041137695312
1710329449.223747,701,-1869.276611328125
1710329451.9128056,702,-350.84991455078125
1710329454.7440197,703,-621.38720703125
1710329457.3264182,704,-448.33343505859375
1710329460.0498602,705,-502.0611572265625
1710329462.6603172,706,-137.18826293945312
1710329465.269615,707,-1817.994384765625
1710329467.800441,708,-768.669189453125
1710329470.3572156,709,-842.1378173828125
1710329474.1197107,710,-597.51025390625
1710329476.6918497,711,-287.62982177734375
1710329479.3284986,712,-276.844482421875
1710329482.071427,713,-966.2161865234375
1710329484.751096,714,-676.25732421875
1710329487.438499,715,-654.3379516601562
