Wall time,Step,Value
1710335821.7335908,54,-55.48819351196289
1710335824.2065964,55,-35.71942138671875
1710335826.686705,56,-53.8758430480957
1710335829.1994536,57,-55.20709228515625
1710335831.6125047,58,-49.61399459838867
1710335834.131142,59,-42.58127212524414
1710335838.305951,60,-44.5550537109375
1710335840.9227705,61,-46.50404739379883
1710335843.7295775,62,-28.461402893066406
1710335846.4054458,63,-37.04698944091797
1710335849.1403623,64,-34.13103103637695
1710335851.7641537,65,-38.262451171875
1710335854.400042,66,-31.038482666015625
1710335857.009642,67,-34.795204162597656
1710335859.8502598,68,-24.582569122314453
1710335862.7235885,69,-26.275421142578125
1710335866.7834432,70,-24.27714729309082
1710335869.3343189,71,-37.99635314941406
1710335871.8064482,72,-28.990821838378906
1710335874.3012278,73,-24.017744064331055
1710335876.8129504,74,-23.87862777709961
1710335879.242771,75,-18.52108383178711
1710335881.7321599,76,-26.286331176757812
1710335884.1018505,77,-25.010007858276367
1710335886.552589,78,-14.099859237670898
1710335889.007325,79,-23.7437686920166
1710335893.1001356,80,-21.229904174804688
1710335895.7118447,81,-17.580608367919922
1710335898.3623564,82,-24.191749572753906
1710335900.9434009,83,-12.901077270507812
1710335903.5161586,84,-18.191307067871094
1710335906.1719058,85,-16.307228088378906
1710335908.9660885,86,-16.66732406616211
1710335911.66652,87,-16.181703567504883
1710335914.4040935,88,-10.417540550231934
1710335917.1330307,89,-15.666718482971191
1710335921.120553,90,-11.226456642150879
1710335923.584932,91,-12.307464599609375
1710335926.0711575,92,-10.083477020263672
1710335928.5297315,93,-12.604952812194824
1710335931.0058632,94,-11.430279731750488
1710335933.4906013,95,-13.438763618469238
1710335935.882965,96,-7.0531816482543945
1710335938.3677876,97,-5.734253883361816
1710335940.87731,98,-11.107827186584473
1710335943.4214091,99,-11.251947402954102
1710335947.4479225,100,-3.087857246398926
1710335950.036805,101,-9.738737106323242
1710335952.6150272,102,-7.165552139282227
1710335955.217509,103,-8.531463623046875
1710335957.8452876,104,-10.33489990234375
1710335960.4292157,105,-8.527555465698242
1710335963.2501273,106,-9.040225982666016
1710335966.0747945,107,-9.183366775512695
1710335968.9223714,108,-4.875124931335449
1710335971.6108875,109,-5.034442901611328
1710335975.646096,110,-3.8589158058166504
1710335978.1932163,111,-5.810724258422852
1710335980.656061,112,-6.048573017120361
1710335983.1311991,113,-8.270225524902344
1710335985.6715915,114,-5.416203022003174
1710335988.0264876,115,-3.6164450645446777
1710335990.538323,116,-3.3474247455596924
1710335993.003464,117,-0.12764430046081543
1710335995.4823837,118,-4.9903974533081055
1710335997.972097,119,-4.765237808227539
1710336002.0846677,120,-2.0007781982421875
1710336004.7141545,121,-5.689600944519043
1710336007.352929,122,-3.671886920928955
1710336009.9714262,123,-3.4214677810668945
1710336012.63481,124,-4.811652183532715
1710336015.2517502,125,-4.155500888824463
1710336017.916644,126,-4.174863338470459
1710336020.5655394,127,-4.572333335876465
1710336023.2685933,128,-2.6666274070739746
1710336025.9333732,129,2.8918800354003906
1710336029.8818312,130,-3.23954701423645
1710336032.3962278,131,-2.0310986042022705
1710336034.8698466,132,-9.703012466430664
1710336037.3237073,133,1.9372320175170898
1710336039.710871,134,-2.678370475769043
1710336042.2246501,135,-5.450166702270508
1710336044.657685,136,2.194671154022217
1710336047.0386777,137,-1.6909644603729248
1710336049.5684385,138,-3.1300761699676514
1710336052.0579271,139,-6.706645965576172
1710336056.1689246,140,-1.6484310626983643
1710336058.9163241,141,-2.141690731048584
1710336061.6054435,142,-2.5292696952819824
1710336064.3310537,143,-1.143847942352295
1710336067.0407417,144,-2.0226268768310547
1710336069.7608151,145,-3.2228074073791504
1710336072.447965,146,-1.4423454999923706
1710336075.039381,147,0.6085094213485718
1710336077.691517,148,-4.848104476928711
1710336080.3865495,149,8.190584182739258
1710336084.3382115,150,-0.8518651127815247
1710336086.8785386,151,-3.4986019134521484
1710336089.27231,152,4.283094882965088
1710336091.6431599,153,-1.7890897989273071
1710336094.094027,154,-3.0794358253479004
1710336096.559322,155,-0.7625195384025574
1710336099.0593688,156,-1.7209579944610596
1710336101.5474977,157,-1.419223427772522
1710336104.0978675,158,-0.5135843753814697
1710336106.663377,159,0.6050434708595276
1710336110.671766,160,-1.8323161602020264
1710336113.3553474,161,-2.0309903621673584
1710336115.9932997,162,1.0952972173690796
1710336118.6509616,163,-6.492953300476074
1710336121.3112147,164,-0.345165491104126
1710336124.0734649,165,-0.8343991637229919
1710336126.8009179,166,-0.5422164797782898
1710336129.4287016,167,-2.6388564109802246
1710336132.1366405,168,-0.6810859441757202
1710336134.8754594,169,-0.039457082748413086
1710336138.7177784,170,-0.1388189196586609
1710336141.1658185,171,0.2128031849861145
1710336143.573311,172,0.17298947274684906
1710336146.080399,173,2.493088483810425
1710336148.558961,174,-2.579078435897827
1710336151.1057138,175,-0.7457035183906555
1710336153.5958297,176,-0.39317765831947327
1710336156.0919216,177,-0.37459078431129456
1710336158.6037176,178,-0.5273857116699219
1710336161.1295593,179,-0.06964603066444397
1710336165.4670286,180,0.950823962688446
1710336168.3904514,181,0.7612612843513489
1710336170.5215342,182,0.9638084769248962
1710336173.074543,183,1.3807121515274048
1710336175.7346263,184,-0.8303101062774658
1710336178.3541284,185,1.2077008485794067
1710336181.0249083,186,-0.5974997878074646
1710336183.585589,187,-0.3168977200984955
1710336186.1478384,188,1.2599917650222778
1710336188.6405022,189,1.0357050895690918
1710336192.5219257,190,-0.45772743225097656
1710336195.0158215,191,0.08297529071569443
1710336197.4523907,192,-3.777838706970215
1710336199.6542017,193,0.3250836133956909
1710336202.2208538,194,4.638925552368164
1710336204.756718,195,-0.6501160264015198
1710336207.168308,196,1.9805018901824951
1710336209.6930223,197,-0.2858601212501526
1710336212.1780422,198,3.4963538646698
1710336214.664173,199,-2.5038645267486572
1710336218.6071353,200,1.0041007995605469
1710336221.2825253,201,0.7981208562850952
1710336223.9393528,202,-0.43990451097488403
1710336226.1412456,203,0.7644986510276794
1710336228.6690633,204,-0.3176666498184204
1710336231.1977336,205,1.3339946269989014
1710336233.7022922,206,-0.08098069578409195
1710336236.2012737,207,-0.5124951004981995
1710336238.6852965,208,1.7573655843734741
1710336241.188573,209,0.025103973224759102
1710336245.1857545,210,0.4119820296764374
1710336247.9289508,211,-2.450425624847412
1710336250.613486,212,1.5794761180877686
1710336253.0037887,213,2.0693047046661377
1710336255.5600407,214,1.2728283405303955
1710336258.0447671,215,-1.885751485824585
1710336260.4666507,216,0.6136972904205322
1710336262.965742,217,-0.09173005074262619
1710336265.500863,218,-0.36157292127609253
1710336267.993905,219,0.11646164208650589
1710336271.9079094,220,-0.16219104826450348
1710336274.5582666,221,-1.1314650774002075
1710336277.2426445,222,-1.0078965425491333
1710336279.9847653,223,0.27392759919166565
1710336282.7349284,224,-0.4517741799354553
1710336285.3685699,225,0.8704744577407837
1710336288.2563746,226,-0.08257342129945755
1710336291.0785594,227,0.14886389672756195
1710336293.8177283,228,-1.3797136545181274
1710336296.6133718,229,0.9094191193580627
1710336300.362439,230,0.11303815245628357
1710336302.8448722,231,-0.6570484042167664
1710336305.2397983,232,-0.3962562382221222
1710336307.7619112,233,-0.8723253607749939
1710336310.2949505,234,-0.6093698143959045
1710336312.7848687,235,1.2141597270965576
1710336315.3013606,236,-0.36447077989578247
1710336317.8092518,237,0.1414840668439865
1710336320.2651212,238,-0.0465468093752861
1710336322.786274,239,-1.024193286895752
1710336326.7519963,240,0.9921584725379944
1710336329.4976592,241,-0.40584108233451843
1710336332.107981,242,-2.367321491241455
1710336334.763754,243,-1.0324492454528809
1710336337.4736187,244,-1.5917401313781738
1710336340.2122898,245,-10.111554145812988
1710336342.7780664,246,-0.23273637890815735
1710336345.3439906,247,10.879720687866211
1710336347.9256308,248,1.0101505517959595
1710336350.500802,249,-2.9903647899627686
1710336354.3198113,250,-0.24205879867076874
1710336356.7550554,251,5.391968250274658
1710336359.320375,252,-2.4170265197753906
1710336361.8472364,253,-4.252927780151367
1710336364.3287969,254,-2.043571710586548
1710336366.9345233,255,0.6274657249450684
1710336369.4163501,256,-0.49935537576675415
1710336371.9951372,257,1.7299208641052246
1710336374.5515509,258,4.483651638031006
1710336377.0493114,259,0.3938104510307312
1710336381.0763361,260,-0.1830635517835617
1710336383.6914768,261,-0.5668354034423828
1710336386.4176257,262,1.121685266494751
1710336389.0093467,263,0.7662112712860107
1710336391.607067,264,0.28602534532546997
1710336394.131843,265,-0.8940176963806152
1710336396.607717,266,-0.815916121006012
1710336399.2260578,267,-0.052030134946107864
1710336401.7528687,268,-0.2338719367980957
1710336404.3089745,269,2.5065932273864746
1710336408.0872495,270,-0.012288006953895092
1710336410.7538197,271,1.5150997638702393
1710336413.3782365,272,0.9887687563896179
1710336415.932568,273,1.6682244539260864
1710336418.5731356,274,0.9659808278083801
1710336421.2091682,275,0.9156829118728638
1710336423.8378167,276,1.4699842929840088
1710336426.4169345,277,-1.6225931644439697
1710336429.0212681,278,0.6480067372322083
1710336431.658758,279,0.27234506607055664
1710336435.3240948,280,-0.045245297253131866
1710336437.7997224,281,-0.07066640257835388
1710336440.315984,282,0.020484566688537598
1710336442.7971642,283,-0.264146625995636
1710336445.3244178,284,0.5386269092559814
1710336447.7381518,285,0.2092372328042984
1710336450.2396767,286,-0.22633090615272522
1710336452.7129955,287,1.0765019655227661
1710336455.2362149,288,-1.9545639753341675
1710336457.763404,289,0.81326824426651
1710336461.7292824,290,-7.5934858322143555
1710336464.5144024,291,-2.9834136962890625
1710336467.2311695,292,6.770048141479492
1710336469.9887347,293,12.182360649108887
1710336472.7199478,294,-1.479074239730835
1710336475.497572,295,1.1723092794418335
1710336478.348228,296,3.4920654296875
1710336481.0771694,297,-0.9965282082557678
1710336483.726304,298,0.3256576657295227
1710336486.3506255,299,-0.5390675067901611
1710336490.0492282,300,3.9758567810058594
1710336492.4829483,301,0.8262024521827698
1710336495.021354,302,-0.7208569645881653
1710336497.4577212,303,7.018805503845215
1710336500.0318801,304,-3.390577793121338
1710336502.4869323,305,-1.460054636001587
1710336505.0095875,306,-3.1590569019317627
1710336507.5865803,307,-0.12565016746520996
1710336510.1154788,308,0.45009252429008484
1710336512.6893313,309,2.1636035442352295
1710336516.6069865,310,2.9559872150421143
1710336519.30041,311,-0.7550219893455505
1710336521.9444761,312,3.2843663692474365
1710336524.5807924,313,0.4562194049358368
1710336527.2384982,314,-0.13144926726818085
1710336529.898026,315,0.2448979914188385
1710336532.5797212,316,-0.5118012428283691
1710336535.2600648,317,-1.2638481855392456
1710336537.9379842,318,-3.5188841819763184
1710336540.345953,319,-0.4561501443386078
1710336544.0455196,320,0.2189352810382843
1710336546.6122801,321,-0.17484508454799652
1710336549.2186015,322,3.633964776992798
1710336551.7789416,323,-0.7143023014068604
1710336554.3406992,324,0.20816853642463684
1710336556.91387,325,0.3887481391429901
1710336559.4629116,326,2.836811065673828
1710336562.0338778,327,3.8074564933776855
1710336564.6075633,328,-0.777417004108429
1710336567.2581768,329,-0.2068132609128952
1710336571.003468,330,-0.25068119168281555
1710336573.549842,331,-0.09639479219913483
1710336576.1007905,332,-0.04035498574376106
1710336578.710115,333,0.7504872679710388
1710336581.1658986,334,0.7181851863861084
1710336583.6397605,335,-0.40503454208374023
1710336586.2117574,336,-0.14518329501152039
1710336588.7462573,337,0.5212579369544983
1710336591.1671247,338,-0.34412017464637756
1710336593.6618724,339,0.19997502863407135
1710336597.6516266,340,0.03983750194311142
1710336600.4911404,341,0.8778347969055176
1710336603.2900507,342,-1.884536623954773
1710336605.9368274,343,-1.5641884803771973
1710336608.4968567,344,0.6613127589225769
1710336611.072402,345,2.601285457611084
1710336613.7007585,346,-5.172001361846924
1710336616.3568542,347,-6.969969272613525
1710336619.0627363,348,-11.171384811401367
1710336621.8461537,349,0.12228375673294067
1710336625.7023711,350,0.6512836217880249
1710336628.2416384,351,0.23553752899169922
1710336630.6747677,352,0.1516309380531311
1710336633.1138778,353,0.07598717510700226
1710336635.6637094,354,0.04338882118463516
1710336638.1787763,355,0.05128251016139984
1710336640.6431053,356,-0.04209677129983902
1710336643.025735,357,0.10000000149011612
1710336645.5352404,358,0.10000000149011612
1710336647.9968088,359,0.10000000149011612
1710336652.1072314,360,0.10000000149011612
1710336654.813785,361,0.09523890167474747
1710336657.4942362,362,0.02260301262140274
1710336660.1915221,363,-0.23837211728096008
1710336662.8383443,364,-0.028029143810272217
1710336665.508237,365,-1.338577151298523
1710336668.2232053,366,-0.23152747750282288
1710336671.0007489,367,-0.5531913042068481
1710336673.6782255,368,-0.18323644995689392
1710336676.37639,369,0.6275998950004578
1710336680.2775958,370,0.1628396213054657
1710336682.8070655,371,0.2767493724822998
1710336685.2389834,372,-0.4008047878742218
1710336687.746782,373,-0.018292397260665894
1710336690.2476044,374,-0.021640479564666748
1710336692.7703629,375,0.4777454137802124
1710336695.1311827,376,-0.4425537884235382
1710336697.595585,377,0.25590208172798157
1710336700.1314988,378,0.5153447389602661
1710336702.6219766,379,0.32502567768096924
1710336706.7864444,380,0.3123955726623535
1710336709.416275,381,0.29413074254989624
1710336712.075383,382,0.15427984297275543
1710336714.740427,383,-0.05521672964096069
1710336717.3444571,384,-0.16538694500923157
1710336720.1210093,385,-0.46765264868736267
1710336722.7345946,386,-1.0540270805358887
1710336725.3812535,387,-1.2380609512329102
1710336727.9831002,388,-1.3435490131378174
1710336730.5531034,389,0.8275415301322937
1710336734.383223,390,0.270605206489563
1710336736.969689,391,0.2645866274833679
1710336739.354965,392,0.37839749455451965
1710336741.839802,393,0.1431463062763214
1710336744.3262346,394,0.031225137412548065
1710336746.7094438,395,-0.14730605483055115
1710336749.274173,396,2.403557300567627e-05
1710336751.7584,397,0.03626810759305954
1710336754.20382,398,0.05797441303730011
1710336756.7211003,399,-0.15232610702514648
1710336760.9611638,400,-0.7261452078819275
1710336763.7104816,401,-0.8846603035926819
1710336766.6140447,402,-1.1489237546920776
1710336769.4505954,403,0.25042790174484253
1710336772.200146,404,-8.933283805847168
1710336774.7306237,405,-1.1697689294815063
1710336777.337475,406,-3.4812161922454834
1710336779.9991179,407,-3.20676589012146
1710336782.5168228,408,-6.815887928009033
