Wall time,Step,Value
1710327921.5774744,127,0.10352611541748047
1710327924.2705252,128,-2.012028694152832
1710327926.9358444,129,-4.156709671020508
1710327930.8811846,130,0.8553158044815063
1710327933.2723317,131,-2.2050459384918213
1710327935.8001633,132,-3.231891632080078
1710327938.3810976,133,-2.5577034950256348
1710327940.8624108,134,-1.789129376411438
1710327943.3183641,135,-2.628190517425537
1710327945.8756342,136,0.3133052587509155
1710327948.3218484,137,-1.8471440076828003
1710327950.779644,138,-4.769002914428711
1710327953.3100128,139,-2.273052215576172
1710327957.1587183,140,-2.160179615020752
1710327959.6116135,141,-1.7811474800109863
1710327962.1147513,142,-2.1140995025634766
1710327964.621747,143,-1.1873412132263184
1710327967.0566745,144,-4.919477939605713
1710327969.5644524,145,-1.448400855064392
1710327972.0466795,146,-1.205997109413147
1710327974.6349895,147,1.0787367820739746
1710327977.170472,148,-2.8958027362823486
1710327979.6833441,149,-9.165060043334961
1710327983.6404803,150,-0.5479851365089417
1710327986.2033758,151,1.9252862930297852
1710327988.7165112,152,-5.041518211364746
1710327991.2525709,153,0.6265251040458679
1710327993.7985313,154,-1.3683741092681885
1710327996.2953568,155,-0.6485124826431274
1710327998.8197167,156,-2.3287200927734375
1710328001.2622793,157,-1.3033740520477295
1710328003.7561104,158,-1.0323801040649414
1710328006.171701,159,-0.8914281129837036
1710328010.2618976,160,-1.854698896408081
1710328012.9667382,161,-1.1361075639724731
1710328015.6903665,162,-1.768464207649231
1710328018.4193058,163,-0.6641000509262085
1710328021.159295,164,0.3371351361274719
1710328023.88338,165,-0.9410715699195862
1710328026.4493015,166,-0.9123742580413818
1710328029.082421,167,-0.41375237703323364
1710328031.675788,168,-2.8375656604766846
1710328034.316433,169,0.40941429138183594
1710328038.380603,170,-0.20133134722709656
1710328040.9564202,171,-1.1471551656723022
1710328043.579445,172,-0.08218614757061005
1710328046.2841773,173,-1.5662158727645874
1710328048.932883,174,-0.7849696278572083
1710328051.6138968,175,-0.33219093084335327
1710328054.3276968,176,-1.4647047519683838
1710328057.208839,177,3.0652427673339844
1710328059.9678028,178,-0.7337220311164856
1710328062.6407616,179,-1.74991774559021
1710328066.4805932,180,-1.2338576316833496
1710328068.9898582,181,1.2248969078063965
1710328071.5578089,182,-0.22893628478050232
1710328074.121955,183,-0.6764529347419739
1710328076.870045,184,0.12987884879112244
1710328079.5004914,185,-1.3598899841308594
1710328082.1039574,186,-0.1648586541414261
1710328084.6378503,187,-1.7456034421920776
1710328087.2185628,188,-0.9840419292449951
1710328089.8239822,189,1.026874303817749
1710328093.709876,190,-0.603523313999176
1710328096.1929245,191,-0.24619121849536896
1710328098.7081897,192,0.7684051394462585
1710328101.2256913,193,-0.3603972792625427
1710328103.7293339,194,-0.5174714922904968
1710328106.2553377,195,0.4481068253517151
1710328108.5943434,196,0.2326262891292572
1710328111.0927417,197,-0.10987147688865662
1710328113.6061907,198,3.181915283203125
1710328116.1328166,199,-0.33476513624191284
1710328119.9481275,200,0.07394562661647797
1710328122.4956686,201,-0.9015451073646545
1710328125.0344677,202,1.643928050994873
1710328127.5751586,203,-0.5497795939445496
1710328130.0011322,204,-0.23257598280906677
1710328132.4471319,205,0.22594088315963745
1710328134.926885,206,0.5520061254501343
1710328137.408665,207,-3.5845611095428467
1710328139.9661732,208,-0.8755006194114685
1710328142.5195045,209,1.1940603256225586
1710328146.4619627,210,-0.8575790524482727
1710328149.0365596,211,-0.6422860622406006
1710328151.6202931,212,0.9731380343437195
1710328154.1633332,213,-0.887299120426178
1710328156.7486749,214,-0.22710870206356049
1710328159.3443978,215,-3.0925073623657227
1710328161.979555,216,1.888426423072815
1710328164.6574247,217,-0.23528477549552917
1710328167.2812855,218,-1.072359561920166
1710328169.8328903,219,0.4667969346046448
1710328173.8403404,220,2.720857620239258
1710328176.645922,221,3.4995157718658447
1710328179.3613424,222,0.02232147753238678
1710328182.019197,223,0.2509183883666992
1710328184.7012537,224,1.310736060142517
1710328187.4915528,225,-0.022358061745762825
1710328190.2063856,226,-0.30491483211517334
1710328192.9340794,227,-0.9950115084648132
1710328195.5288792,228,2.7352707386016846
1710328198.0647607,229,-0.3348676562309265
1710328202.1029248,230,1.0213178396224976
1710328204.7788694,231,1.3704668283462524
1710328207.489615,232,2.90199875831604
1710328210.1076646,233,1.023169994354248
1710328212.7267084,234,2.782097339630127
1710328215.3254974,235,2.7753162384033203
1710328217.964015,236,-0.7008949518203735
1710328220.6539814,237,-2.7006947994232178
1710328223.2935674,238,-2.8632445335388184
1710328226.089519,239,-1.5167173147201538
1710328229.8611555,240,-1.195268988609314
1710328232.3962586,241,0.9623826742172241
1710328234.7902339,242,0.4979417324066162
1710328237.3296435,243,-0.6219255328178406
1710328239.8225515,244,-0.11337796598672867
1710328242.361155,245,-1.3935418128967285
1710328244.8964353,246,2.5107784271240234
1710328247.440496,247,0.05046524107456207
1710328250.0227923,248,2.504298686981201
1710328252.7339826,249,-0.6595751047134399
1710328256.5649056,250,0.1972062885761261
1710328258.9578424,251,-0.39996153116226196
1710328261.5048501,252,0.09240391850471497
1710328264.0566347,253,0.9459397196769714
1710328266.5617478,254,-0.4391717314720154
1710328269.1377752,255,0.2957090139389038
1710328271.7415478,256,2.995232582092285
1710328274.266985,257,-0.27013954520225525
1710328276.9252565,258,1.1251156330108643
1710328279.4771173,259,-0.8179971575737
1710328283.1436548,260,0.7516408562660217
1710328285.6958015,261,1.4728461503982544
1710328288.2647095,262,1.818695306777954
1710328290.8280153,263,0.21154853701591492
1710328293.435354,264,-1.2581005096435547
1710328295.9152353,265,-0.5191446542739868
1710328298.4111333,266,0.9807022213935852
1710328300.9193923,267,0.33305585384368896
1710328303.4242072,268,-1.5403822660446167
1710328305.867079,269,-5.3930511474609375
1710328309.880249,270,-2.0777475833892822
1710328312.5475397,271,-14.849631309509277
1710328315.2678988,272,0.8633198738098145
1710328317.9190602,273,-2.5440003871917725
1710328320.6006343,274,2.9799959659576416
1710328323.2255294,275,4.904481887817383
1710328325.8352218,276,1.2522101402282715
1710328328.460337,277,2.2088682651519775
1710328331.0705876,278,3.0943410396575928
1710328333.7779963,279,7.244328022003174
1710328337.0648565,280,9.590378761291504
1710328339.022554,281,0.8477919101715088
1710328340.9886816,282,-6.210841655731201
1710328342.936798,283,0.22018055617809296
1710328344.8930185,284,-1.469070315361023
1710328346.8305588,285,-4.74500846862793
1710328348.7740903,286,-3.28894305229187
1710328350.7157273,287,-0.8561539649963379
1710328352.6795251,288,0.21334576606750488
1710328354.6205668,289,-4.288503170013428
1710328357.7910626,290,-4.159075736999512
1710328359.7529728,291,1.4965389966964722
1710328361.703314,292,-3.1060359477996826
1710328363.6527677,293,5.704076290130615
1710328365.6523154,294,-2.797945261001587
1710328367.6441371,295,-15.09090805053711
1710328369.6119714,296,-8.720674514770508
1710328371.5959847,297,-7.902041435241699
1710328373.5833101,298,1.7905832529067993
1710328375.5771916,299,-7.306977272033691
1710328378.6657195,300,-2.6044867038726807
1710328380.6009119,301,-6.090461730957031
1710328382.5645459,302,1.3107830286026
1710328384.514359,303,6.183032035827637
1710328386.4869087,304,-24.639137268066406
1710328388.4912202,305,6.649994850158691
1710328390.4217844,306,-29.139076232910156
1710328392.3741634,307,-25.540512084960938
1710328394.3612504,308,-9.22740364074707
1710328396.3464499,309,-81.8884506225586
1710328399.4397094,310,-94.86557006835938
1710328401.3988533,311,-210.15655517578125
1710328403.3803108,312,-84.25640869140625
1710328405.3543732,313,-153.22262573242188
1710328407.3204687,314,-11.921607971191406
1710328409.26564,315,-19.138763427734375
1710328411.2254713,316,11.06887435913086
1710328413.2095444,317,36.197975158691406
1710328415.1705189,318,-18.893659591674805
1710328417.137714,319,-44.17781066894531
1710328420.2594063,320,-44.82156753540039
1710328422.2242105,321,-40.995582580566406
1710328424.1817179,322,-93.0618667602539
1710328426.247879,323,-97.75370025634766
1710328428.2284715,324,-127.5479736328125
1710328430.2087927,325,-154.97483825683594
1710328432.192025,326,-138.54954528808594
1710328434.2055254,327,-133.18812561035156
1710328436.3001072,328,-216.01947021484375
1710328438.430292,329,-230.63600158691406
1710328441.9881804,330,-209.14877319335938
1710328444.4810486,331,-365.3139953613281
1710328447.0275156,332,-239.24850463867188
1710328449.6191106,333,-211.89657592773438
1710328452.1730566,334,-905.384033203125
1710328454.7165468,335,-1368.173583984375
1710328457.2229178,336,-1004.7434692382812
1710328459.7350311,337,-698.5079345703125
1710328462.285436,338,-1069.745849609375
1710328464.428977,339,-868.1271362304688
1710328468.060903,340,-508.78167724609375
1710328470.5073678,341,-622.2760009765625
1710328473.0372126,342,6.881317138671875
1710328475.6464558,343,-6.2258148193359375
1710328478.1789181,344,-17.53618621826172
1710328480.6711488,345,-268.09661865234375
1710328483.324099,346,-138.4071044921875
1710328485.92792,347,-176.73220825195312
1710328488.4816651,348,-259.5493469238281
1710328490.5894837,349,-171.77590942382812
1710328494.2752445,350,-227.87088012695312
1710328496.7776825,351,6.8841552734375
1710328499.3785431,352,-45.268882751464844
1710328502.0087388,353,57.31517791748047
1710328504.6896343,354,-128.64157104492188
1710328507.4023995,355,-55.16093444824219
1710328509.9214265,356,-239.16091918945312
1710328512.5909746,357,-151.09828186035156
1710328515.1921666,358,-30.706497192382812
1710328517.4079142,359,-368.31512451171875
1710328521.3536148,360,-598.928466796875
1710328524.0450637,361,-350.43206787109375
1710328526.8232753,362,-325.59320068359375
1710328529.462328,363,-248.55810546875
1710328532.1403189,364,-269.6532897949219
1710328534.699175,365,-269.86590576171875
1710328537.196248,366,-274.40301513671875
1710328539.6993778,367,-225.9878387451172
1710328542.0510151,368,-347.7091064453125
1710328544.6187043,369,-492.1646423339844
1710328548.6638315,370,-59.13285827636719
1710328551.419417,371,-372.6641845703125
1710328554.3354995,372,-87.78943634033203
1710328557.080621,373,-69.61980438232422
1710328559.7688673,374,-190.37960815429688
1710328562.40806,375,-196.08828735351562
1710328565.0811222,376,-64.4899673461914
1710328567.7380078,377,-95.60993194580078
1710328570.3723338,378,-107.13446807861328
1710328573.1462045,379,-24.454498291015625
1710328576.9104204,380,-83.42039489746094
1710328579.6199634,381,-145.6345977783203
1710328582.2899806,382,-194.1977996826172
1710328584.9573317,383,-131.34996032714844
1710328587.7270067,384,-80.86515808105469
1710328590.442981,385,-17.66650390625
1710328593.0826766,386,112.31590270996094
1710328595.6855702,387,-171.99789428710938
1710328598.3297408,388,-171.17987060546875
1710328600.995678,389,-230.4971923828125
1710328604.6471956,390,-309.46124267578125
1710328607.2048934,391,-122.02731323242188
1710328609.7595003,392,-356.19281005859375
1710328612.1878064,393,-384.2320251464844
1710328614.7664633,394,-168.97715759277344
1710328617.3161654,395,-231.2095489501953
1710328619.7759714,396,-242.8782196044922
1710328622.2211084,397,-190.29873657226562
1710328624.6943352,398,-340.416748046875
1710328627.2222538,399,-326.3182373046875
1710328630.8465886,400,-195.83352661132812
1710328633.392835,401,-161.7861328125
1710328635.877748,402,-59.4754638671875
1710328638.4299574,403,-305.96014404296875
1710328640.9518433,404,-257.34600830078125
1710328643.415347,405,-304.85626220703125
1710328645.8956218,406,-171.17294311523438
1710328648.471718,407,-209.5624237060547
1710328651.0327446,408,-180.81509399414062
1710328653.520645,409,-244.760009765625
1710328657.521705,410,-181.146728515625
1710328660.4151118,411,-274.36279296875
1710328663.114435,412,-209.60060119628906
1710328665.784409,413,-254.482421875
1710328668.576482,414,-177.7079315185547
1710328671.2521915,415,-210.5575408935547
1710328673.922504,416,-206.20468139648438
1710328676.6830406,417,-178.12127685546875
1710328679.3637955,418,-162.2965545654297
1710328682.1029725,419,-122.58879852294922
1710328685.946342,420,-216.87094116210938
1710328688.5646796,421,-186.94061279296875
1710328691.288316,422,-257.65008544921875
1710328693.9525712,423,-266.9773864746094
1710328696.6213338,424,-228.93313598632812
1710328699.288558,425,-232.08059692382812
1710328701.9760337,426,-269.62860107421875
1710328704.700327,427,-342.3038635253906
1710328707.4204564,428,-256.0294494628906
1710328710.2456298,429,-111.36763000488281
1710328713.98152,430,-74.42776489257812
1710328716.497207,431,-54.39790344238281
1710328719.0895455,432,-271.4700622558594
1710328721.5644724,433,-190.99005126953125
1710328724.120999,434,-171.4302978515625
1710328726.656161,435,-242.54298400878906
1710328729.2855601,436,-185.75978088378906
1710328732.0070364,437,-296.6068115234375
1710328734.647719,438,-110.00194549560547
1710328737.4284117,439,-248.9793701171875
1710328741.0493374,440,-297.320068359375
1710328743.6409228,441,-151.2401885986328
1710328746.096622,442,-241.95314025878906
1710328748.6243165,443,-162.35511779785156
1710328751.1463351,444,-251.22305297851562
1710328753.6871173,445,-222.87307739257812
1710328756.2620835,446,-155.16342163085938
1710328758.7924013,447,-311.98681640625
1710328761.3408542,448,-183.33743286132812
1710328763.8924005,449,-180.9788818359375
1710328767.5898938,450,-249.25772094726562
1710328770.058001,451,-259.74566650390625
1710328772.779332,452,-170.1394805908203
1710328775.3792746,453,-61.084815979003906
1710328778.0618606,454,-186.16848754882812
1710328780.618472,455,80.50932312011719
1710328783.1139994,456,-154.3831024169922
1710328785.7367346,457,-130.90704345703125
1710328788.2743728,458,-113.46316528320312
1710328790.7766552,459,-152.6052703857422
1710328794.584151,460,-262.8966369628906
1710328797.2329278,461,-123.3533935546875
1710328799.897829,462,-286.0610046386719
1710328802.687143,463,-323.35076904296875
1710328805.2444985,464,-117.38326263427734
1710328807.9082978,465,-228.8479461669922
1710328810.4691284,466,-360.33056640625
1710328813.0766718,467,-217.6026611328125
1710328815.752549,468,-195.1545867919922
1710328818.3023121,469,-324.6578674316406
1710328821.9607356,470,-174.4147186279297
1710328824.5520816,471,-282.74932861328125
1710328827.2343996,472,-378.62982177734375
1710328829.8709404,473,-331.5039367675781
1710328832.463259,474,-255.98590087890625
1710328835.1780467,475,-190.33554077148438
1710328837.918479,476,-157.25228881835938
1710328840.7681832,477,-359.19940185546875
1710328843.4525235,478,-313.5342712402344
1710328846.136097,479,-76.99486541748047
1710328849.6852546,480,-55.941505432128906
1710328852.2852404,481,-218.0154266357422
1710328854.8127704,482,-76.19874572753906
1710328857.4341695,483,-113.86296081542969
1710328859.9341614,484,-93.22871398925781
1710328862.5376208,485,-117.13251495361328
1710328865.0909133,486,-139.78738403320312
1710328867.8117864,487,-225.79388427734375
1710328870.4667559,488,-132.92465209960938
1710328872.982987,489,-93.10020446777344
1710328876.5984583,490,-147.69972229003906
1710328879.1373665,491,-145.79193115234375
1710328881.6710348,492,-102.27296447753906
1710328884.2817185,493,-127.2215576171875
1710328886.7642493,494,-169.2203826904297
1710328889.2888997,495,-147.23025512695312
1710328891.738234,496,-183.49977111816406
1710328894.2814238,497,-124.56316375732422
1710328896.7459261,498,-125.82466125488281
1710328899.3372173,499,-180.60084533691406
1710328903.0243664,500,-201.1177520751953
1710328905.6961818,501,-190.08509826660156
1710328908.30874,502,-155.56402587890625
1710328910.8944411,503,-167.76876831054688
1710328913.5198376,504,-191.52099609375
1710328916.0403297,505,-164.38279724121094
1710328918.5902956,506,-193.97378540039062
1710328921.044278,507,-187.19993591308594
1710328923.6088862,508,-120.46168518066406
1710328926.0826638,509,-150.4249725341797
1710328929.8748248,510,-140.93267822265625
1710328932.5864668,511,-93.19526672363281
1710328935.4236841,512,-23.91454315185547
1710328938.1262274,513,-155.85025024414062
1710328940.9352376,514,-161.45599365234375
1710328943.5469048,515,-169.76708984375
1710328946.221264,516,-55.57374572753906
1710328948.885877,517,-158.679931640625
1710328951.5123277,518,-137.8443145751953
1710328954.1854641,519,-167.4644317626953
1710328957.9590821,520,-111.70877838134766
1710328960.648181,521,-150.7089080810547
1710328963.280233,522,-119.87957763671875
1710328965.910055,523,-128.87342834472656
1710328968.5820172,524,-122.08662414550781
1710328971.2516618,525,-130.41921997070312
1710328973.875344,526,-155.8423614501953
1710328976.6029675,527,-76.72083282470703
1710328979.300805,528,-100.89189147949219
1710328982.0582378,529,-133.37828063964844
1710328985.62205,530,-118.84054565429688
1710328988.1911042,531,-109.32551574707031
1710328990.8373542,532,-82.18986511230469
1710328993.3702748,533,-79.1679458618164
1710328996.0635262,534,-57.21172332763672
1710328998.6451023,535,-76.87567901611328
1710329001.164451,536,-222.41064453125
1710329003.7078958,537,-64.03221893310547
1710329006.3761783,538,-183.33287048339844
1710329009.031629,539,-144.99929809570312
1710329012.6998193,540,-161.7589111328125
1710329015.2329953,541,-118.53784942626953
1710329017.6897256,542,-165.18170166015625
1710329020.2187672,543,-165.22940063476562
1710329022.617303,544,-164.8603057861328
1710329025.1599283,545,-101.63973999023438
1710329027.741428,546,-144.43553161621094
1710329030.2405074,547,-100.82362365722656
1710329032.7788138,548,-134.62286376953125
1710329035.2696748,549,-145.66903686523438
1710329038.9498043,550,-160.10716247558594
1710329041.6313493,551,-135.99517822265625
1710329044.2063105,552,-151.6331787109375
1710329046.6927476,553,-106.38899993896484
1710329049.3098142,554,-133.5326385498047
1710329051.8605375,555,-155.5777130126953
1710329054.4270663,556,-129.2482452392578
1710329056.8863566,557,-66.2422866821289
1710329059.4414308,558,-119.97494506835938
1710329061.933139,559,-136.07859802246094
1710329065.7365186,560,-157.18130493164062
1710329068.4706116,561,-123.30854797363281
1710329071.1644812,562,-133.43235778808594
1710329073.86953,563,-130.30258178710938
1710329076.6444085,564,-211.15892028808594
1710329079.356788,565,-56.40669631958008
1710329082.1100144,566,-112.09589385986328
1710329084.821259,567,-80.80850219726562
1710329087.495678,568,-147.23895263671875
1710329090.0547981,569,-139.26388549804688
1710329093.9832776,570,-97.71214294433594
1710329096.7066205,571,-70.63176727294922
1710329099.281091,572,-106.48763275146484
1710329102.0569963,573,-132.4101104736328
1710329104.7589655,574,-75.04019165039062
1710329107.4465215,575,-140.96282958984375
1710329110.1483927,576,-102.9346923828125
1710329112.9567754,577,-109.36007690429688
1710329115.6968632,578,-89.68973541259766
1710329118.4266493,579,-22.675079345703125
1710329122.04743,580,-167.79493713378906
1710329124.522191,581,-91.97924041748047
1710329127.0010061,582,-115.89214324951172
1710329129.5307636,583,-108.07193756103516
1710329132.1151218,584,-81.08119201660156
1710329134.6652598,585,-64.75728607177734
1710329137.256761,586,-83.0597152709961
1710329140.001535,587,0.45297759771347046
1710329142.6631618,588,0.2400958091020584
1710329145.239281,589,0.021184459328651428
1710329148.724972,590,0.04951765388250351
1710329151.2019699,591,0.07795587927103043
1710329153.75497,592,0.0007564201951026917
1710329156.311559,593,0.152210533618927
1710329158.867507,594,0.13725343346595764
1710329161.4031804,595,0.0981597751379013
1710329163.9456725,596,-0.47583523392677307
1710329166.4951315,597,-72.3115234375
1710329169.0413928,598,-76.88844299316406
1710329171.6182442,599,-56.598609924316406
1710329175.3806217,600,-121.25164031982422
1710329178.1256237,601,-126.3073959350586
1710329180.8565333,602,-93.10514831542969
1710329183.4670682,603,-96.25590515136719
1710329186.2185578,604,-135.0477294921875
1710329188.78056,605,-71.58101654052734
1710329191.3194711,606,-41.37649917602539
1710329193.9004045,607,-74.01349639892578
1710329196.433008,608,-104.3365478515625
1710329198.8987577,609,-48.89026641845703
1710329202.718612,610,-95.21980285644531
1710329205.3359911,611,-92.36011505126953
1710329208.0309935,612,-138.28067016601562
1710329210.7229273,613,-108.99919891357422
1710329213.4590187,614,-93.29405212402344
1710329216.2585788,615,-87.78558349609375
1710329218.9882646,616,-75.6072998046875
1710329221.7070405,617,-94.1279296875
1710329224.3250957,618,-102.06072235107422
1710329227.022085,619,-84.91919708251953
1710329230.5574894,620,-119.76463317871094
1710329233.0723817,621,-114.66829681396484
1710329235.7282834,622,-107.49211120605469
1710329238.2758672,623,-101.19900512695312
1710329240.7902002,624,-100.31009674072266
1710329243.2621994,625,-91.81639099121094
1710329245.9141152,626,-113.26805114746094
1710329248.6200113,627,-111.204345703125
1710329251.1542962,628,-116.69473266601562
1710329253.7611778,629,-107.52017974853516
1710329257.3967292,630,-113.02796936035156
1710329259.8904848,631,-131.19558715820312
1710329262.4380338,632,-101.00462341308594
1710329265.1052022,633,-133.00244140625
1710329267.6647162,634,-92.86006164550781
1710329270.1539488,635,-111.72610473632812
1710329272.6754537,636,-130.90802001953125
1710329275.1450324,637,-125.4443130493164
1710329277.6650155,638,-127.20384216308594
1710329280.314675,639,-76.81951141357422
1710329284.0069842,640,-95.65491485595703
1710329286.575638,641,-134.048828125
1710329289.2455523,642,-127.34126281738281
1710329291.9517317,643,-86.27847290039062
1710329294.5754137,644,-123.54508209228516
1710329297.1787825,645,-130.73170471191406
1710329299.6655135,646,-117.92481231689453
1710329302.3072815,647,-132.43467712402344
1710329304.9146025,648,-82.86402893066406
1710329307.4670005,649,-85.17935943603516
1710329311.1671653,650,-89.79096221923828
1710329313.7788842,651,-106.34073638916016
1710329316.3658805,652,-112.72921752929688
1710329318.906477,653,-146.3264617919922
1710329321.538136,654,-118.10094451904297
1710329323.9629018,655,-137.89422607421875
1710329326.5086284,656,-49.609161376953125
1710329329.0687244,657,-106.53922271728516
1710329331.5733051,658,-107.56559753417969
1710329334.0791404,659,-73.30441284179688
1710329338.0727468,660,-105.6307144165039
1710329340.8112507,661,-137.29486083984375
1710329343.462617,662,-113.88970947265625
1710329346.1160314,663,-107.33980560302734
1710329348.7847066,664,-115.2784194946289
1710329351.5085409,665,-141.0792694091797
1710329354.1638696,666,-94.09373474121094
1710329356.8911517,667,-147.38278198242188
1710329359.6051807,668,-100.71195983886719
1710329362.2616737,669,-115.5760726928711
1710329365.9131358,670,-128.12713623046875
1710329368.5866737,671,-124.46576690673828
1710329371.249676,672,-78.28655242919922
1710329373.8748534,673,-169.0186309814453
1710329376.5192263,674,-148.4153594970703
1710329379.2432091,675,-111.73347473144531
1710329381.8550482,676,-113.02665710449219
1710329384.6056304,677,-118.10588836669922
1710329387.2812629,678,-87.3698959350586
1710329389.8912892,679,-96.00341033935547
1710329393.3171747,680,-101.87843322753906
1710329395.915189,681,-93.1180648803711
1710329398.5309863,682,-91.4896011352539
1710329400.9801347,683,-121.65599822998047
1710329403.5081348,684,-102.11720275878906
1710329406.0637093,685,-89.23748016357422
1710329408.5746489,686,-121.31999206542969
1710329411.114195,687,-99.23345184326172
1710329413.608293,688,-118.30931854248047
1710329416.1830206,689,-96.33292388916016
1710329419.8262696,690,-97.20516204833984
1710329422.4560802,691,-94.39432525634766
1710329424.8824468,692,-108.87203216552734
1710329427.410671,693,-104.42313385009766
1710329430.0358334,694,-129.15420532226562
1710329432.6016324,695,-123.54464721679688
1710329435.0936053,696,-108.2393569946289
1710329437.6977093,697,-103.76727294921875
1710329440.2694886,698,-87.9756851196289
1710329442.8072238,699,-100.67102813720703
1710329446.5466444,700,-121.63878631591797
1710329449.2236323,701,-44.61151123046875
1710329451.912697,702,-107.32841491699219
1710329454.7438967,703,-121.79335021972656
1710329457.326296,704,-85.63936614990234
