Wall time,Step,Value
1710325705.7611105,65,-3996.146484375
1710325707.6255085,66,-4134.2880859375
1710325709.4970062,67,-3831.67138671875
1710325711.3654225,68,-3691.770263671875
1710325713.2396836,69,-3595.9013671875
1710325716.5930948,70,-3733.05859375
1710325718.4957051,71,-3437.9013671875
1710325720.342718,72,-3642.47998046875
1710325722.2081716,73,-3159.639404296875
1710325724.0713665,74,-3209.10205078125
1710325725.9513803,75,-3096.015625
1710325727.7881866,76,-3234.074951171875
1710325729.6644068,77,-3153.41357421875
1710325731.5198188,78,-2660.38037109375
1710325733.379769,79,-2915.072265625
1710325736.6979935,80,-2954.25732421875
1710325738.5565577,81,-2690.464111328125
1710325740.4198692,82,-2414.22802734375
1710325742.283384,83,-3327.980712890625
1710325744.1241262,84,-2529.6484375
1710325745.9868538,85,-2764.197265625
1710325747.8445835,86,-2264.251220703125
1710325749.6994426,87,-2295.671875
1710325751.5687907,88,-3507.8994140625
1710325753.423584,89,-2129.19580078125
1710325756.757842,90,-2933.453369140625
1710325758.6024559,91,-1944.2559814453125
1710325760.4453168,92,-1768.0926513671875
1710325762.3148263,93,-2676.15771484375
1710325764.183645,94,-1906.09521484375
1710325766.1102648,95,-2009.512939453125
1710325767.9833066,96,-1835.6336669921875
1710325769.8422143,97,-1938.934326171875
1710325771.6961522,98,-1951.00146484375
1710325773.5616004,99,-2282.62744140625
1710325776.8796206,100,-1823.896240234375
1710325778.758584,101,-1803.0780029296875
1710325780.6149738,102,-1809.19873046875
1710325782.4644976,103,-1760.7777099609375
1710325784.2979653,104,-1911.916015625
1710325786.1550584,105,-1844.53466796875
1710325788.0146172,106,-1649.059814453125
1710325789.8773942,107,-1964.2734375
1710325791.758517,108,-1608.19384765625
1710325793.6212103,109,-1990.573486328125
1710325796.967104,110,-1729.55615234375
1710325798.8360944,111,-1643.276123046875
1710325800.7556744,112,-1313.9478759765625
1710325802.670777,113,-1299.462646484375
1710325804.5365248,114,-1549.4405517578125
1710325806.4101913,115,-1285.8818359375
1710325808.2874248,116,-1677.9765625
1710325810.1242,117,-1430.8675537109375
1710325812.0034945,118,-1497.4267578125
1710325813.861518,119,-1367.24169921875
1710325817.1429698,120,-1281.3037109375
1710325819.0087082,121,-1490.73681640625
1710325820.9041595,122,-1161.74462890625
1710325822.7645478,123,-1277.389892578125
1710325824.6700563,124,-1108.17578125
1710325826.5469666,125,-1325.5186767578125
1710325828.4075093,126,-1181.281494140625
1710325830.2741036,127,-1208.6744384765625
1710325832.1355107,128,-1024.76904296875
1710325834.021803,129,-1077.1287841796875
1710325837.3933625,130,-1764.08251953125
1710325839.271376,131,-1002.120361328125
1710325841.1478863,132,-1256.7327880859375
1710325843.017273,133,-1003.3892211914062
1710325844.9128127,134,-971.6250610351562
1710325846.780952,135,-1190.8203125
1710325848.6411977,136,-889.70458984375
1710325850.5033848,137,-1046.6259765625
1710325852.3634038,138,-1070.083984375
1710325854.217568,139,-883.3494873046875
1710325857.4881258,140,-1076.9599609375
1710325859.3745759,141,-827.4747314453125
1710325861.2607489,142,-845.3663330078125
1710325863.121755,143,-782.3942260742188
1710325864.974421,144,-823.4725952148438
1710325866.862409,145,-890.8985595703125
1710325868.7001264,146,-907.919677734375
1710325870.576221,147,-800.5980224609375
1710325872.4332743,148,-912.899658203125
1710325874.273746,149,-750.2725219726562
1710325877.5608177,150,-811.787353515625
1710325879.428682,151,-601.45703125
1710325881.301128,152,-801.1285400390625
1710325883.162474,153,-926.2626953125
1710325885.0525732,154,-637.4553833007812
1710325886.9464273,155,-760.1725463867188
1710325888.8142972,156,-702.0774536132812
1710325890.6850593,157,-681.14501953125
1710325892.529007,158,-650.8350830078125
1710325894.3808327,159,-508.341796875
1710325897.6295745,160,-1077.385009765625
1710325899.4863627,161,-392.6781921386719
1710325901.3787916,162,-499.9888916015625
1710325903.2523935,163,-274.20452880859375
1710325905.2105865,164,-406.3160400390625
1710325907.0754452,165,-649.0235595703125
1710325908.9292054,166,-467.8197021484375
1710325910.8320172,167,-567.634765625
1710325912.707857,168,-479.0149230957031
1710325914.6118925,169,-514.4130249023438
1710325917.886436,170,-521.474853515625
1710325919.7416303,171,-636.7021484375
1710325921.6322525,172,-376.36407470703125
1710325923.503666,173,-897.8843994140625
1710325925.3857133,174,-328.26654052734375
1710325927.2626467,175,-1077.6168212890625
1710325929.1340313,176,-468.84173583984375
1710325931.0024016,177,-583.7931518554688
1710325932.8655343,178,-751.8004150390625
1710325934.7609756,179,-361.18017578125
1710325937.9906435,180,-864.812744140625
1710325939.853766,181,-399.4146728515625
1710325941.7062302,182,-445.02850341796875
1710325943.5477812,183,-421.14764404296875
1710325945.4330428,184,-333.16754150390625
1710325947.3229034,185,-266.1082763671875
1710325949.2054477,186,-422.061279296875
1710325951.076738,187,-486.9411315917969
1710325952.941683,188,-264.8105773925781
1710325954.7965283,189,-943.4215087890625
1710325957.987762,190,-97.77908325195312
1710325959.8632827,191,-553.556884765625
1710325961.735315,192,100.55654907226562
1710325963.5882957,193,-206.5936279296875
1710325965.483521,194,-433.1670837402344
1710325967.350776,195,-218.6376953125
1710325969.2077765,196,-472.3115234375
1710325971.1065762,197,-619.0179443359375
1710325973.0253966,198,-288.61199951171875
1710325974.9220462,199,-128.32614135742188
1710325978.0973554,200,-589.9095458984375
1710325979.9494412,201,3.1626620292663574
1710325981.788814,202,-340.3190002441406
1710325983.6172585,203,-388.7144775390625
1710325985.4709327,204,-158.21759033203125
1710325987.3156688,205,-209.458984375
