Wall time,Step,Value
1710336064.3312523,143,-1139.3958740234375
1710336067.0408602,144,-635.4191284179688
1710336069.760928,145,-1352.0235595703125
1710336072.4481268,146,-1381.5126953125
1710336075.0395217,147,-1677.6004638671875
1710336077.6916418,148,-961.37451171875
1710336080.3866746,149,-1740.5435791015625
1710336084.3383489,150,-487.8204345703125
1710336086.8786561,151,-519.381103515625
1710336089.2724352,152,-1875.08935546875
1710336091.643278,153,-1749.7900390625
1710336094.0941474,154,-1743.438720703125
1710336096.5594382,155,-207.6431121826172
1710336099.0594952,156,-1247.7401123046875
1710336101.547609,157,-575.40625
1710336104.0979774,158,-399.78985595703125
1710336106.6635096,159,-800.305419921875
1710336110.6719022,160,-113.06144714355469
1710336113.355471,161,-173.82415771484375
1710336115.993411,162,25.477985382080078
1710336118.651101,163,-512.7626953125
1710336121.3113308,164,-675.788330078125
1710336124.0735765,165,-596.442138671875
1710336126.8010461,166,-1009.4576416015625
1710336129.4288375,167,-409.9393310546875
1710336132.1367595,168,-663.338134765625
1710336134.8755803,169,-1233.267822265625
1710336138.717892,170,-602.1480712890625
1710336141.1659427,171,-596.6420288085938
1710336143.5734458,172,-95.50558471679688
1710336146.0805166,173,125.11478424072266
1710336148.559087,174,-725.8982543945312
1710336151.1058302,175,-626.0286865234375
1710336153.595985,176,-720.495849609375
1710336156.0920396,177,-277.7625732421875
1710336158.603852,178,-471.46844482421875
1710336161.1296635,179,-551.2911376953125
1710336165.4671392,180,-466.5201416015625
1710336168.390572,181,-202.4481658935547
1710336170.521661,182,-471.28955078125
1710336173.074664,183,-932.46630859375
1710336175.734737,184,-236.89144897460938
1710336178.3542426,185,-17.6080322265625
1710336181.0250363,186,-292.046142578125
1710336183.5857067,187,-428.55804443359375
1710336186.14795,188,-255.4458770751953
1710336188.6406145,189,-367.8450012207031
1710336192.5220344,190,-297.90008544921875
1710336195.0160177,191,-99.02485656738281
1710336197.4524927,192,142.04483032226562
1710336199.6544037,193,-814.1585693359375
1710336202.220965,194,-623.2364501953125
1710336204.7568324,195,-615.367919921875
1710336207.1684396,196,21.87899398803711
1710336209.693151,197,298.5386657714844
1710336212.178207,198,-825.834228515625
1710336214.6643143,199,-483.1442565917969
1710336218.6072485,200,125.46360778808594
1710336221.2826366,201,-380.7964782714844
1710336223.9394722,202,-236.85594177246094
1710336226.1413674,203,315.77508544921875
1710336228.6691878,204,-341.26861572265625
1710336231.1978607,205,50.46253967285156
1710336233.70241,206,-244.83663940429688
1710336236.201395,207,-405.0467834472656
1710336238.6854317,208,-46.63621520996094
1710336241.1886992,209,-152.0645294189453
1710336245.1858597,210,-366.2847900390625
1710336247.9290938,211,-487.0068359375
1710336250.6135974,212,85.34378051757812
1710336253.003926,213,-823.4183959960938
1710336255.5601666,214,107.06251525878906
1710336258.0448878,215,73.21378326416016
1710336260.4667766,216,-478.0916748046875
1710336262.9658818,217,-250.19964599609375
1710336265.5009785,218,-258.47528076171875
1710336267.994023,219,220.4329833984375
1710336271.9080207,220,-254.20225524902344
1710336274.5584223,221,-214.8264617919922
1710336277.2427912,222,-237.39637756347656
1710336279.984871,223,-29.004974365234375
1710336282.7350478,224,-237.61477661132812
1710336285.3686764,225,-156.896728515625
1710336288.25648,226,-138.8720703125
1710336291.0786715,227,-608.35791015625
1710336293.8178327,228,-189.27906799316406
1710336296.6134918,229,-37.137290954589844
1710336300.3625584,230,-156.21063232421875
1710336302.8449929,231,0.049080610275268555
1710336305.239927,232,-193.92739868164062
1710336307.7620227,233,-365.3045349121094
1710336310.295063,234,-74.05314636230469
1710336312.785027,235,-493.9770812988281
1710336315.3014793,236,29.084209442138672
1710336317.8093805,237,-177.8206787109375
1710336320.2652519,238,-62.45002746582031
1710336322.7864637,239,4.195394515991211
1710336326.752113,240,-483.97479248046875
1710336329.497762,241,36.269264221191406
1710336332.1081147,242,-8.293516159057617
1710336334.7638764,243,-104.90394592285156
1710336337.4737377,244,353.38909912109375
1710336340.2124035,245,-288.52740478515625
1710336342.778211,246,174.91070556640625
1710336345.3441148,247,234.95835876464844
1710336347.9257603,248,-408.2536315917969
1710336350.5009124,249,141.20510864257812
1710336354.3199217,250,-49.937496185302734
1710336356.7551851,251,-511.82574462890625
1710336359.3205247,252,95.58743286132812
1710336361.8474557,253,-229.57150268554688
1710336364.3289056,254,182.90655517578125
1710336366.934635,255,47.50511169433594
1710336369.416463,256,-51.14106369018555
1710336371.995327,257,141.16314697265625
1710336374.5516813,258,-598.5030517578125
1710336377.0494258,259,38.485496520996094
1710336381.0764682,260,-180.23951721191406
1710336383.6915824,261,-15.187531471252441
1710336386.4177399,262,8.964194297790527
1710336389.0094655,263,-197.0229949951172
1710336391.6071987,264,42.12395477294922
1710336394.1319613,265,-297.09814453125
1710336396.6078355,266,3.319499969482422
1710336399.2262435,267,-60.285362243652344
1710336401.75298,268,-124.23384857177734
1710336404.309111,269,34.35367202758789
1710336408.0873566,270,-142.33103942871094
1710336410.7539675,271,113.7655029296875
1710336413.37836,272,-199.3892822265625
1710336415.9326797,273,76.2854995727539
1710336418.5732517,274,-198.76071166992188
1710336421.2092798,275,49.191802978515625
1710336423.8379388,276,-194.715087890625
1710336426.4170496,277,-206.7042236328125
1710336429.0213807,278,76.02729797363281
1710336431.6588857,279,-23.45852279663086
1710336435.3242302,280,-154.23036193847656
1710336437.7998366,281,-7.134746551513672
1710336440.3161235,282,-113.62689971923828
1710336442.797289,283,88.71146392822266
1710336445.3245318,284,-202.51077270507812
1710336447.7382689,285,0.22338253259658813
1710336450.2397952,286,-303.28582763671875
1710336452.7131383,287,39.08324432373047
1710336455.236332,288,-217.47120666503906
1710336457.7635353,289,471.6956787109375
1710336461.729384,290,-538.73193359375
1710336464.514506,291,200.97769165039062
1710336467.231273,292,167.9366455078125
1710336469.9888418,293,-512.3662109375
1710336472.7200663,294,350.6641540527344
1710336475.4976833,295,60.0975227355957
1710336478.3483582,296,-309.2916564941406
1710336481.0772967,297,238.2271728515625
1710336483.726486,298,9.092910766601562
1710336486.3507442,299,-101.69624328613281
1710336490.0493407,300,242.35154724121094
1710336492.48306,301,-118.35528564453125
1710336495.0214696,302,7.430605888366699
1710336497.457833,303,257.8873291015625
1710336500.0319939,304,-141.98422241210938
1710336502.487157,305,10.37818717956543
1710336505.0097156,306,245.66055297851562
1710336507.5866919,307,-268.75732421875
1710336510.1156633,308,37.27027893066406
1710336512.6894464,309,224.20095825195312
1710336516.6071122,310,-730.80615234375
1710336519.300518,311,147.09408569335938
1710336521.9445875,312,117.53485870361328
1710336524.5809052,313,-200.1810302734375
1710336527.238612,314,105.16267395019531
1710336529.8981595,315,-95.39340209960938
1710336532.5798423,316,-21.377979278564453
1710336535.2602034,317,79.91880798339844
1710336537.9381623,318,-251.60162353515625
1710336540.3460882,319,16.83164405822754
1710336544.045628,320,-32.96116638183594
1710336546.612521,321,-34.06365203857422
1710336549.2187116,322,88.0157470703125
1710336551.7790468,323,-243.3159637451172
1710336554.3408425,324,47.368492126464844
1710336556.914054,325,65.31666564941406
1710336559.463012,326,-234.6255645751953
1710336562.034064,327,168.8725128173828
1710336564.6076672,328,-79.30931091308594
1710336567.2583194,329,-56.63701629638672
1710336571.0035985,330,36.85873794555664
1710336573.5499592,331,-47.36060333251953
1710336576.1009028,332,-89.61405181884766
1710336578.710253,333,28.222740173339844
1710336581.166016,334,-301.99395751953125
1710336583.6398737,335,24.718017578125
1710336586.2119293,336,24.259735107421875
1710336588.7463725,337,-211.4165802001953
1710336591.1672451,338,4.683239936828613
1710336593.6619844,339,-34.65568923950195
1710336597.6517463,340,-22.403532028198242
1710336600.4912584,341,96.67647552490234
1710336603.2902157,342,-189.61412048339844
1710336605.9369538,343,91.4886474609375
1710336608.4969661,344,161.86520385742188
1710336611.0725188,345,433.8934326171875
1710336613.7008686,346,342.5118408203125
1710336616.356988,347,54.23019790649414
1710336619.0628357,348,21.554012298583984
1710336621.8462708,349,9.221624374389648
1710336625.7024837,350,-8.169076919555664
1710336628.2417905,351,-3.595048427581787
1710336630.6748772,352,-1.512044906616211
1710336633.1139882,353,-0.24762244522571564
1710336635.6638293,354,-0.22687937319278717
1710336638.1788855,355,-0.20906737446784973
1710336640.643231,356,-0.6359027624130249
1710336643.0258493,357,-3.3629761845331285e-41
1710336645.5353615,358,-3.3629761845331285e-41
1710336647.9969165,359,-3.3629761845331285e-41
1710336652.1073475,360,-3.3629761845331285e-41
1710336654.8138928,361,0.07444623857736588
1710336657.4943511,362,1.6738361120224
1710336660.1916335,363,5.992842674255371
1710336662.8384454,364,12.408082962036133
1710336665.50843,365,18.211143493652344
1710336668.2233133,366,22.515094757080078
1710336671.0008683,367,21.118762969970703
1710336673.6783445,368,17.328258514404297
1710336676.3765092,369,11.19273853302002
1710336680.2777271,370,6.258535385131836
1710336682.807186,371,116.79012298583984
1710336685.2391205,372,4.981415748596191
1710336687.7468958,373,6.110793113708496
1710336690.2477179,374,9.20833683013916
1710336692.7704813,375,15.59849739074707
1710336695.1312988,376,12.815317153930664
1710336697.5958006,377,12.67624282836914
1710336700.1316786,378,10.171485900878906
1710336702.6221328,379,6.37986421585083
1710336706.7865574,380,3.6719906330108643
1710336709.416379,381,2.198566436767578
1710336712.0754883,382,1.219159722328186
1710336714.740535,383,0.9365920424461365
1710336717.3445694,384,1.8714516162872314
1710336720.1211278,385,4.688227653503418
1710336722.7347195,386,10.548528671264648
1710336725.3813622,387,18.352203369140625
1710336727.98323,388,17.743785858154297
1710336730.5532362,389,18.391178131103516
1710336734.383349,390,11.047801971435547
1710336736.9698079,391,5.642787933349609
1710336739.3551052,392,3.167578935623169
1710336741.8399963,393,1.9436286687850952
1710336744.3263624,394,1.3534724712371826
1710336746.7095733,395,6.558667182922363
1710336749.2742953,396,2.117182970046997
1710336751.7585065,397,1.2883564233779907
1710336754.2039297,398,2.0302329063415527
1710336756.7216015,399,3.6024317741394043
1710336760.9612813,400,6.743280410766602
1710336763.710594,401,11.594969749450684
1710336766.6141677,402,15.312936782836914
1710336769.4509773,403,17.779560089111328
1710336772.2002666,404,330.7403564453125
1710336774.7307415,405,14.291680335998535
1710336777.337601,406,16.948884963989258
1710336779.9992425,407,17.899967193603516
1710336782.516932,408,19.123319625854492
1710336785.0070438,409,49.58538055419922
1710336788.9180825,410,17.814533233642578
1710336791.4406664,411,17.129512786865234
1710336793.9326851,412,20.359752655029297
1710336796.389425,413,204.20712280273438
1710336798.7938817,414,163.74966430664062
1710336801.3627405,415,208.81182861328125
1710336803.949568,416,253.11849975585938
1710336806.4812076,417,325.40850830078125
1710336809.1141882,418,335.3882141113281
1710336811.6964653,419,175.35498046875
1710336815.8937616,420,191.75103759765625
1710336818.510933,421,430.18731689453125
1710336821.1957753,422,295.15106201171875
1710336823.8223343,423,272.0970458984375
1710336826.2708929,424,360.25408935546875
1710336828.7256744,425,210.21014404296875
1710336831.2583222,426,256.80340576171875
1710336833.6957314,427,232.40972900390625
1710336836.2001996,428,256.7540283203125
1710336838.617408,429,325.26934814453125
1710336842.7596636,430,466.0470275878906
1710336845.1691613,431,147.20262145996094
1710336847.755305,432,237.06768798828125
1710336850.282827,433,233.99581909179688
1710336852.8330798,434,299.4930114746094
1710336855.4944904,435,142.7401885986328
1710336858.1638756,436,182.13096618652344
1710336860.6861703,437,116.78243255615234
1710336863.3995512,438,121.0838623046875
1710336866.0156462,439,193.41488647460938
1710336870.1541731,440,267.8648376464844
1710336872.7675467,441,122.78507232666016
1710336875.366645,442,120.87338256835938
1710336877.8355317,443,228.8819122314453
1710336880.337918,444,167.81964111328125
1710336882.789978,445,129.1447296142578
1710336885.3244488,446,268.386962890625
1710336887.7941337,447,156.12094116210938
1710336890.2113497,448,71.47207641601562
1710336892.655585,449,36.67131042480469
1710336896.798337,450,199.30413818359375
1710336899.25016,451,70.73989868164062
1710336901.6390827,452,90.11302947998047
1710336904.164184,453,74.35261535644531
1710336906.7745872,454,40.37080001831055
1710336909.290886,455,49.151371002197266
1710336911.8269596,456,39.631263732910156
1710336914.43769,457,-0.03151899576187134
1710336916.9865963,458,13.068452835083008
1710336919.5808954,459,173.93045043945312
1710336923.8833008,460,60.53635025024414
1710336926.5765958,461,2.7775135040283203
1710336929.167112,462,5.616616249084473
1710336931.7224224,463,104.27503967285156
1710336934.2712836,464,37.11222457885742
1710336936.8390217,465,0.479428768157959
1710336939.4711266,466,17.766698837280273
1710336942.1119099,467,24.40241241455078
1710336944.7557034,468,6.851792335510254
1710336947.396895,469,14.077802658081055
1710336951.4676723,470,189.00595092773438
1710336953.7776594,471,-3.8175036907196045
1710336956.2278342,472,-3.904919147491455
1710336958.6344302,473,37.125953674316406
1710336961.0725434,474,0.1842026710510254
1710336963.5624535,475,-8.147234916687012
1710336966.1036813,476,-9.655056953430176
1710336968.6170523,477,-10.179983139038086
1710336971.2568676,478,-10.53730583190918
1710336973.8073432,479,-18.309707641601562
1710336978.139091,480,-21.981781005859375
1710336980.7675757,481,-30.004188537597656
1710336983.4608457,482,-39.8978271484375
1710336986.146402,483,-55.71605682373047
1710336988.83617,484,-73.1297607421875
1710336991.5949614,485,-110.10018157958984
1710336994.286446,486,-155.3746337890625
1710336996.9775386,487,-188.443603515625
1710336999.7212577,488,-256.93359375
1710337002.3536372,489,-330.90435791015625
1710337006.4448822,490,-429.21337890625
1710337008.9041545,491,-522.7973022460938
1710337011.3635,492,-620.7954711914062
1710337013.9548855,493,-739.02001953125
1710337016.5192025,494,-851.4846801757812
1710337019.0172396,495,-967.6055908203125
1710337021.448736,496,-1085.9925537109375
1710337023.923765,497,-1188.1419677734375
1710337026.3538408,498,-1291.162841796875
1710337028.8605716,499,-1379.425537109375
1710337033.0599585,500,-1476.4423828125
1710337035.7635257,501,-1555.9185791015625
1710337038.438068,502,-1615.3306884765625
1710337041.1789896,503,-1661.1202392578125
1710337043.9655652,504,-1680.5079345703125
1710337046.7232559,505,-1679.26611328125
1710337049.349011,506,-1673.223876953125
1710337052.0227804,507,-1681.2642822265625
1710337054.66032,508,-1746.4381103515625
1710337057.3110008,509,-1775.828857421875
1710337061.293318,510,-1795.617919921875
1710337063.7504973,511,-1808.756591796875
1710337066.2332723,512,-1824.510009765625
1710337068.7048137,513,-1853.1795654296875
1710337071.2492685,514,-1886.0157470703125
1710337073.7240648,515,-1912.1016845703125
1710337076.2119231,516,-1935.701904296875
1710337078.7327912,517,-1904.33544921875
1710337081.1675496,518,-1917.1500244140625
1710337083.562432,519,-1925.18701171875
1710337087.8221505,520,-1820.0341796875
1710337090.5512242,521,-1881.0203857421875
1710337093.166222,522,-1926.112548828125
1710337095.8416638,523,-1764.4830322265625
1710337098.5229964,524,-1610.5849609375
1710337101.2180066,525,-1595.710205078125
1710337103.8196518,526,-1557.6739501953125
1710337106.5580096,527,-1497.9576416015625
1710337109.3316388,528,-1422.612060546875
1710337111.9037645,529,-1383.1826171875
1710337115.763499,530,-1369.307861328125
1710337118.3211648,531,-1277.6646728515625
1710337120.7671068,532,-1225.5595703125
1710337123.2415304,533,-1229.38037109375
1710337125.7916815,534,-1168.9423828125
1710337128.2357287,535,-1135.0726318359375
1710337130.6648571,536,-1133.7845458984375
1710337133.1405616,537,-1064.69921875
1710337135.6957388,538,-1036.03662109375
1710337138.2758121,539,-936.3406982421875
1710337142.2793467,540,-1101.530029296875
1710337144.846227,541,-981.951416015625
1710337147.4436638,542,-929.6027221679688
1710337150.0975718,543,-954.9573974609375
1710337152.7767584,544,-788.508056640625
1710337155.3934925,545,-921.4395751953125
1710337158.0581632,546,-854.189453125
1710337160.6397977,547,-700.585693359375
1710337163.0807717,548,-895.0869750976562
1710337165.5358825,549,-731.1041259765625
1710337169.4633908,550,-804.9739990234375
1710337172.003399,551,-738.1641845703125
1710337174.6704962,552,-790.7632446289062
1710337177.3588154,553,-680.1101684570312
1710337180.0561695,554,-674.1165771484375
1710337182.7528598,555,-638.224853515625
1710337185.3981707,556,-707.3779296875
1710337188.0464213,557,-633.679931640625
1710337190.636689,558,-562.3253173828125
1710337193.3075643,559,-708.4747924804688
1710337197.0121129,560,-513.1807861328125
1710337199.4876301,561,-681.0648193359375
1710337201.986976,562,-697.4962158203125
1710337204.5241702,563,-403.72149658203125
1710337207.1107721,564,-665.0532836914062
1710337209.6326284,565,-588.478515625
1710337212.0786946,566,-347.4491271972656
1710337214.435939,567,-681.6290283203125
1710337216.9685674,568,-477.04364013671875
1710337219.4424663,569,-511.18682861328125
1710337223.4128363,570,-501.66650390625
1710337226.1333947,571,-469.81439208984375
1710337228.8159692,572,-617.0738525390625
1710337231.4905758,573,-427.1691589355469
1710337234.0049095,574,-437.73968505859375
1710337236.5983214,575,-583.3433837890625
1710337239.234492,576,-322.2301025390625
1710337241.7133656,577,-528.12255859375
1710337244.2273483,578,-285.4071350097656
1710337246.8790467,579,-415.94659423828125
1710337250.6805105,580,-471.98944091796875
1710337253.26369,581,-194.58468627929688
1710337255.7615316,582,-598.957275390625
1710337258.2982771,583,-233.79054260253906
1710337260.9246798,584,-386.45654296875
1710337263.4910057,585,-520.6714477539062
1710337266.0928597,586,-251.91482543945312
1710337268.7645247,587,-544.1310424804688
1710337271.459588,588,-251.03729248046875
1710337274.170103,589,-468.59466552734375
1710337277.9097438,590,-325.75579833984375
1710337280.3846943,591,-322.6629943847656
1710337282.7936404,592,-428.8060302734375
1710337285.280976,593,-240.75314331054688
1710337287.7614393,594,-405.4065246582031
1710337290.2658715,595,-237.4866180419922
1710337292.6514313,596,-356.7017517089844
1710337295.1742,597,-263.84051513671875
1710337297.7595782,598,-277.5562744140625
1710337300.2473228,599,-241.03955078125
1710337304.332383,600,-292.7362060546875
1710337307.0808704,601,-241.8778076171875
1710337309.728805,602,-367.0619812011719
1710337312.4571948,603,-180.04296875
1710337315.1895344,604,-336.4521484375
1710337317.8264358,605,-163.32791137695312
1710337320.4296796,606,-233.38995361328125
1710337323.060798,607,-318.32012939453125
1710337325.7054536,608,-245.24354553222656
1710337328.3222206,609,-1387.9202880859375
1710337332.0575697,610,-0.00077351916115731
1710337334.541113,611,-0.0007621656404808164
1710337337.113738,612,-0.0007489888812415302
1710337339.5879653,613,-0.0007337420247495174
1710337342.0943005,614,-0.0007161626126617193
1710337344.669383,615,-0.0006959786987863481
1710337347.3271136,616,-0.0006729191518388689
1710337350.0207086,617,-0.000646726752165705
1710337352.6545453,618,-0.0006171792047098279
1710337355.2757943,619,-0.00058411352802068
1710337359.0281155,620,-0.0005474589415825903
1710337361.5579274,621,-0.0005072735366411507
1710337363.9649913,622,-0.00046378557453863323
1710337366.5147853,623,-0.00041743353358469903
1710337369.0389297,624,-0.0003688983852043748
1710337371.410398,625,-0.0003191193100064993
1710337373.8757658,626,-0.00026928121224045753
1710337376.481265,627,-0.00022076265304349363
1710337378.9622703,628,-0.00017503758135717362
1710337381.484558,629,-0.00013353116810321808
1710337385.3737102,630,-9.744604903971776e-05
1710337388.207889,631,-6.758909148629755e-05
1710337390.892156,632,-4.42421151092276e-05
1710337393.575429,633,-2.7119785954710096e-05
1710337396.197286,634,-1.5439252820215188e-05
1710337398.8565023,635,-8.091984454949852e-06
1710337401.5538397,636,-3.869345619023079e-06
1710337404.2589679,637,-1.6726050944271265e-06
1710337406.8793344,638,-6.47749288873456e-07
1710337409.4502869,639,-2.2281986389316444e-07
1710337413.1102846,640,-6.755252002221823e-08
1710337415.6120036,641,-1.7928918794041238e-08
1710337418.1418855,642,-4.143663190347979e-09
1710337420.6083174,643,-8.309020138597134e-10
1710337423.0619364,644,-1.443026115266477e-10
1710337425.5805066,645,-2.1708496111827458e-11
1710337428.1430335,646,-2.834862769876545e-12
1710337430.752186,647,-3.226212428718983e-13
1710337433.3755634,648,-3.217595257614704e-14
1710337435.970836,649,-2.8317429510201636e-15
1710337439.7315118,650,-2.2167568237183266e-16
1710337442.2316957,651,-1.5570060374755042e-17
1710337444.7532423,652,-9.901602154395039e-19
1710337447.227458,653,-5.753641512485262e-20
1710337449.656491,654,-3.082618607443136e-21
1710337452.1370447,655,-1.536056323129912e-22
1710337454.643243,656,-7.177383104115527e-24
1710337457.0645564,657,-3.168890741089671e-25
1710337459.5695915,658,-1.3312693376993354e-26
1710337462.0507972,659,-5.355410285198254e-28
1710337465.9468315,660,-2.0747032177662889e-29
1710337468.6512122,661,-7.779489792414246e-31
1710337471.4004366,662,-2.836073490179479e-32
1710337474.293942,663,-1.0091519819473488e-33
1710337476.8770082,664,-3.516859266441356e-35
1710337479.4067967,665,-1.2039691840328764e-36
1710337482.0821095,666,-4.064339518392957e-38
1710337484.6482763,667,-1.3995062035889456e-39
1710337487.2221882,668,-8.844995906818245e-41
1710337489.761225,669,-8.844995906818245e-41
1710337493.4466994,670,-8.844995906818245e-41
1710337495.9511826,671,-8.844855776971813e-41
1710337498.5493321,672,-8.844855776971813e-41
1710337501.2357259,673,-8.844855776971813e-41
1710337503.8590002,674,-8.835607207107269e-41
1710337506.466811,675,-8.818791625535371e-41
1710337509.2147071,676,-8.814167340603099e-41
1710337511.9244323,677,-8.814167340603099e-41
1710337514.7087896,678,-39.048221588134766
1710337517.3818657,679,-3.5663604736328125
1710337520.9565785,680,-67.654541015625
1710337523.4312243,681,-275.95849609375
1710337525.916414,682,-205.63961791992188
1710337528.2298117,683,-353.10467529296875
1710337530.8106463,684,-188.06527709960938
1710337533.364951,685,-303.098876953125
1710337535.921662,686,-20.988418579101562
1710337538.4851277,687,-299.7436828613281
1710337540.9466689,688,-142.80062866210938
1710337543.481391,689,-102.73991394042969
1710337547.292829,690,-220.23284912109375
1710337549.9531057,691,-202.42935180664062
1710337552.483931,692,-234.23193359375
1710337554.9113038,693,-214.38868713378906
1710337557.4242876,694,-266.99853515625
1710337559.8874264,695,-231.35589599609375
1710337562.4827645,696,-250.196044921875
1710337564.9706168,697,-292.85211181640625
1710337567.4700482,698,-278.8186340332031
1710337569.9474905,699,-345.017578125
1710337573.6431348,700,-362.8291015625
1710337576.1974974,701,-443.20489501953125
1710337578.921507,702,-242.4151611328125
1710337581.592948,703,-340.99530029296875
1710337584.275665,704,-267.57830810546875
1710337586.9459097,705,-215.28228759765625
1710337589.6124022,706,-170.27743530273438
1710337592.2754424,707,-237.5932159423828
1710337594.9640067,708,-190.95069885253906
