Wall time,Step,Value
1710333568.9640002,217,-587.779052734375
1710333571.512106,218,66.43513488769531
1710333574.1286983,219,-453.26361083984375
1710333578.1065984,220,19.850704193115234
1710333580.6711092,221,-341.8581237792969
1710333583.2268367,222,-168.18902587890625
1710333585.8979435,223,-632.3983154296875
1710333588.006326,224,-124.01028442382812
1710333590.6525223,225,-140.2309112548828
1710333593.4544256,226,-238.9480743408203
1710333596.225902,227,-101.57586669921875
1710333599.0628166,228,-488.64923095703125
1710333601.7953649,229,113.8065185546875
1710333605.549265,230,-451.277587890625
1710333608.0526202,231,-86.54632568359375
1710333610.510682,232,-118.74359130859375
1710333612.9619596,233,-397.6801452636719
1710333615.136239,234,-196.39950561523438
1710333617.7829802,235,-191.0471649169922
1710333620.464497,236,-128.4967041015625
1710333623.0813308,237,-87.41194152832031
1710333625.814592,238,-95.6771240234375
1710333628.52125,239,-75.68730163574219
1710333632.313449,240,-256.3963623046875
1710333634.7890263,241,-17.018314361572266
1710333637.3386142,242,107.1260986328125
1710333639.7103808,243,-1114.50146484375
1710333642.1075077,244,274.9137878417969
1710333644.604509,245,-357.93670654296875
1710333647.1388218,246,105.5301284790039
1710333649.746631,247,-83.84512329101562
1710333652.429676,248,48.008392333984375
1710333655.1186604,249,130.52450561523438
1710333658.9548438,250,-335.96234130859375
1710333661.4861321,251,118.83959197998047
1710333663.9140136,252,-311.4945068359375
1710333666.4493115,253,49.18753433227539
1710333668.9275339,254,-347.1015625
1710333671.6632285,255,21.433311462402344
1710333674.3488748,256,-92.50326538085938
1710333677.0036914,257,-62.18926239013672
1710333679.6913571,258,-11.987107276916504
1710333682.348459,259,-60.54588317871094
1710333686.275872,260,14.213541030883789
1710333688.8612876,261,-64.81730651855469
1710333691.4204054,262,-192.29788208007812
1710333693.9739633,263,117.39058685302734
1710333696.3720498,264,-317.88037109375
1710333698.9378488,265,-5.15583610534668
1710333701.4922638,266,-130.01429748535156
1710333703.984826,267,-53.621726989746094
1710333706.558172,268,-76.99282836914062
1710333709.033033,269,-102.68960571289062
1710333713.1158018,270,-91.32032775878906
1710333715.86495,271,-66.13963317871094
1710333718.5736847,272,-205.4619903564453
1710333721.210198,273,-18.630369186401367
1710333723.9276202,274,-110.92437744140625
1710333726.6545832,275,-45.58045196533203
1710333729.2696974,276,-138.08924865722656
1710333731.8278375,277,34.073143005371094
1710333734.4261625,278,-54.10330581665039
1710333737.0009174,279,82.84236145019531
1710333740.7188594,280,-17.01067543029785
1710333743.2605722,281,101.78317260742188
1710333745.737133,282,-73.32536315917969
1710333748.1442382,283,58.08961868286133
1710333750.7743967,284,104.22840118408203
1710333753.3270874,285,-353.3084716796875
1710333755.998392,286,175.70252990722656
1710333758.6196046,287,5.264169692993164
1710333761.2981012,288,-25.994823455810547
1710333764.001398,289,237.69686889648438
1710333767.9362192,290,-210.7774658203125
1710333770.5763574,291,226.9639434814453
1710333773.2754042,292,-51.702796936035156
1710333775.788501,293,-13.617547988891602
1710333778.2309833,294,136.88565063476562
1710333780.6961274,295,-256.87841796875
1710333783.0985677,296,267.6038818359375
1710333785.5151176,297,-333.0850830078125
1710333787.9998298,298,144.45611572265625
1710333790.5274339,299,53.213043212890625
1710333794.4868124,300,-86.76718139648438
1710333797.2818182,301,232.11846923828125
1710333799.9678068,302,-163.11557006835938
1710333802.5985162,303,82.04307556152344
1710333805.2347422,304,105.01445007324219
1710333807.9644837,305,-164.6681365966797
1710333810.7232919,306,89.06127166748047
1710333813.3327687,307,-15.35273551940918
1710333815.915907,308,-20.890365600585938
1710333818.5885007,309,7.890865325927734
1710333822.3445177,310,143.86782836914062
1710333824.8324718,311,-38.336143493652344
1710333827.2392933,312,227.43536376953125
1710333829.7278469,313,88.20301818847656
1710333832.31301,314,-283.9491271972656
1710333834.8151557,315,120.451171875
1710333837.3405833,316,147.10684204101562
1710333839.8882878,317,88.7325439453125
1710333842.43154,318,-153.11599731445312
1710333844.912986,319,-413.13311767578125
1710333848.9252183,320,263.7793273925781
1710333851.6151106,321,250.16275024414062
1710333854.1594567,322,104.24818420410156
1710333856.7966807,323,111.86634826660156
1710333859.45857,324,-232.22463989257812
1710333862.079304,325,-538.7747192382812
1710333864.6882029,326,-333.5671691894531
1710333867.241468,327,95.58755493164062
1710333869.8169641,328,41.407066345214844
1710333872.2771194,329,-529.1802978515625
1710333876.0565798,330,-104.45906829833984
1710333878.5243278,331,-599.517333984375
1710333881.1767051,332,-1467.624267578125
1710333883.7774422,333,-1057.1717529296875
1710333886.4530025,334,-27.303905487060547
1710333889.0241218,335,-443.53399658203125
1710333891.653489,336,-1247.17138671875
1710333894.3363476,337,-563.828369140625
1710333896.937877,338,-888.6297607421875
1710333899.6740167,339,-1077.813720703125
1710333903.372042,340,-806.695556640625
1710333905.7859595,341,-853.2797241210938
1710333908.309562,342,-137.6842041015625
1710333910.8684375,343,-284.31622314453125
1710333913.3341277,344,-1842.36767578125
1710333915.7810004,345,-1164.7664794921875
1710333918.1398175,346,-107.59526062011719
1710333920.628176,347,-230.47332763671875
1710333923.0647452,348,-572.1544189453125
1710333925.5782628,349,-786.9539794921875
1710333929.60992,350,-83.71308898925781
1710333932.2351744,351,-304.73974609375
1710333934.8309112,352,-466.6866760253906
1710333937.463803,353,-1823.892578125
1710333940.0738895,354,-269.02093505859375
1710333942.652713,355,-86.85346984863281
1710333945.2820966,356,-356.72515869140625
1710333947.8884785,357,-384.0467834472656
1710333950.548816,358,-1894.4794921875
1710333953.2395597,359,-525.0520629882812
1710333956.8107975,360,-395.701904296875
1710333959.348495,361,32.96923828125
1710333961.9234083,362,-1861.203369140625
1710333964.4533381,363,-470.0877685546875
1710333967.082193,364,-493.139892578125
1710333969.712663,365,-1184.041015625
1710333972.3477473,366,-382.68511962890625
1710333974.9911819,367,-359.9996643066406
1710333977.5502336,368,-1806.93310546875
1710333980.2043977,369,-160.89779663085938
1710333984.0002618,370,-431.21856689453125
1710333986.5387983,371,-101.10003662109375
1710333989.154232,372,-363.65374755859375
1710333991.6181881,373,-1459.594482421875
1710333994.204147,374,-382.54425048828125
1710333996.7671726,375,-585.0203247070312
1710333999.3952281,376,-463.0614013671875
1710334001.9580004,377,-167.81849670410156
1710334004.4374228,378,-495.761962890625
1710334006.8609407,379,-1117.2958984375
1710334010.688695,380,-696.9264526367188
1710334013.2956855,381,-152.7316436767578
1710334016.0074496,382,-635.9024658203125
1710334018.6780956,383,-580.1053466796875
1710334021.3773694,384,-400.1935119628906
1710334024.034966,385,-806.5717163085938
1710334026.7096605,386,-1750.6932373046875
1710334029.4349916,387,-2169.8994140625
1710334032.0489974,388,-1861.87744140625
1710334034.8164337,389,-662.1885986328125
1710334038.3503275,390,-515.2277221679688
1710334040.8764155,391,-1820.726318359375
1710334043.3758533,392,-807.9702758789062
1710334045.8717825,393,-444.5669250488281
1710334048.3148482,394,-390.6322021484375
1710334050.7779403,395,-1583.7734375
1710334053.3205264,396,-344.865478515625
1710334055.813461,397,-225.570556640625
1710334058.3352864,398,-402.1607360839844
1710334060.7939332,399,-1540.2369384765625
1710334064.545642,400,-514.46484375
1710334067.0899706,401,-634.914306640625
1710334069.674445,402,-337.570556640625
1710334072.2519202,403,-519.3868408203125
1710334074.8209777,404,-237.6901092529297
1710334077.374318,405,-680.4505615234375
1710334079.8152711,406,-1669.610107421875
1710334082.2815235,407,-825.3003540039062
1710334084.709822,408,-328.39996337890625
1710334087.0242093,409,-288.06396484375
1710334090.9095466,410,-411.5947265625
1710334093.5800862,411,-196.4908447265625
1710334096.3691962,412,-1744.0489501953125
1710334099.1476507,413,-640.4622802734375
1710334101.982543,414,-520.870361328125
1710334104.7962716,415,-426.6920166015625
1710334107.6667972,416,-1895.551025390625
1710334110.554716,417,-558.6726684570312
1710334113.4477925,418,-716.904541015625
1710334116.1105022,419,-1195.753662109375
1710334119.6851134,420,-92.02291870117188
1710334122.1323805,421,-480.57293701171875
1710334124.6817083,422,-546.8411254882812
1710334127.1815534,423,-188.324462890625
1710334129.6467757,424,-268.59893798828125
1710334132.1770475,425,-309.4796142578125
1710334134.676621,426,-418.16680908203125
1710334137.1409543,427,-323.831298828125
1710334139.5988204,428,-445.8890075683594
1710334142.2192447,429,-1104.585205078125
1710334145.8533218,430,-597.762939453125
1710334148.379989,431,-1858.17724609375
1710334150.913659,432,-380.68487548828125
1710334153.4716291,433,-337.4281005859375
1710334156.088836,434,-361.68115234375
1710334158.6372514,435,-771.83154296875
1710334161.094939,436,-486.15478515625
1710334163.5383139,437,-874.541259765625
1710334165.9725916,438,-336.54656982421875
1710334168.5098155,439,-282.2424011230469
1710334172.30093,440,-325.00048828125
1710334174.9396875,441,-288.330322265625
1710334177.6287062,442,-586.513671875
1710334180.2818673,443,-2185.6376953125
1710334182.868944,444,-474.71478271484375
1710334185.588619,445,-2.925694465637207
1710334188.270416,446,-414.8118896484375
1710334190.925615,447,-1492.3328857421875
1710334193.5892935,448,-716.23681640625
1710334196.3353078,449,-868.21630859375
1710334199.936226,450,-351.8392028808594
1710334202.3675606,451,23.280248641967773
1710334204.9112537,452,-319.11505126953125
1710334207.3231359,453,-202.8802490234375
1710334209.8058255,454,-276.96563720703125
1710334212.342471,455,-107.336669921875
1710334214.8936045,456,-333.83331298828125
1710334217.344362,457,-548.569091796875
1710334219.8465753,458,-419.577880859375
1710334222.411717,459,-208.35391235351562
1710334226.0093718,460,-535.23876953125
1710334228.550115,461,-184.70880126953125
1710334231.1463125,462,-95.0111312866211
1710334233.5719478,463,46.547637939453125
1710334236.0760207,464,-637.82275390625
1710334238.568465,465,-2723.99169921875
1710334241.0322018,466,-106.8052749633789
1710334243.473101,467,-526.3375244140625
1710334245.9322186,468,-473.1124267578125
1710334248.406438,469,-2528.86572265625
1710334252.1741972,470,-2036.910888671875
1710334254.8799314,471,-44.177764892578125
1710334257.6261327,472,-409.9507141113281
1710334260.370213,473,-2317.089599609375
1710334263.0671275,474,-1881.6689453125
1710334265.8031042,475,-144.67530822753906
1710334268.5088294,476,-602.9916381835938
1710334271.1526358,477,-868.9381713867188
1710334273.808199,478,-191.63323974609375
1710334276.6689348,479,-639.0989990234375
1710334280.1487803,480,-910.8876953125
1710334282.6506107,481,-168.85113525390625
1710334285.0757785,482,-314.1429443359375
1710334287.5988297,483,-761.2274780273438
1710334290.1234317,484,-224.44863891601562
1710334292.6157491,485,-226.5338134765625
1710334295.106609,486,-691.4795532226562
1710334297.7727807,487,-61.486488342285156
1710334300.428329,488,-2465.5673828125
1710334303.0468683,489,-279.97869873046875
1710334306.6125343,490,-343.6923828125
1710334309.0800548,491,-943.3413696289062
1710334311.5226216,492,-900.4324951171875
1710334313.9842517,493,-191.16978454589844
1710334316.458777,494,-1584.779541015625
1710334318.9213042,495,-337.1590270996094
1710334321.2692823,496,-2305.01416015625
1710334323.6953073,497,-515.8335571289062
1710334326.1328404,498,-2273.662109375
1710334328.6049592,499,-366.32208251953125
1710334332.2761521,500,-114.1769027709961
1710334334.8849447,501,-394.3393249511719
1710334337.5531423,502,-262.702880859375
1710334340.1374512,503,-728.9737548828125
1710334342.8556664,504,-2232.718017578125
1710334345.4940677,505,60.174293518066406
1710334347.9693065,506,-421.8448791503906
1710334350.4485261,507,16.65082550048828
1710334352.9702501,508,-116.30181121826172
1710334355.4514356,509,-1377.830078125
1710334359.1437728,510,-132.822021484375
1710334361.7028198,511,-472.0545959472656
1710334364.3407967,512,-457.3791198730469
1710334367.1081595,513,3.883394241333008
1710334369.7588193,514,-247.67074584960938
1710334372.3328772,515,-29.68670654296875
1710334375.0040953,516,-816.30029296875
1710334377.6785762,517,-334.84814453125
1710334380.4100454,518,-204.2046661376953
1710334382.941706,519,-387.69384765625
1710334386.5587914,520,-38.295982360839844
1710334388.9754303,521,-377.1603698730469
1710334391.407029,522,-298.6527404785156
1710334393.858788,523,-628.751220703125
1710334396.4514875,524,-2537.89453125
1710334398.8942313,525,-2415.802490234375
1710334401.5182612,526,-195.11915588378906
1710334404.15447,527,-497.2518310546875
1710334406.6978457,528,128.2778778076172
1710334409.3063722,529,-182.71681213378906
1710334412.98419,530,-1833.0716552734375
1710334415.5022364,531,-263.4390563964844
1710334418.0600169,532,-320.20989990234375
1710334420.5695915,533,-1916.216796875
1710334423.0286505,534,-249.97720336914062
1710334425.355593,535,29.15776252746582
1710334427.8490927,536,-2012.135498046875
1710334430.2639854,537,-2723.25634765625
1710334432.8298538,538,-149.91549682617188
1710334435.2477582,539,-433.9616394042969
1710334439.0949786,540,-776.9879760742188
1710334441.858396,541,-158.24154663085938
1710334444.5864704,542,-1785.4970703125
1710334447.3091712,543,-2027.7529296875
1710334450.0123525,544,-440.42828369140625
1710334452.5926814,545,-483.6886291503906
1710334455.2296395,546,-514.5532836914062
1710334457.8833485,547,-660.2353515625
1710334460.5933747,548,-1362.77587890625
1710334463.162045,549,-17.966514587402344
1710334466.7372453,550,-153.92767333984375
1710334469.2858417,551,-426.63153076171875
1710334471.8273509,552,-698.736083984375
1710334474.32401,553,-1725.811767578125
1710334476.8152785,554,-430.59210205078125
1710334479.4911017,555,-540.0748291015625
1710334482.1189518,556,-134.10232543945312
1710334484.6933706,557,-215.6728515625
1710334487.3236003,558,-206.54049682617188
1710334489.955785,559,-439.6998291015625
1710334493.5210092,560,-1650.763671875
1710334495.935954,561,-256.89337158203125
1710334498.4681692,562,-310.21697998046875
1710334500.9509156,563,-448.6991271972656
1710334503.2987611,564,-380.90509033203125
1710334505.748027,565,-1945.2650146484375
1710334508.2231426,566,-353.0372314453125
1710334510.7235663,567,-114.40596008300781
1710334513.1674967,568,-355.79974365234375
1710334515.6870925,569,-347.6313781738281
1710334519.4115827,570,-593.4619140625
1710334522.024749,571,-1764.86474609375
1710334524.6292427,572,-366.948486328125
1710334527.3012412,573,-17.338443756103516
1710334529.7361648,574,-229.9882049560547
1710334532.1481047,575,-240.79071044921875
1710334534.614131,576,-234.41407775878906
1710334537.1212862,577,76.44658660888672
1710334539.6212018,578,-260.321533203125
1710334542.1514158,579,-907.1403198242188
1710334545.8854873,580,-363.12298583984375
1710334548.4786563,581,-402.82470703125
1710334551.2621653,582,195.029052734375
1710334553.992705,583,-839.082275390625
1710334556.6828625,584,-930.9540405273438
1710334559.3672686,585,9.879776954650879
1710334562.0333407,586,-443.19989013671875
1710334564.70121,587,-379.6573486328125
1710334567.3932593,588,-82.2337646484375
1710334570.0851574,589,-2784.4169921875
1710334573.6530595,590,-242.61094665527344
1710334576.1822753,591,-124.50532531738281
1710334578.6153522,592,-1132.8948974609375
1710334581.009658,593,-286.6072998046875
1710334583.5767047,594,-285.1046142578125
1710334586.2425966,595,-1692.323486328125
1710334588.860448,596,-302.8707275390625
1710334591.4578135,597,-380.28985595703125
1710334594.019438,598,-263.6685485839844
1710334596.6152775,599,-1117.9332275390625
1710334600.1658509,600,-1051.44384765625
1710334602.6835616,601,-1091.635498046875
1710334605.2382884,602,-3.6458206176757812
1710334607.5598452,603,-240.76065063476562
1710334610.0269217,604,-271.5637512207031
1710334612.4825792,605,-121.09001159667969
1710334614.9391131,606,-196.9942169189453
1710334617.3463726,607,-1706.442138671875
1710334619.8553405,608,-229.19009399414062
1710334622.3637795,609,-515.84130859375
1710334626.1426942,610,-1438.61181640625
1710334628.9295785,611,-44.4515380859375
1710334631.5701578,612,-1406.0474853515625
1710334634.1368687,613,-920.9132080078125
1710334636.7950997,614,-329.72113037109375
1710334639.4708467,615,-535.5
1710334642.150985,616,-346.8749694824219
1710334644.80721,617,-146.21395874023438
1710334647.4341583,618,-1373.470947265625
1710334650.0956926,619,-87.50196838378906
1710334653.704972,620,-257.0910339355469
1710334656.194459,621,-1199.6207275390625
1710334658.7493188,622,-197.6111297607422
1710334661.3706539,623,-391.87237548828125
1710334663.9974096,624,-2487.197021484375
1710334666.6625388,625,-639.1680908203125
1710334669.2209845,626,-554.3223876953125
1710334671.8799105,627,95.90184020996094
1710334674.6340513,628,-498.7682800292969
1710334677.3664021,629,-177.14227294921875
1710334680.8621795,630,-1334.119140625
1710334683.3679297,631,-890.1551513671875
1710334685.7285302,632,-455.2989807128906
1710334688.227849,633,-3.191263198852539
1710334690.7158163,634,-335.06024169921875
1710334693.2053976,635,-1260.9202880859375
1710334695.7678692,636,-1185.69580078125
1710334698.184639,637,-432.5037841796875
1710334700.6836324,638,-634.464111328125
1710334703.145189,639,-237.56094360351562
1710334706.9154475,640,-448.15484619140625
1710334709.5388412,641,-69.0391845703125
1710334712.0315032,642,-297.3091735839844
1710334714.5794513,643,-2091.510498046875
1710334717.1146443,644,-1029.0347900390625
1710334719.6468182,645,-1152.0380859375
1710334722.255958,646,-376.54193115234375
1710334724.7564497,647,-483.4228515625
1710334727.2531636,648,-300.28125
1710334729.72904,649,-308.67236328125
1710334733.5115705,650,-192.9453887939453
1710334736.11045,651,-95.56474304199219
1710334738.738293,652,-113.34162902832031
1710334741.4292884,653,145.925048828125
1710334744.2095745,654,-2630.60546875
1710334746.9456909,655,-1279.226318359375
1710334749.825454,656,-1035.373046875
1710334752.6636827,657,-806.2713623046875
1710334755.5414393,658,-268.2939758300781
1710334758.25994,659,-305.03326416015625
1710334761.81,660,-1816.8167724609375
1710334764.1972785,661,-59.01490783691406
1710334766.7045088,662,-54.01620864868164
1710334769.1333222,663,-102.38125610351562
1710334771.7191882,664,-306.86395263671875
1710334774.1323996,665,-24.744365692138672
1710334776.6793947,666,-221.85202026367188
1710334779.1964486,667,-96.16224670410156
1710334781.8015435,668,-398.66925048828125
1710334784.3669214,669,-25.730058670043945
1710334788.040805,670,-961.8870239257812
1710334790.4667416,671,-1212.77783203125
1710334792.9264646,672,-350.236083984375
1710334795.4116442,673,-404.1595153808594
1710334797.892509,674,-470.52813720703125
1710334800.3428557,675,-492.6910705566406
1710334802.8619978,676,-180.83010864257812
1710334805.3008678,677,-197.47171020507812
1710334807.7632914,678,-338.5476379394531
1710334810.286795,679,-539.0794677734375
1710334814.0672069,680,-214.48776245117188
1710334816.7266786,681,-1728.4388427734375
1710334819.382267,682,-1830.2666015625
1710334822.012692,683,-925.57421875
1710334824.5959044,684,-156.15594482421875
1710334827.2747247,685,-606.067138671875
1710334829.9310012,686,-111.16072845458984
1710334832.6525545,687,-214.4635009765625
1710334835.3184373,688,-199.46090698242188
1710334837.9719675,689,-139.479248046875
1710334841.5633392,690,-278.1251220703125
1710334844.2239823,691,-192.19058227539062
1710334846.9293756,692,-467.40045166015625
1710334849.5827029,693,-645.4453735351562
1710334852.230854,694,-241.04287719726562
1710334854.8319032,695,-223.32138061523438
1710334857.4560888,696,-467.35028076171875
1710334860.0696015,697,-1294.53466796875
1710334862.700476,698,-289.18280029296875
1710334865.300403,699,-1220.950439453125
1710334868.7258637,700,-1.4315054416656494
1710334871.2092052,701,-1394.4661865234375
1710334873.6428301,702,-165.41897583007812
1710334876.0426261,703,-166.2239990234375
1710334878.5255742,704,-494.48016357421875
1710334881.083103,705,-121.11502075195312
1710334883.535415,706,-776.8724365234375
1710334886.025612,707,-450.99969482421875
1710334888.6179023,708,-262.00408935546875
1710334891.1667383,709,-1347.3406982421875
1710334894.7206068,710,-1228.4356689453125
1710334897.166508,711,-1646.96044921875
1710334899.6298106,712,-640.79345703125
1710334902.0885994,713,-1768.8848876953125
1710334904.5922475,714,-1777.9620361328125
1710334907.0250168,715,-496.816650390625
