Wall time,Step,Value
1712055296.395843,216,-860.2347412109375
1712055298.412512,217,-861.9334106445312
1712055300.4522896,218,-547.1971435546875
1712055302.4655228,219,-159.64529418945312
1712055305.1362383,220,119.53894805908203
1712055307.15334,221,265.8768615722656
1712055309.1682642,222,369.2816467285156
1712055311.1944532,223,406.2236022949219
1712055313.224811,224,414.89263916015625
1712055315.2509093,225,408.695556640625
1712055317.2456315,226,346.9930725097656
1712055319.2858658,227,296.31683349609375
1712055321.3046346,228,237.85250854492188
1712055323.3831654,229,-98.12257385253906
1712055326.0612376,230,-114.21894073486328
1712055328.0941617,231,-133.171875
1712055330.1407216,232,-157.38580322265625
1712055332.1633751,233,-168.03488159179688
1712055334.1841884,234,-267.97760009765625
1712055336.2225235,235,-240.1171875
1712055338.2340012,236,-335.77557373046875
1712055340.253919,237,-801.1802368164062
1712055342.2769277,238,-392.55072021484375
1712055344.321665,239,-406.7822265625
1712055347.0121934,240,-526.602294921875
1712055349.0184202,241,-482.3066101074219
1712055351.038435,242,-522.3521728515625
1712055353.0486388,243,-621.206298828125
1712055355.0987282,244,-696.8501586914062
1712055357.1463814,245,-743.110595703125
1712055359.1619103,246,-740.6544189453125
1712055361.1612444,247,-4698.021484375
1712055363.1652434,248,-712.831298828125
1712055365.16037,249,-795.1253051757812
1712055367.7995572,250,-2951.323486328125
1712055369.7863357,251,-2301.77099609375
1712055371.796557,252,-638.6942749023438
1712055373.8230855,253,-679.3898315429688
1712055375.826726,254,-722.94189453125
1712055377.8511772,255,-859.8947143554688
1712055379.9319782,256,-890.2410888671875
1712055381.9431403,257,-990.7279052734375
1712055383.978083,258,-921.4176025390625
1712055386.0094345,259,-726.1219482421875
1712055388.6461916,260,-585.380126953125
1712055390.6657403,261,-19877.5078125
1712055392.715339,262,-6852.1953125
1712055394.7241707,263,-3079.153564453125
1712055396.7439034,264,-1711.839111328125
1712055398.752034,265,-1131.76171875
1712055400.7791119,266,-761.17333984375
1712055402.7907195,267,-536.2481689453125
1712055404.8115754,268,-381.2010498046875
1712055406.8357162,269,-263.0020446777344
1712055409.5526276,270,-161.5409393310547
1712055411.5953054,271,-60.56972885131836
1712055413.6105905,272,-39.550758361816406
1712055415.6209862,273,-197.88449096679688
1712055417.6668231,274,-1278.10400390625
1712055419.722843,275,-401.62982177734375
1712055421.7365975,276,-1660.966552734375
1712055423.7677906,277,-934.55615234375
1712055425.7956808,278,-3.497500837108311e-41
1712055427.8322232,279,-120.23976135253906
1712055430.4980655,280,-3.497500837108311e-41
1712055432.5011523,281,-583.177978515625
1712055434.5200658,282,-3.497500837108311e-41
1712055436.546603,283,-17.079912185668945
1712055438.5680985,284,-3.497500837108311e-41
1712055440.5818815,285,-3.497500837108311e-41
1712055442.612213,286,-3.497500837108311e-41
1712055444.6553257,287,-3.497500837108311e-41
1712055446.6873553,288,-3.497500837108311e-41
1712055448.7176511,289,-3.497500837108311e-41
1712055451.3691378,290,-3.497500837108311e-41
1712055453.3923428,291,-3.497500837108311e-41
1712055455.4042275,292,-3.497500837108311e-41
1712055457.4016552,293,-3.497500837108311e-41
1712055459.4420667,294,-3.497500837108311e-41
1712055461.4678006,295,-3.497500837108311e-41
1712055463.4844472,296,-3.497500837108311e-41
1712055465.4763143,297,-3.497500837108311e-41
1712055467.4756403,298,-3.497500837108311e-41
1712055469.5451188,299,-3.497500837108311e-41
1712055472.1910884,300,-0.7646611928939819
1712055474.2080119,301,-3.497500837108311e-41
1712055476.2436864,302,-3.497500837108311e-41
1712055478.2908652,303,-78.31031036376953
1712055480.3184786,304,-22.587926864624023
1712055482.3602128,305,-7.622501373291016
1712055484.388881,306,-9.66822338104248
1712055486.4130495,307,-67.8479995727539
1712055488.4126523,308,-12.3375825881958
1712055490.429452,309,-3.497500837108311e-41
1712055493.2087088,310,-3.497500837108311e-41
1712055495.2240076,311,-3.497500837108311e-41
1712055497.2420402,312,-3.497500837108311e-41
1712055499.2863865,313,-3.497500837108311e-41
1712055501.3164928,314,-3.497500837108311e-41
1712055503.3417246,315,-3.497500837108311e-41
1712055505.368328,316,-3.497500837108311e-41
1712055507.4023793,317,-3.497500837108311e-41
1712055509.4431562,318,-3.497500837108311e-41
1712055511.5216923,319,-3.497500837108311e-41
1712055514.2034957,320,-3.497500837108311e-41
1712055516.234513,321,-3.497500837108311e-41
1712055518.2664235,322,-3.497500837108311e-41
1712055520.2907755,323,-3.497500837108311e-41
1712055522.3165436,324,-3.497500837108311e-41
1712055524.3316495,325,-3.497500837108311e-41
1712055526.3305213,326,-3.497500837108311e-41
1712055528.3376832,327,-3.497500837108311e-41
1712055530.4042063,328,-3.497500837108311e-41
1712055532.3938856,329,-3.497500837108311e-41
1712055534.9600532,330,-3.497500837108311e-41
1712055536.9972215,331,-3.497500837108311e-41
1712055539.028313,332,-3.497500837108311e-41
1712055541.0478394,333,-3.497500837108311e-41
1712055543.079826,334,-3.497500837108311e-41
1712055545.1081069,335,-3.497500837108311e-41
1712055547.1199841,336,-3.497500837108311e-41
1712055549.1502228,337,-3.497500837108311e-41
1712055551.1430726,338,-3.497500837108311e-41
1712055553.1494591,339,-3.497500837108311e-41
1712055555.8514526,340,-3.497500837108311e-41
1712055557.8733814,341,-3.497500837108311e-41
1712055559.9220462,342,-3.497500837108311e-41
1712055561.946898,343,-3.497500837108311e-41
1712055564.0198247,344,-3.497500837108311e-41
1712055566.0838954,345,-3.497500837108311e-41
1712055568.1141202,346,-3.497500837108311e-41
1712055570.1182418,347,-3.497500837108311e-41
1712055572.1372352,348,-3.497500837108311e-41
1712055574.147525,349,-3.497500837108311e-41
1712055576.7184865,350,-3.497500837108311e-41
1712055578.7272112,351,-3.497500837108311e-41
1712055580.7426875,352,-3.497500837108311e-41
1712055582.7823622,353,-3.497500837108311e-41
1712055584.8319032,354,-3.497500837108311e-41
1712055586.8916166,355,-3.497500837108311e-41
1712055588.9392478,356,-3.497500837108311e-41
1712055590.9914086,357,-3.497500837108311e-41
1712055593.0211036,358,-3.497500837108311e-41
1712055595.0818062,359,-3.497500837108311e-41
1712055597.680376,360,-3.497500837108311e-41
1712055599.6987433,361,-3.497500837108311e-41
1712055601.7958891,362,-3.497500837108311e-41
1712055604.09234,363,-3.497500837108311e-41
1712055606.126463,364,-3.497500837108311e-41
1712055608.1439362,365,-3.497500837108311e-41
1712055610.1691108,366,-3.497500837108311e-41
1712055612.1961014,367,-3.497500837108311e-41
1712055614.2285771,368,-3.497500837108311e-41
1712055616.2459915,369,-3408.136474609375
1712055618.9111927,370,-1075.84765625
1712055621.0218909,371,-3.497500837108311e-41
1712055623.0427074,372,-115.1600341796875
1712055625.0848253,373,-70.86184692382812
1712055627.1119094,374,-47.16874694824219
1712055629.133955,375,-13.568963050842285
1712055631.1439052,376,-3.497500837108311e-41
1712055633.1420057,377,-96.17781066894531
1712055635.155162,378,-23.83496856689453
1712055637.1579423,379,-56.32905960083008
1712055639.851594,380,-3.497500837108311e-41
1712055641.8685522,381,-3.497500837108311e-41
1712055643.8894231,382,-2.272710084915161
1712055645.903199,383,-109.98884582519531
1712055647.9174204,384,-3.497500837108311e-41
1712055649.9452045,385,-3.497500837108311e-41
1712055651.937609,386,-3.497500837108311e-41
1712055653.9632764,387,-208.63128662109375
1712055655.9841948,388,-98.57308959960938
1712055658.0093095,389,-177.7565155029297
1712055660.7345726,390,-3.497500837108311e-41
1712055662.7389734,391,-3.497500837108311e-41
1712055664.7379167,392,-3.497500837108311e-41
1712055666.762656,393,-3.497500837108311e-41
1712055668.7800376,394,-3.497500837108311e-41
1712055670.8289995,395,-3.497500837108311e-41
1712055672.8489773,396,-3.497500837108311e-41
1712055674.878066,397,-3.497500837108311e-41
1712055676.8741336,398,-3.497500837108311e-41
1712055678.9040005,399,-3.497500837108311e-41
1712055681.6031792,400,-3.497500837108311e-41
1712055683.643694,401,-3.497500837108311e-41
1712055685.7089784,402,-3.497500837108311e-41
1712055687.7627282,403,-3.497500837108311e-41
1712055689.790751,404,-3.497500837108311e-41
1712055691.8103375,405,-3.497500837108311e-41
1712055693.8486104,406,-3.497500837108311e-41
1712055695.9010386,407,-3.497500837108311e-41
1712055697.9184153,408,-3.497500837108311e-41
1712055699.934294,409,-3.497500837108311e-41
1712055702.6551383,410,-3.497500837108311e-41
1712055704.6850493,411,-3.497500837108311e-41
1712055706.6944356,412,-3.497500837108311e-41
1712055708.752845,413,-3.497500837108311e-41
1712055710.7983494,414,-3.497500837108311e-41
1712055712.8576312,415,-3.497500837108311e-41
1712055714.9049625,416,-3.497500837108311e-41
1712055716.953925,417,-3.497500837108311e-41
1712055718.9883642,418,-3.497500837108311e-41
1712055721.0386987,419,-3.497500837108311e-41
1712055723.7038734,420,-3.497500837108311e-41
1712055725.7092836,421,-3.497500837108311e-41
1712055727.7381268,422,-3.497500837108311e-41
1712055729.7645462,423,-3.497500837108311e-41
1712055731.789449,424,-3.497500837108311e-41
1712055733.8377385,425,-3.497500837108311e-41
1712055735.8729157,426,-3.497500837108311e-41
1712055737.8847404,427,-3.497500837108311e-41
1712055739.9543557,428,-3.497500837108311e-41
1712055741.9888985,429,-3.497500837108311e-41
1712055744.7353835,430,-3.497500837108311e-41
1712055746.7906163,431,-3.497500837108311e-41
1712055748.8246508,432,-3.497500837108311e-41
1712055750.882302,433,-0.46279633045196533
1712055752.926725,434,-67.42353820800781
1712055754.9436257,435,-158.53173828125
1712055756.9713366,436,-175.8446044921875
1712055758.9844327,437,-167.88429260253906
1712055761.0113008,438,-174.4806365966797
1712055763.0338478,439,-165.015380859375
1712055765.7508686,440,-198.60885620117188
1712055767.7773318,441,-278.27374267578125
1712055769.793062,442,-296.155517578125
1712055771.799523,443,-252.80294799804688
1712055773.8172224,444,-200.98858642578125
1712055775.8382232,445,-143.8646697998047
1712055777.875899,446,-74.65963745117188
1712055779.8880026,447,-75.80270385742188
1712055781.915376,448,-37.28352737426758
1712055783.9568167,449,-52.87267303466797
1712055786.5684729,450,-59.381996154785156
1712055788.5725243,451,-89.56608581542969
1712055790.588983,452,-95.80416870117188
1712055792.601338,453,-106.41307067871094
1712055794.6114042,454,-101.76502990722656
1712055796.6369874,455,-97.39747619628906
1712055798.677213,456,-95.15260314941406
1712055800.725064,457,-80.26338195800781
1712055802.7652864,458,-79.75042724609375
1712055804.8257143,459,-77.4622802734375
1712055807.4739194,460,-67.53153228759766
1712055809.518983,461,-44.893714904785156
1712055811.5656068,462,-26.52908706665039
1712055813.6179893,463,-35.93974685668945
1712055815.6799982,464,-25.9637393951416
1712055817.7385385,465,-19.634687423706055
1712055819.7668707,466,-26.484302520751953
1712055821.7955706,467,-17.771953582763672
1712055823.8335526,468,-10.690970420837402
1712055825.867986,469,-16.885831832885742
1712055828.6344578,470,-20.223224639892578
1712055830.696243,471,-39.36205291748047
1712055832.7363598,472,-76.00135803222656
1712055834.7719297,473,-87.99295043945312
1712055836.7859454,474,-72.80641174316406
1712055838.858643,475,-63.809547424316406
1712055840.9136033,476,-62.208702087402344
1712055842.961537,477,-74.16719055175781
1712055845.0209265,478,-91.2100830078125
1712055847.0653875,479,-86.4362564086914
1712055849.7803974,480,-115.86420440673828
1712055851.7911825,481,-102.39942169189453
1712055853.835569,482,-105.77272033691406
1712055855.8440554,483,-110.244384765625
1712055857.852215,484,-104.38105773925781
1712055859.9004498,485,-102.46002197265625
1712055861.9169276,486,-113.96713256835938
1712055863.9429197,487,-120.23484802246094
1712055865.960241,488,-124.97262573242188
1712055868.0171638,489,-128.38607788085938
1712055870.7165806,490,-138.8336181640625
1712055872.7504523,491,-137.45892333984375
1712055874.7566335,492,-133.28656005859375
1712055876.7771487,493,-122.57242584228516
1712055878.7812002,494,-100.54928588867188
1712055880.7968843,495,-94.56095886230469
1712055882.8269844,496,-105.9361572265625
1712055884.826387,497,-110.86817932128906
1712055886.8355517,498,-113.47297668457031
1712055888.8713377,499,-108.54053497314453
1712055891.5337715,500,-95.15585327148438
1712055893.5568326,501,-95.95281982421875
1712055895.6031175,502,-104.1063461303711
1712055897.631874,503,-86.48780059814453
1712055899.6535363,504,-79.60171508789062
1712055901.7422054,505,-90.52293395996094
1712055903.8094428,506,-90.36756896972656
1712055905.8436518,507,-89.62640380859375
1712055907.8904762,508,-99.23861694335938
1712055909.931167,509,-96.871337890625
1712055912.5497308,510,-109.64205932617188
1712055914.594215,511,-116.73412322998047
1712055916.645402,512,-126.26911163330078
1712055918.7184367,513,-133.19725036621094
1712055920.8499393,514,-143.11752319335938
1712055922.9263542,515,-135.8502197265625
1712055924.965446,516,-139.68017578125
1712055926.9940498,517,-139.69583129882812
1712055929.0414972,518,-155.00233459472656
1712055931.0919075,519,-146.0432891845703
1712055933.7241404,520,-155.51431274414062
1712055935.784593,521,-157.57098388671875
1712055937.7962902,522,-123.63502502441406
1712055939.7926123,523,-141.05520629882812
1712055941.8854008,524,-140.56207275390625
1712055943.9031944,525,-134.69857788085938
1712055945.9604366,526,-135.09890747070312
1712055947.9692566,527,-144.57276916503906
1712055949.9776266,528,-146.3636474609375
1712055952.0059164,529,-114.6594467163086
1712055954.6617496,530,-102.80250549316406
1712055956.7112348,531,-106.87950134277344
1712055958.7396643,532,-140.1493682861328
1712055960.789008,533,-139.2272491455078
1712055962.7969093,534,-84.92207336425781
1712055964.7989607,535,-80.60230255126953
1712055966.814476,536,-102.62718200683594
1712055968.8387825,537,-112.90155029296875
1712055970.855284,538,-114.60562896728516
1712055972.8707054,539,-105.6559066772461
1712055975.498846,540,-86.9050521850586
1712055977.5054517,541,-112.61273193359375
1712055979.5370786,542,-115.09611511230469
1712055981.5678146,543,-111.66415405273438
1712055983.5762584,544,-102.40733337402344
1712055985.5752308,545,-99.80239868164062
1712055987.5772684,546,-98.90586853027344
1712055989.56218,547,-95.39155578613281
1712055991.5567222,548,-94.17221069335938
1712055993.5852885,549,-88.01889038085938
1712055996.1532998,550,-75.85738372802734
1712055998.177186,551,-101.14340209960938
1712056000.2019212,552,-96.35731506347656
1712056002.219088,553,-79.9739990234375
1712056004.2473967,554,-56.33782958984375
1712056006.2628937,555,-80.7837905883789
1712056008.3059719,556,-93.72529602050781
1712056010.3448334,557,-90.80607604980469
1712056012.3578854,558,-70.42007446289062
1712056014.3751607,559,-96.91087341308594
1712056016.992674,560,-80.67863464355469
1712056019.0269146,561,-58.489715576171875
1712056021.0634382,562,-101.9672622680664
1712056023.0704508,563,-77.92843627929688
1712056025.096253,564,-72.69729614257812
1712056027.1099792,565,-100.53263854980469
1712056029.1293197,566,-94.50466918945312
1712056031.1457193,567,-93.6063003540039
1712056033.184126,568,-104.24575805664062
1712056035.2212448,569,-105.53662872314453
1712056037.808397,570,-86.36529541015625
1712056039.875924,571,-94.06511688232422
1712056041.8987114,572,-118.3268814086914
1712056043.9139533,573,-92.12844848632812
1712056045.919388,574,-86.96453857421875
1712056047.9429026,575,-104.61953735351562
1712056049.9712899,576,-90.48876953125
1712056051.9628491,577,-101.64408874511719
1712056053.9915695,578,-75.65369415283203
1712056055.9945989,579,-78.4286117553711
1712056058.5926044,580,-70.70779418945312
1712056060.6343565,581,-50.768707275390625
1712056062.635144,582,-24.242542266845703
1712056064.6910381,583,-52.7310905456543
1712056066.6918435,584,-76.93893432617188
1712056068.6861537,585,-34.89202880859375
1712056070.6980078,586,-31.07363510131836
1712056072.7162292,587,-65.98788452148438
1712056074.7703443,588,-83.22476959228516
1712056076.8108766,589,-46.418540954589844
1712056079.4894228,590,-37.074493408203125
1712056081.5208886,591,-65.42498779296875
1712056083.5393317,592,-64.86456298828125
1712056085.54577,593,-42.393348693847656
1712056087.5604637,594,-65.90858459472656
1712056089.5638585,595,-69.82009887695312
1712056091.585891,596,-68.12150573730469
1712056093.6030939,597,-71.97612762451172
1712056095.6256347,598,-60.693016052246094
1712056097.6160417,599,-68.5654525756836
1712056100.2039082,600,-80.85977172851562
1712056102.2260036,601,-52.966148376464844
1712056104.2580574,602,-81.27468872070312
1712056106.2631192,603,-62.664371490478516
1712056108.2925262,604,-73.41783142089844
1712056110.34508,605,-65.39009094238281
1712056112.35735,606,-59.367530822753906
1712056114.3883061,607,-83.9150390625
1712056116.4099455,608,-70.416015625
1712056118.435206,609,-108.3970947265625
1712056121.0208433,610,-145.58885192871094
1712056123.0302722,611,-222.9986572265625
1712056125.0448542,612,-226.20797729492188
1712056127.0472436,613,-156.91671752929688
1712056129.065003,614,-269.17071533203125
1712056131.05897,615,-193.07669067382812
1712056133.0707755,616,-270.9570007324219
1712056135.1066349,617,-270.21826171875
1712056137.1384664,618,-399.52203369140625
1712056139.1579978,619,-258.134521484375
1712056141.7221005,620,-352.0556640625
1712056143.7297862,621,-338.16461181640625
1712056145.756447,622,-377.40283203125
1712056147.7489953,623,-396.6219482421875
1712056149.7518876,624,-311.2510986328125
1712056151.77075,625,-237.30003356933594
1712056153.7944162,626,-349.2984924316406
1712056155.8363907,627,-251.18875122070312
1712056157.8635771,628,-288.20611572265625
1712056159.9090512,629,-278.3289794921875
1712056162.5309045,630,-257.91229248046875
1712056164.6004822,631,-209.0198974609375
1712056166.6136212,632,-244.37484741210938
1712056168.639953,633,-243.380859375
1712056170.6661136,634,-289.12628173828125
1712056172.6714585,635,-249.74160766601562
1712056174.7026324,636,-179.61477661132812
1712056176.7060404,637,-208.66366577148438
1712056178.7162364,638,-155.13722229003906
1712056180.716546,639,-219.9732666015625
1712056183.2820554,640,-216.2174072265625
1712056185.2886448,641,-187.1295928955078
1712056187.2914364,642,-159.5771484375
1712056189.3184083,643,-216.2984619140625
1712056191.3224857,644,-92.36408996582031
1712056193.354237,645,-208.51791381835938
1712056195.4086158,646,-220.98892211914062
1712056197.4507978,647,-151.10818481445312
1712056199.460018,648,-176.0478515625
1712056201.4905412,649,-195.27610778808594
1712056204.02149,650,-74.36735534667969
1712056206.0604823,651,-242.969970703125
1712056208.0692694,652,-113.91169738769531
1712056210.0844316,653,-203.9382781982422
1712056212.0873537,654,-148.73513793945312
1712056214.104417,655,-159.27206420898438
1712056216.1030412,656,-179.3568878173828
1712056218.1442678,657,-110.11517333984375
1712056220.188395,658,-181.9048309326172
1712056222.239673,659,-76.14727783203125
1712056224.8904834,660,-154.7366943359375
1712056226.91704,661,-81.38844299316406
1712056228.9381485,662,-72.49817657470703
1712056230.969962,663,-72.84130859375
1712056232.9783227,664,-66.969970703125
1712056235.0115876,665,-127.26488494873047
1712056237.049217,666,-156.45948791503906
1712056239.055874,667,-60.90497970581055
1712056241.0637877,668,-101.88734436035156
1712056243.074109,669,-87.2232666015625
1712056245.6405888,670,-84.11599731445312
1712056247.6651645,671,-102.08610534667969
1712056249.7230186,672,-36.40740966796875
1712056251.728955,673,-30.560508728027344
1712056253.74479,674,-100.78720092773438
1712056255.7715163,675,-49.27018737792969
1712056257.7986703,676,-163.19631958007812
1712056259.7880027,677,-87.05713653564453
1712056261.800916,678,-121.67314910888672
1712056263.8112812,679,-120.35865783691406
1712056266.462557,680,-142.4215850830078
1712056268.4706593,681,-86.87254333496094
1712056270.4921696,682,-204.90594482421875
1712056272.5262187,683,-84.75375366210938
1712056274.55984,684,-193.90200805664062
1712056276.569799,685,-202.3365936279297
1712056278.5759668,686,-166.68789672851562
1712056280.619179,687,-228.29373168945312
1712056282.6410425,688,-209.72744750976562
1712056284.672549,689,-189.24530029296875
1712056287.2935011,690,-212.2465362548828
1712056289.3290508,691,-203.10809326171875
1712056291.3567271,692,-204.30274963378906
1712056293.3585508,693,-274.27490234375
1712056295.385408,694,-321.9924621582031
1712056297.3845785,695,-221.64376831054688
1712056299.3777514,696,-374.25482177734375
1712056301.3777976,697,-191.6513214111328
1712056303.3821995,698,-283.0846252441406
1712056305.3712142,699,-214.43612670898438
1712056307.943347,700,-269.92083740234375
1712056309.9780943,701,-238.2232208251953
