Wall time,Step,Value
1712048781.7169034,117,-16667.02734375
1712048783.7592273,118,-20821.251953125
1712048785.83334,119,-14545.064453125
1712048788.51858,120,-14310.740234375
1712048790.5668252,121,-18980.291015625
1712048792.636037,122,-10975.9501953125
1712048794.7044375,123,-13399.87890625
1712048796.7885675,124,-18282.240234375
1712048798.8474855,125,-8690.69921875
1712048800.9003217,126,-9340.435546875
1712048802.9342873,127,-20022.505859375
1712048805.0172784,128,-8343.0859375
1712048807.0661175,129,-7568.11669921875
1712048809.796725,130,-13372.6064453125
1712048811.8441415,131,-9636.939453125
1712048813.885205,132,-5730.9189453125
1712048815.953394,133,-6388.0322265625
1712048818.0193028,134,-9046.2841796875
1712048820.06365,135,-4461.12060546875
1712048822.1562867,136,-5951.11865234375
1712048824.2279837,137,-9017.609375
1712048826.3079221,138,-3532.7177734375
1712048828.3320346,139,-4033.071533203125
1712048831.0143125,140,-10981.55859375
1712048833.0436563,141,-4501.29345703125
1712048835.119792,142,-987.218017578125
1712048837.1812017,143,-32.334136962890625
1712048839.254768,144,-4919.41650390625
1712048841.3291001,145,-14268.275390625
1712048843.3861117,146,-3382.35791015625
1712048845.4669852,147,-84.25552368164062
1712048847.5353541,148,-59.68372344970703
1712048849.57909,149,-210.02279663085938
1712048852.2608638,150,-111.97523498535156
1712048854.2844124,151,-3375.662109375
1712048856.3016977,152,-12954.19921875
1712048858.3584578,153,-12168.9580078125
1712048860.4194686,154,-2589.83984375
1712048862.480501,155,-163.4951171875
1712048864.5295799,156,-191.47122192382812
1712048866.5822194,157,-222.6443634033203
1712048868.6204627,158,-406.72808837890625
1712048870.7011423,159,-388.255859375
1712048873.3952513,160,-447.93768310546875
1712048875.454391,161,-518.6551513671875
1712048877.565092,162,-617.1682739257812
1712048879.600345,163,-748.79931640625
1712048881.667267,164,-903.443359375
1712048883.753351,165,-964.7794799804688
1712048885.8083692,166,-1085.92333984375
1712048887.8704007,167,-1153.611083984375
1712048889.96125,168,-1248.9493408203125
1712048892.0452585,169,-1362.03125
1712048894.7605479,170,-1402.087158203125
1712048896.7933013,171,-1456.43896484375
1712048898.812092,172,-1466.5316162109375
1712048900.9006875,173,-1293.081298828125
1712048902.9652865,174,-951.7679443359375
1712048905.077418,175,-653.3818359375
1712048907.1419456,176,-409.4283142089844
1712048909.2326593,177,-260.23529052734375
1712048911.3397834,178,-163.39756774902344
1712048913.412085,179,-100.90927124023438
1712048916.1282814,180,-55.20155334472656
1712048918.144896,181,-26.220426559448242
1712048920.192058,182,-6.687191009521484
1712048922.2307904,183,5.353960037231445
1712048924.2825549,184,5.982435703277588
1712048926.340803,185,6.354860305786133
1712048928.3891537,186,6.453381061553955
1712048930.4844534,187,7.417557716369629
1712048932.523877,188,8.063491821289062
1712048934.6100945,189,8.753718376159668
1712048937.3353307,190,9.978462219238281
1712048939.4042804,191,11.465907096862793
1712048941.4724765,192,13.882596015930176
1712048943.5132644,193,18.37184715270996
1712048945.5624309,194,23.98727035522461
1712048947.626676,195,31.01611328125
1712048949.6980562,196,41.373653411865234
1712048951.764724,197,-4660.4248046875
1712048953.840503,198,-222.88665771484375
1712048955.9144652,199,-501.30120849609375
1712048958.6176493,200,-672.9036865234375
1712048960.6674225,201,-607.6260986328125
1712048962.7452536,202,-646.7957153320312
1712048964.8289382,203,-810.580078125
1712048966.8944702,204,-621.029296875
1712048968.9535465,205,-845.8978881835938
1712048971.0067298,206,-7069.451171875
1712048973.0818245,207,-1772.650146484375
1712048975.1164463,208,-767.6675415039062
1712048977.2048066,209,-389.67742919921875
1712048980.0026221,210,-182.72120666503906
1712048982.0652926,211,-62.01620864868164
1712048984.1471136,212,-25.153152465820312
1712048986.2003517,213,2.1418404579162598
1712048988.2593088,214,138.3302001953125
1712048990.3640313,215,4387.29833984375
1712048992.405749,216,4353.00244140625
1712048994.5607922,217,1544.654296875
1712048996.6435175,218,471.1094055175781
1712048998.7244935,219,127.30133819580078
1712049001.413985,220,-364.09893798828125
1712049003.4836721,221,-6618.09716796875
1712049005.5266428,222,-12800.3896484375
1712049007.5656285,223,-1297.189697265625
1712049009.6401312,224,-347.2959899902344
1712049011.7090783,225,-497.7919921875
1712049013.7592642,226,-575.922119140625
1712049015.8444142,227,-610.506103515625
1712049017.910231,228,-578.4984741210938
1712049020.0197506,229,-539.8268432617188
1712049022.6568434,230,-450.9636535644531
1712049024.7183466,231,-512.9720458984375
1712049026.7840009,232,-464.6919250488281
1712049028.8753488,233,-488.5110168457031
1712049031.0103903,234,-602.00244140625
1712049033.079031,235,-486.790771484375
1712049035.1541176,236,-516.12548828125
1712049037.2323148,237,-511.53533935546875
1712049039.2892065,238,-501.4659423828125
1712049041.36381,239,-517.2559814453125
1712049044.033791,240,-515.271484375
1712049046.0591035,241,-563.9852294921875
1712049048.1018388,242,-561.2030639648438
1712049050.1811447,243,-656.7969360351562
1712049052.2090766,244,-659.426513671875
1712049054.2729092,245,-705.9063110351562
1712049056.3569865,246,-682.53662109375
1712049058.4267185,247,-732.5546875
1712049060.4863265,248,-720.4130859375
1712049062.5642745,249,-781.8867797851562
1712049065.2260792,250,-14587.6181640625
1712049067.2714226,251,-519.218505859375
1712049069.3115897,252,-560.93701171875
1712049071.394644,253,-777.2207641601562
1712049073.4672754,254,-405.28973388671875
1712049075.5313737,255,-409.7825927734375
1712049077.5565422,256,-412.10577392578125
1712049079.6534932,257,-394.8544006347656
1712049081.7154832,258,-393.97216796875
1712049083.79497,259,-271.295166015625
1712049086.5064547,260,-47.80128860473633
1712049088.530256,261,-29.852577209472656
1712049090.5553255,262,-14.126182556152344
1712049092.6109767,263,-8.047843933105469
1712049094.6852708,264,-19.894187927246094
1712049096.7473102,265,-16.16442108154297
1712049098.8382664,266,-15.876106262207031
1712049100.8896492,267,-5.113667964935303
1712049102.9455125,268,-2.577737331390381
1712049105.0074646,269,-3.1467151641845703
1712049107.639324,270,-77.40499877929688
1712049109.7211204,271,-40.80955123901367
1712049111.7692316,272,-14.229557037353516
1712049113.8693616,273,-20.2269287109375
1712049115.953604,274,-9.219850540161133
1712049118.0270915,275,-28.608665466308594
1712049120.125839,276,-8.482352256774902
1712049122.1987886,277,-31.240978240966797
1712049124.2674434,278,-7.142569065093994
1712049126.3278039,279,-15.94116497039795
1712049129.0072584,280,-1.1869062185287476
1712049131.0457468,281,-8.41815185546875
1712049133.0879593,282,-31.72547149658203
1712049135.15204,283,-4.325660705566406
1712049137.1845737,284,-0.13904443383216858
1712049139.247317,285,-0.10044469684362411
1712049141.3083687,286,-11.740583419799805
1712049143.344599,287,-0.9926166534423828
1712049145.4043612,288,-5.762117862701416
1712049147.4519649,289,-1.4818356037139893
1712049150.181011,290,-8.424339294433594
1712049152.249224,291,-2.781397819519043
1712049154.276014,292,-6.839493751525879
1712049156.3171763,293,-11.257235527038574
1712049158.3818762,294,-5.114291191101074
1712049160.4181292,295,-6.076308250427246
1712049162.4736614,296,-9.851088523864746
1712049164.5319145,297,-2.2009339332580566
1712049166.587288,298,-9.362720489501953
1712049168.670411,299,-2.0967817306518555
1712049171.4835112,300,-3.4606494903564453
1712049173.6014454,301,-4.839931964874268
1712049175.6573465,302,-13.52900218963623
1712049177.7230759,303,-7.092144966125488
1712049179.81465,304,-0.8483322858810425
1712049181.8879473,305,-1.0351552963256836
1712049183.9748116,306,-36.50596618652344
1712049186.0357227,307,-1.351923942565918
1712049188.0901375,308,-0.7863748669624329
1712049190.137523,309,-0.7675750255584717
1712049192.8576086,310,-16.538311004638672
1712049194.9292786,311,-0.9872802495956421
1712049196.9792187,312,-0.6151437759399414
1712049199.0141718,313,-2.0282087326049805
1712049201.0540447,314,-0.8220998644828796
1712049203.1119888,315,-7.067712306976318
1712049205.1736896,316,-12.093840599060059
1712049207.2215588,317,-1.9092166423797607
1712049209.2833414,318,-0.6005070209503174
1712049211.3697126,319,-0.7369666695594788
1712049214.0435052,320,-1.205937385559082
1712049216.117105,321,-2.015929937362671
1712049218.1811929,322,-0.5811740159988403
1712049220.2371001,323,-1.0795153379440308
1712049222.2994952,324,-1.1455055475234985
1712049224.3570101,325,-19.641338348388672
1712049226.4315464,326,-7.74488639831543
1712049228.4969187,327,-3.3499035835266113
1712049230.6063323,328,-2.9089794158935547
1712049232.6905427,329,-4.70158576965332
1712049235.4016027,330,-1.3972479104995728
1712049237.473045,331,-0.5884323716163635
1712049239.5140347,332,-4.2528862953186035
1712049241.585612,333,-0.6673877239227295
1712049243.6684544,334,-0.652583658695221
1712049245.721892,335,-0.663118839263916
1712049247.7636352,336,-0.6713420152664185
1712049249.8286448,337,-0.6730722188949585
1712049251.8736305,338,-0.6760683059692383
1712049253.961233,339,-0.6750089526176453
1712049256.70845,340,-0.6983019113540649
1712049258.7595806,341,-0.6959881782531738
1712049260.8183775,342,-0.7200297117233276
1712049262.8641253,343,-0.7226294875144958
1712049264.94961,344,-0.7080726623535156
1712049266.9849734,345,-0.7577804327011108
1712049269.0393536,346,-0.7534866333007812
1712049271.1260142,347,-0.7651464343070984
1712049273.1779137,348,-0.7779374122619629
1712049275.2085621,349,-0.8065669536590576
1712049277.9844377,350,-0.8350532054901123
1712049280.0329456,351,-0.8508281707763672
1712049282.080791,352,-0.8909236192703247
1712049284.1259625,353,-0.9426273107528687
1712049286.1709356,354,-0.9575180411338806
1712049288.243966,355,-0.972082257270813
1712049290.320187,356,-1.0034770965576172
1712049292.412387,357,-0.996664822101593
1712049294.5024178,358,-1.0300979614257812
1712049296.5736318,359,-1.0764594078063965
1712049299.2609437,360,-1.0891071557998657
1712049301.3425062,361,-1.0913041830062866
1712049303.4874637,362,-1.0928924083709717
1712049305.5592709,363,-1.1023141145706177
1712049307.607141,364,-1.1303956508636475
1712049309.676267,365,-2.050539970397949
1712049311.7453117,366,-3.500227928161621
1712049313.8238895,367,-4.692797660827637
1712049315.8783183,368,-5.063650608062744
1712049317.959814,369,-5.136906623840332
1712049320.7146971,370,-5.413322448730469
1712049322.7668483,371,-5.572361946105957
1712049324.8794024,372,-5.7304534912109375
1712049326.9746954,373,-5.957691192626953
1712049329.0704699,374,-5.930932998657227
1712049331.1551607,375,-5.767064094543457
1712049333.2388935,376,-4.0644755363464355
1712049335.307319,377,-3.0889766216278076
1712049337.381593,378,-2.818972110748291
1712049339.4593594,379,-2.4294238090515137
1712049342.2045867,380,-1.778826117515564
1712049344.257841,381,-2.0341885089874268
1712049346.3021407,382,-1.7070808410644531
1712049348.3364305,383,-0.665233850479126
1712049350.4352322,384,-0.5616433620452881
1712049352.4798765,385,-0.9245764017105103
1712049354.5754323,386,-0.395477294921875
1712049356.6445863,387,-1.1351662874221802
1712049358.674089,388,-0.9321931600570679
1712049360.766239,389,-0.8241312503814697
1712049363.4615045,390,-0.0007601827383041382
1712049365.5235145,391,6.580231666564941
1712049367.6108763,392,11.342413902282715
1712049369.7108467,393,8.975637435913086
1712049371.7786565,394,10.879179000854492
1712049373.8611267,395,10.342317581176758
1712049375.977896,396,9.610589027404785
1712049378.0606039,397,7.903398513793945
1712049380.1288347,398,6.134852409362793
1712049382.2454274,399,7.359947681427002
1712049385.0847657,400,5.339372158050537
1712049387.1781585,401,5.017744064331055
1712049389.3647027,402,3.5598127841949463
1712049391.4873793,403,4.904824256896973
1712049393.5743635,404,6.054023265838623
1712049395.6276388,405,4.5351128578186035
1712049397.6799548,406,5.423776626586914
1712049399.7227461,407,3.047764301300049
1712049401.8440695,408,0.4264814853668213
1712049403.9079416,409,6.985474109649658
1712049406.6395245,410,3.5399413108825684
1712049408.7316644,411,2.8491902351379395
1712049410.841179,412,4.963530540466309
1712049412.8874958,413,6.314143180847168
1712049415.0104108,414,4.564560890197754
1712049417.1097445,415,7.639625549316406
1712049419.2220106,416,7.882859230041504
1712049421.3555846,417,8.144859313964844
1712049423.41666,418,5.356860637664795
1712049425.4481401,419,6.288584232330322
1712049428.1550045,420,3.8674349784851074
1712049430.2171717,421,1.398388385772705
1712049432.283687,422,0.4603789150714874
1712049434.3910375,423,0.7331523895263672
1712049436.4593122,424,0.5999517440795898
1712049438.505322,425,0.14904475212097168
1712049440.5938864,426,0.11418501287698746
1712049442.7119074,427,0.08680345118045807
1712049444.7916424,428,0.0006519658491015434
1712049446.8489697,429,-0.06831365078687668
1712049449.5376165,430,-0.4667752683162689
1712049451.5756779,431,-1.7044637203216553
1712049453.64554,432,-1.842883825302124
1712049455.6927404,433,-1.4271165132522583
1712049457.7536933,434,-7.681006908416748
1712049459.8087173,435,-24.83221435546875
1712049461.8964045,436,-5.289541244506836
1712049463.9571586,437,-5.459433555603027
1712049466.031339,438,-16.3586368560791
1712049468.0696034,439,-39.860084533691406
1712049470.8100195,440,-45.464054107666016
1712049472.8670647,441,-45.581085205078125
1712049474.9460375,442,-44.405517578125
1712049477.009301,443,-42.37096405029297
1712049479.0951831,444,-39.682952880859375
1712049481.1430404,445,-35.80064392089844
1712049483.2394829,446,-29.024675369262695
1712049485.3139696,447,-21.459415435791016
1712049487.3857846,448,-14.984136581420898
1712049489.4503746,449,-9.435052871704102
1712049492.1545813,450,-7.052074432373047
1712049494.2103705,451,-5.12258243560791
1712049496.254376,452,-3.367327928543091
1712049498.300657,453,-1.8594647645950317
1712049500.3644571,454,-0.8668419718742371
1712049502.393822,455,-0.5109207630157471
1712049504.438265,456,-0.17542359232902527
1712049506.516224,457,-0.06551583856344223
1712049508.6360784,458,-0.04607869312167168
1712049510.7147098,459,-0.02907024323940277
1712049513.4024012,460,-0.34605446457862854
1712049515.4812038,461,-0.07067598402500153
1712049517.5597205,462,-0.03918575495481491
1712049519.616821,463,-0.16515439748764038
1712049521.6636808,464,-0.06676477193832397
1712049523.7154353,465,-0.015385820530354977
1712049525.7734153,466,-0.18364208936691284
1712049527.8364859,467,-0.05653580278158188
1712049529.927862,468,-101.9017333984375
1712049532.0193527,469,-1.9976834058761597
1712049534.7171638,470,-4.785688400268555
1712049536.8468127,471,-5.764232635498047
1712049538.8968554,472,-4.728096961975098
1712049540.9742444,473,-6.597705841064453
1712049543.0223613,474,-9.926931381225586
1712049545.0779305,475,-11.400311470031738
1712049547.1374042,476,-14.65904426574707
1712049549.2226403,477,-10.481650352478027
1712049551.2728066,478,-9.423370361328125
1712049553.32661,479,-15.367802619934082
1712049556.0092165,480,-9.454492568969727
1712049558.0580928,481,-6.701175212860107
1712049560.1375241,482,-6.261396408081055
1712049562.1915028,483,-9.228523254394531
1712049564.331044,484,-9.759483337402344
1712049566.4105778,485,-18.75110626220703
1712049568.497399,486,-15.356104850769043
1712049570.558986,487,-21.823810577392578
1712049572.6289196,488,-24.188331604003906
1712049574.6666703,489,-25.756542205810547
1712049577.4125292,490,-26.835460662841797
1712049579.4404454,491,-32.545127868652344
1712049581.4550045,492,-35.2314567565918
1712049583.5069592,493,-35.34267807006836
1712049585.5922792,494,-32.41968536376953
1712049587.631367,495,-26.678035736083984
1712049589.7261362,496,-29.915605545043945
1712049591.7681499,497,-16.283945083618164
1712049593.8110647,498,-11.313545227050781
1712049595.8988416,499,-596.424072265625
1712049598.6386516,500,-360.1917724609375
1712049600.6900606,501,-243.46266174316406
1712049602.7400942,502,-192.41055297851562
1712049604.806516,503,-182.93466186523438
1712049606.837549,504,-219.36830139160156
1712049608.8892126,505,-292.61773681640625
1712049610.9463582,506,-309.46002197265625
1712049612.9781668,507,-380.98870849609375
1712049615.045435,508,-523.2479248046875
1712049617.0814881,509,-577.671875
1712049619.7385316,510,-472.6011962890625
1712049621.7838187,511,-287.17901611328125
1712049623.860622,512,-236.09007263183594
1712049625.934515,513,-363.6531982421875
1712049628.0218158,514,-737.1348266601562
1712049630.0698493,515,-845.8775634765625
1712049632.1392686,516,-724.4395141601562
1712049634.196506,517,-605.32275390625
1712049636.245713,518,-492.4305419921875
1712049638.2993524,519,-566.8426513671875
1712049640.945258,520,-673.0609130859375
1712049643.0182648,521,-646.0595703125
1712049645.1020443,522,-620.9608154296875
1712049647.1646109,523,-615.9860229492188
1712049649.255817,524,-581.4371337890625
1712049651.3102205,525,-588.4306030273438
1712049653.372778,526,-622.3554077148438
1712049655.439732,527,-565.481201171875
1712049657.5113375,528,-566.0481567382812
1712049659.5730698,529,-583.146728515625
1712049662.2069278,530,-550.240478515625
1712049664.2373111,531,-570.4725341796875
1712049666.2903688,532,-542.875
1712049668.3760843,533,-501.2395324707031
1712049670.4244525,534,-514.6644287109375
1712049672.4921498,535,-526.4046630859375
1712049674.557285,536,-534.0209350585938
1712049676.6091335,537,-511.7296142578125
1712049678.677135,538,-560.5208129882812
1712049680.8210096,539,-578.8933715820312
1712049683.5322573,540,-542.8367919921875
1712049685.5885496,541,-607.1787719726562
1712049687.6619122,542,-610.2274169921875
1712049689.7048388,543,-608.4332885742188
1712049691.7688873,544,-594.4081420898438
1712049693.830546,545,-555.7919921875
1712049695.8632052,546,-535.59716796875
1712049697.9205859,547,-480.1751403808594
1712049699.9599018,548,-452.26861572265625
1712049702.039928,549,-442.2036437988281
1712049704.67986,550,-423.49005126953125
1712049706.7193954,551,-403.03167724609375
1712049708.763043,552,-383.81060791015625
1712049710.862225,553,-438.37322998046875
1712049712.9303527,554,-414.60595703125
1712049714.9844086,555,-434.5839538574219
1712049717.0688503,556,-460.2328186035156
1712049719.145973,557,-417.34027099609375
1712049721.2459836,558,-482.104248046875
1712049723.317905,559,-464.30712890625
1712049725.9818563,560,-476.911376953125
1712049728.0432024,561,-533.2730712890625
1712049730.143621,562,-503.13525390625
1712049732.234408,563,-530.3421020507812
1712049734.2926292,564,-528.6883544921875
1712049736.3450599,565,-487.0855712890625
1712049738.3796706,566,-474.8416748046875
1712049740.4628694,567,-478.59429931640625
1712049742.559764,568,-408.36663818359375
1712049744.7045927,569,-437.4178161621094
1712049747.3745513,570,-381.3260803222656
1712049749.4099793,571,-412.704833984375
1712049751.4847152,572,-436.0770568847656
1712049753.5245445,573,-403.5382080078125
1712049755.5704055,574,-464.671142578125
1712049757.6069684,575,-389.3914794921875
1712049759.6720257,576,-441.63629150390625
1712049761.7290204,577,-402.01116943359375
1712049763.8174613,578,-416.8109436035156
1712049765.89401,579,-390.4518127441406
1712049768.580354,580,-382.09808349609375
1712049770.6462252,581,-418.3360595703125
1712049772.696218,582,-404.56622314453125
1712049774.7912862,583,-388.99542236328125
1712049776.883616,584,-416.0257568359375
1712049778.966462,585,-370.7108154296875
1712049781.035316,586,-433.92034912109375
1712049783.1411939,587,-410.393798828125
1712049785.2112546,588,-358.87493896484375
1712049787.2601585,589,-398.58587646484375
1712049790.1366498,590,-401.9168701171875
1712049792.2126932,591,-378.5627746582031
1712049794.3002713,592,-357.0325927734375
1712049796.353503,593,-410.34454345703125
1712049798.3906074,594,-396.7162780761719
1712049800.460749,595,-335.5066223144531
1712049802.52267,596,-356.33355712890625
1712049804.5830543,597,-358.2979431152344
1712049806.6388395,598,-414.28125
1712049808.6951416,599,-360.05816650390625
1712049811.3871558,600,-341.0718994140625
1712049813.4630735,601,-364.02581787109375
1712049815.5238783,602,-379.0269775390625
1712049817.5761485,603,-376.96942138671875
1712049819.639683,604,-370.2391357421875
1712049821.7024434,605,-340.14617919921875
1712049823.743215,606,-404.82379150390625
1712049825.8091195,607,-354.81292724609375
1712049827.8547907,608,-331.9063415527344
1712049829.9704652,609,-342.5133361816406
1712049832.6626601,610,-377.18231201171875
1712049834.7161725,611,-328.2332458496094
1712049836.8095748,612,-301.5849609375
1712049838.853242,613,-335.6815490722656
1712049840.8988335,614,-306.55352783203125
1712049842.971371,615,-274.0540466308594
1712049845.103003,616,-279.705322265625
1712049847.145526,617,-270.84405517578125
1712049849.1742475,618,-290.8789367675781
1712049851.2167504,619,-283.3845520019531
1712049853.904093,620,-277.0978088378906
1712049855.983265,621,-255.22483825683594
1712049858.2297037,622,-296.304443359375
1712049860.324727,623,-268.265625
1712049862.396808,624,-348.6274719238281
1712049864.5043666,625,-306.97772216796875
1712049866.578039,626,-321.874755859375
1712049868.6377208,627,-291.593994140625
1712049870.692732,628,-298.70733642578125
1712049872.7447288,629,-327.4502868652344
1712049875.4067354,630,-319.9507751464844
1712049877.4610562,631,-336.14410400390625
1712049879.48186,632,-309.5235595703125
1712049881.5313876,633,-332.8994445800781
1712049883.5785623,634,-298.0030822753906
1712049885.6462548,635,-323.96484375
1712049887.6878073,636,-314.0494384765625
1712049889.7786903,637,-294.51092529296875
1712049891.843135,638,-284.10418701171875
1712049893.935064,639,-224.0438232421875
1712049896.5983849,640,-235.60108947753906
1712049898.655304,641,-288.53985595703125
1712049900.7390668,642,-274.5919189453125
1712049902.8243961,643,-281.3851318359375
1712049904.8800547,644,-287.37451171875
1712049906.9486563,645,-231.49710083007812
1712049909.0054364,646,-256.63433837890625
1712049911.071681,647,-187.5600128173828
1712049913.127296,648,-249.12022399902344
1712049915.1946607,649,-183.01963806152344
1712049917.8283453,650,-150.90106201171875
1712049919.9167068,651,-187.7257080078125
1712049921.9618738,652,-192.66012573242188
1712049924.0436022,653,-196.63375854492188
1712049926.1099894,654,-213.1481475830078
1712049928.1797466,655,-212.0785369873047
1712049930.2240613,656,-216.91677856445312
1712049932.2700362,657,-218.41641235351562
1712049934.309459,658,-198.7537384033203
1712049936.3625944,659,-257.79339599609375
1712049939.0016494,660,-239.47242736816406
1712049941.0829592,661,-291.69097900390625
1712049943.126632,662,-317.32623291015625
1712049945.1782072,663,-325.98077392578125
1712049947.2428775,664,-339.94775390625
1712049949.355749,665,-354.5184631347656
1712049951.4049964,666,-300.2414855957031
1712049953.4850357,667,-303.329833984375
1712049955.559293,668,-270.8017578125
1712049957.634287,669,-311.1685791015625
1712049960.2663436,670,-318.689697265625
1712049962.3382661,671,-276.71044921875
1712049964.3897069,672,-287.2708435058594
1712049966.4748561,673,-320.4254150390625
1712049968.5319865,674,-318.8625183105469
1712049970.590092,675,-310.02264404296875
1712049972.6570516,676,-327.5340576171875
1712049974.7047102,677,-301.1917724609375
1712049976.7862482,678,-313.6050720214844
1712049978.9178095,679,-290.0166320800781
1712049981.544315,680,-316.6231689453125
1712049983.6181006,681,-317.74041748046875
1712049985.6654422,682,-255.7069549560547
1712049987.7298868,683,-274.51531982421875
1712049989.7915282,684,-313.62274169921875
1712049991.8521712,685,-269.76409912109375
1712049993.9314196,686,-279.0275573730469
1712049996.0146604,687,-325.33856201171875
1712049998.0666277,688,-349.88922119140625
1712050000.1073186,689,-260.298095703125
1712050002.7302337,690,-288.61224365234375
1712050004.7929473,691,-240.18179321289062
1712050006.828214,692,-261.6195373535156
1712050008.8711042,693,-272.044921875
1712050010.9782758,694,-268.41473388671875
1712050013.0466163,695,-235.0389862060547
1712050015.1265466,696,-273.71392822265625
1712050017.1936402,697,-299.4473571777344
1712050019.240242,698,-322.5791015625
1712050021.3185143,699,-206.17086791992188
1712050023.9289632,700,-224.98040771484375
1712050025.987363,701,-252.21534729003906
1712050028.0305028,702,-239.97512817382812
1712050030.1070983,703,-299.03564453125
1712050032.1679728,704,-275.60455322265625
1712050034.2363217,705,-208.80105590820312
1712050036.2690709,706,-275.6189880371094
1712050038.3404036,707,-289.6895751953125
1712050040.391605,708,-242.55758666992188
1712050042.4536097,709,-246.88601684570312
1712050045.0473723,710,-240.86624145507812
1712050047.0947487,711,-248.775146484375
1712050049.1555011,712,-275.5059814453125
1712050051.2118912,713,-181.2877960205078
1712050053.2718592,714,-222.43487548828125
1712050055.3264325,715,-194.28367614746094
1712050057.382163,716,-235.23263549804688
1712050059.4505062,717,-246.42489624023438
1712050061.5275447,718,-197.41909790039062
