Wall time,Step,Value
1713867621.0587013,0,-34696.2734375
1713867626.1450558,1,-29002.794921875
1713867631.2080195,2,-17927.923828125
1713867636.3607357,3,-13286.52734375
1713867641.4007158,4,-10349.71875
1713867646.44344,5,-9446.0986328125
1713867651.4679525,6,-7589.560546875
1713867656.6004705,7,-8421.7421875
1713867661.6728358,8,-6888.27001953125
1713867666.734087,9,-6286.02783203125
1713867672.5284276,10,-5403.20263671875
1713867677.5736182,11,-4301.5888671875
1713867682.6100326,12,-6050.71337890625
1713867687.659497,13,-3972.499755859375
1713867692.748887,14,-3816.95703125
1713867697.795572,15,-3619.4150390625
1713867702.8519647,16,-2541.197021484375
1713867707.8838248,17,-2691.58056640625
1713867712.945496,18,-2223.7333984375
1713867718.0885978,19,-2356.98486328125
1713867723.930397,20,-2396.6162109375
1713867728.9863138,21,-2925.892578125
1713867734.047874,22,-2381.580078125
1713867739.1014984,23,-1476.1845703125
1713867744.1561186,24,-1534.534912109375
1713867749.2236762,25,-1393.89453125
1713867754.2940297,26,-1143.56884765625
1713867759.3710306,27,-1305.54150390625
1713867764.4252465,28,-1148.03955078125
1713867769.5319858,29,-1038.5849609375
1713867775.4398859,30,-491.72528076171875
1713867780.5880544,31,-851.99560546875
1713867785.7956114,32,-136.3869171142578
1713867790.9084568,33,-10.908729553222656
1713867796.0099735,34,-867.810302734375
1713867801.1581893,35,-319.3340759277344
1713867806.3465822,36,-791.0874633789062
1713867811.4878054,37,-369.7752685546875
1713867816.6637745,38,-334.6865234375
1713867821.787693,39,-47.548118591308594
1713867827.6277075,40,-538.2009887695312
1713867832.7374094,41,-716.9865112304688
1713867837.8659773,42,-113.75534057617188
1713867843.0269055,43,-1075.338623046875
1713867848.1709452,44,-604.63037109375
1713867853.3521132,45,420.31536865234375
1713867858.5545938,46,-382.22674560546875
1713867863.7259068,47,-11.958598136901855
1713867868.9410486,48,70.86135864257812
1713867874.1392305,49,-333.107177734375
1713867879.9927897,50,104.49235534667969
1713867885.0992424,51,-641.7545776367188
1713867890.2764606,52,335.74859619140625
1713867895.4117374,53,-1080.901123046875
1713867900.6020432,54,226.0631103515625
1713867905.7084088,55,-269.6439208984375
1713867910.8636458,56,146.343505859375
1713867916.0028288,57,-550.7919921875
1713867921.1240327,58,57.00545883178711
1713867926.307627,59,87.83731079101562
1713867932.0855792,60,581.9429931640625
1713867937.2228677,61,92.0434799194336
1713867942.3729575,62,-698.20703125
1713867947.5461898,63,-115.69857788085938
1713867952.5720408,64,163.62115478515625
1713867957.6574023,65,208.97467041015625
1713867962.783555,66,-141.93692016601562
1713867967.870716,67,-621.46337890625
1713867972.9299884,68,-174.67071533203125
1713867978.0688226,69,9.325563430786133
1713867983.7406125,70,-714.4420776367188
1713867988.7897234,71,-902.439453125
1713867993.8933756,72,-913.0794677734375
1713867998.9715116,73,-386.205078125
1713868004.0430825,74,-721.757568359375
1713868009.1168442,75,-840.365966796875
1713868014.145704,76,-1365.99462890625
1713868019.219565,77,-535.7081298828125
1713868024.298579,78,-797.8037719726562
1713868029.3916454,79,-454.79693603515625
1713868035.1864858,80,-716.962646484375
1713868040.3285608,81,-734.4993896484375
1713868045.499425,82,-774.2672729492188
1713868050.6334422,83,-880.8417358398438
1713868055.7729716,84,-795.0494384765625
1713868060.9903746,85,-2606.328857421875
1713868066.0385954,86,260.39447021484375
1713868071.100477,87,-111.72396850585938
1713868076.1736853,88,-2065.77197265625
1713868081.44171,89,-1006.7977294921875
1713868087.2090828,90,-174.4871826171875
1713868092.369345,91,-654.2437133789062
1713868097.526638,92,-764.949462890625
1713868102.694543,93,333.45703125
1713868107.8495362,94,55.00465393066406
1713868112.990106,95,-1403.882568359375
1713868118.0982244,96,-1090.170654296875
1713868123.1491072,97,-2278.32666015625
1713868128.2662933,98,-1086.083740234375
1713868133.3615046,99,-859.8186645507812
1713868138.9431438,100,-2192.01318359375
1713868144.0300226,101,-703.6048583984375
1713868149.100892,102,-464.9288024902344
1713868154.1614637,103,-368.2587890625
1713868159.2395153,104,-378.190185546875
1713868164.2758648,105,-900.1156616210938
1713868169.3507183,106,-1250.249267578125
1713868174.4552202,107,-19.394304275512695
1713868179.5596583,108,-425.1102294921875
1713868184.6376333,109,127.15924072265625
1713868190.2584898,110,-501.55560302734375
1713868195.2903173,111,-681.8499145507812
1713868200.4005175,112,-1043.1697998046875
1713868205.569415,113,-482.3781433105469
1713868210.6388679,114,-620.2036743164062
1713868215.673159,115,-420.3535461425781
1713868220.7521718,116,-543.392333984375
1713868225.8183315,117,-577.5799560546875
1713868230.8861063,118,232.15711975097656
1713868235.9590678,119,-376.96978759765625
1713868241.535896,120,-501.58526611328125
1713868246.6163318,121,-1345.0693359375
1713868251.6648433,122,140.3900604248047
1713868256.7562969,123,-358.1280517578125
1713868261.832443,124,-204.43663024902344
1713868266.9294448,125,130.78060913085938
1713868271.969648,126,321.2886962890625
1713868277.0171218,127,8.271774291992188
1713868282.0543573,128,-324.72216796875
1713868287.1241865,129,-489.46014404296875
1713868292.7455833,130,299.67425537109375
1713868297.8617222,131,-1637.4970703125
1713868302.9331877,132,-958.9812622070312
1713868307.9668658,133,-825.677490234375
1713868313.0066853,134,-264.76202392578125
1713868318.0934227,135,278.1761474609375
1713868323.2119246,136,-1358.5787353515625
1713868328.2598238,137,-63.88656234741211
1713868333.3373199,138,-262.56134033203125
1713868338.3975527,139,-661.59326171875
1713868343.9631464,140,-593.0477294921875
1713868349.006024,141,-500.8843994140625
1713868354.0804636,142,-391.5727844238281
1713868359.1202955,143,127.88311767578125
1713868364.165204,144,-739.7952880859375
1713868369.2165701,145,268.8470764160156
1713868374.2506058,146,-167.29269409179688
1713868379.330166,147,-229.78125
1713868384.409163,148,-1285.2117919921875
1713868389.4713974,149,-908.5679931640625
1713868395.2274818,150,-387.587158203125
1713868400.2525167,151,221.30184936523438
1713868405.281231,152,-222.55450439453125
1713868410.3309937,153,-395.14605712890625
1713868415.4453342,154,-334.70001220703125
1713868420.5085742,155,-226.12680053710938
1713868425.565352,156,-512.0985107421875
1713868430.6788616,157,-267.52532958984375
1713868435.696258,158,-1012.933349609375
1713868440.822979,159,-834.8818359375
1713868446.4337742,160,-361.85931396484375
1713868451.472731,161,-1140.2374267578125
1713868456.505541,162,167.85772705078125
1713868461.5738893,163,-685.0625
1713868466.6091943,164,-1129.3587646484375
1713868471.6324315,165,-738.8345947265625
1713868476.7005732,166,-61.88063049316406
1713868481.7341402,167,-274.1586608886719
1713868486.8040674,168,14.580199241638184
1713868491.9369729,169,-162.7977294921875
1713868497.6209111,170,-363.68756103515625
1713868502.733059,171,-1736.191650390625
1713868507.8620005,172,-319.649169921875
1713868512.982348,173,-355.7918701171875
1713868518.045735,174,-46.98679733276367
1713868523.1323447,175,-169.7060089111328
1713868528.1445608,176,-149.55807495117188
1713868533.2290657,177,-1.5819716453552246
1713868538.285872,178,-589.27734375
1713868543.3261702,179,-1592.166015625
1713868548.9063408,180,-177.95123291015625
1713868553.9592476,181,217.43275451660156
1713868559.0500264,182,-670.1373291015625
1713868564.1996074,183,143.79122924804688
1713868569.2768133,184,-540.6672973632812
1713868574.3233595,185,165.76284790039062
1713868579.3744235,186,-246.95883178710938
1713868584.4670792,187,-102.87388610839844
1713868589.52084,188,-522.3527221679688
1713868594.5930147,189,-486.8684997558594
1713868600.1755075,190,-524.5933227539062
1713868605.2229338,191,-934.4293212890625
1713868610.2674055,192,-622.1150512695312
1713868615.3107667,193,-552.232421875
1713868620.379065,194,-219.42791748046875
1713868625.4635804,195,-770.396484375
1713868630.5360906,196,-231.85922241210938
1713868635.5710394,197,-30.953384399414062
1713868640.6352215,198,-313.49298095703125
1713868645.7110689,199,-463.8828430175781
1713868651.3556104,200,-299.32147216796875
1713868656.4210591,201,-348.658935546875
1713868661.5198896,202,-224.44827270507812
1713868666.6016457,203,151.05654907226562
1713868671.6336818,204,-180.2198486328125
1713868676.6977832,205,-762.4451904296875
