Wall time,Step,Value
1713857321.15349,0,-5832.611328125
1713857327.4480608,1,-1516.94287109375
1713857332.5764148,2,-703.4578247070312
1713857337.697603,3,-311.0103454589844
1713857342.6822865,4,-185.52761840820312
1713857347.7422562,5,-166.01779174804688
1713857352.8482516,6,-152.75367736816406
1713857358.0521882,7,-140.72317504882812
1713857363.158343,8,-108.44024658203125
1713857368.3089578,9,-71.24333190917969
1713857374.5459812,10,-80.01533508300781
1713857379.6518855,11,-34.78863525390625
1713857384.8462052,12,-26.967506408691406
1713857389.9412668,13,-48.259159088134766
1713857395.0005481,14,-17.088642120361328
1713857400.098689,15,-14.092710494995117
1713857405.287259,16,-19.533458709716797
1713857410.3523853,17,-11.924427032470703
1713857415.4189644,18,-1.1135454177856445
1713857420.4648213,19,-19.290287017822266
1713857426.2585094,20,-13.11452579498291
1713857431.3528862,21,-9.440645217895508
1713857436.448748,22,-11.451069831848145
1713857441.5447338,23,-4.233338356018066
1713857446.6417665,24,-6.208432197570801
1713857451.7422223,25,-5.163156986236572
1713857456.838733,26,-4.1265387535095215
1713857461.9169497,27,0.8554792404174805
1713857467.0577698,28,-5.044286727905273
1713857472.082419,29,-4.661167621612549
1713857477.9526846,30,-4.725003242492676
1713857482.9891362,31,-3.2543749809265137
1713857488.0698056,32,-1.2902207374572754
1713857493.1770928,33,-3.941629648208618
1713857498.2750835,34,-8.913145065307617
1713857503.3590293,35,-9.183513641357422
1713857508.43321,36,-2.366824150085449
1713857513.5224495,37,-1.2475444078445435
1713857518.6105454,38,-6.231016635894775
1713857523.7827713,39,-2.481739044189453
1713857529.5599911,40,4.85032320022583
1713857534.6495063,41,-0.7719571590423584
1713857539.8134181,42,-2.7033658027648926
1713857544.900872,43,-0.9365306496620178
1713857550.0075197,44,0.47225916385650635
1713857555.1221118,45,2.4307332038879395
1713857560.1583648,46,-1.4840494394302368
1713857565.2636914,47,-0.15155573189258575
1713857570.3801413,48,0.5648087859153748
1713857575.4430184,49,-4.277617931365967
1713857581.2589734,50,-3.7011942863464355
1713857586.3357093,51,-0.9107272624969482
1713857591.4417636,52,-3.3752200603485107
1713857596.4748316,53,3.0298476219177246
1713857601.5832438,54,0.41723573207855225
1713857606.685732,55,5.815667629241943
1713857611.8300836,56,-6.034511566162109
1713857616.9428308,57,1.6564102172851562
1713857621.9692383,58,55.341163635253906
1713857627.032098,59,-123.4740982055664
1713857632.7220168,60,-157.81431579589844
1713857637.8183997,61,-149.3958740234375
1713857642.967202,62,-42.441898345947266
1713857648.0381765,63,-31.872365951538086
1713857653.1042683,64,1.0887374877929688
1713857658.154321,65,-110.8438949584961
1713857663.2014356,66,-184.01760864257812
1713857668.2462435,67,-95.13526916503906
1713857673.2708807,68,-141.5760040283203
1713857678.3726408,69,-113.96690368652344
1713857683.984952,70,-121.66564178466797
1713857689.084961,71,-255.36666870117188
1713857694.2032351,72,-48.921669006347656
1713857699.3020575,73,-82.57440948486328
1713857704.4365716,74,-49.65766143798828
1713857709.5329058,75,-52.32353210449219
1713857714.6474752,76,-153.1371307373047
1713857719.758674,77,-99.88824462890625
1713857724.8242192,78,-93.68467712402344
1713857729.9233012,79,-116.9072265625
1713857735.5687647,80,-146.7119903564453
1713857740.6467316,81,-8.383554458618164
1713857745.727993,82,-1.3633065223693848
1713857750.8937743,83,-1.0875227451324463
1713857755.9557292,84,-1.3997396230697632
1713857761.0618522,85,-68.44612884521484
1713857766.1558964,86,-144.34710693359375
1713857771.2291834,87,-69.98348236083984
1713857776.3349018,88,-15.252456665039062
1713857781.435765,89,-143.55406188964844
1713857787.0882945,90,-49.206241607666016
1713857792.207162,91,-22.906789779663086
1713857797.3414192,92,-1.739920735359192
1713857802.5006506,93,1.2551823854446411
1713857807.61804,94,-93.25466918945312
1713857812.7660964,95,-107.21469116210938
1713857817.8488991,96,-96.1645736694336
1713857822.9679976,97,-97.20851135253906
1713857828.049405,98,-71.13304138183594
1713857833.1423352,99,-149.3680419921875
1713857838.7320461,100,-85.37545776367188
1713857843.8438175,101,-31.676889419555664
1713857848.9205458,102,-181.53326416015625
1713857854.0987809,103,-160.94967651367188
1713857859.1794171,104,-124.68879699707031
1713857864.2890186,105,-147.44532775878906
1713857869.3869855,106,-164.47850036621094
1713857874.4759378,107,-141.1892547607422
1713857879.5834482,108,-177.80502319335938
1713857884.7067497,109,-166.84486389160156
1713857890.3049524,110,-182.66749572753906
1713857895.3975368,111,-155.28526306152344
1713857900.464654,112,-77.00825500488281
1713857905.567773,113,-56.13505172729492
1713857910.643175,114,-130.43563842773438
1713857915.662352,115,-40.25673294067383
