Wall time,Step,Value
1713872772.570165,0,-5291.845703125
1713872777.6135857,1,-1242.2694091796875
1713872782.7073054,2,-489.94439697265625
1713872787.7901917,3,-362.8258972167969
1713872792.8675206,4,-211.18751525878906
1713872797.9448776,5,-185.91668701171875
1713872803.099539,6,-129.781494140625
1713872808.1650336,7,-104.47684478759766
1713872813.1981406,8,-98.11418914794922
1713872818.3902924,9,-77.44793701171875
1713872824.2240624,10,-61.23262405395508
1713872829.2645776,11,-51.79191207885742
1713872834.3788414,12,-36.98649215698242
1713872839.474924,13,-40.9189453125
1713872844.5653484,14,-31.443933486938477
1713872849.6592624,15,-30.385112762451172
1713872854.7624195,16,-18.043212890625
1713872859.8834257,17,-8.69614028930664
1713872864.9601827,18,-15.485161781311035
1713872870.076629,19,-18.293167114257812
1713872875.9043674,20,2.053286552429199
1713872881.049824,21,-5.046026706695557
1713872886.152361,22,-6.552097797393799
1713872891.241127,23,-9.777254104614258
1713872896.30304,24,-7.053065299987793
1713872901.3933973,25,-3.9451563358306885
1713872906.4520833,26,-9.25887393951416
1713872911.5674489,27,-2.834303617477417
1713872916.686495,28,1.6299693584442139
1713872921.8297765,29,-4.266225814819336
1713872927.6634436,30,-4.254654407501221
1713872932.7704725,31,-1.8752963542938232
1713872937.9094498,32,-1.822211742401123
1713872943.0256348,33,-1.9712847471237183
1713872948.1032746,34,-0.7792022824287415
1713872953.1825054,35,-1.5693899393081665
1713872958.311061,36,-1.238024353981018
1713872963.4073157,37,0.20567001402378082
1713872968.523299,38,-0.6165742874145508
1713872973.6445875,39,2.030184268951416
1713872979.5110056,40,-0.4669893980026245
1713872984.6574767,41,0.27875423431396484
1713872989.8008208,42,0.43394899368286133
1713872994.9363189,43,1.5827128887176514
1713873000.088017,44,0.296278178691864
1713873005.293617,45,-0.29055145382881165
1713873010.381153,46,-1.3164726495742798
1713873015.4899848,47,0.23692293465137482
1713873020.5989816,48,-0.15800616145133972
1713873025.7115276,49,0.5175811052322388
1713873031.4593754,50,5.036624908447266
1713873036.543013,51,1.856359839439392
1713873041.659172,52,0.27194517850875854
1713873046.776407,53,0.29440373182296753
1713873051.8871408,54,-0.39514094591140747
1713873057.0199103,55,0.6099757552146912
1713873062.1621547,56,1.022780418395996
1713873067.2454562,57,0.6700832843780518
1713873072.3061206,58,0.04513305798172951
1713873077.4101086,59,0.3220117390155792
1713873083.1263585,60,2.238868236541748
1713873088.1945941,61,0.21499407291412354
1713873093.3084674,62,1.5015149116516113
1713873098.464572,63,-0.3343823552131653
1713873103.5559216,64,-2.4017586708068848
1713873108.64965,65,-64.43324279785156
1713873113.7459707,66,-12.162277221679688
1713873118.8234174,67,-16.539949417114258
1713873124.039982,68,14.5055513381958
1713873129.125692,69,3.7914841175079346
1713873134.8864706,70,0.3412494361400604
1713873139.9639602,71,-176.616943359375
1713873145.0429718,72,-9.886958122253418
1713873150.1036563,73,56.75656509399414
1713873155.2509158,74,-53.36357879638672
1713873160.3624258,75,-136.8713836669922
1713873165.4607635,76,100.25686645507812
1713873170.5531437,77,-35.730079650878906
1713873175.7148438,78,-48.41968536376953
1713873180.9232533,79,-93.1648178100586
1713873186.7448804,80,-12.942712783813477
1713873191.9480746,81,-192.61126708984375
1713873197.2133799,82,-211.05502319335938
1713873202.3580623,83,-130.34646606445312
