Wall time,Step,Value
1713862833.7204444,67,-28.98297691345215
1713862838.7797124,68,-42.72748565673828
1713862843.8289216,69,124.20680236816406
1713862849.456952,70,-100.90141296386719
1713862854.5302057,71,-541.6075439453125
1713862859.714613,72,-529.3427734375
1713862864.8235562,73,-61.49091339111328
1713862869.9274318,74,-241.96038818359375
1713862875.0147202,75,-307.61737060546875
1713862880.0524824,76,-595.1358642578125
1713862885.1678865,77,-470.36090087890625
1713862890.2185593,78,-494.194580078125
1713862895.3655207,79,-390.59881591796875
1713862901.0383213,80,-8.919702529907227
1713862906.0790954,81,14.716856002807617
1713862911.1801782,82,-85.49331665039062
1713862916.23438,83,174.46463012695312
1713862921.3412414,84,105.43103790283203
1713862926.4932683,85,-134.1005859375
1713862931.5395405,86,-298.677490234375
1713862936.621233,87,-124.9795150756836
1713862941.7145948,88,-518.1646728515625
1713862946.776556,89,-190.52207946777344
1713862952.4700494,90,-167.92080688476562
1713862957.5417035,91,-150.52122497558594
1713862962.587475,92,-124.9091796875
1713862967.6544704,93,-224.87973022460938
1713862972.6976357,94,-155.13232421875
1713862977.752736,95,4.861712455749512
1713862982.83114,96,-260.36602783203125
1713862987.9808333,97,-435.8424072265625
1713862993.0323105,98,58.10542678833008
1713862998.0729768,99,24.24618911743164
1713863003.7648208,100,-98.68331909179688
1713863008.8550997,101,129.39263916015625
1713863013.922769,102,-232.18438720703125
1713863018.9954348,103,-271.892822265625
1713863024.0714593,104,130.50839233398438
1713863029.2266068,105,-116.7969970703125
1713863034.331486,106,-195.86874389648438
1713863039.4450693,107,-93.07279968261719
1713863044.6745067,108,-260.14385986328125
1713863049.7451067,109,-203.10055541992188
1713863055.4175708,110,-222.52679443359375
1713863060.5696561,111,115.12623596191406
1713863065.739596,112,-59.207237243652344
1713863070.884241,113,-60.35163879394531
1713863075.9966197,114,95.01750183105469
1713863081.0965466,115,-127.3955307006836
1713863086.1939878,116,71.0048828125
1713863091.3532608,117,-364.85003662109375
1713863096.4808662,118,-240.12789916992188
1713863101.6071858,119,136.6810302734375
1713863107.3526437,120,-135.88232421875
1713863112.397935,121,-191.3350372314453
1713863117.4599638,122,-290.26580810546875
1713863122.539548,123,-242.26971435546875
1713863127.6160014,124,-87.88681030273438
1713863132.7434137,125,-94.08635711669922
1713863137.7862282,126,-0.09469302743673325
1713863142.8368979,127,-2.9863996505737305
1713863147.8935094,128,-0.5027154088020325
1713863152.9822245,129,-1.969994068145752
1713863158.6335416,130,-3.4279417991638184
1713863163.8010602,131,-3.9574947357177734
1713863168.8594081,132,-4.2843546867370605
1713863173.9096894,133,-6.49921178817749
1713863178.9642289,134,-37.539215087890625
1713863184.0763605,135,-23.192880630493164
1713863189.1408246,136,-18.864906311035156
1713863194.268826,137,-34.851646423339844
1713863199.3282487,138,-95.05606079101562
1713863204.3721967,139,-47.40155029296875
1713863210.0137737,140,-56.649749755859375
1713863215.051659,141,-56.76277160644531
1713863220.0822139,142,8.823904991149902
1713863225.1038048,143,-272.74017333984375
1713863230.167827,144,-99.31477355957031
1713863235.2192073,145,-108.08846282958984
1713863240.2602808,146,-58.85886001586914
1713863245.301962,147,-134.26800537109375
1713863250.3398771,148,-166.26272583007812
1713863255.4353309,149,-181.17916870117188
1713863261.1042125,150,-183.52325439453125
1713863266.109833,151,-102.53457641601562
1713863271.1660104,152,-193.49331665039062
1713863276.2005723,153,-194.45901489257812
1713863281.3231547,154,-124.56550598144531
1713863286.4181688,155,-119.14250183105469
1713863291.4683268,156,-216.22872924804688
1713863296.514986,157,-155.54965209960938
1713863301.5769138,158,-308.7435302734375
1713863306.6431823,159,-89.07286071777344
1713863312.299274,160,-84.23367309570312
1713863317.3897457,161,-319.9429626464844
1713863322.4077454,162,-21.528573989868164
1713863327.4705403,163,-307.71002197265625
1713863332.5607784,164,17.796777725219727
1713863337.6331925,165,11.269147872924805
1713863342.7443566,166,-364.9158630371094
1713863347.8100102,167,-799.865966796875
1713863352.8690825,168,-535.9853515625
1713863357.9197166,169,-146.1190185546875
1713863363.5299354,170,-716.5587158203125
1713863368.602522,171,68.30999755859375
1713863373.6794648,172,202.08380126953125
1713863378.7215588,173,206.327880859375
1713863383.833768,174,-711.4503173828125
1713863388.9530008,175,-723.0604248046875
1713863394.0620155,176,192.705078125
1713863399.138129,177,-579.2659301757812
1713863404.3057947,178,-72.74070739746094
1713863409.3375208,179,-215.48756408691406
1713863415.0269177,180,-548.9209594726562
1713863420.0802236,181,-27.656641006469727
1713863425.1343129,182,-211.72677612304688
1713863430.193624,183,16.701862335205078
1713863435.2726572,184,-333.5384216308594
1713863440.3182104,185,-110.70384979248047
1713863445.4275224,186,-6.267119407653809
1713863450.5576963,187,12.782926559448242
1713863455.6575968,188,-499.6729736328125
1713863460.8161042,189,-403.9667663574219
1713863466.556569,190,-166.10739135742188
1713863471.724829,191,-484.765625
1713863476.9020035,192,146.00717163085938
1713863482.0265934,193,-497.24029541015625
1713863487.1807523,194,-330.0560302734375
1713863492.366889,195,-55.11420440673828
1713863497.5241897,196,-147.84097290039062
1713863502.6807868,197,-444.5667724609375
1713863507.8397765,198,3.15761661529541
1713863512.9544592,199,-548.5677490234375
1713863518.628286,200,-407.117919921875
1713863523.8312578,201,-139.31521606445312
1713863528.9870055,202,156.61862182617188
1713863534.1071372,203,-33.31932067871094
1713863539.2871413,204,136.31472778320312
1713863544.4557936,205,-176.5091094970703
1713863549.603314,206,158.14239501953125
1713863554.7788842,207,109.12089538574219
1713863559.9658625,208,-45.709693908691406
1713863565.102562,209,-214.5103759765625
1713863570.8570986,210,-173.5579833984375
1713863576.0678582,211,-434.6551818847656
1713863581.2563405,212,-136.24990844726562
1713863586.4550784,213,-376.6717529296875
1713863591.6718993,214,116.17474365234375
1713863596.8684247,215,-168.3103485107422
1713863602.0623577,216,-18.697660446166992
1713863607.1933134,217,167.43655395507812
1713863612.3339727,218,-5.388400077819824
1713863617.4769623,219,-157.14968872070312
1713863623.140449,220,139.21890258789062
1713863628.2437181,221,-316.39630126953125
1713863633.3441315,222,-326.1919860839844
1713863638.481243,223,-397.933349609375
1713863643.6207502,224,-79.95854949951172
1713863648.7595906,225,-351.3682556152344
1713863653.9147925,226,109.84589385986328
1713863659.0124912,227,122.75946044921875
1713863664.1153548,228,97.13648986816406
1713863669.2224698,229,79.02367401123047
1713863674.8634708,230,-317.4134521484375
1713863679.9429076,231,-128.80393981933594
1713863685.0038462,232,-158.47511291503906
1713863690.027748,233,-239.584228515625
1713863695.0828266,234,-294.2417297363281
1713863700.3276458,235,8.400747299194336
1713863705.650862,236,95.39197540283203
1713863710.9237854,237,76.01128387451172
1713863716.1675198,238,-142.53245544433594
1713863721.5615716,239,-198.59344482421875
1713863727.3476017,240,50.97011947631836
1713863732.6316352,241,57.459930419921875
1713863737.96596,242,21.47484588623047
1713863743.3165512,243,-134.37124633789062
1713863748.5916226,244,36.54130935668945
1713863753.860736,245,-279.56451416015625
1713863759.0983632,246,53.483028411865234
1713863764.399588,247,55.5767822265625
1713863769.6495957,248,-321.4243469238281
1713863774.8799472,249,-101.65989685058594
1713863780.6998801,250,-194.6330108642578
1713863785.9469118,251,-185.8590850830078
1713863791.2392657,252,-62.09416198730469
1713863796.4888062,253,71.55389404296875
1713863801.773826,254,67.86898803710938
1713863807.0430663,255,43.147911071777344
1713863812.3289444,256,-238.288330078125
1713863817.605422,257,-133.5992889404297
1713863822.889517,258,-129.7447967529297
1713863828.1304443,259,63.610042572021484
1713863833.996168,260,46.66120147705078
1713863839.251233,261,-201.2538604736328
1713863844.5277896,262,49.203857421875
1713863849.7671294,263,-187.94244384765625
1713863854.9590106,264,40.113590240478516
1713863860.044512,265,-78.66930389404297
1713863865.0926588,266,-131.83770751953125
1713863870.1608584,267,-83.98114013671875
1713863875.1798394,268,76.48767852783203
1713863880.3109665,269,47.99391174316406
1713863886.0057309,270,15.939528465270996
1713863891.0630114,271,-164.13134765625
1713863896.152618,272,-229.12281799316406
1713863901.1962903,273,-261.5072021484375
1713863906.2465057,274,-53.867881774902344
1713863911.2996907,275,-161.05645751953125
1713863916.3400724,276,46.3651123046875
1713863921.369501,277,66.94815063476562
1713863926.4087944,278,17.421520233154297
1713863931.491126,279,10.330924034118652
1713863937.103711,280,10.307828903198242
1713863942.1761413,281,-102.0149917602539
1713863947.2303793,282,-140.72329711914062
1713863952.236814,283,-201.66928100585938
1713863957.2671313,284,-140.9443359375
1713863962.333035,285,-84.77860260009766
1713863967.4030263,286,-66.95873260498047
1713863972.463379,287,38.26404571533203
1713863977.520453,288,11.889949798583984
1713863982.5652437,289,16.003395080566406
1713863988.2182937,290,31.48824691772461
1713863993.2595704,291,-151.67324829101562
1713863998.3333182,292,-154.2139434814453
1713864003.4476094,293,-162.48294067382812
1713864008.4951456,294,-106.3431625366211
1713864013.5364735,295,-61.360107421875
1713864018.5957687,296,30.803781509399414
1713864023.6987002,297,85.26106262207031
1713864028.8274531,298,20.439868927001953
1713864034.0294902,299,31.626392364501953
1713864039.6465237,300,-69.8712158203125
1713864044.6882274,301,-243.022216796875
1713864049.7231414,302,-106.84255981445312
1713864054.7710538,303,-154.17919921875
1713864059.924764,304,43.198699951171875
1713864065.0020711,305,-122.8734130859375
1713864070.0441413,306,-101.7967300415039
1713864075.097638,307,-72.05438232421875
1713864080.183071,308,-80.8475341796875
1713864085.2328146,309,-84.79512023925781
1713864090.9081767,310,-63.98177719116211
1713864095.995862,311,-96.13029479980469
1713864101.0618303,312,-82.38838195800781
1713864106.0985637,313,-83.99900817871094
1713864111.138818,314,-48.6287841796875
1713864116.1514266,315,-123.07566833496094
1713864121.2463937,316,-135.2654266357422
1713864126.322122,317,-67.64866638183594
1713864131.3874338,318,-147.67010498046875
1713864136.4017928,319,-113.89654541015625
1713864141.9900615,320,-79.5157470703125
1713864147.0421185,321,52.68149185180664
1713864152.1400928,322,32.72517013549805
1713864157.213201,323,-104.42619323730469
1713864162.246889,324,-198.4244384765625
1713864167.2970202,325,-69.41249084472656
1713864172.3373227,326,60.3182258605957
1713864177.364756,327,-83.43717193603516
1713864182.4409227,328,-165.57650756835938
1713864187.548468,329,-69.43338775634766
1713864193.080475,330,-87.2901840209961
1713864198.126681,331,65.67489624023438
1713864203.1620362,332,58.520145416259766
1713864208.2308638,333,-137.2335205078125
1713864213.2742927,334,53.96710205078125
1713864218.37502,335,-191.81198120117188
1713864223.3944042,336,-88.29270935058594
1713864228.4220483,337,-198.11097717285156
1713864233.5033987,338,-152.38217163085938
1713864238.5630233,339,-115.26285552978516
1713864244.2222676,340,-32.48074722290039
1713864249.274351,341,-131.90982055664062
1713864254.346549,342,-123.10608673095703
1713864259.3492603,343,-105.08251190185547
1713864264.4217741,344,-101.28341674804688
1713864269.487464,345,-100.5036849975586
1713864274.5558388,346,-11.761772155761719
1713864279.6122718,347,11.983354568481445
1713864284.6930535,348,-66.07781982421875
1713864289.7249787,349,-109.11717987060547
1713864295.336225,350,-92.60221099853516
1713864300.3986847,351,-85.65787506103516
1713864305.4950535,352,-29.352224349975586
1713864310.533088,353,-125.05816650390625
1713864315.6233149,354,-80.79205322265625
1713864320.7133288,355,-81.9285888671875
1713864325.7279751,356,-21.686105728149414
1713864330.775797,357,-75.5780029296875
1713864335.794628,358,-124.05358123779297
1713864340.8441882,359,-90.78001403808594
1713864346.5076451,360,-54.282142639160156
1713864351.602559,361,-84.28678131103516
1713864356.6897757,362,-46.09550476074219
1713864361.766821,363,10.055541038513184
1713864366.8108485,364,11.706135749816895
1713864371.8609734,365,12.162317276000977
1713864376.9487026,366,3.06319522857666
1713864382.0372736,367,-117.33360290527344
1713864387.1252737,368,-124.45375061035156
1713864392.18928,369,-123.61454772949219
1713864397.7675154,370,-104.6578598022461
1713864402.7695327,371,-124.66685485839844
1713864407.795698,372,-90.45176696777344
1713864412.8523288,373,-48.46666717529297
1713864417.883978,374,-98.947265625
1713864422.918252,375,-102.02478790283203
1713864428.0125952,376,-79.41033172607422
1713864433.1166859,377,-141.5570526123047
1713864438.263843,378,-48.912933349609375
1713864443.3816879,379,-145.21038818359375
1713864449.1204448,380,-66.04983520507812
1713864454.324891,381,-133.75772094726562
1713864459.5147958,382,-86.97071075439453
1713864464.6461396,383,-56.75077819824219
1713864469.6938677,384,8.920751571655273
1713864474.773371,385,-103.01485443115234
1713864479.8743782,386,-77.3265609741211
1713864485.0786831,387,-65.36228942871094
1713864490.208693,388,-54.279815673828125
1713864495.3735828,389,-34.297088623046875
1713864501.0648062,390,-89.07929992675781
1713864506.237564,391,-110.57511901855469
1713864511.3392901,392,-63.55830383300781
1713864516.439779,393,-51.85259246826172
1713864521.5277174,394,-42.01280975341797
1713864526.56992,395,6.500003814697266
1713864531.5880148,396,25.994239807128906
1713864536.6779437,397,23.3858699798584
1713864541.7874947,398,-80.22246551513672
1713864546.8144944,399,-100.61043548583984
1713864552.4030855,400,-131.802734375
1713864557.505425,401,-75.969482421875
1713864562.5434139,402,-113.07275390625
1713864567.5752125,403,-69.2677230834961
1713864572.6795607,404,-48.36809539794922
1713864577.7070646,405,-44.22260284423828
1713864582.7376382,406,-97.91300964355469
1713864587.7794688,407,12.65063762664795
1713864592.804888,408,-83.09029388427734
1713864597.8504472,409,-115.07205200195312
1713864603.6216578,410,-99.06267547607422
1713864608.7211814,411,-40.63419723510742
1713864613.7597327,412,-58.55779266357422
1713864618.8169143,413,-61.2607307434082
1713864623.822173,414,-81.5145263671875
1713864628.852598,415,-20.368854522705078
1713864633.928977,416,-94.88397216796875
1713864638.9990346,417,-99.1827163696289
1713864644.0128002,418,-111.56407165527344
1713864649.0650003,419,-109.50505065917969
1713864654.6998181,420,22.767911911010742
1713864659.8814373,421,-114.31046295166016
1713864665.034786,422,-77.05484008789062
1713864670.0979726,423,-81.544677734375
1713864675.189583,424,-16.333709716796875
1713864680.233524,425,-68.33308410644531
1713864685.3075376,426,-56.44447326660156
1713864690.5076075,427,-69.36174011230469
1713864695.5881565,428,-87.94078063964844
1713864700.6576953,429,-58.198238372802734
1713864706.2540903,430,-88.14220428466797
1713864711.2827845,431,-48.548683166503906
1713864716.3068938,432,-51.08979797363281
1713864721.41118,433,-72.9472427368164
1713864726.492918,434,-66.27169036865234
1713864731.5408194,435,-0.0014344623778015375
1713864736.6149845,436,-0.0014231199165806174
1713864741.6697814,437,-0.0014240927994251251
1713864746.6653612,438,-0.0014259660383686423
1713864751.7290797,439,-0.0014295552391558886
1713864757.332825,440,-0.0014363472582772374
1713864762.4038734,441,-0.0014488850720226765
1713864767.5061333,442,-0.0014707709196954966
1713864772.5794864,443,-0.0015048605855554342
1713864777.6264246,444,-0.0026729069650173187
1713864782.7376957,445,-0.003070972627028823
1713864787.8253129,446,-0.0035274524707347155
1713864792.9315798,447,-0.0038636133540421724
1713864798.006302,448,-0.003958985209465027
1713864803.0158446,449,-0.0038960042875260115
1713864808.7073672,450,-0.003743978450074792
1713864813.7586951,451,-0.00346559751778841
1713864818.7941217,452,-0.0029859873466193676
1713864823.8531308,453,-554.1678466796875
1713864828.9163294,454,-476.74298095703125
1713864833.9241936,455,-389.5072937011719
1713864838.9710803,456,-264.47265625
1713864844.1408846,457,-175.78378295898438
1713864849.175027,458,-195.53573608398438
1713864854.2126017,459,-136.58856201171875
1713864859.825152,460,-125.90460205078125
1713864864.842313,461,-172.75486755371094
1713864869.9010122,462,-162.6116485595703
1713864874.9446874,463,-125.5076904296875
1713864879.972011,464,-124.91558837890625
1713864885.012487,465,-76.1644058227539
1713864890.143523,466,-46.621604919433594
1713864895.2684126,467,-65.24201965332031
1713864900.4200292,468,-79.16789245605469
1713864905.6022062,469,-113.68360900878906
1713864911.2973053,470,-110.5674819946289
1713864916.4634092,471,-72.94001770019531
1713864921.6126354,472,3.481245774922143e-41
1713864926.7663202,473,3.481245774922143e-41
1713864931.9546025,474,3.481245774922143e-41
1713864937.0969374,475,3.481245774922143e-41
1713864942.2239816,476,3.481245774922143e-41
1713864947.4146516,477,3.481245774922143e-41
1713864952.4979863,478,3.481245774922143e-41
1713864957.6310792,479,3.481245774922143e-41
1713864963.337129,480,3.481245774922143e-41
1713864968.4591005,481,3.481245774922143e-41
1713864973.5516167,482,3.481245774922143e-41
1713864978.6689048,483,3.481245774922143e-41
1713864983.81463,484,3.481245774922143e-41
1713864988.9638333,485,3.481245774922143e-41
1713864994.1682677,486,3.481245774922143e-41
1713864999.3121402,487,3.481245774922143e-41
1713865004.4228008,488,3.481245774922143e-41
1713865009.5407848,489,3.481245774922143e-41
1713865015.3084693,490,3.481245774922143e-41
1713865020.4954934,491,3.481245774922143e-41
1713865025.6485126,492,3.481245774922143e-41
1713865030.7447588,493,3.481245774922143e-41
1713865035.8615716,494,3.481245774922143e-41
1713865040.9709904,495,3.481245774922143e-41
1713865046.0681043,496,3.481245774922143e-41
1713865051.2153986,497,3.481245774922143e-41
1713865056.3291636,498,3.481245774922143e-41
1713865061.4331985,499,3.481245774922143e-41
1713865067.2766068,500,3.481245774922143e-41
1713865072.320212,501,3.481245774922143e-41
1713865077.369381,502,3.481245774922143e-41
1713865082.4966805,503,3.481245774922143e-41
1713865087.57758,504,3.481245774922143e-41
1713865092.6757424,505,3.481245774922143e-41
1713865097.7574074,506,3.481245774922143e-41
1713865102.867326,507,3.481245774922143e-41
1713865107.9405866,508,3.481245774922143e-41
1713865113.025536,509,3.481245774922143e-41
1713865118.834743,510,3.481245774922143e-41
1713865123.847236,511,3.481245774922143e-41
1713865128.8622155,512,3.481245774922143e-41
1713865133.8724465,513,3.481245774922143e-41
1713865138.891212,514,3.481245774922143e-41
1713865143.927635,515,3.481245774922143e-41
1713865149.026605,516,3.481245774922143e-41
1713865154.0210917,517,3.481245774922143e-41
1713865159.0575411,518,3.481245774922143e-41
1713865164.0700607,519,3.481245774922143e-41
1713865169.8070025,520,3.481245774922143e-41
1713865174.8958533,521,3.481245774922143e-41
1713865179.9924533,522,3.481245774922143e-41
1713865185.0197563,523,3.481245774922143e-41
1713865190.0518827,524,3.481245774922143e-41
1713865195.064502,525,3.481245774922143e-41
1713865200.1686385,526,3.481245774922143e-41
1713865205.3092973,527,3.481245774922143e-41
1713865210.3279827,528,3.481245774922143e-41
1713865215.3972769,529,3.481245774922143e-41
1713865221.1089454,530,3.481245774922143e-41
1713865226.1336281,531,3.481245774922143e-41
1713865231.2069087,532,3.481245774922143e-41
1713865236.2549324,533,3.481245774922143e-41
1713865241.2882757,534,3.481245774922143e-41
1713865246.3310442,535,3.481245774922143e-41
1713865251.3457024,536,3.481245774922143e-41
1713865256.4450457,537,3.481245774922143e-41
1713865261.536697,538,3.481245774922143e-41
1713865266.5869641,539,3.481245774922143e-41
1713865272.1916056,540,3.481245774922143e-41
1713865277.258098,541,3.481245774922143e-41
1713865282.2915545,542,3.481245774922143e-41
1713865287.336277,543,3.481245774922143e-41
1713865292.376398,544,3.481245774922143e-41
1713865297.4618828,545,3.481245774922143e-41
1713865302.569235,546,3.481245774922143e-41
1713865307.641037,547,3.481245774922143e-41
1713865312.735532,548,3.481245774922143e-41
1713865317.8153996,549,3.481245774922143e-41
1713865323.4776533,550,3.481245774922143e-41
1713865328.575842,551,3.481245774922143e-41
1713865333.7169945,552,3.481245774922143e-41
1713865338.8585613,553,3.481245774922143e-41
1713865343.9469783,554,3.481245774922143e-41
1713865349.0330114,555,3.481245774922143e-41
1713865354.1368878,556,3.481245774922143e-41
1713865359.280808,557,3.481245774922143e-41
1713865364.306449,558,3.481245774922143e-41
1713865369.3604648,559,3.481245774922143e-41
1713865374.7993166,560,3.481245774922143e-41
1713865379.882287,561,3.481245774922143e-41
1713865385.0041246,562,3.481245774922143e-41
1713865390.1018841,563,3.481245774922143e-41
1713865395.1405706,564,3.481245774922143e-41
1713865400.2214968,565,3.481245774922143e-41
1713865405.3002687,566,3.481245774922143e-41
1713865410.376029,567,3.481245774922143e-41
1713865415.4409568,568,3.481245774922143e-41
1713865420.476438,569,3.481245774922143e-41
1713865425.8180647,570,3.481245774922143e-41
1713865430.966387,571,3.481245774922143e-41
1713865436.038575,572,3.481245774922143e-41
1713865441.2171016,573,3.481245774922143e-41
1713865446.2773561,574,3.481245774922143e-41
1713865451.3068945,575,3.481245774922143e-41
1713865456.3687153,576,3.481245774922143e-41
1713865461.3986793,577,3.481245774922143e-41
1713865466.4009917,578,3.481245774922143e-41
1713865471.4715583,579,3.481245774922143e-41
1713865476.6779175,580,3.481245774922143e-41
1713865481.6978667,581,3.481245774922143e-41
1713865486.7337935,582,3.481245774922143e-41
1713865491.7562704,583,3.481245774922143e-41
1713865496.770834,584,3.481245774922143e-41
1713865501.8998125,585,3.481245774922143e-41
1713865506.970869,586,3.481245774922143e-41
1713865511.9904497,587,3.481245774922143e-41
1713865517.0593977,588,3.481245774922143e-41
1713865522.0917969,589,3.481245774922143e-41
1713865527.2502065,590,3.481245774922143e-41
1713865532.3293557,591,3.481245774922143e-41
1713865537.3427181,592,3.481245774922143e-41
1713865542.3885972,593,3.481245774922143e-41
1713865547.395439,594,3.481245774922143e-41
1713865552.3982356,595,3.481245774922143e-41
1713865557.387383,596,3.481245774922143e-41
1713865562.507251,597,3.481245774922143e-41
1713865567.5930076,598,3.481245774922143e-41
1713865572.615911,599,3.481245774922143e-41
1713865577.7727482,600,3.481245774922143e-41
1713865582.797044,601,3.481245774922143e-41
1713865587.845453,602,3.481245774922143e-41
1713865592.8945765,603,3.481245774922143e-41
1713865597.9665484,604,3.481245774922143e-41
1713865602.9913042,605,3.481245774922143e-41
1713865608.0099146,606,3.481245774922143e-41
1713865613.0148063,607,3.481245774922143e-41
1713865618.0828447,608,3.481245774922143e-41
1713865623.1858404,609,3.481245774922143e-41
1713865628.3517044,610,3.481245774922143e-41
1713865633.4507673,611,3.481245774922143e-41
1713865638.4720917,612,3.481245774922143e-41
1713865643.472006,613,3.481245774922143e-41
1713865648.4876313,614,3.481245774922143e-41
1713865653.5518801,615,3.481245774922143e-41
1713865658.6422458,616,3.481245774922143e-41
1713865663.7152996,617,3.481245774922143e-41
1713865668.7107291,618,3.481245774922143e-41
1713865673.75152,619,3.481245774922143e-41
1713865678.8751035,620,3.481245774922143e-41
1713865684.0299652,621,3.481245774922143e-41
1713865689.0783079,622,3.481245774922143e-41
1713865694.1065369,623,3.481245774922143e-41
1713865699.115172,624,3.481245774922143e-41
1713865704.1069946,625,3.481245774922143e-41
1713865709.1410856,626,3.481245774922143e-41
1713865714.2005334,627,3.481245774922143e-41
1713865719.2569528,628,3.481245774922143e-41
1713865724.323047,629,3.481245774922143e-41
1713865729.477905,630,3.481245774922143e-41
1713865734.478924,631,3.481245774922143e-41
1713865739.5131629,632,3.481245774922143e-41
1713865744.5707304,633,3.481245774922143e-41
1713865749.6108394,634,3.481245774922143e-41
1713865754.6244588,635,3.481245774922143e-41
1713865759.6454275,636,3.481245774922143e-41
1713865764.6379678,637,3.481245774922143e-41
1713865769.6664207,638,3.481245774922143e-41
1713865774.7380176,639,3.481245774922143e-41
1713865779.9261873,640,3.481245774922143e-41
1713865784.9760273,641,3.481245774922143e-41
1713865790.0361528,642,3.481245774922143e-41
1713865795.0964127,643,3.481245774922143e-41
1713865800.2032237,644,3.481245774922143e-41
1713865805.3091807,645,3.481245774922143e-41
1713865810.3398635,646,3.481245774922143e-41
1713865815.4008644,647,3.481245774922143e-41
1713865820.4620786,648,3.481245774922143e-41
1713865825.5199516,649,3.481245774922143e-41
1713865830.754224,650,3.481245774922143e-41
1713865835.8919413,651,3.481245774922143e-41
1713865840.9545949,652,3.481245774922143e-41
1713865845.9848127,653,3.481245774922143e-41
1713865851.0158627,654,3.481245774922143e-41
1713865856.1464703,655,3.481245774922143e-41
1713865861.268425,656,3.481245774922143e-41
1713865866.2986047,657,3.481245774922143e-41
1713865871.3394449,658,3.481245774922143e-41
1713865876.357558,659,3.481245774922143e-41
1713865881.476563,660,3.481245774922143e-41
1713865886.514103,661,3.481245774922143e-41
1713865891.569506,662,3.481245774922143e-41
1713865896.6435351,663,3.481245774922143e-41
1713865901.6951835,664,3.481245774922143e-41
1713865906.7325766,665,3.481245774922143e-41
1713865911.7450378,666,3.481245774922143e-41
1713865916.8136783,667,3.481245774922143e-41
1713865921.967309,668,3.481245774922143e-41
1713865927.0380707,669,3.481245774922143e-41
1713865932.1669583,670,3.481245774922143e-41
1713865937.2573662,671,3.481245774922143e-41
1713865942.3627381,672,3.481245774922143e-41
1713865947.4261446,673,3.481245774922143e-41
1713865952.581583,674,3.481245774922143e-41
1713865957.6292324,675,3.481245774922143e-41
1713865962.678799,676,3.481245774922143e-41
1713865967.6990526,677,3.481245774922143e-41
1713865972.743158,678,3.481245774922143e-41
1713865977.7245262,679,3.481245774922143e-41
1713865982.9360287,680,3.481245774922143e-41
1713865987.991099,681,3.481245774922143e-41
1713865993.0266554,682,3.481245774922143e-41
1713865998.097857,683,3.481245774922143e-41
1713866003.136183,684,3.481245774922143e-41
1713866008.188701,685,3.481245774922143e-41
1713866013.268855,686,3.481245774922143e-41
1713866018.3327053,687,3.481245774922143e-41
1713866023.3806,688,3.481245774922143e-41
1713866028.4366724,689,3.481245774922143e-41
1713866033.616126,690,3.481245774922143e-41
