Wall time,Step,Value
1713867621.058585,0,-4576.99560546875
1713867626.1449533,1,-1228.6668701171875
1713867631.2079225,2,-580.0758056640625
1713867636.360523,3,-340.8313293457031
1713867641.4005966,4,-257.3653564453125
1713867646.4433436,5,-195.18441772460938
1713867651.4678185,6,-140.34620666503906
1713867656.6003714,7,-124.35230255126953
1713867661.6727312,8,-96.18011474609375
1713867666.7339697,9,-63.40699768066406
1713867672.528325,10,-43.5112190246582
1713867677.573522,11,-46.239418029785156
1713867682.6099322,12,-27.410186767578125
1713867687.6593883,13,-46.70944595336914
1713867692.7487862,14,-23.786113739013672
1713867697.7954721,15,-20.753305435180664
1713867702.8518648,16,-20.098461151123047
1713867707.8836873,17,-21.682910919189453
1713867712.9453986,18,-8.36034870147705
1713867718.0884843,19,-14.833915710449219
1713867723.9302962,20,-11.586454391479492
1713867728.9861991,21,1.7977733612060547
1713867734.0477746,22,-10.882086753845215
1713867739.1014006,23,-8.995491027832031
1713867744.1559722,24,-3.612104892730713
1713867749.223555,25,-4.516741752624512
1713867754.293932,26,-1.7206652164459229
1713867759.3709316,27,1.266000509262085
1713867764.4251466,28,-0.5722191333770752
1713867769.5318737,29,-2.0583224296569824
1713867775.4397814,30,-3.6985926628112793
1713867780.5879428,31,-3.37526798248291
1713867785.7955146,32,0.18045605719089508
1713867790.9083598,33,-4.402987957000732
1713867796.009869,34,3.1059091091156006
1713867801.1580105,35,-0.9500617384910583
1713867806.3464882,36,-3.374113082885742
1713867811.4877005,37,-0.9015253782272339
1713867816.6636484,38,-1.3507559299468994
1713867821.7875805,39,-3.0780811309814453
1713867827.627595,40,-0.19681896269321442
1713867832.737304,41,7.673239231109619
1713867837.8658595,42,-0.28527581691741943
1713867843.0267887,43,6.350378513336182
1713867848.170822,44,-1.1500129699707031
1713867853.3520095,45,5.983502388000488
1713867858.5544875,46,0.8845266103744507
1713867863.7258074,47,2.563340425491333
1713867868.9408777,48,-7.503330230712891
1713867874.1391306,49,-1.9843028783798218
1713867879.992675,50,-0.234221950173378
1713867885.0991406,51,1.4338226318359375
1713867890.276363,52,1.9153494834899902
1713867895.4115956,53,13.519953727722168
1713867900.6019225,54,2.1455001831054688
1713867905.7083013,55,0.7961392998695374
1713867910.8635364,56,0.14773090183734894
1713867916.0027168,57,3.7885143756866455
1713867921.1239283,58,5.35552453994751
1713867926.3075247,59,-5.163285255432129
1713867932.0854855,60,10.316956520080566
1713867937.222719,61,-1.8183119297027588
1713867942.3728383,62,-1.274146556854248
1713867947.5460925,63,0.10508681833744049
1713867952.5719285,64,-8.044183731079102
1713867957.6572769,65,-1.729644775390625
1713867962.783458,66,-27.27834129333496
1713867967.8705788,67,3.8625593185424805
1713867972.9298756,68,-17.729700088500977
1713867978.0687182,69,-41.63526153564453
1713867983.7405167,70,-122.33256530761719
1713867988.7895806,71,-90.65174865722656
1713867993.8932729,72,-10.381914138793945
1713867998.9714043,73,-121.34869384765625
1713868004.042982,74,-218.9788360595703
1713868009.1167312,75,-184.2173309326172
1713868014.145592,76,-95.86724853515625
1713868019.2193778,77,-100.57266998291016
1713868024.298473,78,-275.9769287109375
1713868029.3915212,79,-254.64141845703125
1713868035.1863704,80,-152.4479522705078
1713868040.3284588,81,-132.2117462158203
1713868045.49933,82,-191.59764099121094
1713868050.6333408,83,-82.67724609375
1713868055.7728598,84,-231.92672729492188
1713868060.990275,85,-88.33287048339844
1713868066.0384426,86,-175.9737548828125
1713868071.1003797,87,-189.4888153076172
1713868076.173574,88,-179.9815216064453
1713868081.4416015,89,-49.0027961730957
1713868087.208983,90,-59.795745849609375
1713868092.3692348,91,-125.07756805419922
1713868097.526536,92,-70.8270263671875
1713868102.6944442,93,-91.25242614746094
1713868107.8494349,94,-60.968910217285156
1713868112.989992,95,-93.49479675292969
1713868118.0981195,96,-111.64380645751953
1713868123.149008,97,-100.45327758789062
1713868128.2661853,98,-141.3853759765625
1713868133.3614068,99,-153.97044372558594
1713868138.9430475,100,-126.05519104003906
1713868144.0299234,101,-177.10986328125
1713868149.1007924,102,-126.06849670410156
1713868154.161361,103,-89.72911071777344
1713868159.2394104,104,-123.5781021118164
1713868164.2757528,105,-234.94679260253906
1713868169.3506083,106,-109.81147003173828
1713868174.4551055,107,-70.73087310791016
1713868179.559557,108,-101.01541137695312
1713868184.6374993,109,-120.22708892822266
1713868190.2583587,110,-221.3448486328125
1713868195.2902198,111,-151.27305603027344
1713868200.4004178,112,-92.59126281738281
1713868205.5693154,113,-108.350341796875
1713868210.6387625,114,-131.21743774414062
1713868215.6730602,115,-239.2295684814453
1713868220.7520754,116,-105.06761932373047
1713868225.818222,117,-71.1601791381836
1713868230.88601,118,-129.02120971679688
1713868235.9589646,119,-51.7471923828125
1713868241.5357814,120,-70.426025390625
1713868246.6162376,121,-58.6869010925293
1713868251.664738,122,-52.22444152832031
1713868256.756181,123,-86.77222442626953
1713868261.832348,124,-105.30294036865234
1713868266.9293466,125,-1.840836524963379
1713868271.9695504,126,-0.958905041217804
1713868277.0170166,127,-119.64678192138672
1713868282.0542548,128,-63.03900146484375
1713868287.12407,129,-44.883460998535156
1713868292.745455,130,0.6461766958236694
1713868297.8616035,131,-55.717254638671875
1713868302.9330504,132,-41.88240051269531
1713868307.9667583,133,-28.6508731842041
1713868313.0065732,134,-33.595237731933594
1713868318.0933275,135,-5.012537956237793
1713868323.2118242,136,-52.925537109375
1713868328.2597036,137,-72.46369171142578
1713868333.3372111,138,-92.8958511352539
1713868338.3973963,139,-61.52021408081055
1713868343.9630497,140,-58.05829620361328
1713868349.005898,141,-72.03714752197266
1713868354.0803642,142,-77.72824096679688
1713868359.1201968,143,-83.32327270507812
1713868364.1650999,144,-2.571613311767578
1713868369.2164638,145,-1.8157176971435547
1713868374.250495,146,-53.98497772216797
1713868379.3300693,147,-71.49388122558594
1713868384.409066,148,-28.717214584350586
1713868389.4712958,149,10.630349159240723
1713868395.2273805,150,-49.063072204589844
1713868400.252414,151,-11.69499397277832
1713868405.2811103,152,-83.0361099243164
1713868410.3308754,153,-65.33844757080078
1713868415.445235,154,-69.28608703613281
1713868420.5084777,155,-86.19330596923828
1713868425.5652492,156,-72.58634948730469
1713868430.6787548,157,-29.255264282226562
1713868435.696157,158,-57.93545913696289
1713868440.8228638,159,-52.31951141357422
1713868446.4336584,160,-48.29252624511719
1713868451.4726162,161,-44.34028625488281
1713868456.5054426,162,-15.570093154907227
1713868461.5737927,163,-79.3897933959961
1713868466.6090703,164,-52.47883987426758
1713868471.6323373,165,-32.0826416015625
1713868476.7004673,166,-45.056297302246094
1713868481.7340415,167,-59.5172004699707
1713868486.8039541,168,-27.84391212463379
1713868491.9368682,169,-13.907083511352539
1713868497.6206927,170,-64.60551452636719
1713868502.73295,171,-27.294565200805664
1713868507.8619032,172,-107.12470245361328
1713868512.9822512,173,-55.70550537109375
1713868518.0456204,174,-54.208919525146484
1713868523.132244,175,-38.189697265625
1713868528.1444616,176,-101.37114715576172
1713868533.2289605,177,-100.23153686523438
1713868538.2857518,178,-46.989498138427734
1713868543.3260746,179,-34.022403717041016
1713868548.906244,180,-16.08161735534668
1713868553.9591417,181,-1.193753719329834
1713868559.0499256,182,-44.66068649291992
1713868564.199511,183,-10.124917984008789
1713868569.2767134,184,-47.828426361083984
1713868574.323232,185,-35.993141174316406
1713868579.3743227,186,-86.88506317138672
1713868584.4669755,187,-69.04120635986328
1713868589.520729,188,-62.0197639465332
1713868594.5929136,189,-56.91868591308594
1713868600.175407,190,-68.35670471191406
1713868605.2228262,191,-50.482059478759766
1713868610.267294,192,-23.081165313720703
1713868615.3106499,193,-76.28217315673828
1713868620.3789663,194,-33.25621032714844
1713868625.4634829,195,-65.6925048828125
1713868630.5359905,196,-18.17041778564453
1713868635.5709348,197,-59.41142654418945
1713868640.6351166,198,-35.230926513671875
1713868645.7109008,199,0.26027750968933105
1713868651.3555071,200,-54.2982063293457
1713868656.4209583,201,-47.01240539550781
1713868661.5197911,202,-60.958534240722656
1713868666.6015458,203,-3.9758946895599365
1713868671.633568,204,-53.7747802734375
1713868676.697675,205,-60.94997024536133
1713868681.8164272,206,-0.2055414319038391
1713868686.9042482,207,1.3422054052352905
1713868691.9603004,208,-1.7601581811904907
1713868697.0569484,209,1.256659984588623
1713868702.599642,210,-2.3767313957214355
1713868707.6588466,211,2.25478196144104
1713868712.7055275,212,-2.6262972354888916
1713868717.7763608,213,-50.6715087890625
1713868722.8168573,214,-51.728763580322266
1713868727.9043763,215,-29.686491012573242
1713868732.9785342,216,-9.05345630645752
1713868738.036883,217,0.3031953275203705
1713868743.140324,218,0.6452404260635376
1713868748.214634,219,-2.9399805068969727
1713868753.7959337,220,-0.959109365940094
1713868758.8620782,221,-0.9622610807418823
1713868763.9113543,222,-2.031521797180176
1713868768.9377203,223,-9.844282150268555
1713868773.9849443,224,-11.526224136352539
1713868779.0604103,225,-1.448143482208252
1713868784.1054633,226,9.371037483215332
1713868789.1320941,227,1.2194838523864746
1713868794.1790333,228,-2.8335745334625244
1713868799.253106,229,0.5244852900505066
1713868804.8814166,230,-0.08470766246318817
1713868809.9623263,231,-9.716580390930176
1713868815.1337943,232,-1.110816478729248
1713868820.313871,233,-13.236795425415039
1713868825.5116117,234,-2.8786511421203613
1713868830.6481266,235,1.9676063060760498
1713868835.7044022,236,0.22936509549617767
1713868840.7685547,237,-1.3332877159118652
1713868845.8430424,238,-0.3718092143535614
1713868850.9098043,239,-0.2613275349140167
1713868856.5643592,240,0.13824227452278137
1713868861.6365275,241,-4.157228469848633
1713868866.6851873,242,-0.36620670557022095
1713868871.735716,243,-0.012319684028625488
1713868876.8242633,244,1.00321626663208
1713868881.941717,245,1.6392712593078613
1713868887.0146005,246,-1.5739967823028564
1713868892.1032846,247,-20.216144561767578
1713868897.1694598,248,-2.5588760375976562
1713868902.201978,249,-2.6681787967681885
1713868907.7973843,250,-1.3682856559753418
1713868912.8614063,251,-1.424376130104065
1713868917.9349194,252,-1.8188652992248535
1713868923.0797946,253,-1.099576473236084
1713868928.1921854,254,-1.8282248973846436
1713868933.2849858,255,-13.045413970947266
1713868938.422624,256,0.10887354612350464
1713868943.5569878,257,3.6523232460021973
1713868948.660325,258,3.684919834136963
1713868953.8135781,259,-0.6225627064704895
1713868959.5922246,260,-0.7167972922325134
1713868964.702293,261,-1.082209825515747
1713868969.771806,262,-3.27451491355896
1713868974.8439255,263,-1.1130108833312988
1713868979.944235,264,-2.5620901584625244
1713868985.111471,265,-0.5104750990867615
1713868990.2270958,266,-1.3123310804367065
