Wall time,Step,Value
1712136986.6323502,240,-14.298873901367188
1712136990.0747435,241,-20.264293670654297
1712136993.5134294,242,-23.398330688476562
1712136996.9555297,243,-23.904325485229492
1712137000.3437724,244,-18.471893310546875
1712137003.7164252,245,-22.639385223388672
1712137007.1003637,246,-27.292545318603516
1712137010.5060234,247,-19.61617660522461
1712137013.975564,248,-19.817241668701172
1712137017.3982692,249,-16.796964645385742
1712137021.530754,250,-24.102127075195312
1712137024.9184666,251,-20.21908950805664
1712137028.3370328,252,-21.62548828125
1712137031.7363966,253,-20.803422927856445
1712137035.1895516,254,-18.364456176757812
1712137038.578253,255,-19.08414077758789
1712137041.985073,256,-17.911212921142578
1712137045.3832633,257,-18.516918182373047
1712137048.8135836,258,-21.997940063476562
1712137052.2358043,259,-19.131521224975586
1712137056.2173884,260,-18.864086151123047
1712137059.6224895,261,-13.187274932861328
1712137063.0288372,262,-17.723220825195312
1712137066.4423513,263,-18.65316390991211
1712137069.839152,264,-16.861352920532227
1712137073.2286613,265,-23.65761947631836
1712137076.6298618,266,-22.076324462890625
1712137080.0320606,267,-17.795242309570312
1712137083.4680085,268,-22.00623321533203
1712137086.8851426,269,-23.544971466064453
1712137090.9176164,270,-17.78992462158203
1712137094.3355267,271,-20.306488037109375
1712137097.7237568,272,-20.513011932373047
1712137101.1447775,273,-20.76410675048828
1712137104.534901,274,-22.095287322998047
1712137107.9195874,275,-20.69208526611328
1712137111.3546216,276,-18.93768310546875
1712137114.7056935,277,-19.709299087524414
1712137118.1219525,278,-19.35577392578125
1712137121.5022218,279,-20.87622833251953
1712137125.5291343,280,-23.301128387451172
1712137128.9207258,281,-20.551015853881836
1712137132.340294,282,-18.064369201660156
1712137135.7593007,283,-13.069557189941406
1712137139.1650329,284,-19.680620193481445
1712137142.6098046,285,-16.212526321411133
1712137146.0758963,286,-20.393156051635742
1712137149.51108,287,-18.112262725830078
1712137152.9448633,288,-19.982837677001953
1712137156.3454502,289,-19.17594337463379
1712137160.3105142,290,-15.772492408752441
1712137163.75782,291,-17.21428108215332
1712137167.176932,292,-17.685026168823242
1712137170.567094,293,-15.770380020141602
1712137174.0063372,294,-15.714353561401367
1712137177.4070544,295,-16.047988891601562
1712137180.8111937,296,-14.921368598937988
1712137184.256746,297,-16.494321823120117
1712137187.6257033,298,-20.44055938720703
1712137191.012116,299,-19.984508514404297
1712137195.0012622,300,-17.944242477416992
1712137198.4184477,301,-17.26865577697754
1712137201.874419,302,-19.6613712310791
1712137205.3214011,303,-17.77065658569336
1712137208.7810338,304,-16.59304428100586
1712137212.1891596,305,-18.737934112548828
1712137215.6223967,306,-16.52741050720215
1712137219.0511217,307,-12.306877136230469
1712137222.4834085,308,-17.17460060119629
1712137225.9010823,309,-17.806297302246094
1712137229.8500886,310,-17.10441780090332
1712137233.268578,311,-19.485660552978516
1712137236.6755505,312,-18.061447143554688
1712137240.0575953,313,-17.455936431884766
1712137243.455004,314,-16.361541748046875
1712137246.8639262,315,-17.217060089111328
1712137250.2749999,316,-12.538902282714844
1712137253.7624826,317,-18.21360206604004
1712137257.163567,318,-16.716032028198242
1712137260.5713334,319,-16.082042694091797
1712137264.6051617,320,-15.829442024230957
1712137268.0295045,321,-20.244403839111328
1712137271.433505,322,-16.426963806152344
1712137274.9053626,323,-18.871152877807617
1712137278.3652928,324,-13.938551902770996
1712137281.8095677,325,-22.577939987182617
1712137285.2573857,326,-19.991111755371094
1712137288.7304866,327,-13.917940139770508
1712137292.220902,328,-15.151874542236328
1712137295.6322699,329,-16.5611629486084
1712137299.5995498,330,-20.301204681396484
1712137303.0320053,331,-16.127561569213867
1712137306.418204,332,-17.43547821044922
1712137309.8565264,333,-16.998077392578125
1712137313.3096547,334,-17.159019470214844
1712137316.7300973,335,-18.204872131347656
1712137320.1523118,336,-17.898609161376953
1712137323.5872223,337,-19.251384735107422
1712137327.0053954,338,-16.743846893310547
1712137330.4350715,339,-15.370363235473633
1712137334.3506413,340,-16.515090942382812
1712137337.8041396,341,-16.581375122070312
1712137341.2513556,342,-14.867855072021484
1712137344.6803493,343,-14.865403175354004
1712137348.1012812,344,-14.055025100708008
1712137351.5326355,345,-13.090620994567871
1712137354.945424,346,-14.594820022583008
1712137358.3760033,347,-17.394134521484375
1712137361.7932203,348,-14.304272651672363
1712137365.185632,349,-16.38637351989746
1712137369.1200643,350,-12.651687622070312
1712137372.5067132,351,-15.969401359558105
1712137375.9052413,352,-13.581001281738281
1712137379.3094845,353,-14.513204574584961
1712137382.7238665,354,-14.6117582321167
1712137386.095156,355,-13.490760803222656
1712137389.5021725,356,-14.750415802001953
1712137392.9034421,357,-13.741591453552246
1712137396.3216155,358,-15.417909622192383
1712137399.7095737,359,-13.045589447021484
1712137403.61555,360,-15.041091918945312
1712137407.0099819,361,-14.630374908447266
1712137410.4137397,362,-16.83856201171875
1712137413.855623,363,-13.796072006225586
1712137417.235936,364,-16.51093101501465
1712137420.598933,365,-12.562051773071289
1712137423.9991934,366,-10.346651077270508
1712137427.4072204,367,-9.129423141479492
1712137430.8182013,368,-14.022846221923828
1712137434.2525067,369,-16.658130645751953
1712137438.2158563,370,-17.998136520385742
1712137441.623591,371,-16.868946075439453
1712137445.0460842,372,-14.748096466064453
1712137448.4607224,373,-17.64278221130371
1712137451.8660698,374,-14.837446212768555
1712137455.2814326,375,-8.134248733520508
1712137458.6716645,376,-14.62180233001709
1712137462.0760753,377,-14.565168380737305
1712137465.4890342,378,-14.921271324157715
1712137468.9002998,379,-14.864814758300781
1712137472.8672738,380,-13.467214584350586
1712137476.2688143,381,-16.621055603027344
1712137479.6683125,382,-14.774805068969727
1712137483.0981252,383,-17.881214141845703
1712137486.4967914,384,-14.34419059753418
1712137489.9247634,385,-15.07433032989502
1712137493.3138173,386,-12.215577125549316
1712137496.6864715,387,-10.786237716674805
1712137500.087001,388,-12.981639862060547
1712137503.595731,389,-13.069221496582031
1712137507.5466745,390,-14.107495307922363
1712137510.9683611,391,-13.285942077636719
1712137514.3584404,392,-15.010469436645508
1712137517.751123,393,-11.824634552001953
1712137521.1418786,394,-13.060857772827148
1712137524.5564275,395,-12.509239196777344
1712137527.9668226,396,-14.850764274597168
1712137531.3721607,397,-12.370189666748047
1712137534.7753165,398,-12.953657150268555
1712137538.212239,399,-15.434326171875
1712137542.3964581,400,-11.877796173095703
1712137545.8180275,401,-12.439891815185547
1712137549.220592,402,-13.626642227172852
1712137552.6141481,403,-11.430037498474121
1712137556.0033922,404,-13.947955131530762
1712137559.398707,405,-13.041473388671875
1712137562.8084145,406,-16.061389923095703
1712137566.230307,407,-11.1666259765625
1712137569.6508772,408,-10.295040130615234
1712137573.0450575,409,-16.732364654541016
1712137576.992429,410,-11.915824890136719
1712137580.416492,411,-13.630086898803711
1712137583.8046825,412,-12.826730728149414
1712137587.2114666,413,-13.601495742797852
1712137590.5975833,414,-11.319856643676758
1712137594.007523,415,-13.383321762084961
1712137597.4052248,416,-14.355363845825195
1712137600.807268,417,-14.908864974975586
1712137604.2073529,418,-14.128400802612305
1712137607.5890427,419,-11.079301834106445
1712137611.5271087,420,-12.186429977416992
1712137614.898774,421,-13.839173316955566
1712137618.2911546,422,-12.846375465393066
1712137621.7266576,423,-14.194957733154297
1712137625.1301148,424,-10.712625503540039
1712137628.511706,425,-6.60923957824707
1712137631.9029572,426,-12.815228462219238
1712137635.2853732,427,-7.907680511474609
1712137638.666203,428,-13.300373077392578
1712137642.0759108,429,-13.113700866699219
1712137646.038732,430,-9.967933654785156
1712137649.4268212,431,-13.245987892150879
1712137652.8448894,432,-13.045961380004883
1712137656.2372143,433,-13.60917854309082
1712137659.6571536,434,-13.46928882598877
1712137663.0945997,435,-10.179388046264648
1712137666.5096657,436,-8.481270790100098
1712137669.915261,437,-13.44976806640625
1712137673.3016477,438,-13.376258850097656
1712137676.6806817,439,-14.740106582641602
1712137680.6169856,440,-15.022706985473633
1712137684.0448399,441,-11.539350509643555
1712137687.441829,442,-12.07970905303955
1712137690.8621855,443,-10.68030071258545
1712137694.2991858,444,-12.92611312866211
1712137697.7175097,445,-13.367952346801758
1712137701.1118789,446,-12.294248580932617
1712137704.508828,447,-10.377938270568848
1712137707.8910763,448,-13.101884841918945
1712137711.318099,449,-13.495953559875488
1712137715.247911,450,-10.681808471679688
1712137718.6458209,451,-10.452868461608887
1712137722.060943,452,-12.302757263183594
1712137725.4815736,453,-11.72951889038086
1712137728.8869128,454,-11.833881378173828
1712137732.305803,455,-13.896592140197754
1712137735.7205787,456,-12.391834259033203
1712137739.0894625,457,-13.10821533203125
1712137742.52253,458,-10.309676170349121
1712137745.9571328,459,-13.002939224243164
1712137750.3033404,460,-11.463937759399414
1712137753.7304487,461,-12.545649528503418
1712137757.209203,462,-13.356289863586426
1712137760.6036649,463,-7.942684650421143
1712137764.0465446,464,-13.577136039733887
1712137767.4446757,465,-14.500039100646973
1712137770.827115,466,-11.7786865234375
1712137774.291739,467,-12.241205215454102
1712137777.6903844,468,-9.734786033630371
1712137781.1422515,469,-13.430604934692383
1712137785.10142,470,-8.733907699584961
1712137788.5202036,471,-11.840002059936523
1712137791.9369552,472,-8.248395919799805
1712137795.3696017,473,-12.171180725097656
1712137798.7742035,474,-11.654203414916992
1712137802.183582,475,-8.98226261138916
1712137805.5569446,476,-9.605280876159668
1712137809.0027995,477,-9.118640899658203
1712137812.398754,478,-10.48891830444336
1712137815.830079,479,-9.369583129882812
1712137819.7541409,480,-9.746856689453125
1712137823.134698,481,-12.365309715270996
1712137826.5274646,482,-9.610687255859375
1712137829.938424,483,-12.093572616577148
1712137833.3628726,484,-9.734756469726562
1712137836.7837408,485,-10.650152206420898
1712137840.1436985,486,-13.073848724365234
1712137843.545685,487,-10.509784698486328
1712137846.9568996,488,-12.016472816467285
1712137850.3869734,489,-10.768537521362305
1712137854.3209333,490,-12.096607208251953
1712137857.7474854,491,-10.589138984680176
1712137861.1887994,492,-9.085653305053711
1712137864.5891907,493,-9.77707290649414
1712137867.9956653,494,-10.132841110229492
1712137871.4072282,495,-8.369389533996582
1712137874.8145895,496,-12.17561149597168
1712137878.2081616,497,-9.650527000427246
1712137881.576715,498,-9.390752792358398
1712137884.986986,499,-12.435567855834961
1712137888.8652024,500,-11.821212768554688
1712137892.2829254,501,-10.437357902526855
1712137895.6273456,502,-10.452869415283203
1712137899.0053658,503,-9.84945011138916
1712137902.4265761,504,-9.40445327758789
1712137905.860546,505,-8.768074035644531
1712137909.2662752,506,-10.233241081237793
1712137912.7122812,507,-10.79802131652832
1712137916.141202,508,-6.531601905822754
1712137919.5859041,509,-10.206296920776367
1712137923.626262,510,-11.241978645324707
1712137927.0599823,511,-11.0131254196167
1712137930.5169463,512,-8.45078182220459
1712137933.9592614,513,-12.313054084777832
1712137937.3740618,514,-10.006218910217285
1712137940.8212657,515,-12.149650573730469
