Wall time,Step,Value
1712147491.1709576,229,-25.30413055419922
1712147495.1463358,230,-30.083066940307617
1712147498.5901241,231,-26.770984649658203
1712147502.0260231,232,-32.39582061767578
1712147505.4632905,233,-27.62486457824707
1712147508.899047,234,-31.563121795654297
1712147512.361725,235,-27.844459533691406
1712147515.7923648,236,-32.28472900390625
1712147519.2457519,237,-32.715576171875
1712147522.7349546,238,-31.24310302734375
1712147526.1688309,239,-30.964008331298828
1712147530.1733139,240,-31.93783187866211
1712147533.5863338,241,-33.58819580078125
1712147537.061365,242,-34.33221435546875
1712147540.475573,243,-36.31993103027344
1712147543.9066424,244,-31.190494537353516
1712147547.316773,245,-29.43046760559082
1712147550.7298975,246,-29.84732437133789
1712147554.1933937,247,-30.092960357666016
1712147557.5922835,248,-30.02851104736328
1712147561.0405414,249,-23.837356567382812
1712147565.0251288,250,-30.92754364013672
1712147568.4198487,251,-29.919071197509766
1712147571.809298,252,-29.360355377197266
1712147575.234145,253,-29.389188766479492
1712147578.67247,254,-29.89980125427246
1712147582.1067686,255,-38.40768051147461
1712147585.5138426,256,-24.666927337646484
1712147588.9443054,257,-31.510316848754883
1712147592.360774,258,-25.34490966796875
1712147595.7626412,259,-30.519432067871094
1712147599.7307436,260,-34.44660186767578
1712147603.2000837,261,-33.55099105834961
1712147606.6277213,262,-29.5059757232666
1712147610.0503752,263,-34.4852409362793
1712147613.512301,264,-28.526376724243164
1712147616.927812,265,-30.208106994628906
1712147620.345751,266,-32.71210479736328
1712147623.8036137,267,-28.540063858032227
1712147627.232311,268,-28.663593292236328
1712147630.6565814,269,-33.15647888183594
1712147634.6430454,270,-31.302490234375
1712147638.0888333,271,-29.74704933166504
1712147641.5868058,272,-35.107696533203125
1712147644.9962862,273,-25.926992416381836
1712147648.4545019,274,-23.004003524780273
1712147651.8988628,275,-34.45006561279297
1712147655.370271,276,-34.254756927490234
1712147658.8123894,277,-30.098979949951172
1712147662.29217,278,-28.566207885742188
1712147665.7228458,279,-29.35589599609375
1712147669.6956031,280,-29.083942413330078
1712147673.1345177,281,-29.434858322143555
1712147676.5742643,282,-24.636852264404297
1712147680.0165997,283,-34.922454833984375
1712147683.4350393,284,-33.6131591796875
1712147686.85693,285,-20.67974090576172
1712147690.2714684,286,-25.890472412109375
1712147693.6664386,287,-23.109586715698242
1712147697.0749118,288,-23.04279136657715
1712147700.49965,289,-30.771636962890625
1712147704.5119283,290,-28.821369171142578
1712147707.9170582,291,-35.15306854248047
1712147711.3573039,292,-30.20001983642578
1712147714.7568119,293,-26.626724243164062
1712147718.1804197,294,-28.75818634033203
1712147721.5913043,295,-27.977176666259766
1712147725.0254812,296,-21.468400955200195
1712147728.4622426,297,-30.835201263427734
1712147731.914363,298,-28.449052810668945
1712147735.340801,299,-30.6171932220459
1712147739.321689,300,-30.97903823852539
1712147742.7772338,301,-27.649492263793945
1712147746.2502463,302,-26.43572235107422
1712147749.669132,303,-28.011728286743164
1712147753.1001997,304,-22.146217346191406
1712147756.5383375,305,-26.08843994140625
1712147759.9599128,306,-32.10759735107422
1712147763.4268742,307,-30.70603370666504
1712147766.8593967,308,-27.746686935424805
1712147770.274206,309,-28.582141876220703
1712147774.2883334,310,-31.377307891845703
1712147777.7205453,311,-31.799396514892578
1712147781.1621017,312,-28.139938354492188
1712147784.601908,313,-33.39398956298828
1712147788.0332034,314,-29.943180084228516
1712147791.5021544,315,-28.910106658935547
1712147794.928161,316,-31.99103355407715
1712147798.364366,317,-26.815147399902344
1712147801.7952478,318,-17.341087341308594
1712147805.2050896,319,-25.028833389282227
1712147809.201239,320,-27.424945831298828
1712147812.620204,321,-27.69549560546875
1712147816.081348,322,-31.37242889404297
1712147819.520164,323,-29.530967712402344
1712147822.984606,324,-26.306415557861328
1712147826.4443076,325,-28.793018341064453
1712147829.9027936,326,-24.405498504638672
1712147833.3830814,327,-28.63904571533203
1712147836.8783317,328,-27.392559051513672
1712147840.401939,329,-26.46831512451172
1712147844.4272287,330,-23.442424774169922
1712147847.9096553,331,-25.901538848876953
1712147851.3803053,332,-22.261249542236328
1712147854.8052034,333,-30.188915252685547
1712147858.2184563,334,-26.52904510498047
1712147861.624728,335,-28.72976303100586
1712147865.0615854,336,-29.33890151977539
1712147868.50547,337,-29.677471160888672
1712147871.945531,338,-27.39603042602539
1712147875.403464,339,-25.171340942382812
1712147879.380979,340,-28.329517364501953
1712147882.8413708,341,-27.198389053344727
1712147886.2542815,342,-27.11563491821289
1712147889.7027001,343,-25.867984771728516
1712147893.1353786,344,-32.387908935546875
1712147896.554241,345,-19.121612548828125
1712147899.9753232,346,-28.759204864501953
1712147903.4352322,347,-28.00554656982422
1712147906.8564668,348,-17.150592803955078
1712147910.2767873,349,-28.723281860351562
1712147914.2332578,350,-28.79842758178711
1712147917.6396277,351,-23.25723648071289
1712147921.0652032,352,-27.8181095123291
1712147924.5036268,353,-26.572729110717773
1712147927.9392428,354,-24.744977951049805
1712147931.3577034,355,-23.225555419921875
1712147934.7985191,356,-21.792224884033203
1712147938.23186,357,-26.137470245361328
1712147941.7372613,358,-22.176334381103516
1712147945.1690242,359,-24.69048309326172
1712147949.1681554,360,-24.312602996826172
1712147952.630809,361,-28.610607147216797
1712147956.0488734,362,-26.437419891357422
1712147959.4897032,363,-25.706056594848633
1712147962.9225757,364,-22.20490264892578
1712147966.3811452,365,-28.790332794189453
1712147969.8084314,366,-29.149206161499023
1712147973.2553656,367,-26.721050262451172
1712147976.684619,368,-27.606948852539062
1712147980.136968,369,-17.590408325195312
1712147984.1578221,370,-26.73301887512207
1712147987.585578,371,-29.5830078125
1712147991.0096364,372,-24.462501525878906
1712147994.445944,373,-19.481266021728516
1712147997.8975606,374,-27.203746795654297
1712148001.3596272,375,-18.802417755126953
1712148004.849481,376,-23.25042724609375
1712148008.3125868,377,-25.376659393310547
1712148011.7685032,378,-23.76692771911621
1712148015.198925,379,-23.536956787109375
1712148019.174526,380,-20.560226440429688
1712148022.623334,381,-23.179134368896484
1712148026.0870183,382,-25.4923095703125
1712148029.535432,383,-23.84117317199707
1712148032.9970767,384,-23.406742095947266
1712148036.4343982,385,-27.11757469177246
1712148039.8686037,386,-23.477630615234375
1712148043.2976887,387,-26.832664489746094
1712148046.722194,388,-21.674135208129883
1712148050.1464965,389,-22.2554874420166
1712148054.1482809,390,-21.662446975708008
1712148057.6148784,391,-27.46708106994629
1712148061.1095572,392,-24.078235626220703
1712148064.5930293,393,-24.411937713623047
1712148068.0623062,394,-23.422470092773438
1712148071.4984658,395,-26.694015502929688
1712148075.004448,396,-25.29151725769043
1712148078.5145757,397,-24.205888748168945
1712148081.9707506,398,-21.118412017822266
1712148085.444793,399,-25.00343132019043
1712148089.4753196,400,-22.266830444335938
1712148092.9573648,401,-23.60186004638672
1712148096.3923233,402,-25.29224967956543
1712148099.843649,403,-28.325454711914062
1712148103.2949333,404,-25.578144073486328
1712148106.742667,405,-26.152990341186523
1712148110.1657994,406,-23.463462829589844
1712148113.624408,407,-21.63766098022461
1712148117.0663986,408,-21.05115509033203
1712148120.5086372,409,-20.387914657592773
1712148124.5585122,410,-25.967374801635742
1712148127.9855118,411,-21.510028839111328
1712148131.4537268,412,-25.83505630493164
1712148134.9011297,413,-22.01468849182129
1712148138.431856,414,-25.60104751586914
1712148141.879437,415,-21.968490600585938
1712148145.3557765,416,-21.105377197265625
1712148148.8249404,417,-21.489002227783203
1712148152.2721949,418,-25.64325714111328
1712148155.7198868,419,-26.93646240234375
1712148159.7083628,420,-24.42340087890625
1712148168.0876958,421,-27.666433334350586
1712148171.4903023,422,-22.918807983398438
1712148174.92204,423,-21.041946411132812
1712148178.373077,424,-22.54421615600586
1712148181.8401408,425,-24.63140869140625
1712148185.3060594,426,-26.249042510986328
1712148188.7291646,427,-20.463815689086914
1712148192.1815293,428,-22.116159439086914
1712148195.640551,429,-21.40850830078125
1712148199.5821478,430,-25.660558700561523
1712148203.017999,431,-21.048233032226562
1712148206.4530046,432,-21.01483726501465
1712148209.8700497,433,-17.288204193115234
1712148213.3132327,434,-20.418121337890625
1712148216.7686322,435,-27.534530639648438
1712148220.2031088,436,-22.860021591186523
1712148223.641523,437,-23.19944953918457
1712148227.0860388,438,-19.856069564819336
1712148230.5106106,439,-16.438467025756836
1712148234.5657077,440,-21.07490348815918
1712148237.9935074,441,-24.46651840209961
1712148241.4452374,442,-22.32281494140625
1712148244.8725767,443,-21.884958267211914
1712148248.2754307,444,-25.737762451171875
1712148251.6794024,445,-20.13257598876953
1712148255.147083,446,-18.338411331176758
1712148258.6504688,447,-26.829065322875977
1712148262.090657,448,-25.62578010559082
1712148265.5137591,449,-21.027694702148438
1712148269.4519298,450,-23.415205001831055
1712148272.8939204,451,-22.672908782958984
1712148276.3234699,452,-21.026805877685547
1712148279.7463212,453,-23.728727340698242
1712148283.1737359,454,-20.624908447265625
1712148286.5581822,455,-17.381195068359375
1712148289.9844928,456,-20.902252197265625
1712148293.423616,457,-25.49599838256836
1712148296.8773394,458,-20.259597778320312
1712148300.371389,459,-23.084484100341797
1712148304.3964024,460,-16.47889518737793
1712148307.8193524,461,-23.721233367919922
1712148311.2420712,462,-22.773805618286133
1712148314.6789217,463,-21.046184539794922
1712148318.1192446,464,-22.586456298828125
1712148321.5347023,465,-21.139711380004883
1712148324.9802272,466,-19.673202514648438
1712148328.3877175,467,-19.40615463256836
1712148331.831296,468,-23.365982055664062
1712148335.2551763,469,-19.696552276611328
1712148339.1907501,470,-19.829212188720703
1712148342.629809,471,-19.90346908569336
1712148346.0536716,472,-24.584789276123047
1712148349.4628978,473,-25.649017333984375
1712148352.88235,474,-20.785484313964844
1712148356.298459,475,-22.63047218322754
1712148359.7331674,476,-24.52521514892578
1712148363.2271006,477,-21.55390167236328
1712148366.660953,478,-19.245086669921875
1712148370.0660129,479,-23.607894897460938
1712148374.014519,480,-21.80171775817871
1712148377.4823542,481,-22.13046646118164
1712148380.8924913,482,-20.53458595275879
1712148384.3309999,483,-20.040193557739258
1712148387.7244976,484,-22.07441520690918
1712148391.1685476,485,-22.039064407348633
1712148394.5840588,486,-24.5627498626709
1712148398.0523663,487,-24.100902557373047
1712148401.4952083,488,-18.201736450195312
1712148404.9460912,489,-20.493724822998047
1712148408.9190216,490,-20.866548538208008
1712148412.3191473,491,-19.660676956176758
1712148415.7712622,492,-21.975290298461914
1712148419.161864,493,-16.267536163330078
1712148422.6229599,494,-18.554508209228516
1712148426.0680525,495,-18.414033889770508
1712148429.5104048,496,-19.149372100830078
1712148432.9599142,497,-22.86418914794922
1712148436.3781517,498,-16.21173095703125
1712148439.8131459,499,-20.730052947998047
1712148443.7256756,500,-19.73202896118164
1712148447.1421998,501,-25.198694229125977
1712148450.6078587,502,-22.483592987060547
1712148454.0553741,503,-22.05975341796875
1712148457.4867237,504,-15.004995346069336
1712148460.942584,505,-23.001094818115234
1712148464.367599,506,-22.585697174072266
1712148467.781631,507,-19.075355529785156
1712148471.193181,508,-19.68482208251953
1712148474.6218631,509,-21.272218704223633
1712148478.5698159,510,-21.706554412841797
1712148481.9990995,511,-20.679311752319336
1712148485.4151871,512,-25.851531982421875
1712148488.8309183,513,-18.024688720703125
1712148492.2480364,514,-19.107776641845703
1712148495.6545854,515,-19.67223358154297
1712148499.1026044,516,-20.073375701904297
1712148502.5087755,517,-17.492618560791016
1712148505.938262,518,-16.932968139648438
1712148509.3694727,519,-15.413954734802246
1712148513.3042257,520,-21.608036041259766
1712148516.7189698,521,-19.76923370361328
1712148520.1474326,522,-18.098604202270508
1712148523.5679698,523,-23.794225692749023
1712148526.9891512,524,-20.773372650146484
1712148530.3990028,525,-18.18046760559082
1712148533.804131,526,-19.56890296936035
1712148537.2232103,527,-26.184066772460938
1712148540.6816595,528,-19.960433959960938
1712148544.1584136,529,-25.33223533630371
1712148548.0779645,530,-20.748048782348633
1712148551.4945905,531,-17.04507064819336
1712148554.916442,532,-17.717620849609375
1712148558.3383884,533,-23.731773376464844
1712148561.7656963,534,-23.764766693115234
1712148565.2223094,535,-18.11459732055664
1712148568.654939,536,-19.53927230834961
1712148572.0932348,537,-16.636768341064453
1712148575.5391517,538,-17.41936683654785
1712148579.0210695,539,-17.77755355834961
1712148583.017891,540,-18.34378433227539
1712148586.4600928,541,-24.28644561767578
1712148589.9068503,542,-22.718807220458984
1712148593.323577,543,-22.64151382446289
1712148596.794357,544,-13.758689880371094
1712148600.2475371,545,-17.23031997680664
1712148603.7141726,546,-19.294456481933594
1712148607.1534188,547,-20.817237854003906
1712148610.592075,548,-18.97092056274414
1712148614.059371,549,-17.304283142089844
1712148618.0240612,550,-23.816669464111328
1712148621.4566777,551,-18.725496292114258
1712148624.8997247,552,-19.65850830078125
1712148628.362693,553,-16.716432571411133
1712148631.8359292,554,-18.33013916015625
1712148635.3023095,555,-16.709671020507812
1712148638.7370846,556,-20.155914306640625
1712148642.1955338,557,-16.616596221923828
1712148645.6523461,558,-18.20861053466797
1712148649.112053,559,-16.23516082763672
1712148653.1045632,560,-18.178627014160156
1712148656.5698888,561,-20.116199493408203
1712148660.037492,562,-17.036113739013672
1712148663.595402,563,-17.043556213378906
1712148667.1319444,564,-17.08460807800293
1712148670.859765,565,-15.756929397583008
1712148674.3317826,566,-17.826082229614258
1712148677.769693,567,-21.38222885131836
1712148681.212045,568,-18.62417984008789
1712148684.6351042,569,-18.096126556396484
1712148688.6447818,570,-19.186277389526367
1712148692.1222868,571,-16.99344253540039
1712148695.5859354,572,-15.537663459777832
1712148699.013094,573,-18.454158782958984
1712148702.448635,574,-18.956472396850586
1712148705.889543,575,-22.300994873046875
1712148709.3331153,576,-18.92474937438965
1712148712.7828858,577,-21.50865364074707
1712148716.3042824,578,-15.559611320495605
1712148719.7539608,579,-17.264732360839844
1712148723.7885096,580,-15.746305465698242
1712148727.2321882,581,-20.711883544921875
1712148730.6624649,582,-17.68813133239746
1712148734.108639,583,-18.57167625427246
1712148737.497178,584,-19.340538024902344
1712148740.9085858,585,-18.625822067260742
1712148744.307542,586,-17.899385452270508
1712148747.6829138,587,-22.25088882446289
1712148751.1323295,588,-21.81412124633789
1712148754.50301,589,-17.635862350463867
1712148758.4351163,590,-16.852705001831055
1712148761.810352,591,-13.750497817993164
1712148765.2104595,592,-20.474773406982422
1712148768.6172454,593,-21.15170669555664
1712148772.0532935,594,-17.705612182617188
1712148775.4912884,595,-15.161579132080078
1712148778.9234695,596,-15.616317749023438
1712148782.406611,597,-16.095779418945312
1712148785.8353379,598,-18.288358688354492
1712148789.261089,599,-16.312746047973633
1712148793.1563685,600,-18.319499969482422
1712148796.589922,601,-16.253646850585938
1712148800.013505,602,-17.353456497192383
1712148803.4284444,603,-18.087329864501953
1712148806.842315,604,-16.403820037841797
1712148810.280324,605,-18.68116569519043
1712148813.6881862,606,-11.323568344116211
1712148817.080529,607,-19.87415313720703
1712148820.4661803,608,-11.470368385314941
1712148823.837938,609,-20.567352294921875
1712148827.746124,610,-18.173463821411133
1712148831.1236095,611,-18.702775955200195
1712148834.5238338,612,-20.218292236328125
1712148837.909759,613,-18.101669311523438
1712148841.423189,614,-17.910980224609375
1712148844.8413076,615,-17.323816299438477
1712148848.2709076,616,-16.03180503845215
1712148851.7125618,617,-18.86594009399414
1712148855.1220624,618,-13.549925804138184
1712148858.5440774,619,-15.221029281616211
1712148862.4636173,620,-20.50954818725586
1712148865.8845294,621,-16.278236389160156
1712148869.3089793,622,-14.904736518859863
1712148872.7573116,623,-18.562158584594727
1712148876.17911,624,-15.658281326293945
1712148879.5996768,625,-15.499740600585938
1712148883.0159783,626,-17.708045959472656
1712148886.419383,627,-8.86274528503418
1712148889.8539004,628,-16.93465232849121
1712148893.2632637,629,-18.07041358947754
1712148897.2336812,630,-16.27289581298828
1712148900.668177,631,-17.67251205444336
1712148904.2369177,632,-16.59476089477539
1712148907.6617522,633,-18.18861961364746
1712148911.0720215,634,-17.272933959960938
1712148914.516531,635,-11.98369026184082
1712148917.913004,636,-11.652359008789062
1712148921.3607147,637,-15.103119850158691
1712148924.8092046,638,-16.70200538635254
1712148928.2733252,639,-18.222248077392578
1712148932.260296,640,-15.722487449645996
1712148935.7121618,641,-16.227535247802734
1712148939.164507,642,-15.19635009765625
1712148942.5875778,643,-12.663009643554688
1712148946.0371776,644,-14.339921951293945
1712148949.4531472,645,-17.01268196105957
1712148952.855245,646,-14.306396484375
1712148956.2940378,647,-18.222211837768555
1712148959.716356,648,-16.906949996948242
1712148963.199396,649,-19.408517837524414
1712148967.164206,650,-16.36092758178711
1712148970.6391854,651,-14.361576080322266
1712148974.0824032,652,-16.357210159301758
1712148977.5078747,653,-11.684951782226562
1712148980.9322271,654,-15.256126403808594
1712148984.376179,655,-16.855220794677734
1712148987.781483,656,-14.393686294555664
1712148991.2497804,657,-17.029035568237305
1712148994.6649108,658,-15.816948890686035
1712148998.0925827,659,-17.75415802001953
1712149002.0645375,660,-16.529088973999023
1712149005.4878786,661,-12.475460052490234
1712149008.9204962,662,-17.961156845092773
1712149012.3377237,663,-17.72010040283203
1712149015.7512782,664,-13.653060913085938
1712149019.1628067,665,-15.442726135253906
1712149022.607023,666,-17.18130874633789
1712149026.0661912,667,-18.440452575683594
1712149029.4862463,668,-15.807915687561035
1712149032.9234822,669,-16.18468475341797
1712149036.8462148,670,-17.62337875366211
1712149040.2731378,671,-14.169489860534668
1712149043.7032158,672,-14.043938636779785
1712149047.1449735,673,-17.378963470458984
1712149050.5657675,674,-16.624347686767578
1712149054.012625,675,-19.22184181213379
1712149057.4302235,676,-19.545957565307617
1712149060.869126,677,-12.003433227539062
1712149064.3117988,678,-15.972027778625488
1712149067.7488415,679,-15.624608993530273
1712149071.6771054,680,-19.9879150390625
1712149075.1000051,681,-18.6707763671875
1712149078.5233617,682,-16.162729263305664
1712149081.9549832,683,-15.299697875976562
1712149085.389231,684,-15.606043815612793
1712149088.826205,685,-11.438605308532715
1712149092.2676952,686,-13.493144035339355
1712149095.6980631,687,-13.154810905456543
1712149099.1537116,688,-11.81071949005127
1712149102.6477864,689,-17.47890853881836
1712149106.5933914,690,-15.936738967895508
1712149110.0415804,691,-14.056276321411133
1712149113.539943,692,-14.478170394897461
1712149117.0041778,693,-16.104026794433594
1712149120.4366822,694,-15.64356803894043
1712149123.8893256,695,-16.105224609375
1712149127.3428948,696,-15.094498634338379
1712149130.7694457,697,-16.515047073364258
1712149134.2131617,698,-12.533127784729004
1712149137.6406736,699,-16.731218338012695
1712149141.6290357,700,-19.842735290527344
1712149145.0552995,701,-14.653056144714355
1712149148.4575925,702,-13.294218063354492
1712149151.904748,703,-16.99226188659668
1712149155.3694665,704,-15.170305252075195
1712149158.8065336,705,-13.848201751708984
1712149162.272559,706,-16.698915481567383
