Wall time,Step,Value
1712144082.764759,266,-20.05815887451172
1712144086.2483096,267,5.613427639007568
1712144089.7459235,268,11.993942260742188
1712144093.1920924,269,-3.3794829845428467
1712144097.2895415,270,-28.619842529296875
1712144100.7669263,271,-38.25395202636719
1712144104.2556984,272,-22.156993865966797
1712144107.707548,273,4.894546031951904
1712144111.1499155,274,-21.84571075439453
1712144114.6358104,275,-0.20952646434307098
1712144118.1085172,276,-18.178543090820312
1712144121.5944312,277,-19.51517677307129
1712144125.0652955,278,-9.518195152282715
1712144128.5456429,279,8.026823043823242
1712144132.5890884,280,-10.273778915405273
1712144136.0431652,281,-0.48573940992355347
1712144139.4883678,282,-11.643077850341797
1712144142.9702404,283,-20.504528045654297
1712144146.4217818,284,10.195267677307129
1712144149.881468,285,-9.799337387084961
1712144153.3487155,286,-20.852676391601562
1712144156.812149,287,7.158071994781494
1712144160.2781136,288,5.929756164550781
1712144163.7637155,289,-2.207366466522217
1712144167.7953038,290,-4.330687999725342
1712144171.2607257,291,17.281810760498047
1712144174.759802,292,-14.566513061523438
1712144178.2149396,293,-20.178943634033203
1712144181.7342918,294,-27.66007423400879
1712144185.16884,295,-26.999814987182617
1712144188.6263416,296,-14.671492576599121
1712144192.1279838,297,-15.131721496582031
1712144195.6146057,298,-24.51668930053711
1712144199.1769783,299,-21.599178314208984
1712144203.2671907,300,-12.286531448364258
1712144206.745753,301,-14.049761772155762
1712144210.1974552,302,-37.061527252197266
1712144213.6793947,303,-17.014404296875
1712144217.1588824,304,10.533130645751953
1712144220.602643,305,-15.970425605773926
1712144224.1051896,306,-45.66548156738281
1712144227.5863862,307,-9.77743148803711
1712144231.0515907,308,-10.804890632629395
1712144234.5284402,309,-25.620075225830078
1712144238.5661006,310,-8.740843772888184
1712144242.0242913,311,-28.476837158203125
1712144245.4829075,312,-10.263219833374023
1712144248.9603596,313,-11.025951385498047
1712144252.4685464,314,-2.3541128635406494
1712144255.931043,315,-9.101354598999023
1712144259.4093952,316,-19.721561431884766
1712144262.87583,317,-26.317893981933594
1712144266.351014,318,-16.420406341552734
1712144269.832244,319,-17.161544799804688
1712144273.8954227,320,-6.384425163269043
1712144277.3580213,321,-9.253381729125977
1712144280.822416,322,-14.2904691696167
1712144284.3465264,323,5.72899866104126
1712144287.7923918,324,1.8554482460021973
1712144291.259913,325,-3.8781371116638184
1712144294.724139,326,5.0446062088012695
1712144298.2175295,327,-3.2622532844543457
1712144301.6987853,328,3.776745319366455
1712144305.1650329,329,-7.58128547668457
1712144310.6663587,330,-11.44890022277832
1712144314.2215507,331,-13.209495544433594
1712144317.6547434,332,-5.973462104797363
1712144321.1057196,333,-20.565414428710938
1712144324.5664825,334,-8.367959022521973
1712144328.0188692,335,-2.772799015045166
1712144331.4649696,336,-21.345500946044922
1712144334.9246118,337,-4.091106414794922
1712144338.4033575,338,-11.784568786621094
1712144341.892643,339,-21.851301193237305
1712144345.936594,340,-21.091262817382812
1712144349.3852863,341,-14.100442886352539
1712144352.8764253,342,-12.043642044067383
1712144356.347884,343,-8.880108833312988
1712144359.8419402,344,14.572261810302734
1712144363.3027465,345,-13.070592880249023
1712144366.7948587,346,-4.050480842590332
1712144370.2988617,347,-13.339068412780762
1712144373.7863307,348,-1.6027398109436035
1712144377.2535007,349,-14.882287979125977
1712144381.3055198,350,8.537221908569336
1712144384.8147097,351,-14.256938934326172
1712144388.2942226,352,-8.049528121948242
1712144391.7853353,353,-28.308841705322266
1712144395.3201978,354,7.251605987548828
1712144398.8195934,355,-8.4883451461792
1712144402.3458056,356,6.6216654777526855
1712144405.8468535,357,-1.1948466300964355
1712144409.3111005,358,-3.3417792320251465
1712144412.7729347,359,10.19192886352539
1712144416.7579114,360,-4.3574395179748535
1712144420.2232184,361,-11.137192726135254
1712144423.694632,362,-18.424592971801758
1712144427.1698954,363,-26.453880310058594
1712144430.6216183,364,-7.471554756164551
1712144434.1016738,365,5.380136489868164
1712144437.5469286,366,-14.234464645385742
1712144441.0065062,367,-22.00946617126465
1712144444.4657416,368,-22.02903938293457
1712144447.9461231,369,-16.64424705505371
1712144452.009593,370,-22.495689392089844
1712144455.5478742,371,-6.777228355407715
1712144459.0143445,372,-13.87489128112793
1712144462.4985373,373,11.592825889587402
1712144466.013673,374,-6.344005107879639
1712144469.4969199,375,-18.594314575195312
1712144472.967038,376,4.996824264526367
1712144476.4636014,377,-10.260004043579102
1712144479.9727423,378,-6.893549919128418
1712144483.4669268,379,-24.962779998779297
1712144487.5677195,380,-17.09292984008789
1712144491.0987043,381,-3.407057285308838
1712144494.5952988,382,5.7518205642700195
1712144498.0905106,383,-15.081543922424316
1712144501.5629792,384,-17.397438049316406
1712144505.038752,385,-4.659530162811279
1712144508.476497,386,-0.868614912033081
1712144511.936062,387,-3.432053327560425
1712144515.3945787,388,-13.194536209106445
1712144518.8319242,389,-25.54258918762207
1712144522.8745074,390,1.0206754207611084
1712144526.3283641,391,-0.01665717363357544
1712144529.7842934,392,-4.653447151184082
1712144533.2578719,393,-12.633456230163574
1712144536.7331727,394,-18.309799194335938
1712144540.213405,395,3.9458141326904297
1712144543.713894,396,-6.083216667175293
1712144547.2456303,397,-30.71285629272461
1712144550.716858,398,-23.28933334350586
1712144554.2574575,399,-8.363762855529785
1712144558.2993186,400,-7.23568058013916
1712144561.768716,401,0.08961522579193115
1712144565.2143373,402,-4.430323600769043
1712144568.717885,403,-7.470816135406494
1712144572.1830142,404,0.7095269560813904
1712144575.70658,405,-3.4182660579681396
1712144579.170214,406,4.07136344909668
1712144582.6582618,407,-25.71682357788086
1712144586.08661,408,-2.9419264793395996
1712144589.5330381,409,-7.355932235717773
1712144593.5318332,410,1.3879330158233643
1712144596.975311,411,-6.285447120666504
1712144600.4535103,412,-11.737590789794922
1712144603.9198673,413,-18.885053634643555
1712144607.3805926,414,-7.016341209411621
1712144610.8215482,415,-9.720470428466797
1712144614.304157,416,-18.515684127807617
1712144617.769105,417,-10.971479415893555
1712144621.2214632,418,-7.323756217956543
1712144624.7038653,419,-13.108854293823242
1712144628.6876025,420,-7.095423698425293
1712144632.1613781,421,-23.314023971557617
1712144635.6158745,422,-14.910991668701172
1712144639.0513947,423,9.065994262695312
1712144642.5679324,424,-16.348587036132812
1712144646.0365298,425,-15.449127197265625
1712144649.5133977,426,-7.833956718444824
1712144653.0493705,427,-21.727737426757812
1712144656.6008723,428,-24.424983978271484
1712144660.0774372,429,-24.460315704345703
1712144664.090284,430,-9.483189582824707
1712144667.5792918,431,0.3949729800224304
1712144671.0626519,432,-10.281993865966797
1712144674.566045,433,-11.535478591918945
1712144678.038769,434,-6.189018249511719
1712144681.4729388,435,-10.61929988861084
1712144684.968179,436,-6.027070045471191
1712144688.4967992,437,-6.988412380218506
1712144691.9741237,438,-17.474937438964844
1712144695.4731553,439,3.5752735137939453
1712144699.504215,440,-13.155975341796875
1712144703.1575005,441,-21.76026153564453
1712144706.6571534,442,16.18829345703125
1712144710.1080773,443,-7.0507001876831055
1712144713.6063557,444,-1.9960705041885376
1712144717.1092267,445,0.044319331645965576
1712144720.6241179,446,-0.7697524428367615
1712144724.177507,447,4.677292823791504
1712144727.750609,448,13.35969352722168
1712144731.2648995,449,3.081153392791748
1712144735.3278968,450,0.004131734371185303
1712144738.80468,451,-4.282621383666992
1712144742.304956,452,10.124418258666992
1712144745.7713194,453,-19.914764404296875
1712144749.2497165,454,5.339227676391602
1712144752.72251,455,-28.152027130126953
1712144756.2213345,456,-21.356002807617188
1712144759.7091193,457,-3.7167510986328125
1712144763.2068257,458,-3.3080453872680664
1712144766.7662027,459,-6.937024116516113
1712144770.8340902,460,-18.639341354370117
1712144774.3314006,461,-13.305261611938477
1712144777.7816107,462,-11.817659378051758
1712144781.2608461,463,-1.5194549560546875
1712144784.7474792,464,11.295063018798828
1712144788.2084575,465,-15.398975372314453
1712144791.712687,466,-15.544031143188477
1712144795.2055802,467,-13.344071388244629
1712144798.6915383,468,-4.975499153137207
1712144802.1789167,469,-11.21469783782959
1712144806.2059143,470,-7.90218448638916
1712144809.7167442,471,1.994640827178955
1712144813.2149844,472,-4.601790904998779
1712144816.7511532,473,-0.17379289865493774
1712144820.2527025,474,-8.266864776611328
1712144823.7685134,475,-11.82351016998291
1712144827.2286217,476,3.7641501426696777
1712144830.7466102,477,10.436220169067383
1712144834.2312877,478,-10.743914604187012
1712144837.7664888,479,-7.93912935256958
1712144841.8140829,480,-7.189220905303955
1712144845.2884114,481,-7.975261688232422
1712144848.7781425,482,-3.3542428016662598
1712144852.3057003,483,4.532189846038818
1712144855.7552392,484,11.3816556930542
1712144859.2349823,485,-7.396704196929932
1712144862.7014866,486,0.8073445558547974
1712144866.172721,487,-1.050889015197754
1712144869.6603355,488,-11.291751861572266
1712144873.1345754,489,-30.01896858215332
1712144877.1367865,490,-16.70621681213379
1712144880.5944467,491,2.0441014766693115
1712144884.182894,492,-11.29273796081543
1712144887.660613,493,-12.640172004699707
1712144891.1363528,494,-11.61489486694336
1712144894.6617763,495,-8.524866104125977
1712144898.1395326,496,-29.662097930908203
1712144901.6835551,497,-6.368434906005859
1712144905.169946,498,-12.181045532226562
1712144908.7171133,499,-15.062212944030762
1712144912.8085976,500,-9.779455184936523
1712144916.3211248,501,-5.192936897277832
1712144919.8440962,502,-3.1537704467773438
1712144923.412207,503,-6.37906551361084
1712144926.9417682,504,-12.921762466430664
1712144930.495942,505,-6.254969596862793
1712144934.0352037,506,-10.58938980102539
1712144937.5275795,507,3.012413501739502
1712144941.0711467,508,0.3357519507408142
1712144944.590967,509,9.435945510864258
1712144948.6443095,510,5.65725040435791
1712144952.144835,511,-1.2893095016479492
1712144955.6268585,512,4.602606296539307
1712144959.1091034,513,-6.4293212890625
1712144962.6358595,514,5.477450370788574
1712144966.1550264,515,2.299549102783203
1712144969.6994,516,-1.6184027194976807
1712144973.2095213,517,-2.363117218017578
1712144976.6716487,518,-26.17612075805664
1712144980.1546514,519,-10.212262153625488
1712144984.1643624,520,-15.062572479248047
1712144987.6342876,521,-15.613901138305664
1712144991.1084437,522,-13.778059005737305
1712144994.6032407,523,10.616192817687988
1712144998.0975235,524,1.2856101989746094
1712145001.6488743,525,-8.831073760986328
1712145005.1495914,526,-6.4734416007995605
1712145008.5926132,527,-8.16295051574707
1712145012.054704,528,-4.484763145446777
1712145015.582125,529,-13.934127807617188
1712145019.6579127,530,-11.723825454711914
1712145023.1604877,531,-3.842373847961426
1712145026.6910973,532,-10.288599014282227
1712145030.1472409,533,-13.71092414855957
1712145033.6433425,534,-10.487058639526367
1712145037.1614625,535,-8.426831245422363
1712145040.723884,536,8.693252563476562
1712145044.1787095,537,4.9953227043151855
1712145047.6392112,538,1.447993516921997
1712145051.0803196,539,-16.71463394165039
1712145055.1260726,540,8.85166072845459
1712145058.6064036,541,-23.321231842041016
1712145062.1433892,542,-9.693349838256836
1712145065.6277862,543,-1.3608430624008179
1712145069.1027994,544,-25.968223571777344
1712145072.6171987,545,-2.882765293121338
1712145076.1093328,546,3.5181310176849365
1712145079.594133,547,-24.240421295166016
1712145083.1208446,548,-6.868548393249512
1712145086.6697488,549,2.506676197052002
1712145090.767556,550,-12.221014022827148
1712145094.3585484,551,-17.553428649902344
1712145097.9619038,552,-14.718820571899414
1712145101.564917,553,-20.513093948364258
1712145105.1596386,554,0.017848432064056396
1712145108.7645166,555,2.828892707824707
1712145112.302453,556,-13.754888534545898
1712145115.8437598,557,-14.987813949584961
1712145119.3897817,558,1.3630949258804321
1712145122.9798398,559,-5.90301513671875
1712145127.0552416,560,-7.295266151428223
1712145130.5467474,561,-17.110912322998047
1712145134.0319805,562,-12.895734786987305
1712145137.5258214,563,-1.1256225109100342
1712145141.0435905,564,3.5495429039001465
1712145144.5186884,565,9.33712100982666
1712145148.0146008,566,-5.644186019897461
1712145151.5252645,567,4.7091779708862305
1712145155.0164697,568,-2.1081695556640625
1712145158.4809291,569,-1.2125202417373657
1712145162.4873378,570,-2.167715549468994
1712145165.9628057,571,-0.021890223026275635
1712145169.4535897,572,-19.841632843017578
1712145172.9124606,573,9.022634506225586
1712145176.418734,574,-0.7298871874809265
1712145179.8932767,575,-12.354248046875
1712145183.4136758,576,-2.215357542037964
1712145186.8951457,577,8.968391418457031
1712145190.3580997,578,-2.7995481491088867
1712145193.8683329,579,-5.676605701446533
1712145197.869762,580,-16.172475814819336
1712145201.3463101,581,-16.590072631835938
1712145204.8868763,582,-19.209716796875
1712145208.4063137,583,-17.05487823486328
1712145211.913409,584,-9.019017219543457
1712145215.4214654,585,-11.07259750366211
1712145218.9075968,586,-7.225610733032227
1712145222.3854382,587,-23.332107543945312
1712145225.8508,588,8.878438949584961
1712145229.4024634,589,-21.875486373901367
1712145233.460078,590,-12.14155387878418
1712145236.9742825,591,0.7000659108161926
1712145240.5017002,592,-7.401231288909912
1712145244.009662,593,-14.017841339111328
1712145247.4800746,594,-0.40243569016456604
1712145250.952881,595,-24.665454864501953
1712145254.4405863,596,-7.672260761260986
1712145257.9190478,597,-12.924575805664062
1712145261.4367511,598,-6.820926666259766
1712145264.917644,599,-16.157670974731445
1712145268.930371,600,2.860703945159912
1712145272.4503396,601,-16.20406723022461
1712145275.965808,602,-26.399349212646484
1712145279.4654078,603,-16.368206024169922
1712145282.9815555,604,-6.1515302658081055
1712145286.4785707,605,-0.1308884620666504
1712145289.9571896,606,11.749195098876953
1712145293.4567604,607,-9.220841407775879
1712145296.942831,608,2.817626714706421
1712145300.4113007,609,-5.3455047607421875
1712145304.4862728,610,-6.83705997467041
1712145307.9596353,611,23.43149757385254
1712145311.4737751,612,-0.3948855996131897
1712145314.9685102,613,-8.240470886230469
1712145318.4733114,614,-4.04310941696167
1712145321.985115,615,-16.450687408447266
1712145325.5037785,616,-4.785646438598633
1712145328.991602,617,-17.964824676513672
1712145332.5321558,618,-3.2225866317749023
1712145336.0518327,619,-4.374285697937012
1712145340.1011732,620,-7.936980247497559
1712145343.626963,621,-10.087438583374023
1712145347.1032765,622,-12.41628360748291
1712145350.6735032,623,-10.119588851928711
1712145354.1491876,624,-13.814556121826172
1712145357.663975,625,0.811397910118103
1712145361.2328012,626,2.3667290210723877
1712145364.7846346,627,-12.261151313781738
1712145368.3477736,628,-7.390958786010742
1712145371.8238518,629,-5.328956604003906
1712145375.8188338,630,-9.982680320739746
1712145379.313547,631,-1.1506426334381104
1712145382.7820196,632,22.74459457397461
1712145386.2431881,633,-17.2226505279541
1712145389.7322037,634,-14.250223159790039
1712145393.2571158,635,-18.954429626464844
1712145396.741812,636,-15.777446746826172
1712145400.2291982,637,4.020030498504639
1712145403.6972444,638,-3.180067539215088
1712145407.1761742,639,-23.621978759765625
1712145411.2459998,640,0.7421365976333618
1712145414.8092883,641,-2.847949981689453
1712145418.3838527,642,-8.786865234375
1712145421.9358692,643,-3.010453224182129
1712145425.4323967,644,-0.18774005770683289
1712145428.9041905,645,9.205361366271973
1712145432.3510602,646,-22.18817901611328
1712145435.797301,647,-2.3070483207702637
1712145439.301231,648,-16.225740432739258
1712145442.7474656,649,-17.98541831970215
1712145446.7407546,650,-12.991774559020996
1712145450.2321286,651,-5.6353044509887695
1712145453.8224514,652,-6.057600021362305
1712145457.3504438,653,-12.259780883789062
1712145460.8558075,654,-7.090203762054443
1712145464.4066854,655,4.470578193664551
1712145467.9232624,656,-2.6166911125183105
1712145471.4354992,657,-6.8910627365112305
1712145474.9155881,658,-2.3499670028686523
1712145478.4014614,659,-14.444417953491211
1712145482.4597332,660,-8.45256233215332
1712145485.9041505,661,-10.01190185546875
1712145489.3861597,662,-8.231460571289062
1712145492.8590298,663,9.659875869750977
1712145496.3468747,664,2.431447982788086
1712145499.818388,665,-2.252988576889038
1712145503.2961223,666,-2.33221435546875
1712145506.7435503,667,8.07026481628418
1712145510.186174,668,8.766613960266113
1712145513.668672,669,-10.12077808380127
1712145517.647483,670,-21.569766998291016
1712145521.1191816,671,-24.222755432128906
1712145524.5954702,672,-25.642841339111328
1712145528.0589497,673,-5.690025806427002
1712145531.52139,674,-16.329429626464844
1712145534.974313,675,4.260467529296875
1712145538.4795682,676,-4.620347023010254
1712145542.0091927,677,-19.361495971679688
1712145545.4842265,678,3.814558744430542
1712145548.967506,679,-2.538024663925171
1712145552.9703345,680,-8.124576568603516
1712145556.4506676,681,-3.8781704902648926
1712145559.9186041,682,-10.99392318725586
1712145563.395661,683,-3.9652836322784424
1712145566.845612,684,-2.588451862335205
1712145570.3048398,685,-13.514126777648926
1712145573.7778945,686,-10.495147705078125
1712145577.25069,687,-2.9058656692504883
1712145580.7224798,688,-13.51671314239502
1712145584.1777368,689,-13.22161865234375
1712145588.1746974,690,-28.821969985961914
1712145591.641403,691,-10.87338638305664
1712145595.082113,692,-10.801162719726562
1712145598.5791006,693,2.4243178367614746
1712145602.1168823,694,-22.99231719970703
1712145605.5968041,695,-17.564943313598633
1712145609.0880687,696,-6.334968566894531
1712145612.5704026,697,-8.719294548034668
1712145616.0003943,698,-6.884033203125
1712145619.4611685,699,-13.307304382324219
1712145623.5003822,700,-3.8587541580200195
1712145626.9712367,701,0.19956308603286743
1712145630.4438145,702,-26.74835205078125
1712145633.9281898,703,-13.316052436828613
1712145637.3659573,704,-22.10816764831543
1712145640.8444235,705,0.8193163871765137
1712145644.3086553,706,-7.7992658615112305
1712145647.7684731,707,-14.97546672821045
