Wall time,Step,Value
1712139623.5167239,0,-834.2205810546875
1712139626.962089,1,-417.3808288574219
1712139630.3984783,2,-281.9580383300781
1712139633.8754344,3,-213.64598083496094
1712139637.3530805,4,-152.83070373535156
1712139640.7949004,5,-126.55904388427734
1712139644.2252817,6,-93.91006469726562
1712139647.6107042,7,-80.02214050292969
1712139651.0190966,8,-70.27149200439453
1712139654.4479425,9,-63.66020965576172
1712139658.6569414,10,-49.937747955322266
1712139662.1067767,11,-45.710105895996094
1712139665.5113993,12,-46.02424621582031
1712139668.9164922,13,-39.20648956298828
1712139672.3452096,14,-34.191375732421875
1712139675.751176,15,-29.256328582763672
1712139679.1492772,16,-25.750877380371094
1712139682.5468512,17,-22.407005310058594
1712139685.953636,18,-21.59145736694336
1712139689.355523,19,-19.647518157958984
1712139693.5577102,20,-19.163311004638672
1712139696.9731016,21,-17.167537689208984
1712139700.369691,22,-14.921286582946777
1712139703.7972517,23,-13.415772438049316
1712139707.2231874,24,-15.100809097290039
1712139710.6483293,25,-13.13695240020752
1712139714.0799782,26,-12.59114933013916
1712139717.517798,27,-10.962726593017578
1712139720.9366229,28,-10.078489303588867
1712139724.369395,29,-10.034710884094238
1712139728.5684211,30,-9.54745101928711
1712139732.011316,31,-6.9366912841796875
1712139735.4160552,32,-7.4310197830200195
1712139738.8895152,33,-7.46683931350708
1712139742.3162427,34,-6.947739601135254
1712139745.783826,35,-6.26389217376709
1712139749.2204587,36,-6.096187114715576
1712139752.663766,37,-4.410589218139648
1712139756.0628562,38,-4.713463306427002
1712139759.4665616,39,-4.860838413238525
1712139763.6482425,40,-4.3158698081970215
1712139767.0959537,41,-3.7005105018615723
1712139770.5176566,42,-3.9576072692871094
1712139773.9141955,43,-2.8557844161987305
1712139777.3206167,44,-3.840496301651001
1712139780.7060018,45,-3.1000239849090576
1712139784.1640704,46,-2.22037672996521
1712139787.5548093,47,-2.5422658920288086
1712139790.961591,48,-1.82833731174469
1712139794.3906572,49,-1.4601942300796509
1712139798.5300121,50,-2.197294235229492
1712139801.9899194,51,-1.645097255706787
1712139805.4172397,52,-1.6353203058242798
1712139808.8712044,53,-1.4330424070358276
1712139812.3099837,54,-1.5219621658325195
1712139815.7041411,55,-1.2256051301956177
1712139819.1172667,56,-0.8513592481613159
1712139822.5313838,57,-1.160184383392334
1712139825.9500172,58,-1.1245594024658203
1712139829.3683891,59,-0.6755906343460083
1712139833.4854078,60,-0.9114855527877808
1712139836.9017982,61,-1.0924204587936401
1712139840.3231177,62,-0.39905595779418945
1712139843.767601,63,-0.1542470008134842
1712139847.2006652,64,-0.8492263555526733
1712139850.6283057,65,-0.651541531085968
1712139854.026301,66,-0.727106511592865
1712139857.429634,67,-0.5354438424110413
1712139860.8367822,68,-0.5264254212379456
1712139864.247572,69,-0.19028492271900177
1712139868.3463788,70,-0.6316456198692322
1712139871.7722237,71,-0.8166658878326416
1712139875.1573431,72,-0.3725268840789795
1712139878.555442,73,-0.4571225047111511
1712139881.9424436,74,0.09585797041654587
1712139885.3713121,75,0.3968223035335541
1712139888.7836142,76,0.5023027062416077
1712139892.1919158,77,0.22806277871131897
1712139895.6140368,78,-1.0657893419265747
1712139899.0001552,79,0.950901448726654
1712139903.0844927,80,0.270455539226532
1712139906.4815738,81,0.12185990810394287
1712139909.8978548,82,-1.1261703968048096
1712139913.311405,83,-3.6669278144836426
1712139916.7224655,84,-3.0942957401275635
1712139920.1118805,85,-11.331721305847168
1712139923.5249436,86,-23.887622833251953
1712139926.9140995,87,-40.559783935546875
1712139930.3456547,88,-27.82254981994629
1712139933.7716165,89,-37.61370849609375
1712139937.75517,90,-33.331687927246094
1712139941.1483355,91,-46.687496185302734
1712139944.5237591,92,-14.34189224243164
1712139947.931251,93,-17.67634391784668
1712139951.342432,94,-22.75067138671875
1712139954.7331266,95,-18.642745971679688
1712139958.1526113,96,-20.373571395874023
1712139961.5828319,97,-19.923442840576172
1712139964.988399,98,-27.624740600585938
1712139968.3791373,99,-28.175016403198242
1712139972.3685372,100,-29.71410369873047
1712139975.785968,101,-32.73414993286133
1712139979.1983373,102,-21.378129959106445
1712139982.6066897,103,-30.96507453918457
1712139986.0204551,104,-32.8637809753418
1712139989.45344,105,-34.4282112121582
1712139992.9057915,106,-32.63216018676758
1712139996.2945848,107,-32.878440856933594
1712139999.714858,108,-22.581872940063477
1712140003.118914,109,-29.748517990112305
1712140007.0730953,110,-28.49097442626953
1712140010.474213,111,-34.255775451660156
1712140013.8964427,112,-30.373889923095703
1712140017.3164313,113,-33.95235061645508
1712140020.7543855,114,-35.98898696899414
1712140024.190573,115,-39.430938720703125
1712140027.61768,116,-32.45922088623047
1712140031.0703325,117,-29.94454574584961
1712140034.4619095,118,-34.770023345947266
1712140037.853869,119,-40.75495147705078
