Wall time,Step,Value
1712136638.5521038,141,-32.25060272216797
1712136641.9859703,142,-21.87502098083496
1712136645.4187975,143,-32.31285095214844
1712136648.849422,144,-22.931724548339844
1712136652.2852132,145,12.687690734863281
1712136655.7152238,146,-47.841583251953125
1712136659.1624389,147,-13.839924812316895
1712136662.6173804,148,-40.570831298828125
1712136666.0663676,149,-29.108840942382812
1712136670.1319826,150,-58.715850830078125
1712136673.5701547,151,-43.8193473815918
1712136676.992563,152,-18.6223087310791
1712136680.4056385,153,-25.593551635742188
1712136683.8652627,154,7.94075345993042
1712136687.2592278,155,-9.075336456298828
1712136690.6747792,156,12.471850395202637
1712136694.1371593,157,-3.45971417427063
1712136699.1401687,158,10.23795223236084
1712136702.6033733,159,-1.4015313386917114
1712136706.5775492,160,-25.736745834350586
1712136710.048499,161,-3.8189167976379395
1712136713.4656954,162,-43.166839599609375
1712136716.8925483,163,-35.492549896240234
1712136720.3413537,164,-20.154884338378906
1712136723.7904797,165,-11.201242446899414
1712136727.2560983,166,-20.06070899963379
1712136730.7064385,167,-26.50958251953125
1712136734.1692412,168,-25.32361602783203
1712136737.6228795,169,-17.695405960083008
1712136741.621001,170,-14.487798690795898
1712136745.0708153,171,-26.302398681640625
1712136748.5026474,172,-16.74302864074707
1712136751.9890444,173,-2.4874136447906494
1712136755.4435606,174,-11.941097259521484
1712136758.8765585,175,-55.681129455566406
1712136762.3365881,176,-24.56224822998047
1712136765.7663498,177,-33.38917922973633
1712136769.1828685,178,-26.78324317932129
1712136772.5951426,179,-26.771244049072266
1712136776.6146266,180,-19.376197814941406
1712136779.9998293,181,-20.296066284179688
1712136783.416207,182,-25.205711364746094
1712136786.8165598,183,-52.49980545043945
1712136790.2622242,184,-20.546104431152344
1712136793.6965249,185,-8.051900863647461
1712136797.0862591,186,18.73006248474121
1712136802.130332,187,-11.391603469848633
1712136805.5287075,188,-32.1231803894043
1712136808.979496,189,10.73299503326416
1712136812.9667184,190,-1.454970121383667
1712136816.4325151,191,2.8653907775878906
1712136819.905931,192,-31.406063079833984
1712136823.3439028,193,19.387454986572266
1712136826.837031,194,14.399360656738281
1712136830.2797208,195,12.018237113952637
1712136833.6975195,196,-33.15062713623047
1712136837.1398656,197,-13.558805465698242
1712136840.5596454,198,-0.6433125734329224
1712136844.0149243,199,-4.7545552253723145
1712136848.041548,200,-21.141313552856445
1712136851.50656,201,-47.66505432128906
1712136854.9382122,202,-13.005708694458008
1712136858.351386,203,-9.911036491394043
1712136861.7605336,204,-63.035499572753906
1712136865.1776445,205,6.533641338348389
1712136868.6143026,206,-34.1087532043457
1712136872.0193243,207,-11.279489517211914
1712136875.4290452,208,1.9045488834381104
1712136878.858021,209,-7.017866134643555
1712136882.8646712,210,-1.261556625366211
1712136886.299413,211,9.156124114990234
1712136889.7002602,212,-24.473541259765625
1712136893.1038253,213,-2.6903185844421387
1712136896.4948506,214,-28.028736114501953
1712136899.9022293,215,-41.950164794921875
1712136903.351936,216,-20.235559463500977
1712136906.7433572,217,-17.592906951904297
1712136910.1555748,218,-15.143190383911133
1712136913.5584464,219,-43.60174560546875
1712136917.5256145,220,17.195878982543945
