Wall time,Step,Value
1712143983.940939,238,-30.401399612426758
1712143987.380326,239,-27.555896759033203
1712143991.4031734,240,-29.523473739624023
1712143994.8196838,241,-29.748905181884766
1712143998.2762907,242,-25.494565963745117
1712144001.743177,243,-27.988807678222656
1712144005.2257247,244,-29.851030349731445
1712144008.7030547,245,-35.9879264831543
1712144012.209706,246,-29.502424240112305
1712144015.7324028,247,-35.902931213378906
1712144019.18336,248,-22.094547271728516
1712144022.64687,249,-30.476551055908203
1712144026.7016923,250,-27.998729705810547
1712144030.145931,251,-30.55106544494629
1712144033.5867507,252,-29.6455078125
1712144037.0383193,253,-33.43206787109375
1712144040.479757,254,-28.680706024169922
1712144043.9754567,255,-23.944387435913086
1712144047.4395974,256,-30.372840881347656
1712144050.906443,257,-28.065155029296875
1712144054.379955,258,-22.57979393005371
1712144057.8398306,259,-22.13951301574707
1712144061.9144883,260,-31.853168487548828
1712144065.3873315,261,-35.982574462890625
1712144068.8517978,262,-31.3983154296875
1712144072.2983973,263,-32.33142852783203
1712144075.751425,264,-32.609169006347656
1712144079.2092357,265,-32.200584411621094
1712144082.7646537,266,-29.980297088623047
1712144086.2482014,267,-27.591489791870117
1712144089.7458274,268,-35.3865852355957
1712144093.1919427,269,-35.388671875
1712144097.2894359,270,-30.06399917602539
1712144100.7668076,271,-24.479515075683594
1712144104.255585,272,-30.591026306152344
1712144107.7074404,273,-26.296585083007812
1712144111.1498036,274,-22.928293228149414
1712144114.6357095,275,-26.641443252563477
1712144118.1084144,276,-27.70749855041504
1712144121.594326,277,-27.63789939880371
1712144125.0651827,278,-24.14936637878418
1712144128.5455356,279,-28.845378875732422
1712144132.5889664,280,-29.95339584350586
1712144136.0430517,281,-30.84316635131836
1712144139.4882588,282,-25.603416442871094
1712144142.970125,283,-28.867565155029297
1712144146.4216797,284,-30.98786163330078
1712144149.881365,285,-33.85885238647461
1712144153.3486137,286,-25.977895736694336
1712144156.8120399,287,-39.543617248535156
1712144160.2779765,288,-27.12363052368164
1712144163.7636008,289,-28.862857818603516
1712144167.795197,290,-26.36630630493164
1712144171.2606144,291,-30.542007446289062
1712144174.7597003,292,-26.156112670898438
1712144178.214799,293,-27.936153411865234
1712144181.7341807,294,-32.228416442871094
1712144185.1687365,295,-25.962005615234375
1712144188.6262367,296,-28.5654354095459
1712144192.1278818,297,-23.910938262939453
1712144195.6144962,298,-28.925796508789062
1712144199.1768715,299,-27.528514862060547
1712144203.2670765,300,-24.53315544128418
1712144206.745653,301,-20.83518409729004
1712144210.1973507,302,-27.19114875793457
1712144213.6792846,303,-26.69694709777832
1712144217.1587753,304,-26.8134708404541
1712144220.6025374,305,-29.564861297607422
1712144224.1050801,306,-28.131200790405273
1712144227.58627,307,-30.001304626464844
1712144231.0514755,308,-26.77109718322754
1712144234.5283349,309,-27.511219024658203
1712144238.5659742,310,-30.68484878540039
1712144242.0241728,311,-24.627519607543945
1712144245.4827926,312,-30.01827621459961
1712144248.9602535,313,-27.129423141479492
1712144252.4684334,314,-22.39007568359375
1712144255.930925,315,-25.56193733215332
1712144259.409284,316,-24.248416900634766
1712144262.8757184,317,-26.29785919189453
1712144266.350891,318,-33.57670974731445
1712144269.8321228,319,-31.606218338012695
1712144273.8953116,320,-28.794635772705078
1712144277.3578732,321,-23.21591567993164
1712144280.8223085,322,-25.989524841308594
1712144284.34641,323,-33.01374053955078
1712144287.792285,324,-26.48961639404297
1712144291.2598023,325,-30.066848754882812
1712144294.724027,326,-28.100460052490234
1712144298.217408,327,-25.993946075439453
1712144301.6986744,328,-28.318347930908203
1712144305.164911,329,-25.952987670898438
1712144310.6662562,330,-25.196575164794922
1712144314.2214377,331,-28.942779541015625
1712144317.654642,332,-25.841049194335938
1712144321.1056037,333,-23.59035873413086
1712144324.566283,334,-18.64675521850586
1712144328.018766,335,-27.00737953186035
1712144331.4648507,336,-16.42467498779297
1712144334.9244168,337,-30.39395523071289
1712144338.4032476,338,-19.508495330810547
1712144341.892534,339,-23.272979736328125
1712144345.93649,340,-17.676305770874023
1712144349.3851728,341,-20.375072479248047
1712144352.8763213,342,-23.37368392944336
1712144356.3477464,343,-29.74234390258789
1712144359.8417833,344,-24.41248321533203
1712144363.3026412,345,-22.730125427246094
1712144366.7947497,346,-20.227771759033203
1712144370.2987576,347,-21.646629333496094
1712144373.786215,348,-31.713794708251953
1712144377.2533937,349,-23.222557067871094
1712144381.3054006,350,-21.81414031982422
1712144384.8146017,351,-23.530155181884766
1712144388.2939441,352,-25.50347328186035
1712144391.7852337,353,-25.817941665649414
1712144395.3200798,354,-20.236507415771484
1712144398.8194642,355,-25.910797119140625
1712144402.3457026,356,-23.721920013427734
1712144405.8467522,357,-22.069171905517578
1712144409.310978,358,-20.105188369750977
1712144412.7728314,359,-27.842525482177734
1712144416.7578003,360,-19.3757266998291
1712144420.2231133,361,-28.000133514404297
1712144423.6945264,362,-26.917552947998047
1712144427.1697662,363,-24.544160842895508
1712144430.6215153,364,-20.654787063598633
1712144434.1015491,365,-28.429841995239258
1712144437.5468273,366,-25.500797271728516
1712144441.0063984,367,-22.755643844604492
1712144444.465599,368,-25.11915397644043
1712144447.946011,369,-24.555021286010742
1712144452.0093079,370,-25.50493049621582
1712144455.5477538,371,-19.310489654541016
1712144459.01424,372,-25.58685874938965
1712144462.4984155,373,-29.036487579345703
1712144466.0135698,374,-22.694446563720703
1712144469.4968152,375,-21.268604278564453
1712144472.9668512,376,-26.27516746520996
1712144476.4634871,377,-19.511568069458008
1712144479.972505,378,-28.35788345336914
1712144483.4668164,379,-20.456119537353516
1712144487.5675983,380,-19.520984649658203
1712144491.0985942,381,-18.389463424682617
1712144494.5951927,382,-22.208343505859375
1712144498.0904033,383,-23.714488983154297
1712144501.5628765,384,-23.138771057128906
1712144505.0386395,385,-23.441465377807617
1712144508.476387,386,-25.104740142822266
1712144511.93594,387,-21.740036010742188
1712144515.3944716,388,-29.035350799560547
1712144518.8318143,389,-23.519676208496094
1712144522.8743987,390,-26.16529083251953
1712144526.328262,391,-18.377796173095703
1712144529.784147,392,-23.17102813720703
1712144533.257762,393,-22.526308059692383
1712144536.733067,394,-23.172393798828125
1712144540.2132995,395,-22.90545654296875
1712144543.7137077,396,-22.18809700012207
1712144547.2455144,397,-20.647186279296875
1712144550.716755,398,-21.938007354736328
1712144554.2573438,399,-25.55812644958496
1712144558.299215,400,-19.656333923339844
1712144561.7686021,401,-23.467670440673828
1712144565.214217,402,-25.052764892578125
1712144568.717777,403,-20.741212844848633
1712144572.1828907,404,-16.6612548828125
1712144575.7064753,405,-24.852279663085938
1712144579.1701,406,-21.90953826904297
1712144582.658145,407,-20.65224838256836
1712144586.086506,408,-20.289854049682617
1712144589.53291,409,-18.048595428466797
1712144593.5317261,410,-18.909914016723633
1712144596.9751945,411,-19.323266983032227
1712144600.4533713,412,-22.955589294433594
1712144603.9197624,413,-13.96557903289795
1712144607.38049,414,-25.31629180908203
1712144610.8214393,415,-20.36761474609375
1712144614.3040397,416,-22.034910202026367
1712144617.7689579,417,-19.760597229003906
1712144621.2212996,418,-21.199281692504883
1712144624.7037618,419,-20.839380264282227
1712144628.687483,420,-22.536090850830078
1712144632.1612713,421,-21.744369506835938
1712144635.6157176,422,-21.858217239379883
1712144639.0512924,423,-19.148147583007812
1712144642.5678198,424,-16.25025177001953
1712144646.0364199,425,-19.61435890197754
1712144649.5132852,426,-18.251827239990234
1712144653.049254,427,-24.51636505126953
1712144656.6007369,428,-19.463096618652344
1712144660.0773244,429,-21.29832649230957
1712144664.0901806,430,-20.302677154541016
1712144667.579176,431,-24.568408966064453
1712144671.062547,432,-18.96600341796875
1712144674.5659232,433,-21.866180419921875
1712144678.03865,434,-22.49591636657715
1712144681.4728363,435,-17.06542205810547
1712144684.968076,436,-20.375511169433594
1712144688.496685,437,-20.52727508544922
1712144691.974011,438,-20.149139404296875
1712144695.4730475,439,-23.71634292602539
1712144699.5041106,440,-21.835590362548828
1712144703.1573963,441,-20.967206954956055
1712144706.6570325,442,-23.697771072387695
1712144710.107956,443,-19.481582641601562
1712144713.6062315,444,-16.937763214111328
1712144717.1091163,445,-21.185569763183594
1712144720.6239676,446,-18.306793212890625
1712144724.177375,447,-26.412309646606445
1712144727.7504873,448,-21.990949630737305
1712144731.2647803,449,-22.862964630126953
1712144735.3277798,450,-19.83536720275879
1712144738.804576,451,-22.554981231689453
1712144742.3048482,452,-20.15484619140625
1712144745.771179,453,-22.505844116210938
1712144749.2496123,454,-22.635709762573242
1712144752.722405,455,-22.380325317382812
1712144756.2212067,456,-20.08088493347168
1712144759.7089841,457,-19.06810760498047
1712144763.2067232,458,-21.882911682128906
1712144766.7660825,459,-22.054229736328125
1712144770.833965,460,-23.558944702148438
1712144774.3312929,461,-19.568161010742188
1712144777.7815046,462,-18.99567985534668
1712144781.2607393,463,-19.155574798583984
1712144784.7473726,464,-16.152313232421875
1712144788.2083461,465,-18.834976196289062
1712144791.7125826,466,-24.495065689086914
1712144795.205461,467,-19.377155303955078
1712144798.6914284,468,-17.7112979888916
1712144802.1787868,469,-21.510433197021484
1712144806.2058027,470,-18.611408233642578
1712144809.7166388,471,-19.083492279052734
1712144813.214879,472,-15.941380500793457
1712144816.751029,473,-19.454771041870117
1712144820.252597,474,-16.365222930908203
1712144823.7684085,475,-18.093685150146484
1712144827.2285209,476,-18.281230926513672
1712144830.7465081,477,-21.0927791595459
1712144834.2311788,478,-18.05596160888672
1712144837.7663832,479,-20.641921997070312
1712144841.8139236,480,-23.98982810974121
1712144845.288298,481,-21.693458557128906
1712144848.7780342,482,-17.477794647216797
1712144852.3055956,483,-18.154769897460938
1712144855.7551332,484,-23.73246192932129
1712144859.23487,485,-17.720491409301758
1712144862.7013764,486,-19.474571228027344
1712144866.1726131,487,-19.21804428100586
1712144869.6602178,488,-17.0206356048584
1712144873.1344705,489,-18.571189880371094
1712144877.1366818,490,-18.69552230834961
1712144880.5943394,491,-20.798141479492188
1712144884.1827672,492,-21.267898559570312
1712144887.66049,493,-22.306718826293945
1712144891.136248,494,-17.56206703186035
1712144894.6616771,495,-18.305574417114258
1712144898.1393855,496,-19.03753662109375
1712144901.6834457,497,-20.284622192382812
1712144905.1698427,498,-21.05975341796875
1712144908.717002,499,-17.759727478027344
1712144912.8084848,500,-17.96283721923828
1712144916.3209698,501,-22.14318084716797
1712144919.8439722,502,-17.21024513244629
1712144923.412097,503,-20.387727737426758
1712144926.9416518,504,-20.16718864440918
1712144930.4958403,505,-18.771106719970703
1712144934.0350828,506,-20.196062088012695
1712144937.5274625,507,-17.13070297241211
1712144941.0710294,508,-22.520631790161133
1712144944.5908642,509,-20.12177085876465
1712144948.6441903,510,-21.03240966796875
1712144952.144732,511,-19.415576934814453
1712144955.6267574,512,-18.939800262451172
1712144959.1088502,513,-20.393638610839844
1712144962.6357532,514,-20.916378021240234
1712144966.154901,515,-20.72708511352539
1712144969.6992843,516,-19.570598602294922
1712144973.2094202,517,-19.0905818939209
1712144976.671547,518,-19.64874267578125
1712144980.1545486,519,-22.995054244995117
1712144984.164254,520,-19.035327911376953
1712144987.6341763,521,-18.55307960510254
1712144991.1081774,522,-21.043283462524414
1712144994.6030996,523,-16.149539947509766
1712144998.0974107,524,-19.288597106933594
1712145001.6487505,525,-20.407249450683594
1712145005.1494884,526,-17.0770263671875
1712145008.5925071,527,-18.59743881225586
1712145012.0545928,528,-19.37679672241211
1712145015.5820088,529,-20.730897903442383
1712145019.6578097,530,-17.716896057128906
1712145023.160386,531,-21.697784423828125
1712145026.6909187,532,-14.914047241210938
1712145030.1471345,533,-21.566417694091797
1712145033.643239,534,-22.509349822998047
1712145037.1613483,535,-17.923233032226562
1712145040.7237716,536,-19.673564910888672
1712145044.1785946,537,-18.985260009765625
1712145047.6390314,538,-19.71712303161621
1712145051.080184,539,-19.530776977539062
1712145055.125929,540,-21.981172561645508
1712145058.6063051,541,-15.366533279418945
1712145062.1432858,542,-18.633081436157227
1712145065.6276786,543,-18.051647186279297
1712145069.1026967,544,-19.63763427734375
1712145072.6170862,545,-14.90011978149414
1712145076.1092122,546,-21.96544075012207
1712145079.5940194,547,-16.716806411743164
1712145083.1206627,548,-18.70122528076172
1712145086.6696308,549,-18.846033096313477
1712145090.7674532,550,-20.216350555419922
1712145094.3584363,551,-19.966970443725586
1712145097.961801,552,-17.673376083374023
1712145101.5648131,553,-16.125919342041016
1712145105.159516,554,-16.714256286621094
1712145108.764379,555,-19.180999755859375
1712145112.3023503,556,-17.756614685058594
1712145115.8436606,557,-19.09261703491211
1712145119.3896742,558,-17.112308502197266
1712145122.979659,559,-17.32120132446289
1712145127.0551312,560,-17.085006713867188
1712145130.5466366,561,-19.417510986328125
1712145134.0318737,562,-18.787324905395508
1712145137.5257127,563,-15.521531105041504
1712145141.04347,564,-17.464109420776367
1712145144.5185783,565,-17.257671356201172
1712145148.0144916,566,-17.854251861572266
1712145151.525158,567,-22.555479049682617
1712145155.016333,568,-16.673913955688477
1712145158.4808252,569,-17.86278533935547
1712145162.487218,570,-14.723400115966797
1712145165.9626584,571,-18.99634552001953
1712145169.4534807,572,-15.348593711853027
1712145172.912354,573,-16.82388687133789
1712145176.4186256,574,-20.88711929321289
1712145179.8931427,575,-17.70686912536621
1712145183.413564,576,-19.68307876586914
1712145186.8950427,577,-17.10715675354004
1712145190.3579745,578,-16.298240661621094
1712145193.868225,579,-18.326549530029297
1712145197.8696418,580,-15.71154499053955
1712145201.3462055,581,-18.872249603271484
1712145204.88677,582,-17.00249481201172
1712145208.4062014,583,-13.980270385742188
1712145211.9132926,584,-15.555765151977539
1712145215.4213622,585,-17.904516220092773
1712145218.9074848,586,-18.72498321533203
1712145222.3853247,587,-17.66366958618164
1712145225.8506563,588,-17.320640563964844
1712145229.4023602,589,-14.505298614501953
1712145233.4599535,590,-19.324241638183594
1712145236.9741793,591,-17.11050033569336
1712145240.5015988,592,-17.576906204223633
1712145244.0095613,593,-16.04483413696289
1712145247.4799159,594,-15.775934219360352
1712145250.9527545,595,-15.074706077575684
1712145254.440474,596,-14.615421295166016
1712145257.9189014,597,-18.66301918029785
1712145261.436641,598,-14.281049728393555
1712145264.9175236,599,-14.807816505432129
1712145268.9302619,600,-20.508214950561523
1712145272.4502375,601,-17.41175651550293
1712145275.9657087,602,-13.983154296875
1712145279.4653049,603,-16.016225814819336
1712145282.9813514,604,-18.67911148071289
1712145286.4784553,605,-14.194472312927246
1712145289.957063,606,-15.729272842407227
1712145293.4566593,607,-20.886768341064453
1712145296.9426882,608,-20.417142868041992
1712145300.4111726,609,-17.31804847717285
1712145304.486159,610,-15.522268295288086
1712145307.959535,611,-17.498796463012695
1712145311.4736545,612,-16.83869743347168
1712145314.968405,613,-20.560049057006836
1712145318.4731557,614,-21.287975311279297
1712145321.9850056,615,-19.91565704345703
1712145325.5036497,616,-19.748252868652344
1712145328.9914775,617,-15.583830833435059
1712145332.5320423,618,-16.370241165161133
1712145336.0517166,619,-14.617012023925781
1712145340.1009805,620,-16.61906623840332
1712145343.6268618,621,-18.005874633789062
1712145347.1031547,622,-15.146488189697266
1712145350.6733787,623,-16.57512664794922
1712145354.1490748,624,-15.548748016357422
1712145357.663864,625,-16.241010665893555
1712145361.2326987,626,-17.825241088867188
1712145364.7845168,627,-15.15916633605957
1712145368.3476608,628,-12.333166122436523
1712145371.8237498,629,-19.359153747558594
1712145375.8187242,630,-15.013442993164062
1712145379.3134387,631,-17.60032844543457
1712145382.781888,632,-18.16020393371582
1712145386.2430754,633,-16.375640869140625
1712145389.7320962,634,-17.18869972229004
1712145393.2569828,635,-15.520978927612305
1712145396.7417104,636,-17.916593551635742
1712145400.229078,637,-12.16345500946045
1712145403.6971202,638,-17.302536010742188
1712145407.1760538,639,-17.55795669555664
1712145411.2458794,640,-14.118066787719727
1712145414.809178,641,-16.746793746948242
1712145418.3837404,642,-14.11599349975586
1712145421.9357388,643,-16.965667724609375
1712145425.4322898,644,-15.75694751739502
1712145428.9040792,645,-17.2755126953125
1712145432.3509455,646,-15.082842826843262
1712145435.7971919,647,-15.326025009155273
1712145439.3010967,648,-18.330846786499023
1712145442.7473633,649,-15.050458908081055
1712145446.7406342,650,-19.576419830322266
1712145450.2320197,651,-15.799434661865234
1712145453.8223426,652,-16.64569854736328
1712145457.3503118,653,-14.237055778503418
1712145460.8556905,654,-14.766337394714355
1712145464.406576,655,-20.139724731445312
1712145467.9231544,656,-17.211984634399414
1712145471.4353898,657,-17.810245513916016
1712145474.915484,658,-13.770177841186523
1712145478.4013512,659,-17.254648208618164
1712145482.4595416,660,-19.971324920654297
1712145485.9040437,661,-14.067160606384277
1712145489.3860438,662,-17.48274803161621
1712145492.8588736,663,-14.31546688079834
1712145496.3466916,664,-16.900100708007812
1712145499.8182786,665,-19.491439819335938
1712145503.2960134,666,-16.179594039916992
1712145506.7434454,667,-12.731978416442871
1712145510.186067,668,-14.806905746459961
1712145513.6685412,669,-13.763688087463379
1712145517.6473765,670,-15.28433609008789
1712145521.1190686,671,-16.328460693359375
1712145524.5953555,672,-15.299470901489258
1712145528.0588288,673,-13.664426803588867
1712145531.521245,674,-12.294242858886719
1712145534.974205,675,-14.284181594848633
1712145538.479445,676,-14.2084321975708
1712145542.009076,677,-18.15367317199707
1712145545.4841187,678,-14.749024391174316
1712145548.967396,679,-16.613685607910156
1712145552.9702244,680,-14.512269973754883
1712145556.4505486,681,-20.1420955657959
1712145559.9184983,682,-17.427688598632812
1712145563.395557,683,-13.053969383239746
1712145566.8454967,684,-16.804296493530273
1712145570.304727,685,-17.001937866210938
1712145573.7777858,686,-15.393804550170898
1712145577.2505863,687,-15.649761199951172
1712145580.722377,688,-11.95047378540039
1712145584.177634,689,-15.83769702911377
1712145588.174585,690,-11.854944229125977
1712145591.6412818,691,-13.671345710754395
1712145595.082008,692,-16.22105598449707
1712145598.578918,693,-16.067914962768555
1712145602.1167777,694,-14.443131446838379
1712145605.5967038,695,-17.998077392578125
1712145609.0879087,696,-13.453279495239258
1712145612.5702841,697,-18.082435607910156
1712145616.0002882,698,-17.784269332885742
1712145619.461056,699,-17.802438735961914
1712145623.5002773,700,-13.126471519470215
1712145626.9711277,701,-15.222232818603516
1712145630.4437077,702,-15.391962051391602
1712145633.9280863,703,-16.611854553222656
1712145637.3658054,704,-18.755434036254883
1712145640.8443043,705,-12.531033515930176
1712145644.3085523,706,-14.165473937988281
