Wall time,Step,Value
1711635075.9223955,413,-136.203125
1711635078.4374537,414,-97.1917724609375
1711635080.9270506,415,-101.4285888671875
1711635083.4799886,416,-129.38726806640625
1711635086.0017211,417,-61.1116943359375
1711635088.5193326,418,-118.6510009765625
1711635091.0359566,419,-102.716064453125
1711635094.085934,420,-101.311279296875
1711635096.63387,421,-97.01123046875
1711635099.2056963,422,-112.7178955078125
1711635101.7681,423,-120.34283447265625
1711635104.3421206,424,-81.980224609375
1711635106.9062057,425,-126.6781005859375
1711635109.49949,426,-103.0557861328125
1711635112.0997627,427,-114.779052734375
1711635114.7378988,428,-89.738037109375
1711635117.349257,429,-89.5435791015625
1711635120.4720838,430,-118.805908203125
1711635123.0033557,431,-105.066650390625
1711635125.5226007,432,-96.902099609375
1711635128.0793414,433,-91.992919921875
1711635130.6471765,434,-76.67779541015625
1711635133.1774743,435,-91.17333984375
1711635135.7191927,436,-68.131591796875
1711635138.308749,437,-92.758544921875
1711635140.8794646,438,-120.3431396484375
1711635143.4825532,439,-81.37158203125
1711635146.5908043,440,-79.9649658203125
1711635149.117421,441,-84.90380859375
1711635151.6734257,442,-71.18048095703125
1711635154.2456787,443,-98.18350219726562
1711635156.8148096,444,-66.7635498046875
1711635159.3536494,445,-96.23626708984375
1711635161.8912873,446,-80.39971923828125
1711635164.4646192,447,-96.0416259765625
1711635167.0054166,448,-101.36114501953125
1711635169.5967963,449,-71.71728515625
1711635172.6656709,450,-79.797119140625
1711635175.233679,451,-56.023193359375
1711635177.7871053,452,-86.4571533203125
1711635180.314447,453,-70.1375732421875
1711635182.9591618,454,-70.8082275390625
1711635185.506839,455,-69.2535400390625
1711635188.090404,456,-60.5086669921875
1711635190.6429186,457,-53.6190185546875
1711635193.213051,458,-97.41162109375
1711635195.7841222,459,-103.00152587890625
1711635198.9576707,460,-87.9200439453125
1711635201.593461,461,-63.67987060546875
1711635204.331652,462,-66.14453125
1711635206.9862847,463,-89.5736083984375
1711635209.6904752,464,-46.814453125
1711635212.4567704,465,-59.85931396484375
1711635215.0633621,466,-82.7410888671875
1711635217.728182,467,-59.28387451171875
1711635220.446375,468,-65.4493408203125
1711635223.0721998,469,-83.40087890625
1711635226.2218313,470,-67.3558349609375
1711635228.762076,471,-19.2156982421875
1711635231.3678036,472,-91.27783203125
1711635234.0222483,473,-73.2513427734375
1711635236.6345751,474,-81.5157470703125
1711635239.2880282,475,-71.92449951171875
1711635241.8540027,476,-75.481689453125
1711635244.4248748,477,-80.0567626953125
1711635247.0630348,478,-64.9156494140625
1711635249.7268693,479,-66.19757080078125
1711635252.9356723,480,-60.25390625
1711635255.582409,481,-51.66619873046875
1711635258.1427252,482,-42.6253662109375
1711635260.7178226,483,-60.2615966796875
1711635263.296635,484,-49.1800537109375
1711635265.8888032,485,-47.62017822265625
1711635268.5369976,486,-67.1351318359375
1711635271.0844386,487,-47.03759765625
1711635273.639285,488,-65.3377685546875
1711635276.1966774,489,-73.34136962890625
1711635279.3005583,490,-68.6982421875
1711635281.8379185,491,-57.3677978515625
1711635284.3671558,492,-79.73199462890625
1711635286.9265053,493,-90.2352294921875
1711635289.516811,494,-22.0872802734375
1711635292.0903187,495,-64.5087890625
1711635294.7129645,496,-67.0587158203125
1711635297.2773805,497,-72.82550048828125
1711635299.8036504,498,-82.132080078125
1711635302.4937782,499,-67.28863525390625
1711635305.657464,500,-59.38677978515625
1711635308.2060106,501,-65.89923095703125
1711635310.7620668,502,-78.395751953125
1711635313.3276927,503,-56.837158203125
1711635315.915047,504,-62.779052734375
1711635318.5233228,505,-73.73162841796875
1711635321.0845075,506,-42.04705810546875
1711635323.668167,507,-41.90704345703125
1711635326.2416794,508,-78.1866455078125
1711635328.847035,509,-84.04345703125
1711635332.040405,510,-49.587158203125
1711635334.6460912,511,-61.79510498046875
1711635337.2605276,512,-55.3935546875
1711635339.8977985,513,-87.84130859375
1711635342.5012708,514,-54.3397216796875
1711635345.108715,515,-73.0718994140625
1711635347.7128956,516,-95.07891845703125
1711635350.3263533,517,-52.69085693359375
1711635352.9298406,518,-62.0450439453125
1711635355.5819278,519,-53.0821533203125
1711635358.727463,520,-79.432373046875
1711635361.3238328,521,-66.984375
1711635363.895131,522,-63.8260498046875
1711635366.4549086,523,-113.86505126953125
1711635369.0218053,524,-70.705322265625
1711635371.614532,525,-60.0279541015625
1711635374.240749,526,-64.64375305175781
1711635376.8196766,527,-42.70166015625
1711635379.3787038,528,-63.389984130859375
1711635381.9191477,529,-80.88958740234375
1711635385.0929232,530,-59.695068359375
1711635387.718124,531,-49.8037109375
1711635390.283036,532,-50.8729248046875
1711635392.804209,533,-69.886962890625
1711635395.3815937,534,-59.548095703125
1711635397.969885,535,-45.6873779296875
1711635400.5759418,536,-51.82684326171875
1711635403.135298,537,-56.28619384765625
1711635405.714243,538,-53.289154052734375
1711635408.2829947,539,-72.5179443359375
1711635411.3723934,540,-60.20458984375
1711635414.0071952,541,-68.90087890625
1711635416.6082945,542,-87.81486511230469
1711635419.2459078,543,-49.89935302734375
1711635421.8218007,544,-39.0279541015625
1711635424.4020526,545,-49.1204833984375
1711635426.972211,546,-18.108673095703125
1711635429.5218956,547,-59.60125732421875
1711635432.0972288,548,-59.48095703125
1711635434.7112076,549,-65.599853515625
1711635437.885709,550,-71.4337158203125
1711635440.469165,551,-47.5755615234375
1711635443.0393732,552,-51.090576171875
1711635445.6392105,553,-56.52398681640625
1711635448.2126377,554,-51.00688171386719
1711635450.82605,555,-53.896240234375
1711635453.459497,556,-51.03265380859375
1711635456.0807986,557,-40.84539794921875
1711635458.7035534,558,-57.362548828125
1711635461.3244119,559,-48.4681396484375
1711635464.6056387,560,-61.7738037109375
1711635467.3002803,561,-53.49932861328125
1711635469.9893434,562,-54.8287353515625
1711635472.6527367,563,-48.0604248046875
1711635475.3466337,564,-50.4251708984375
1711635478.0545914,565,-50.854949951171875
1711635480.737897,566,-65.984375
1711635483.3162193,567,-28.10040283203125
1711635485.871584,568,-63.20745086669922
1711635488.4853647,569,-23.49609375
1711635491.6386855,570,-48.55255126953125
1711635494.2311852,571,-48.31317138671875
1711635496.8025298,572,-55.534454345703125
1711635499.3432338,573,-37.14813232421875
1711635501.845702,574,-42.1622314453125
1711635504.392641,575,-30.80419921875
1711635506.9177322,576,-54.5047607421875
1711635509.4269001,577,-44.30902099609375
1711635511.9173603,578,-53.236083984375
1711635514.4669967,579,-33.8248291015625
1711635517.6317225,580,-58.9935302734375
1711635520.215152,581,-46.435333251953125
1711635522.8048365,582,-37.6590576171875
1711635525.4134672,583,-37.701904296875
1711635527.9619963,584,-46.88677978515625
1711635530.6029634,585,-45.14166259765625
1711635533.3190365,586,-53.794677734375
1711635535.8598552,587,-45.58477783203125
1711635538.3960412,588,-16.888580322265625
1711635540.9449282,589,-46.35400390625
1711635544.0381672,590,-43.94366455078125
1711635546.6051943,591,-44.157501220703125
1711635549.1234803,592,-63.3583984375
1711635551.640952,593,-66.55682373046875
1711635554.2080908,594,-41.7515869140625
1711635556.8061483,595,-40.3372802734375
1711635559.3612416,596,-34.10406494140625
1711635561.9180174,597,-52.9979248046875
1711635564.4538648,598,-58.615234375
1711635566.9734797,599,-68.16729736328125
1711635570.1018562,600,-51.27325439453125
1711635572.6783266,601,-41.7904052734375
1711635575.2299259,602,-51.0509033203125
1711635577.837579,603,-55.914459228515625
1711635580.4818778,604,-43.03106689453125
1711635583.14999,605,-31.5330810546875
1711635585.791255,606,-49.86016845703125
1711635588.3572116,607,-46.164581298828125
1711635590.9659488,608,-38.67413330078125
1711635593.6097317,609,-29.49102783203125
1711635596.824872,610,-45.7896728515625
1711635599.4391775,611,-51.376312255859375
1711635601.96775,612,-39.450927734375
1711635604.5125542,613,-43.773712158203125
1711635607.0676205,614,-40.6895751953125
1711635609.624931,615,-39.625244140625
1711635612.184837,616,-59.49896240234375
1711635614.7435398,617,-52.54193115234375
1711635617.3283267,618,-54.10498046875
1711635619.9183474,619,-45.933074951171875
1711635623.0606904,620,-53.6500244140625
1711635625.658487,621,-45.22412109375
1711635628.1868346,622,-39.6859130859375
1711635630.7048612,623,-53.933380126953125
1711635633.2914798,624,-56.9801025390625
1711635635.8107896,625,-49.9193115234375
1711635638.3618815,626,-49.538848876953125
1711635640.8826296,627,-63.710693359375
1711635643.4211926,628,-36.10101318359375
1711635646.0430756,629,-52.857025146484375
1711635649.1452825,630,-46.66748046875
1711635651.7584057,631,-51.45635986328125
1711635654.3235366,632,-67.4193115234375
1711635656.879168,633,-50.62530517578125
1711635659.5117378,634,-38.4693603515625
1711635662.0897703,635,-45.35107421875
1711635664.6707084,636,-46.8553466796875
1711635667.1874685,637,-61.89013671875
1711635669.783898,638,-44.94140625
1711635672.3395147,639,-50.98309326171875
1711635675.5354748,640,-42.237640380859375
1711635678.117146,641,-47.566070556640625
1711635680.7154768,642,-47.69329833984375
1711635683.3886757,643,-64.07647705078125
1711635686.0030155,644,-26.34368896484375
1711635688.6499453,645,-50.70849609375
1711635691.3213603,646,-54.230987548828125
1711635694.0648327,647,-37.9366455078125
1711635696.7581334,648,-44.73199462890625
1711635699.4551704,649,-41.69342041015625
1711635702.7228148,650,-44.68792724609375
1711635705.3562973,651,-35.43304443359375
1711635707.8742726,652,-55.65045166015625
1711635710.4160607,653,-41.08935546875
1711635712.958178,654,-38.2044677734375
1711635715.5444143,655,-45.88336181640625
1711635718.0986965,656,-28.284912109375
1711635720.6282737,657,-49.039703369140625
1711635723.1599844,658,-52.159393310546875
1711635725.6832213,659,-42.762725830078125
1711635728.8221328,660,-43.5609130859375
1711635731.3701658,661,-49.4005126953125
1711635733.9501522,662,-52.37042236328125
1711635736.5434492,663,-33.66131591796875
1711635739.1097803,664,-42.489990234375
1711635741.6978195,665,-36.7684326171875
1711635744.2387645,666,-29.32843017578125
1711635746.9367332,667,-40.34674072265625
1711635749.507974,668,-49.78143310546875
1711635752.0684774,669,-28.4559326171875
1711635755.1847456,670,-42.7607421875
1711635757.7313178,671,-43.9945068359375
1711635760.2949436,672,-49.1427001953125
1711635762.8150103,673,-47.63336181640625
1711635765.4011507,674,-32.441131591796875
1711635767.927304,675,-30.745574951171875
1711635770.451485,676,-45.27581787109375
1711635773.003227,677,-30.3935546875
1711635775.6058173,678,-21.662445068359375
1711635778.1755028,679,-52.1251220703125
1711635781.2976623,680,-40.59381103515625
1711635783.8569305,681,-37.68212890625
1711635786.4387743,682,-48.3890380859375
1711635789.0007975,683,-35.82427978515625
1711635791.5588055,684,-45.671875
1711635794.1587408,685,-31.934478759765625
1711635796.6992142,686,-34.36834716796875
1711635799.3150103,687,-46.89892578125
1711635801.9682002,688,-26.73876953125
1711635804.5989962,689,-45.87542724609375
1711635807.8850913,690,-18.04962158203125
1711635810.5187254,691,-29.926300048828125
1711635813.1389751,692,-46.76007080078125
1711635815.7341232,693,-35.518768310546875
1711635818.3669322,694,-37.8037109375
1711635820.9616647,695,-32.765869140625
1711635823.5255244,696,-36.78619384765625
1711635826.0941935,697,-37.823974609375
1711635828.6563358,698,-22.83154296875
1711635831.186944,699,-25.746826171875
1711635834.290022,700,-34.94146728515625
1711635836.794846,701,-42.52960205078125
1711635839.3028505,702,-41.947265625
1711635841.8158886,703,-45.914764404296875
1711635844.344417,704,-35.3995361328125
1711635846.9132304,705,-37.9112548828125
1711635849.4892569,706,-39.6119384765625
1711635852.0321317,707,-40.0570068359375
1711635854.567297,708,-30.7957763671875
1711635857.1521604,709,-33.11199951171875
1711635860.3331945,710,-36.65997314453125
1711635862.9194796,711,-33.67633056640625
1711635865.499796,712,-41.614013671875
1711635868.074722,713,-42.5557861328125
1711635870.6758602,714,-30.67010498046875
1711635873.227332,715,-41.75897216796875
1711635875.7979364,716,-44.481597900390625
1711635878.3619623,717,-30.55255126953125
1711635880.9393282,718,-53.287872314453125
1711635883.5050373,719,-42.45623779296875
1711635886.6038947,720,-42.1871337890625
1711635889.154314,721,-21.66815185546875
1711635891.7252424,722,-24.8858642578125
1711635894.3622303,723,-33.990234375
1711635896.904928,724,-25.97381591796875
1711635899.4514472,725,-15.006591796875
1711635901.9915304,726,-42.80987548828125
1711635904.5559618,727,-32.38079833984375
1711635907.089777,728,-34.10760498046875
1711635909.6859727,729,-5.8736114501953125
