Wall time,Step,Value
1711631359.0860353,0,-12178.361328125
1711631361.585324,1,-10382.92578125
1711631364.0931842,2,-7778.0546875
1711631366.602935,3,-4786.5859375
1711631369.098543,4,-4046.5859375
1711631371.6099036,5,-3084.71875
1711631374.1465874,6,-2507.890625
1711631376.7608988,7,-1986.6328125
1711631379.2844806,8,-1515.953125
1711631381.785886,9,-1507.3515625
1711631385.0397677,10,-1106.734375
1711631387.627188,11,-1036.0234375
1711631390.1803477,12,-952.3515625
1711631392.7610111,13,-853.84375
1711631395.353953,14,-756.703125
1711631397.8475804,15,-570.0390625
1711631400.3232079,16,-517.3046875
1711631402.8303099,17,-549.15625
1711631405.3517644,18,-399.078125
1711631407.8339758,19,-47.71875
1711631411.0622249,20,-184.3828125
1711631413.4969544,21,-506.90625
1711631416.0059407,22,-277.78125
1711631418.4922175,23,-252.7265625
1711631420.9993532,24,-106.609375
1711631423.5503418,25,-146.2890625
1711631426.0332158,26,-172.1328125
1711631428.5698335,27,-236.640625
1711631431.1227398,28,-162.28125
1711631433.623706,29,-144.71875
1711631436.788268,30,60.234375
1711631439.2936137,31,119.7265625
1711631441.7958934,32,140.828125
1711631444.3537993,33,-59.53125
1711631446.8176303,34,-28.3515625
1711631449.3255126,35,80.4375
1711631451.8441937,36,-32.3984375
1711631454.3935382,37,159.94921875
1711631456.921164,38,44.625
1711631459.428894,39,-40.609375
1711631462.5889626,40,345.5859375
1711631465.1335835,41,182.40234375
1711631467.677036,42,62.5546875
1711631470.1938832,43,-422.859375
1711631472.6765487,44,12.083984375
1711631475.202005,45,-2.3515625
1711631477.7297566,46,63.0078125
1711631480.296552,47,-22.697265625
1711631482.851489,48,61.953125
1711631485.4072459,49,52.451171875
1711631488.5643032,50,39.025390625
1711631491.0597627,51,54.1171875
1711631493.5615613,52,-3.876953125
1711631496.0797513,53,7.4658203125
1711631498.5876532,54,-11.6640625
1711631501.1434674,55,98.8837890625
1711631503.6585104,56,25.12109375
1711631506.2119617,57,47.1337890625
1711631508.6990316,58,60.8642578125
1711631511.181058,59,26.900390625
1711631514.3479612,60,-43.2294921875
1711631516.8407023,61,-59.1640625
1711631519.3793645,62,5.3251953125
1711631521.9270627,63,-19.4609375
1711631524.4618106,64,10.91845703125
1711631527.0178232,65,-0.0029296875
1711631529.5497158,66,-6.046875
1711631532.1534436,67,6.958984375
1711631534.6711073,68,-0.533203125
1711631537.2064705,69,9.59423828125
1711631540.3619132,70,-4.191650390625
1711631542.922802,71,9.86767578125
1711631545.4877167,72,-9.5782470703125
1711631548.0126965,73,1.0546875
1711631550.5281906,74,6.6513671875
1711631553.0538366,75,3.1934814453125
1711631555.611058,76,0.617828369140625
1711631558.1462128,77,-0.4147300720214844
1711631560.7171233,78,-0.2799530029296875
1711631563.2635956,79,-3.11370849609375
1711631566.413326,80,-5.81585693359375
1711631568.9120293,81,2.7493896484375
1711631571.4204273,82,2.899017333984375
1711631573.9388387,83,0.2261199951171875
1711631576.425071,84,0.13148880004882812
1711631578.940935,85,0.12227249145507812
1711631581.4686573,86,-0.04384040832519531
1711631583.951066,87,-0.01708984375
1711631586.4152253,88,-3.80413818359375
1711631588.9621923,89,-1.8601837158203125
1711631592.0734165,90,1.5749435424804688
1711631594.6044588,91,3.08349609375
1711631597.1078656,92,11.2213134765625
1711631599.6549053,93,-1.8854751586914062
1711631602.1728299,94,1.79296875
1711631604.729394,95,18.587158203125
1711631607.293257,96,-3.8955078125
1711631609.7923284,97,-3.62109375
1711631612.28368,98,-1.436798095703125
1711631614.8596685,99,0.29756927490234375
1711631618.0162623,100,-0.4160804748535156
1711631620.5680263,101,-0.1453399658203125
1711631623.180996,102,-1.4407806396484375
1711631625.7430174,103,-1.46881103515625
1711631628.2617047,104,3.311126708984375
1711631630.7881565,105,0.08845901489257812
1711631633.3775024,106,1.3097991943359375
1711631635.8679385,107,0.47881317138671875
1711631638.3667965,108,-0.5208740234375
1711631640.835079,109,0.24639892578125
1711631643.9675353,110,-6.458099365234375
