Wall time,Step,Value
1711639275.3277023,0,-10784.451171875
1711639277.9220977,1,-9396.953125
1711639280.49079,2,-6599.40625
1711639283.0767136,3,-5296.875
1711639285.6860359,4,-3333.5078125
1711639288.3261874,5,-3003.375
1711639290.9490302,6,-2227.6015625
1711639293.5708694,7,-1858.7890625
1711639296.250562,8,-1725.1875
1711639298.9208565,9,-1373.984375
1711639302.2763171,10,-1170.8359375
1711639304.8926766,11,-1102.0703125
1711639307.5489905,12,-798.4296875
1711639310.1578174,13,-844.0234375
1711639312.7905607,14,-591.5546875
1711639315.4553015,15,-618.9921875
1711639318.0951285,16,-510.1171875
1711639320.664149,17,-408.3515625
1711639323.2617497,18,-412.8203125
1711639325.8683784,19,-304.9296875
1711639329.2983222,20,-99.8671875
1711639331.9035401,21,-256.8671875
1711639334.4169128,22,-207.90625
1711639336.9680033,23,-317.7421875
1711639339.4947615,24,-150.0390625
1711639342.052189,25,-214.671875
1711639344.6141784,26,-110.0859375
1711639347.1289988,27,-150.2734375
1711639349.6587026,28,-207.65625
1711639352.2078424,29,-5.1875
1711639355.3786383,30,-74.40625
1711639357.9921558,31,-36.421875
1711639360.5294771,32,-127.0078125
1711639363.0704153,33,-96.2265625
1711639365.6109211,34,-7.34375
1711639368.1952553,35,-33.984375
1711639370.8392086,36,-84.859375
1711639373.5176866,37,9.8984375
1711639376.2349792,38,7.20703125
1711639378.966405,39,-34.09375
1711639382.2739215,40,-131.44921875
1711639384.9822323,41,2.87890625
1711639387.585664,42,-107.44921875
1711639390.2033696,43,-15.609375
1711639392.7842762,44,56.23828125
1711639395.448005,45,-236.345703125
1711639398.0862403,46,249.7421875
1711639400.6305037,47,72.263671875
1711639403.2296662,48,-9.724609375
1711639405.7736301,49,17.90234375
1711639408.9853609,50,107.037109375
1711639411.5811684,51,58.7265625
1711639414.1577518,52,-9.0869140625
1711639416.6827753,53,3.1513671875
1711639419.2318187,54,-182.63671875
1711639421.8099413,55,140.3056640625
1711639424.3855855,56,-202.205078125
1711639426.97938,57,138.1201171875
1711639429.5210278,58,-43.9296875
1711639432.089826,59,40.806640625
1711639435.273342,60,-1.0078125
1711639437.8277001,61,-45.4931640625
1711639440.3762622,62,-8.7412109375
1711639442.8730156,63,54.888671875
1711639445.3981133,64,-20.9326171875
1711639447.9225805,65,-34.0078125
1711639450.4880495,66,-29.95068359375
1711639453.0489268,67,23.07861328125
1711639455.6206396,68,27.3671875
1711639458.1938648,69,30.107666015625
1711639461.3996174,70,-6.06787109375
1711639463.97067,71,-23.8837890625
1711639466.5034528,72,11.962646484375
1711639469.0780592,73,1.1083984375
1711639471.638025,74,-6.3525390625
1711639474.2181857,75,-7.13568115234375
1711639476.8564951,76,-19.14892578125
1711639479.4839664,77,-46.6292724609375
1711639482.112788,78,-41.05322265625
1711639484.686924,79,-58.759925842285156
1711639487.9260385,80,-18.861846923828125
1711639490.5092807,81,-17.97149658203125
1711639493.204419,82,3.638702392578125
1711639495.8686996,83,1.230133056640625
1711639498.435242,84,1.9366836547851562
1711639501.0076997,85,1.6205101013183594
1711639503.5760627,86,-1.4010868072509766
1711639506.1595461,87,-1.27642822265625
1711639508.7426417,88,-24.18841552734375
1711639511.3475597,89,4.0689697265625
1711639514.526854,90,5.4884033203125
1711639517.0662713,91,-0.139801025390625
1711639519.6356747,92,-1.826904296875
1711639522.153092,93,-7.7613525390625
1711639524.78686,94,0.42120361328125
1711639527.3350482,95,-0.16821050643920898
1711639529.9369147,96,-1.752777099609375
1711639532.5273333,97,3.8126220703125
1711639535.1180654,98,1.9932861328125
1711639537.696626,99,0.017400741577148438
1711639540.8817039,100,1.436126708984375
1711639543.4373431,101,-0.43646240234375
1711639546.036582,102,-0.305511474609375
1711639548.6529326,103,0.8300018310546875
1711639551.240378,104,-0.9104461669921875
1711639553.851227,105,1.8157806396484375
1711639556.4387274,106,-0.2665557861328125
1711639558.9982207,107,0.40406036376953125
1711639561.6050406,108,-1.4244384765625
1711639564.2069867,109,0.005748748779296875
1711639567.4506824,110,0.29410552978515625
1711639570.0764692,111,0.7337417602539062
1711639572.6962235,112,-0.029804229736328125
1711639575.3907983,113,0.23517608642578125
1711639577.985295,114,-0.0016908645629882812
1711639580.586503,115,-0.008105754852294922
1711639583.277496,116,0.12804508209228516
1711639585.9302738,117,-0.04809689521789551
1711639588.5889583,118,0.08175277709960938
1711639591.2509599,119,-0.00017964839935302734
1711639594.5235333,120,-0.029617786407470703
1711639597.1951435,121,0.22252655029296875
1711639599.8005614,122,0.223480224609375
1711639602.3885972,123,0.02431631088256836
1711639605.0785987,124,-0.00805807113647461
1711639607.6584952,125,-0.0535736083984375
1711639610.2393901,126,0.004498481750488281
1711639612.8848343,127,-0.051863908767700195
1711639615.555113,128,-0.004546999931335449
1711639618.1478846,129,0.2168598175048828
1711639621.4079554,130,-0.012249469757080078
1711639624.0966895,131,-0.01432180404663086
1711639626.7163048,132,0.021198272705078125
1711639629.4328396,133,-0.04683399200439453
1711639632.1136272,134,1.1338348388671875
1711639634.8299422,135,67.70413208007812
1711639637.5340824,136,781.1971435546875
1711639640.3036911,137,-1767.209716796875
1711639643.0719793,138,-757.29931640625
1711639645.6764474,139,417.343505859375
1711639648.8884294,140,-553.69970703125
1711639651.4191718,141,50.9718017578125
1711639654.0078602,142,-692.6124267578125
1711639656.5646546,143,-361.02685546875
1711639659.1149585,144,145.85888671875
1711639661.6892958,145,-598.968994140625
1711639664.2704988,146,-267.530029296875
1711639666.8578136,147,98.8724365234375
1711639669.4002562,148,14.055419921875
1711639671.9702818,149,120.261474609375
1711639675.2417257,150,92.205322265625
1711639677.8265164,151,85.1947021484375
1711639680.441529,152,-9.586212158203125
1711639683.0963485,153,-118.23114013671875
1711639685.7549946,154,-155.6968994140625
1711639688.4124258,155,-78.8660888671875
1711639690.9725263,156,26.02105712890625
1711639693.514856,157,14.341796875
1711639696.1201515,158,24.53131103515625
1711639698.7025354,159,-26.4295654296875
1711639701.9157665,160,-31.148284912109375
1711639704.551408,161,6.45550537109375
1711639707.1621861,162,16.673126220703125
1711639709.7824585,163,-21.50450897216797
1711639712.3829527,164,8.416877746582031
1711639715.0082278,165,-18.06634521484375
1711639717.6464264,166,-6.988975524902344
1711639720.3418972,167,-14.053123474121094
1711639723.023762,168,-28.016578674316406
1711639725.7332785,169,-41.10646057128906
1711639729.0282547,170,-30.823776245117188
1711639731.7186701,171,-48.570098876953125
1711639734.36094,172,-32.054527282714844
1711639737.0035036,173,-87.75725555419922
1711639739.5926266,174,-75.1085433959961
1711639742.1182213,175,-13.641752243041992
1711639744.6435301,176,1.9661026000976562
1711639747.2108226,177,-0.12972736358642578
1711639749.778252,178,-8.529237747192383
1711639752.3549407,179,-1.0638577938079834
1711639755.5935998,180,2.688408374786377
1711639758.1505232,181,-4.504176139831543
1711639760.7601025,182,-8.314582824707031
1711639763.4062352,183,-19.175865173339844
1711639765.9919753,184,-30.683042526245117
1711639768.6553283,185,42.414825439453125
1711639771.275462,186,-20.76636505126953
1711639773.8984628,187,-6.302491188049316
1711639776.5771363,188,-2.5991387367248535
1711639779.1732419,189,-11.545289039611816
1711639782.43453,190,-0.056158024817705154
1711639785.0433016,191,-0.016475677490234375
1711639787.6499887,192,-0.041137345135211945
1711639790.2737482,193,-0.11470067501068115
1711639792.9447324,194,-0.049481332302093506
1711639795.6083684,195,-0.21428179740905762
1711639798.1879604,196,-0.39087241888046265
1711639800.8533492,197,-0.46811604499816895
1711639803.441848,198,-0.6951515674591064
1711639805.9940012,199,-0.9029498100280762
1711639809.1783142,200,-0.7390726804733276
1711639811.7172294,201,-0.9557180404663086
1711639814.283173,202,-1.7408158779144287
1711639816.80276,203,-1.4887313842773438
1711639819.3634026,204,-3.2100324630737305
1711639821.9181557,205,-3.549021005630493
1711639824.516042,206,-7.546743392944336
1711639827.073326,207,-3.058854341506958
1711639829.6144485,208,-3.075094699859619
1711639832.1488469,209,-3.9957079887390137
1711639835.322339,210,-0.9108760356903076
1711639837.894542,211,-3.9434680938720703
1711639840.459939,212,-5.629570007324219
1711639842.9974966,213,31.497108459472656
1711639845.5928109,214,-5.4675750732421875
1711639848.1499202,215,-6.600493907928467
1711639850.7289128,216,-5.805041790008545
1711639853.390514,217,-7.667669296264648
1711639855.9279451,218,-6.28203821182251
1711639858.5215063,219,-5.282360076904297
1711639861.6990175,220,-0.643805980682373
1711639864.2987845,221,-2.265927791595459
1711639866.8555608,222,-1.2949020862579346
1711639869.418099,223,-1.7384394407272339
1711639872.022781,224,-2.973325729370117
1711639874.6530764,225,-2.170846939086914
1711639877.3265069,226,-0.2268974781036377
1711639879.9810793,227,-0.4695591926574707
1711639882.5737324,228,-0.4684009552001953
1711639885.1785889,229,-0.5493900775909424
1711639888.3529384,230,-0.6553678512573242
1711639890.9198418,231,-0.5394859313964844
1711639893.4735255,232,-0.720458984375
1711639896.0335243,233,-0.6822295188903809
1711639898.7768557,234,-0.6620793342590332
1711639901.3403866,235,-0.49109840393066406
1711639903.9467342,236,-0.5962619781494141
1711639906.6270053,237,-0.6788358688354492
1711639909.151494,238,-0.6308951377868652
1711639911.7241845,239,-0.555567741394043
1711639915.02324,240,-0.4895644187927246
1711639917.6440163,241,-0.16325950622558594
1711639920.1992671,242,-0.3659186363220215
1711639922.7554228,243,0.03138136863708496
1711639925.3907008,244,-0.03258657455444336
1711639927.978781,245,-0.04851198196411133
1711639930.611715,246,-0.20544147491455078
1711639933.235703,247,-0.23532819747924805
1711639935.812461,248,-0.14839982986450195
1711639938.3851767,249,-0.049144744873046875
1711639941.6351666,250,-0.054895877838134766
1711639944.2168438,251,-0.12166500091552734
1711639946.7606258,252,-0.05734395980834961
1711639949.276457,253,-0.061211585998535156
1711639951.8186228,254,-0.017799854278564453
1711639954.403031,255,-0.03839302062988281
1711639956.9877205,256,-0.022757530212402344
1711639959.5798564,257,-0.10550212860107422
1711639962.1220057,258,-0.07568359375
1711639964.6675355,259,-0.07333755493164062
1711639967.8719585,260,-0.0676579475402832
1711639970.5280805,261,-0.03647565841674805
1711639973.1682878,262,-0.08912086486816406
1711639975.7958806,263,-0.12464475631713867
1711639978.3943112,264,-0.040158748626708984
1711639981.0197968,265,-0.07602214813232422
1711639983.676702,266,-0.0494379997253418
1711639986.249899,267,-0.06277656555175781
1711639988.8813083,268,-0.07604026794433594
1711639991.460127,269,-0.06002044677734375
1711639994.7084403,270,-0.03841257095336914
1711639997.2281928,271,-0.029745101928710938
1711639999.7844806,272,-0.04405975341796875
1711640002.3190875,273,0.10771560668945312
1711640004.838428,274,0.000972747802734375
1711640007.3442628,275,0.014116287231445312
1711640009.8699038,276,-0.003314971923828125
1711640012.4424446,277,0.05313873291015625
1711640014.984582,278,0.03319549560546875
1711640017.5557652,279,0.05139923095703125
1711640020.7555814,280,0.010663986206054688
1711640023.305803,281,0.03308868408203125
1711640025.8975182,282,-0.010030746459960938
1711640028.4490063,283,0.0061855316162109375
1711640030.9885104,284,0.017213821411132812
1711640033.5816498,285,0.01786518096923828
1711640036.1607504,286,0.012697219848632812
1711640038.7819924,287,0.014520645141601562
1711640041.368913,288,-0.012021064758300781
1711640043.9484437,289,0.024049758911132812
1711640047.1093462,290,0.01143646240234375
1711640049.6745417,291,0.035663604736328125
1711640052.2802243,292,0.009984016418457031
1711640054.842265,293,0.00916290283203125
1711640057.3979788,294,0.010896682739257812
1711640059.9260178,295,0.03256797790527344
1711640062.4966671,296,0.018537521362304688
1711640065.1360502,297,0.04543304443359375
1711640067.7290459,298,0.007845878601074219
1711640070.2621796,299,0.0063037872314453125
1711640073.46111,300,0.021391868591308594
1711640076.0119364,301,-0.029825210571289062
1711640078.5683427,302,0.010452747344970703
1711640081.1240814,303,0.035526275634765625
1711640083.6447644,304,0.008071422576904297
1711640086.2153223,305,0.09772777557373047
1711640088.78446,306,-0.039836883544921875
1711640091.3312047,307,0.016387939453125
1711640093.9932191,308,0.04807472229003906
1711640096.5687585,309,-0.01817035675048828
1711640099.7886198,310,0.0052165985107421875
1711640102.3752582,311,0.058737754821777344
1711640105.0023031,312,-0.013562202453613281
1711640107.5570526,313,-0.006623268127441406
1711640110.1083012,314,0.04972553253173828
1711640112.6214669,315,0.0018243789672851562
1711640115.1513045,316,-0.01397085189819336
1711640117.6881824,317,0.018664836883544922
1711640120.3124454,318,0.11463356018066406
1711640122.946932,319,-0.052056312561035156
1711640126.1927009,320,-0.00992441177368164
1711640128.785536,321,0.05716514587402344
1711640131.409644,322,0.06376075744628906
1711640134.041031,323,-0.008104324340820312
1711640136.6534648,324,0.0014276504516601562
1711640139.2707639,325,0.009797096252441406
1711640141.843284,326,-0.006824493408203125
