Step,Value
683,-75.85428924560547
684,-85.290012550354
685,-72.18271145820617
686,-70.70707259178161
687,-76.61766166687012
688,-91.06968898773194
689,-75.4754231929779
690,-78.36540603637695
691,-78.80783243179322
692,-92.78105125427246
693,-82.8683536529541
694,-77.82382049560547
695,-88.17439374923705
696,-77.34444422721863
697,-67.19121370315551
698,-74.98552131652832
699,-68.1915822982788
700,-91.7630823135376
701,-68.78133850097656
702,-102.69253578186036
703,-84.54191188812254
704,-84.17087984085083
705,-78.36197566986084
706,-88.54373168945312
707,-75.44182434082032
708,-79.44179306030273
709,-70.16435432434082
710,-70.55354251861573
711,-62.80091590881348
712,-85.50683498382568
713,-76.24794387817383
714,-57.89898567199707
715,-88.27623262405396
716,-44.51807565689087
717,-78.63600721359253
718,-83.11876239776612
719,-66.75448036193848
720,-75.948104596138
721,-69.42331264019012
722,-81.19848194122315
723,-79.27638101577759
724,-82.51754989624024
725,-84.4185438156128
726,-71.44280204772949
727,-88.82613544464111
728,-69.80742173194885
729,-83.19851875305176
730,-87.38146667480468
731,-87.27621707916259
732,-78.09069480895997
733,-80.20502624511718
734,-75.09273376464844
735,-71.2636863708496
736,-63.79828090667725
737,-83.96902923583984
738,-66.07927856445312
739,-85.04987449645996
740,-61.08001976013183
741,-77.0517279624939
742,-74.05365829467773
743,-84.7669132232666
744,-78.2550277709961
745,-83.73575935363769
746,-82.12718353271484
747,-77.02515487670898
748,-82.03629207611084
749,-77.47917537689209
750,-97.14524116516114
751,-72.19077110290527
752,-75.38514633178711
753,-94.2560646057129
754,-75.82858238220214
755,-76.83822689056396
756,-72.23246154785156
757,-82.04381618499755
758,-69.65821914672851
759,-74.282635307312
760,-80.78517246246338
761,-84.60919227600097
762,-74.80109140872955
763,-69.05574073791504
764,-78.3734664916992
765,-77.22049369812012
766,-81.62736911773682
767,-66.44219722747803
768,-66.65434532165527
769,-92.35331554412842
770,-83.6577163696289
771,-67.36693782806397
772,-97.44178295135498
773,-79.25863780975342
774,-90.22602615356445
775,-72.81978225708008
776,-83.30960273742676
777,-71.3877103805542
778,-83.12213706970215
779,-81.88731002807617
780,-89.43763046264648
781,-81.43139572143555
782,-88.03943367004395
783,-93.82052936553956
784,-75.40235157012941
785,-76.45560226440429
786,-85.90686874389648
787,-79.10974159240723
788,-65.76718482971191
789,-92.08750038146971
790,-70.91286163330078
791,-77.38161659240723
792,-84.4232967376709
793,-84.93099517822266
794,-79.85082740783692
795,-80.66494293212891
796,-68.88261260986329
797,-69.0434684753418
798,-70.47534618377685
799,-79.4721809387207
800,-88.39461898803711
801,-74.39082145690918
802,-88.98204488754273
803,-66.54850053787231
804,-82.52966423034668
805,-75.02847623825073
806,-82.28148031234741
807,-76.42546701431274
808,-80.05558805465698
809,-70.94920539855957
810,-78.60905570983887
811,-67.7693302154541
812,-87.99377098083497
813,-77.49974718093873
814,-75.87408256530762
815,-74.11883125305175
816,-61.59900951385498
817,-90.7174171447754
818,-90.02348022460937
819,-96.56289863586426
820,-79.2542739868164
821,-83.63314361572266
822,-57.95878143310547
823,-74.5080997467041
824,-76.74022827148437
825,-89.67329177856445
826,-84.04100494384765
827,-84.08924713134766
828,-82.19105758666993
829,-65.43000631332397
830,-82.5979224205017
831,-51.89183340072632
832,-85.88882865905762
833,-76.8694450378418
834,-75.44474792480469
835,-97.02092475891114
836,-84.7321662902832
837,-85.44425544738769
838,-76.38378677368163
839,-86.26898002624512
840,-64.23693580627442
841,-71.92551460266114
842,-58.181570053100586
843,-82.88783702850341
844,-69.67122097015381
845,-80.18649921417236
846,-76.4832721710205
847,-69.84729442596435
848,-83.60197505950927
849,-98.6916633605957
850,-76.16850395202637
851,-77.63603477478027
852,-89.5564094543457
853,-60.525603246688846
854,-86.24208564758301
855,-88.70461502075196
856,-78.00929412841796
857,-64.98899917602539
858,-91.36748390197754
859,-77.93429718017578
860,-60.004539489746094
861,-87.10768814086914
862,-84.97873783111572
863,-74.91011066436768
864,-89.23943977355957
865,-73.87343521118164
866,-91.15675411224365
867,-83.71453437805175
868,-80.3381576538086
869,-71.65583992004395
870,-95.58262939453125
871,-81.06609153747559
872,-57.03351459503174
873,-92.93874053955078
874,-90.59373912811279
875,-94.36199264526367
876,-73.18147735595703
877,-84.20066299438477
878,-74.73031539916992
879,-60.20576629638672
880,-75.14769592285157
881,-73.43334827423095
882,-82.03919019699097
883,-68.74353876113892
884,-75.17665634155273
885,-74.94820671081543
886,-77.74113492965698
887,-67.80632190704345
888,-70.38259315490723
889,-76.75341720581055
890,-93.78302574157715
891,-88.56708145141602
892,-77.99343729019165
893,-28.105030059814453
894,-59.82905125617981
895,-60.41624755859375
896,-67.35308952331543
897,-82.5750576019287
898,-74.87273063659669
899,-85.17207145690918
900,-74.8048080444336
901,-90.16067924499512
902,-70.92884044647217
903,-42.33191919326782
904,-72.79065284729003
905,-75.0116195678711
906,-59.85263328552246
907,-83.08176078796387
908,-47.99167442321777
909,-53.73518104553223
910,-70.41738662719726
911,-83.10100059509277
912,-84.13221683502198
913,-81.72501487731934
914,-68.01737823486329
915,-74.33773498535156
916,-63.21867980957031
917,-79.33560600280762
918,-82.65410346984864
919,-76.81003913879394
920,-71.49490337371826
921,-69.33683681488037
922,-83.01199302673339
923,-56.815992736816405
924,-58.42999382019043
925,-67.08274154663086
926,-83.63616619110107
927,-93.87972564697266
928,-71.61245861053467
929,-63.47731266021729
930,-68.52261199951172
931,-87.16323013305664
932,-66.6099853515625
933,-79.15708198547364
934,-71.8198718070984
935,-68.52160902023316
936,-55.422177600860586
937,-71.89212589263916
938,-65.79311504364014
939,-70.99779720306397
940,-54.89320392608643
941,-64.33236465454101
942,-77.49760828018188
943,-70.3112265586853
944,-51.68277378082276
945,-69.55631141662597
946,-56.929358959198
947,-57.23637285232544
948,-57.504359817504884
949,-62.28883934020996
950,-66.08816089630128
951,-65.07131786346436
952,-80.54056663513184
953,-81.04380416870117
954,-75.4298927307129
955,-65.34187088012695
956,-85.19815483093262
957,-79.08076782226563
958,-68.59129009246826
959,-66.39333877563476
960,-85.190283203125
961,-64.63111038208008
962,-69.83322916030883
963,-71.47025775909424
964,-68.23951663970948
965,-61.9698618888855
966,-73.8295657157898
967,-60.30723495483399
968,-69.68049392700195
969,-55.40620412826538
970,-66.980415391922
971,-69.35210676193238
972,-67.84043464660644
973,-65.02217445373535
974,-65.66133003234863
975,-89.27395458221436
976,-74.47757129669189
977,-72.9155053138733
978,-66.63666725158691
979,-70.31264839172363
980,-82.62954063415528
981,-71.6058780670166
982,-83.46723403930665
983,-61.295602035522464
984,-55.10731735229492
985,-64.28561563491822
986,-77.49235534667969
987,-79.52920799255371
988,-63.1778018951416
989,-64.83762702941894
990,-73.96486701965333
991,-75.43891754150391
992,-79.43180694580079
993,-63.72459650039673
994,-50.54232063293457
995,-60.23434848785401
996,-51.92386865615845
997,-66.91838293075561
998,-72.05882873535157
999,-66.33991575241089
