Step,Value
186,0.9958333373069763
187,1.0
188,1.0
189,1.0
190,0.9969696998596191
191,0.9973470449447632
192,0.9996204972267151
193,0.9992424249649048
194,0.9878787875175477
195,0.9965909123420715
196,1.0
197,1.0
198,1.0
199,0.9977272748947144
200,1.0
201,1.0
202,0.9988636374473572
203,0.9988629221916199
204,0.9625
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,0.9912878751754761
211,0.9954545497894287
212,1.0
213,0.9791666626930237
214,0.9996212124824524
215,1.0
216,1.0
217,0.9962121248245239
218,1.0
219,1.0
220,1.0
221,0.916287875175476
222,1.0
223,1.0
224,1.0
225,1.0
226,1.0
227,0.9931818127632142
228,1.0
229,1.0
230,0.9617424249649048
231,1.0
232,1.0
233,0.9988636374473572
234,1.0
235,1.0
236,0.9969696998596191
237,1.0
238,0.9696969628334046
239,0.9988614797592164
240,0.9973484873771667
241,1.0
242,0.9916666746139526
243,0.9874762773513794
244,1.0
245,1.0
246,1.0
247,0.9829545497894288
248,1.0
249,1.0
250,1.0
251,1.0
252,0.9950757622718811
253,0.9890151500701905
254,1.0
255,0.9988636374473572
256,1.0
257,1.0
258,0.9852272748947144
259,0.9950757622718811
260,1.0
261,0.9882575750350953
262,1.0
263,0.9848484873771668
264,0.9992409825325013
265,0.9962121248245239
266,0.9598484873771668
267,1.0
268,0.9825448513031005
269,0.9969696998596191
270,1.0
271,1.0
272,1.0
273,0.998106062412262
274,1.0
275,0.9996204972267151
276,1.0
277,1.0
278,1.0
279,0.9950743198394776
280,1.0
281,0.9992424249649048
282,0.9984848499298096
283,0.9886349201202392
284,0.9996212124824524
285,0.9503787875175476
286,0.9870967745780945
287,0.9878787875175477
288,0.9950757622718811
289,0.9901328325271607
290,0.9764756202697754
291,0.9920454502105713
292,1.0
293,0.9787878870964051
294,1.0
295,0.9996212124824524
296,1.0
297,0.9965909123420715
298,1.0
299,1.0
300,0.993938684463501
301,0.9992417097091675
302,1.0
303,0.9878787875175477
304,0.9560606002807617
305,1.0
306,0.9992424249649048
307,1.0
308,1.0
309,1.0
310,1.0
311,1.0
312,0.9174242377281189
313,1.0
314,0.9954466342926025
315,0.9962121248245239
316,0.9996212124824524
317,0.9981053471565247
318,1.0
319,1.0
320,0.9996212124824524
321,0.9973484873771667
322,0.9465909123420715
323,0.99052814245224
324,0.9409090876579285
325,0.9984848499298096
326,0.9950757622718811
327,1.0
328,1.0
329,0.9988621950149537
330,1.0
331,0.9878787875175477
332,1.0
333,0.9962121248245239
334,1.0
335,0.9992424249649048
336,0.9719696998596191
337,1.0
338,0.9912878751754761
339,1.0
340,0.9977258324623108
341,0.9965909123420715
342,0.9984841346740723
343,1.0
344,0.9996212124824524
345,1.0
346,1.0
347,1.0
348,0.9590779662132263
349,0.9939393997192383
350,1.0
351,0.9859848499298096
352,1.0
353,1.0
354,0.9958333373069763
355,0.9927944064140319
356,0.8954545378684997
357,1.0
358,1.0
359,1.0
360,1.0
361,1.0
362,0.998106062412262
363,0.9760910868644714
364,0.9996204972267151
365,0.998483407497406
366,0.9996212124824524
367,0.9988614797592164
368,0.9992409825325013
369,0.9996212124824524
370,1.0
371,0.9939393997192383
372,1.0
373,0.9196969628334045
374,0.9965880393981934
375,0.9962121248245239
376,1.0
377,1.0
378,0.9988614797592164
379,1.0
380,1.0
381,0.9996212124824524
382,1.0
383,1.0
384,1.0
385,0.9996204972267151
386,0.9992424249649048
387,0.9969696998596191
388,0.9992409825325013
389,1.0
390,0.9912727832794189
391,0.9962121248245239
392,0.998106062412262
393,1.0
394,0.9992424249649048
395,0.9996212124824524
396,0.9973484873771667
397,1.0
398,0.9525616645812989
399,0.9996212124824524
400,0.9946905016899109
401,0.9996212124824524
402,0.9723067998886108
403,0.9943181872367859
404,0.9996212124824524
405,1.0
406,0.9905303001403809
407,0.9772296071052551
408,1.0
409,0.9981046199798584
410,0.9965909123420715
411,0.9886363625526429
412,0.9916666626930237
413,0.998106062412262
414,1.0
415,0.9738636374473572
416,1.0
417,0.9992424249649048
418,0.9946969747543335
419,0.9965909123420715
420,0.9905123353004456
421,0.9981039047241211
422,1.0
423,0.9803023099899292
424,1.0
425,0.9984848499298096
426,0.9973484873771667
427,1.0
428,1.0
429,1.0
430,1.0
431,0.9935606002807618
432,1.0
433,0.9901371479034424
434,0.9984819769859314
435,0.9946905016899109
436,1.0
437,0.9950757622718811
438,1.0
439,0.9674242377281189
440,1.0
441,0.9988636374473572
442,0.8784090936183929
443,0.9798918962478638
444,1.0
445,0.9943181872367859
446,0.9946941018104554
447,0.998106062412262
448,0.9568167448043823
449,1.0
450,0.9977272748947144
451,0.9973434567451477
452,1.0
453,0.9878557920455933
454,0.9996212124824524
455,0.9965901970863342
456,0.9977272748947144
457,1.0
458,0.9977272748947144
459,1.0
460,0.9992424249649048
461,1.0
462,0.9893774151802063
463,0.9996212124824524
464,0.9992424249649048
465,0.9992424249649048
466,1.0
467,0.9992409825325013
468,0.9924242377281189
469,1.0
470,0.9996212124824524
471,1.0
472,0.9984848499298096
473,0.998106062412262
474,1.0
475,0.998106062412262
476,0.9958333373069763
477,0.998106062412262
478,1.0
479,0.98520427942276
480,0.973483407497406
481,1.0
482,0.8700757563114166
483,1.0
484,0.9833333373069764
485,1.0
486,0.9996204972267151
487,0.9965880393981934
488,1.0
489,1.0
490,1.0
491,0.9534090876579284
492,0.9996204972267151
493,0.9696969747543335
494,0.9890151500701905
495,0.9897727251052857
496,0.9973484873771667
497,0.9946948170661927
498,0.9943102717399597
499,0.9969696998596191
500,1.0
501,0.9916659593582153
502,0.9992409825325013
503,1.0
504,0.9969696998596191
505,1.0
506,0.9988636374473572
507,0.9973434567451477
508,0.9924242377281189
509,0.9090909123420715
510,0.9977272748947144
511,0.998106062412262
512,0.9988636374473572
513,1.0
514,0.9962121248245239
515,0.9909090876579285
516,0.9882575750350953
517,1.0
518,0.981783676147461
519,0.9969682574272156
520,0.9992424249649048
521,0.8581471800804138
522,1.0
523,0.9988614797592164
524,1.0
525,1.0
526,1.0
527,0.9939278841018677
528,0.9969696998596191
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,0.9973484873771667
535,1.0
536,0.9481060624122619
537,0.9492424130439758
538,1.0
539,0.9973484873771667
540,0.9712121248245239
541,1.0
542,0.998106062412262
543,0.9863636374473572
544,1.0
545,0.9658444046974182
546,0.9386363625526428
547,0.8890151500701904
548,0.9950757622718811
549,0.9969696998596191
550,1.0
551,1.0
552,0.9984819769859314
553,0.996966826915741
554,1.0
555,0.9996212124824524
556,1.0
557,1.0
558,0.9924242377281189
559,1.0
560,1.0
561,0.9996212124824524
562,1.0
563,0.9996204972267151
564,0.9988636374473572
565,0.9396979689598084
566,0.9965909123420715
567,0.9165186047554016
568,0.9833017110824585
569,1.0
570,0.9996204972267151
571,0.9950757622718811
572,1.0
573,0.9776428937911987
574,0.9981024622917175
575,0.9996204972267151
576,0.9696969747543335
577,0.9852236747741699
578,0.9984819769859314
579,0.9882352948188782
580,1.0
581,0.9905137777328491
582,1.0
583,1.0
584,0.9988636374473572
585,1.0
586,1.0
587,0.9943073987960815
588,1.0
589,1.0
590,1.0
591,0.9988614797592164
592,0.9889971852302551
593,0.9928030252456665
594,0.9965873122215271
595,0.998106062412262
596,0.9996212124824524
597,1.0
598,1.0
599,0.9882575750350953
600,0.9988636374473572
601,0.9867424249649048
602,1.0
603,1.0
604,1.0
605,0.9708333373069763
606,0.9162756562232971
607,0.9821955323219299
608,0.9886363625526429
609,0.9924098730087281
610,1.0
611,1.0
612,0.9127601861953736
613,0.9988636374473572
614,0.9890151500701905
615,1.0
616,0.9426988124847412
617,1.0
618,0.9946969747543335
619,0.9893939375877381
620,1.0
621,0.9977272748947144
622,0.9628787875175476
623,1.0
624,0.9920303583145141
625,1.0
626,0.9992424249649048
627,0.9753414154052734
628,0.9992409825325013
629,0.9829545497894288
630,1.0
631,0.9746212124824524
632,0.9746212124824524
633,1.0
634,1.0
635,1.0
636,1.0
637,0.9741978645324707
638,0.9988636374473572
639,0.9389001488685608
640,1.0
641,0.9984848499298096
642,1.0
643,0.9984819769859314
644,1.0
645,0.9977272748947144
646,0.9920454502105713
647,0.9946969747543335
648,0.9996204972267151
649,1.0
650,0.9988614797592164
651,0.9958254218101501
652,1.0
653,1.0
654,0.9685606122016907
655,1.0
656,0.9996212124824524
657,0.9356024742126465
658,0.9962121248245239
659,0.987477719783783
660,1.0
661,0.985606062412262
662,0.9992409825325013
663,0.9549242377281189
664,1.0
665,0.9996204972267151
666,0.9992424249649048
667,0.9996212124824524
668,0.9143774151802063
669,1.0
670,1.0
671,0.9920303583145141
672,0.9973484873771667
673,1.0
674,0.998106062412262
675,0.9928030252456665
676,0.9969689846038818
677,1.0
678,1.0
679,0.9723434567451477
680,1.0
681,0.9992409825325013
682,1.0
683,0.9651515245437622
684,1.0
685,0.9988629221916199
686,0.9863621950149536
687,0.992789375782013
688,1.0
689,0.9996204972267151
690,0.9988636374473572
691,0.9996204972267151
692,0.9996204972267151
693,0.9988614797592164
694,0.996584439277649
695,1.0
696,1.0
697,0.9996212124824524
698,0.9958268642425537
699,1.0
700,0.996204936504364
701,0.9984848499298096
702,0.9988636374473572
703,0.996584439277649
704,0.9901328325271607
705,1.0
706,0.9257532596588135
707,0.9215909123420716
708,0.9946869015693665
709,1.0
710,0.9882352948188782
711,0.9776313900947571
712,1.0
713,1.0
714,1.0
715,0.9848197340965271
716,1.0
717,0.9965909123420715
718,1.0
719,0.9920454502105713
720,0.9784069418907165
721,0.9939393997192383
722,0.9908947110176086
723,0.9833333373069764
724,0.9905123353004456
725,0.9992424249649048
726,0.9996204972267151
727,0.9473348379135131
728,0.9533961534500122
729,1.0
730,1.0
731,0.8246212124824523
732,0.9981053471565247
733,1.0
734,0.9768903374671936
735,0.9856017470359802
736,0.9984848499298096
737,0.9946969747543335
738,0.9693181872367859
739,0.990133547782898
740,0.9973484873771667
741,0.9996204972267151
742,1.0
743,0.983712124824524
744,0.7931818164885044
745,0.8090909093618393
746,0.9711610913276673
747,1.0
748,0.8757554173469544
749,0.9916652202606201
750,0.9981031894683838
751,0.9988636374473572
752,1.0
753,1.0
754,0.8170440122485161
755,0.9833333373069764
756,0.9996212124824524
757,0.991282856464386
758,0.8219689831137658
759,0.8810598909854889
760,0.985199236869812
761,1.0
762,1.0
763,0.9909090876579285
764,0.8806760609149933
765,0.9587027788162231
766,0.9943181872367859
767,0.9791350483894348
768,1.0
769,0.9992409825325013
770,0.9741949915885926
771,1.0
772,0.9946948170661927
773,0.9973484873771667
774,1.0
775,1.0
776,1.0
777,0.8224016785621643
778,1.0
779,1.0
780,0.9973484873771667
781,0.9984848499298096
782,0.9666666626930237
783,1.0
784,0.9783774733543396
785,1.0
786,0.9996212124824524
787,0.9666666746139526
788,0.995450234413147
789,1.0
790,1.0
791,0.9916508555412292
792,0.9924235224723816
793,0.9943153142929078
794,1.0
795,0.9814307689666748
796,1.0
797,1.0
798,0.8465909123420715
799,0.8939393937587738
800,0.9977229595184326
801,0.9943167448043824
802,1.0
803,0.9886147975921631
804,0.9977229595184326
805,0.9931818127632142
806,1.0
807,0.8863636374473571
808,0.9931688785552979
809,0.9962121248245239
810,0.9973434567451477
811,0.9689379572868347
812,0.9840607166290283
813,0.9996204972267151
814,0.9965858817100525
815,0.9992424249649048
816,0.9988614797592164
817,0.9984819769859314
818,0.9962121248245239
819,1.0
820,0.9458304643630981
821,1.0
822,0.9768687844276428
823,1.0
824,1.0
825,0.9984819769859314
826,0.9935606002807618
827,1.0
828,0.9954545497894287
829,0.9443102717399597
830,0.9984826922416687
831,0.9920318007469178
832,0.9965909123420715
833,0.955597722530365
834,0.998106062412262
835,1.0
836,0.9988621950149537
837,1.0
838,1.0
839,1.0
840,0.9901328325271607
841,0.9988621950149537
842,0.9859647274017334
843,0.8586984574794769
844,0.9943181872367859
845,1.0
846,0.9745730519294739
847,1.0
848,1.0
849,0.9935584545135498
850,0.9806487560272217
851,0.9901515126228333
852,1.0
853,0.9920303583145141
854,0.8980773091316223
855,0.9996204972267151
856,0.9848484873771668
857,0.9950757622718811
858,0.8685606062412262
859,0.9803015947341919
860,0.9965909123420715
861,0.9700757622718811
862,0.8943102717399597
863,0.9840887546539306
864,0.9132532596588134
865,0.9954487919807434
866,0.9761363625526428
867,1.0
868,0.9969639420509339
869,0.9992424249649048
870,0.880303031206131
871,0.8268939405679703
872,0.8011320505291224
873,0.9863621950149536
874,0.9996204972267151
875,0.9954473614692688
876,0.8284047782421112
877,0.9950664162635803
878,0.996204936504364
879,0.783333333581686
880,0.8113636367022992
881,0.9650853872299194
882,0.8522727251052856
883,1.0
884,0.97760910987854
885,0.9977272748947144
886,0.8765151560306549
887,0.9954545497894287
888,0.876130610704422
889,0.9840636014938354
890,0.9927936911582946
891,0.9685505390167236
892,0.8
893,0.9886363625526429
894,0.9992409825325013
895,0.8128766313195228
896,1.0
897,0.9920454502105713
898,0.9821804404258728
899,0.9954545497894287
900,0.9768500924110413
901,1.0
902,1.0
903,1.0
904,0.9840909123420716
905,0.8234740644693375
906,0.9829545497894288
907,0.9890151619911194
908,0.8280303031206131
909,0.9291436672210693
910,0.8
911,0.9852265596389771
912,0.9477272748947143
913,0.753787887096405
914,0.9958333373069763
915,0.9992417097091675
916,1.0
917,0.9981039047241211
918,0.8200721591711044
919,0.8045447397977114
920,0.8446955293416977
921,0.9791652202606201
922,1.0
923,0.8666666686534882
924,1.0
925,0.8003780730068684
926,0.7965909123420716
927,0.7901479125022888
928,0.7950671315193176
929,0.9996204972267151
930,0.9958333373069763
931,0.996204936504364
932,0.9943181872367859
933,0.9973484873771667
934,1.0
935,1.0
936,0.9855902552604675
937,1.0
938,0.9950757622718811
939,0.9674141764640808
940,1.0
941,0.9719165086746215
942,0.9840750932693482
943,1.0
944,0.9996212124824524
945,0.9984826922416687
946,1.0
947,1.0
948,0.9992424249649048
949,0.9612903237342835
950,0.9946969747543335
951,0.996204936504364
952,1.0
953,0.9574952602386475
954,1.0
955,0.973483407497406
956,1.0
957,1.0
958,1.0
959,0.9920454502105713
960,0.998106062412262
961,1.0
962,0.9996204972267151
963,1.0
964,1.0
965,0.9795066356658936
966,0.9981024622917175
967,0.9897533178329467
968,1.0
969,0.9681810975074768
970,0.9984819769859314
971,0.9650853872299194
972,0.9954545497894287
973,0.9958333373069763
974,0.9962121248245239
975,0.9757575750350952
976,0.9477272748947143
977,0.9973484873771667
978,0.9992409825325013
979,0.9730550289154053
980,0.9314393997192383
981,1.0
982,1.0
983,0.9988636374473572
984,0.9984848499298096
985,0.9787476301193238
986,0.9704531073570252
987,1.0
988,0.9867172718048096
989,0.9912770986557007
990,0.9981024622917175
991,0.9795353889465332
992,0.959392786026001
993,1.0
994,0.9939278960227966
995,1.0
996,0.9996212124824524
997,0.9825757622718811
998,0.9973434567451477
999,1.0
