Wall time,Step,Value
1712323655.2728643,364,-266.0362548828125
1712323658.1287062,365,-154.7150115966797
1712323660.9357023,366,-409.9127197265625
1712323663.792005,367,-749.78759765625
1712323666.6312847,368,-818.0439453125
1712323669.4646587,369,-689.6605224609375
1712323672.9149437,370,-539.2296142578125
1712323675.7637546,371,-418.4253845214844
1712323678.6046925,372,-397.5340881347656
1712323681.439925,373,-566.07763671875
1712323684.286797,374,-554.9583740234375
1712323687.1070087,375,-569.318603515625
1712323689.9245908,376,-875.3453979492188
1712323692.7419157,377,-971.9566040039062
1712323695.5881016,378,-822.1990966796875
1712323698.408892,379,-749.4891357421875
1712323701.8109498,380,-938.7291259765625
1712323704.643217,381,-760.7969360351562
1712323707.4871948,382,-754.9337158203125
1712323710.3093479,383,-446.5476379394531
1712323713.152738,384,-578.0750122070312
1712323715.9878776,385,-737.69287109375
1712323718.8147063,386,-599.3055419921875
1712323721.6456122,387,-474.47247314453125
1712323724.5054622,388,-426.71112060546875
1712323727.3478966,389,-573.0147094726562
1712323730.8696852,390,-719.5972900390625
1712323733.7600787,391,-571.7769775390625
1712323736.6690617,392,-237.38787841796875
1712323739.5922403,393,-160.076416015625
1712323742.5302315,394,-206.63339233398438
1712323745.4432824,395,-298.18255615234375
1712323748.355717,396,-520.1473999023438
1712323751.2313392,397,-432.7657470703125
1712323754.183982,398,-298.30023193359375
1712323757.0873063,399,-201.9645538330078
1712323760.629391,400,-116.49957275390625
1712323763.5847487,401,-201.8118896484375
1712323766.5210521,402,-241.03863525390625
1712323769.4491534,403,-338.1125183105469
1712323772.3850982,404,-407.928466796875
1712323775.2762597,405,-384.79351806640625
1712323778.208882,406,-373.03765869140625
1712323781.1245604,407,-546.8239135742188
1712323784.0358555,408,-553.4801025390625
1712323786.9294372,409,-543.9073486328125
1712323790.4575715,410,-654.787109375
1712323793.3095808,411,-1396.702880859375
1712323796.236054,412,-1258.205322265625
1712323799.1140819,413,-839.8529052734375
1712323802.07799,414,-746.292236328125
1712323804.994169,415,-225.7764892578125
1712323807.8676517,416,-206.75338745117188
1712323810.7909224,417,-176.87818908691406
1712323813.682917,418,-597.5982666015625
1712323816.5390472,419,-498.3788146972656
1712323819.983707,420,-339.9762268066406
1712323822.8660517,421,-257.5489196777344
1712323825.8220596,422,-241.51779174804688
1712323828.7427955,423,-225.6388702392578
1712323831.7181196,424,-263.7677001953125
1712323834.6434376,425,-404.89288330078125
1712323837.5278897,426,-738.3439331054688
1712323840.4285843,427,-546.9552001953125
1712323843.2893372,428,-504.5986633300781
1712323846.208825,429,-529.81982421875
1712323849.6726718,430,-807.7877197265625
1712323852.560779,431,-357.3875427246094
1712323855.4654777,432,-465.659912109375
1712323858.3278434,433,-459.01312255859375
1712323861.193832,434,-301.0419921875
1712323864.0862722,435,-244.48316955566406
1712323866.9545732,436,-490.46142578125
1712323869.8638985,437,-184.38818359375
1712323872.7481825,438,-189.41064453125
1712323875.6870332,439,-167.46165466308594
1712323879.1382902,440,-283.8214416503906
1712323882.0891867,441,-242.8970947265625
1712323885.008317,442,-253.63751220703125
1712323887.9207933,443,-411.6522216796875
1712323890.844477,444,-575.9716796875
1712323893.7896073,445,-521.46435546875
1712323896.7255843,446,-594.3323974609375
1712323899.5958648,447,-401.0944519042969
1712323902.5204213,448,-313.62347412109375
1712323905.438254,449,-333.0486755371094
1712323908.8981154,450,-189.74661254882812
1712323911.8532279,451,-187.95013427734375
1712323914.7382443,452,-224.2601318359375
1712323917.6405501,453,-245.2191619873047
1712323920.5974967,454,-175.26358032226562
1712323923.519957,455,-167.49453735351562
1712323926.4241495,456,-232.33267211914062
1712323929.3625836,457,-455.8424072265625
1712323932.2841618,458,-178.68594360351562
1712323935.2038062,459,-284.1304931640625
1712323938.6481209,460,-283.57666015625
1712323941.5232918,461,-309.2486877441406
1712323944.3860617,462,-267.29150390625
1712323947.246704,463,-126.16240692138672
1712323950.1412008,464,-110.08442687988281
1712323953.0220187,465,-166.21224975585938
1712323955.9718952,466,-152.88067626953125
1712323958.901478,467,-209.6891326904297
1712323961.8166974,468,-287.47222900390625
1712323964.7109804,469,-410.1383056640625
1712323968.1639736,470,-394.8912048339844
1712323971.075724,471,-383.80072021484375
1712323973.9808834,472,-401.7317810058594
1712323976.8554873,473,-405.93670654296875
1712323979.754661,474,-655.8866577148438
1712323982.669886,475,-281.9361267089844
1712323985.5414965,476,-161.33221435546875
1712323988.4678218,477,-357.00189208984375
1712323991.3831296,478,-228.73135375976562
1712323994.3176854,479,-246.4914093017578
1712323997.7609673,480,-244.1598358154297
1712324000.631967,481,-350.09039306640625
1712324003.5960925,482,-427.5379638671875
1712324006.562001,483,-130.54336547851562
1712324009.457084,484,-437.662109375
1712324012.3347647,485,-375.32708740234375
1712324015.2611876,486,-368.3143310546875
1712324018.2445698,487,-399.0545349121094
1712324021.1969945,488,-298.83984375
1712324024.1291738,489,-489.54730224609375
1712324027.6441343,490,-363.30126953125
1712324030.5372193,491,-239.3074951171875
1712324033.4635832,492,-309.54644775390625
1712324036.352618,493,-355.80963134765625
1712324039.2422893,494,-376.77362060546875
1712324042.223901,495,-233.10240173339844
1712324045.140683,496,-110.84420776367188
1712324048.0331962,497,-206.52774047851562
1712324050.933534,498,-163.64096069335938
1712324053.9088998,499,-351.1742248535156
1712324057.45815,500,-289.90887451171875
1712324060.4128773,501,-432.94317626953125
1712324063.3511193,502,-404.84503173828125
1712324066.2713444,503,-653.460693359375
1712324069.2246773,504,-382.3409423828125
1712324072.1660016,505,-530.668212890625
1712324075.0985026,506,-415.691650390625
1712324078.0315487,507,-376.933349609375
1712324080.9769073,508,-508.65350341796875
1712324083.9029572,509,-437.2862548828125
1712324087.3553298,510,-385.26068115234375
1712324090.2447565,511,-308.2042541503906
1712324093.1219447,512,-214.7989501953125
1712324096.0840719,513,-364.2381286621094
1712324099.0111082,514,-371.186767578125
1712324101.907463,515,-240.33448791503906
1712324104.8571832,516,-355.64617919921875
1712324107.8699272,517,-302.194580078125
1712324110.8013275,518,-208.376953125
1712324113.7937882,519,-268.6135559082031
1712324117.4505594,520,-240.44171142578125
1712324120.3780217,521,-218.60806274414062
1712324123.2853982,522,-187.512451171875
1712324126.1662145,523,-298.69598388671875
1712324129.0681014,524,-375.68603515625
1712324132.0079176,525,-99.22127532958984
1712324134.973475,526,-107.7652587890625
1712324137.9027047,527,-103.51499938964844
1712324140.839674,528,-251.81622314453125
1712324143.8219538,529,-300.7569580078125
1712324147.35692,530,-566.2200317382812
1712324150.2442627,531,-408.83160400390625
1712324153.1259522,532,-545.01416015625
1712324156.0390906,533,-316.9706115722656
1712324158.944583,534,-555.779052734375
1712324161.8314695,535,-609.51611328125
1712324164.6909747,536,-644.9382934570312
1712324167.5651488,537,-590.5860595703125
1712324170.4740307,538,-397.03826904296875
1712324173.3459547,539,-446.23406982421875
1712324176.8051383,540,-210.03689575195312
1712324179.717305,541,-343.9010009765625
1712324182.6252565,542,-379.0655212402344
1712324185.4942067,543,-285.6083984375
1712324188.3714585,544,-331.2287292480469
1712324191.2731073,545,-362.7396545410156
1712324194.202924,546,-317.4031982421875
1712324197.082207,547,-215.90335083007812
1712324199.9816759,548,-178.80764770507812
1712324202.999895,549,-286.0374755859375
1712324206.5229607,550,-72.76909637451172
1712324209.407898,551,-510.71075439453125
1712324212.286782,552,-517.7896728515625
1712324215.2247348,553,-290.58343505859375
1712324218.1790109,554,-274.332275390625
1712324221.120484,555,-360.4405517578125
1712324224.0185134,556,-602.6778564453125
1712324226.9158525,557,-325.82354736328125
1712324229.7975583,558,-508.025146484375
1712324232.7069607,559,-464.9273681640625
1712324236.2815158,560,-440.5492858886719
1712324239.1981351,561,-376.83331298828125
1712324242.0896046,562,-322.8727111816406
1712324244.9772959,563,-498.3081970214844
1712324247.8537292,564,-393.0180358886719
1712324250.7229803,565,-197.3877410888672
1712324253.5913856,566,-258.9174499511719
1712324256.444376,567,-440.129638671875
1712324259.2933006,568,-303.62176513671875
1712324262.3002174,569,-193.30735778808594
1712324265.8323262,570,-314.1085205078125
1712324268.7168477,571,-260.9822998046875
1712324271.6326697,572,-409.1283874511719
1712324274.547034,573,-520.2544555664062
1712324277.449847,574,-284.7524719238281
1712324280.3708029,575,-204.33395385742188
1712324283.2646854,576,-310.40374755859375
1712324286.1261132,577,-217.89352416992188
1712324288.9979022,578,-279.8293151855469
1712324291.8923814,579,-363.6007995605469
1712324295.441601,580,-305.73748779296875
1712324298.3058379,581,-289.86334228515625
1712324301.1634657,582,-354.82208251953125
1712324304.00612,583,-227.55584716796875
1712324306.8617196,584,-209.0799102783203
1712324309.72371,585,-248.54856872558594
1712324312.6099858,586,-146.0458221435547
1712324315.559132,587,-492.81414794921875
1712324318.4881685,588,-206.52061462402344
1712324321.3603363,589,-213.53994750976562
1712324324.8359187,590,-221.58773803710938
1712324327.7470992,591,-158.78369140625
1712324330.6426666,592,-190.89736938476562
1712324333.527292,593,-206.10049438476562
1712324336.4249675,594,-772.6757202148438
1712324339.3237345,595,-207.77572631835938
1712324342.2472236,596,-336.8525390625
1712324345.1407816,597,-136.05471801757812
1712324348.0504339,598,-180.28713989257812
1712324350.9679537,599,-268.0337829589844
1712324354.4962864,600,-588.669921875
1712324357.3994167,601,-232.82904052734375
1712324360.3038564,602,-279.1181640625
1712324363.2113335,603,-293.79083251953125
1712324366.147586,604,-264.8532409667969
1712324369.002312,605,-292.92901611328125
1712324371.8749254,606,-218.99203491210938
1712324374.755577,607,-223.5736083984375
1712324377.6339653,608,-192.9671630859375
1712324380.4960873,609,-170.15162658691406
1712324384.0087144,610,-452.7012023925781
1712324386.9250982,611,-331.333984375
1712324389.7973006,612,-197.57882690429688
1712324392.669267,613,-413.578369140625
1712324395.5899982,614,-317.509765625
1712324398.4870985,615,-438.90728759765625
1712324401.401299,616,-254.5123291015625
1712324404.2861,617,-158.18637084960938
1712324407.1622093,618,-311.8739013671875
1712324410.0309987,619,-123.6905517578125
1712324413.5207078,620,-407.72100830078125
1712324416.3899922,621,-361.61395263671875
1712324419.2679381,622,-282.7735595703125
1712324422.1603703,623,-225.70230102539062
1712324425.0339787,624,-214.07012939453125
1712324427.8913333,625,-168.4799346923828
1712324430.7730768,626,-322.8475646972656
1712324433.6553037,627,-264.71875
1712324436.4985406,628,-483.58197021484375
1712324439.353606,629,-294.7778015136719
1712324442.8657322,630,-442.5562744140625
1712324445.7890356,631,-238.16372680664062
1712324448.7177446,632,-142.64419555664062
1712324451.6497996,633,-419.3583679199219
1712324454.5492666,634,-196.51382446289062
1712324457.4207277,635,-263.23101806640625
1712324460.3138049,636,-198.97036743164062
1712324463.1898537,637,-375.7149658203125
1712324466.0897515,638,-349.2891845703125
1712324468.9530034,639,-172.89031982421875
1712324472.3623753,640,-147.16192626953125
1712324475.3724406,641,-369.0676574707031
1712324478.2321332,642,-220.05905151367188
1712324481.1519954,643,-168.81495666503906
1712324484.054538,644,-404.3927001953125
1712324486.9267213,645,-305.8328552246094
1712324489.7549896,646,-169.1825714111328
1712324492.6667604,647,-335.17633056640625
1712324495.60578,648,-148.02542114257812
1712324498.5537777,649,-474.3863830566406
1712324501.9504862,650,-180.00338745117188
1712324504.890391,651,-241.11114501953125
1712324507.7976172,652,-294.5745544433594
1712324510.7279942,653,-345.0749816894531
1712324513.6066613,654,-336.652587890625
1712324516.467762,655,-282.3787841796875
1712324519.338696,656,-218.40374755859375
1712324522.2300866,657,-246.28851318359375
1712324525.1052418,658,-207.53785705566406
1712324528.0212393,659,-316.3905944824219
1712324531.4940553,660,-210.9390411376953
1712324534.4533355,661,-268.95233154296875
1712324537.349021,662,-313.98162841796875
1712324540.2613215,663,-250.8773193359375
1712324543.1454117,664,-322.3197937011719
1712324546.0310042,665,-373.60467529296875
1712324548.891723,666,-198.63693237304688
1712324551.7554367,667,-387.443603515625
1712324554.5991113,668,-210.75868225097656
1712324557.475586,669,-128.02023315429688
1712324560.882944,670,-369.2003479003906
1712324563.7822123,671,-366.0131530761719
1712324566.6708283,672,-397.40826416015625
1712324569.5502052,673,-341.0514221191406
1712324572.4901001,674,-357.9471130371094
1712324575.3964386,675,-244.72268676757812
1712324578.3123848,676,-269.87677001953125
1712324581.1835766,677,-345.4903564453125
1712324584.081228,678,-150.15322875976562
1712324586.928327,679,-328.68145751953125
1712324590.3330278,680,-436.19293212890625
1712324593.2038407,681,-256.9596252441406
1712324596.1332943,682,-275.1061706542969
1712324599.0514803,683,-247.0855255126953
1712324601.9542468,684,-439.25689697265625
1712324604.8669217,685,-337.9084777832031
1712324607.811212,686,-356.3681335449219
1712324610.7207386,687,-245.17648315429688
1712324613.6201217,688,-326.0429382324219
1712324616.545574,689,-155.03524780273438
1712324620.0838623,690,-268.0982666015625
1712324623.025711,691,-213.5007781982422
1712324625.9368827,692,-402.5671691894531
1712324628.8248296,693,-163.83206176757812
1712324631.7068422,694,-255.59268188476562
1712324634.6249683,695,-121.6487045288086
1712324637.5754673,696,-276.09783935546875
1712324640.5196412,697,-183.30191040039062
1712324643.438021,698,-219.18991088867188
1712324646.3516672,699,-210.81671142578125
1712324649.8821044,700,-367.88067626953125
1712324652.800038,701,-480.98895263671875
1712324655.7038312,702,-218.15977478027344
1712324658.6413245,703,-287.6853332519531
1712324661.596454,704,-238.2528839111328
1712324664.5112612,705,-270.7877197265625
1712324667.421994,706,-402.3742370605469
1712324670.348894,707,-351.95867919921875
1712324673.2600455,708,-245.5482177734375
1712324676.1715033,709,-296.67767333984375
1712324679.7568629,710,-358.15338134765625
1712324682.6565158,711,-291.910888671875
1712324685.6144137,712,-201.29867553710938
1712324688.5169294,713,-197.52561950683594
1712324691.4900477,714,-244.62010192871094
