Wall time,Step,Value
1712310998.164256,102,-1664.648681640625
1712311001.0493932,103,-1920.2418212890625
1712311003.9629443,104,-1678.6455078125
1712311006.8222024,105,-1699.6484375
1712311009.6726758,106,-1825.18603515625
1712311012.5351574,107,-1372.00146484375
1712311015.3924856,108,-1524.68408203125
1712311018.2836716,109,-1551.61865234375
1712311021.970866,110,-1540.3192138671875
1712311024.839092,111,-1450.8653564453125
1712311027.722864,112,-1611.7637939453125
1712311030.630393,113,-1432.1708984375
1712311033.4592085,114,-1501.741943359375
1712311036.3784873,115,-1578.244140625
1712311039.3318346,116,-1360.3983154296875
1712311042.2325928,117,-1557.1591796875
1712311045.141145,118,-1270.226806640625
1712311048.0182095,119,-1461.72802734375
1712311051.7035985,120,-1166.951171875
1712311054.6159618,121,-1313.886962890625
1712311057.52395,122,-1162.5556640625
1712311060.409552,123,-1583.5595703125
1712311063.292159,124,-1245.2373046875
1712311066.2126513,125,-1315.60546875
1712311069.0865052,126,-1125.6107177734375
1712311072.0446763,127,-2184.75
1712311074.887999,128,-926.8175659179688
1712311077.7338088,129,-1336.0443115234375
1712311081.3873677,130,-922.1589965820312
1712311084.2482796,131,-2258.97509765625
1712311087.1517847,132,-950.0455322265625
1712311090.1083915,133,-1495.235107421875
1712311092.9943645,134,-432.0554504394531
1712311095.9367788,135,-673.8046264648438
1712311098.776506,136,-941.4602661132812
1712311101.6510758,137,-947.4859619140625
1712311104.525591,138,-899.674072265625
1712311107.37181,139,-1054.6531982421875
1712311110.9883313,140,-811.0396728515625
1712311113.8007736,141,-909.3927001953125
1712311116.6706152,142,-820.5209350585938
1712311119.5386026,143,-1140.3759765625
1712311122.403548,144,-831.6676025390625
1712311125.2866654,145,-1151.8624267578125
1712311128.1668642,146,-824.6597900390625
1712311131.0216565,147,-1070.45947265625
1712311133.8907807,148,-611.8580322265625
1712311136.7161293,149,-1618.854736328125
1712311140.3454592,150,-589.1783447265625
1712311143.2990675,151,-1136.753662109375
1712311146.1632967,152,-578.186767578125
1712311149.0067194,153,-1502.6693115234375
1712311151.9044101,154,-555.2154541015625
1712311154.8333364,155,-1613.3021240234375
1712311157.7016351,156,-487.0804443359375
1712311160.5861983,157,-1021.665771484375
1712311163.465554,158,-525.0430908203125
1712311166.330234,159,-1001.94189453125
1712311169.9510453,160,-435.139892578125
1712311172.833743,161,-980.6917724609375
1712311175.7076159,162,-685.0372314453125
1712311178.5640242,163,-426.1709899902344
1712311181.4432726,164,-275.8857421875
1712311184.354895,165,-485.7648010253906
1712311187.212495,166,-264.2466735839844
1712311190.0759983,167,-648.941162109375
1712311192.938362,168,-203.12890625
1712311195.815109,169,-1017.2137451171875
1712311199.3673866,170,-533.191650390625
1712311202.326813,171,-394.514892578125
1712311205.1952484,172,-436.09149169921875
1712311208.0604312,173,-521.4865112304688
1712311210.9059649,174,-69.91756439208984
1712311213.7844298,175,-577.5733032226562
1712311216.6557457,176,-541.6268920898438
1712311219.5355382,177,-272.0668029785156
1712311222.4195578,178,-723.8482666015625
1712311225.2879,179,-303.3996276855469
1712311228.856413,180,-485.3629455566406
1712311231.7338514,181,-632.5352783203125
1712311234.6083949,182,-409.13104248046875
1712311237.482469,183,-611.8500366210938
1712311240.3677018,184,-237.13522338867188
1712311243.2268162,185,-319.2605285644531
1712311246.1221979,186,-472.781494140625
1712311248.9451008,187,-243.94154357910156
1712311251.8147082,188,-366.27117919921875
1712311254.671921,189,-869.6723022460938
1712311258.3809333,190,-553.5806884765625
1712311261.2704904,191,-236.1676025390625
1712311264.1611178,192,-14.745447158813477
1712311267.0139182,193,-352.8195495605469
1712311269.9254227,194,-490.3250427246094
1712311272.7681723,195,-202.24142456054688
1712311275.6810837,196,9.48881721496582
1712311278.575862,197,36.87998962402344
1712311281.4638927,198,-122.21878051757812
1712311284.3364205,199,-432.1458435058594
1712311288.0036514,200,-321.968505859375
1712311290.8346326,201,-226.94679260253906
1712311293.6831172,202,-629.5238647460938
1712311296.5509784,203,-276.70562744140625
1712311299.4275992,204,-175.96600341796875
1712311302.340686,205,-88.29814910888672
1712311305.2089994,206,-614.57275390625
1712311308.0802336,207,-868.8016967773438
1712311310.9606059,208,-93.6962661743164
1712311313.7857754,209,-115.69202423095703
1712311317.37577,210,-139.4530029296875
1712311320.2924562,211,-119.81482696533203
1712311323.1773958,212,-432.8194580078125
1712311326.038474,213,-260.8843994140625
1712311328.9289427,214,-241.58053588867188
1712311331.7920468,215,27.709102630615234
1712311334.6969585,216,-357.7778015136719
1712311337.6189232,217,-483.04022216796875
1712311340.5234354,218,-458.76263427734375
1712311343.4401367,219,-331.10345458984375
1712311346.9497933,220,-187.94015502929688
1712311349.8111627,221,-64.59280395507812
1712311352.700319,222,-142.73394775390625
1712311355.54218,223,-205.06968688964844
1712311358.418211,224,-354.74005126953125
1712311361.2906704,225,-229.62075805664062
1712311364.1579425,226,-148.57627868652344
1712311367.0292053,227,90.91485595703125
1712311369.896434,228,-619.5305786132812
1712311372.7758656,229,-253.3389892578125
1712311376.2674603,230,74.54086303710938
1712311379.1304889,231,16.977462768554688
1712311382.0144072,232,-372.11004638671875
1712311384.8687363,233,-112.67036437988281
1712311387.742091,234,-129.14578247070312
1712311390.5874143,235,-94.57850646972656
1712311393.4249995,236,-95.56476593017578
1712311396.2682314,237,-159.61627197265625
1712311399.1271715,238,-90.72029113769531
1712311402.0315998,239,-27.540191650390625
1712311405.5663323,240,-446.5284118652344
1712311408.4494932,241,-226.0477294921875
1712311411.3058581,242,-253.7052001953125
1712311414.1654968,243,-196.10159301757812
1712311417.0294027,244,117.35812377929688
1712311419.8882186,245,82.77604675292969
1712311422.7678254,246,-625.8826904296875
1712311425.5969882,247,100.48956298828125
1712311428.4330723,248,-95.70399475097656
1712311431.279414,249,-164.69198608398438
1712311434.9694438,250,12.100597381591797
1712311437.7862096,251,-236.05047607421875
1712311440.6535668,252,-285.12286376953125
1712311443.5666952,253,-45.06934356689453
1712311446.4026437,254,-240.3372344970703
1712311449.3092058,255,-164.65321350097656
1712311452.142642,256,-105.69742584228516
1712311455.0694954,257,-217.35324096679688
1712311457.9548993,258,8.949625015258789
1712311460.8340545,259,38.4672966003418
1712311464.4154174,260,-206.87924194335938
1712311467.2733998,261,72.71066284179688
1712311470.1253588,262,-74.5989761352539
1712311472.9925487,263,19.468547821044922
1712311475.875512,264,113.82524108886719
1712311478.7248425,265,-196.35986328125
1712311481.574681,266,75.10651397705078
1712311484.458384,267,100.17353820800781
1712311487.3401067,268,-823.7474365234375
1712311490.2271082,269,103.48110961914062
1712311493.701403,270,78.31510925292969
1712311496.58341,271,-444.0362854003906
1712311499.4626138,272,157.42050170898438
1712311502.3539548,273,-19.877544403076172
1712311505.237849,274,-7.680309295654297
1712311508.1104364,275,154.5928497314453
1712311510.9588141,276,-241.8975830078125
1712311513.8973324,277,51.174652099609375
1712311516.8081515,278,-208.40843200683594
1712311519.7407217,279,33.59523010253906
1712311523.3430953,280,-77.43219757080078
1712311526.2943106,281,186.6970977783203
1712311529.1864614,282,58.01963806152344
1712311532.070302,283,-1134.405029296875
1712311534.9706583,284,139.43820190429688
1712311537.8250291,285,132.93649291992188
1712311540.716557,286,-9.772527694702148
1712311543.597352,287,-276.7392578125
1712311546.4406576,288,462.13623046875
1712311549.2868414,289,-3.434751510620117
1712311552.8015423,290,-338.2979431152344
1712311555.6493347,291,244.79330444335938
1712311558.4941542,292,-26.32792091369629
1712311561.4066672,293,-129.14755249023438
1712311564.265474,294,241.68597412109375
1712311567.1588387,295,-124.2144775390625
1712311569.998261,296,22.711883544921875
1712311572.8364103,297,242.91000366210938
1712311575.7220767,298,474.91937255859375
1712311578.6190596,299,203.51315307617188
1712311582.128964,300,-51.40791320800781
1712311584.984638,301,-5.975246906280518
1712311587.8800573,302,-23.784868240356445
1712311590.7235157,303,-31.473440170288086
1712311593.6062098,304,-16.75688934326172
1712311596.4748688,305,-5.068900108337402
1712311599.33032,306,-2.6199543476104736
1712311602.184369,307,-9.667104721069336
1712311605.030565,308,-14.763450622558594
1712311607.8628893,309,-1556.76708984375
1712311611.4111288,310,-216.38302612304688
1712311614.2563,311,-103.24617767333984
1712311617.1156046,312,-155.14918518066406
1712311620.0054371,313,-622.239990234375
1712311622.843935,314,-338.12548828125
1712311625.685549,315,-258.5858154296875
1712311628.5288343,316,-154.38125610351562
1712311631.3898833,317,-697.84912109375
1712311634.2444253,318,-85.36367797851562
1712311637.1455028,319,-38.48590087890625
1712311640.5584085,320,-207.87136840820312
1712311643.3928049,321,-89.90164184570312
1712311646.2929723,322,-116.93815612792969
1712311649.1483285,323,-97.66008758544922
1712311652.028241,324,-109.10120391845703
1712311654.860908,325,-107.23616790771484
1712311657.7045045,326,-37.61738586425781
1712311660.643476,327,-6.190116882324219
1712311663.5273237,328,-34.679832458496094
1712311666.4065704,329,-84.45220947265625
1712311669.9788888,330,-106.63777923583984
1712311672.8720496,331,-159.8277130126953
1712311675.7090347,332,-243.4628448486328
1712311678.5726392,333,-255.43287658691406
1712311681.4704585,334,-316.4859619140625
1712311684.3095355,335,-1281.58349609375
1712311687.1533394,336,-377.595458984375
1712311690.0010822,337,-192.76759338378906
1712311692.864161,338,-109.48149108886719
1712311695.7775474,339,-100.64410400390625
1712311699.202709,340,3.869399309158325
1712311702.0478005,341,1.1597198247909546
1712311704.9201446,342,-99.97972869873047
1712311707.8053215,343,0.553085207939148
1712311710.684719,344,-112.49397277832031
1712311713.5905678,345,-79.9339828491211
1712311716.4695406,346,-190.8831787109375
1712311719.3536882,347,-87.62676239013672
1712311722.2052107,348,-82.44326782226562
1712311725.0484498,349,-54.10150146484375
1712311728.6100929,350,-118.40185546875
1712311731.4878078,351,-88.99571228027344
1712311734.346488,352,-71.74332427978516
1712311737.281698,353,-140.6287841796875
1712311740.1435695,354,-96.34585571289062
1712311743.037112,355,-98.2541275024414
1712311745.915708,356,-126.10733032226562
1712311748.7768164,357,-134.6903839111328
1712311751.6405566,358,-153.90151977539062
1712311754.5081775,359,-168.28143310546875
1712311757.971806,360,-181.92007446289062
1712311760.8285685,361,-206.44271850585938
1712311763.725636,362,-169.2357940673828
1712311766.5849428,363,-345.40570068359375
1712311769.4627633,364,-261.8902587890625
1712311772.3107686,365,-177.12599182128906
1712311775.1971614,366,-207.43023681640625
1712311778.0576005,367,-224.9740447998047
1712311780.9383583,368,-236.97039794921875
1712311783.7951336,369,-260.5703430175781
1712311787.4593022,370,-250.07090759277344
1712311790.2971432,371,-272.8155517578125
1712311793.1470275,372,-281.3661804199219
1712311796.039466,373,-317.8111877441406
1712311798.8963773,374,-304.7737121582031
1712311801.7665603,375,-321.751220703125
1712311804.6786084,376,-308.4429016113281
1712311807.541484,377,-314.84710693359375
1712311810.4023902,378,-308.4639587402344
1712311813.2522087,379,-334.9411926269531
1712311816.8396664,380,-314.1593017578125
1712311819.7509189,381,-262.6321105957031
1712311822.6173127,382,-274.8849792480469
1712311825.5040004,383,-211.3280029296875
1712311828.4979017,384,-192.2025146484375
1712311831.4229686,385,-186.16293334960938
1712311834.306816,386,-204.4455108642578
1712311837.2077374,387,-219.90402221679688
1712311840.0609837,388,-395.82586669921875
1712311842.9443505,389,-298.34173583984375
1712311846.4546704,390,-277.2059326171875
1712311849.3233912,391,-406.6900634765625
1712311852.1892993,392,-327.06890869140625
1712311855.0699556,393,-446.97357177734375
1712311857.9351826,394,-314.76361083984375
1712311860.8047395,395,-233.5874786376953
1712311863.694879,396,-279.11199951171875
1712311866.6003742,397,-406.0777587890625
1712311869.456098,398,-351.7978515625
1712311872.318595,399,-335.0244140625
1712311875.7953653,400,-234.16146850585938
1712311878.6692486,401,-350.6484375
1712311881.5320945,402,-172.9824981689453
1712311884.3972611,403,-225.50619506835938
1712311887.2715578,404,-184.43869018554688
1712311890.11897,405,-183.63229370117188
1712311892.9932973,406,-225.6903533935547
1712311895.8730927,407,-242.2388458251953
1712311898.8044484,408,-525.2942504882812
1712311901.7265553,409,-528.1986694335938
1712311905.2739403,410,-290.45849609375
1712311908.1293027,411,-410.74591064453125
1712311911.0167909,412,-251.23684692382812
1712311913.8844948,413,-248.30209350585938
1712311916.7612054,414,-150.03224182128906
1712311919.6357872,415,-513.4315185546875
1712311922.534085,416,-311.53857421875
1712311925.3748145,417,-350.41656494140625
1712311928.263229,418,-333.4713439941406
1712311931.12275,419,-443.5087890625
1712311934.6155505,420,-381.1307067871094
1712311937.4916773,421,-350.4798583984375
1712311940.3754833,422,-91.48124694824219
1712311943.2602262,423,-341.32977294921875
1712311946.1117177,424,-196.89990234375
1712311948.975508,425,-248.77357482910156
1712311951.8521829,426,-181.43214416503906
1712311954.6885874,427,-171.3802947998047
1712311957.5492158,428,-195.8284912109375
1712311960.4394565,429,-395.71014404296875
1712311963.9447894,430,-476.95355224609375
1712311966.8078856,431,-100.64093017578125
1712311969.6877615,432,-256.92266845703125
1712311972.5661159,433,-356.04962158203125
1712311975.403655,434,-188.13763427734375
1712311978.2796283,435,-235.96153259277344
1712311981.1559722,436,-183.17369079589844
1712311984.031393,437,-194.3486328125
1712311986.890299,438,-272.1517639160156
1712311989.7788093,439,-123.20907592773438
1712311993.3109314,440,-258.8830871582031
1712311996.1800697,441,-227.98109436035156
1712311999.057095,442,-320.2969970703125
1712312001.9173474,443,-457.4484558105469
1712312004.7500474,444,-190.13845825195312
1712312007.6067467,445,-253.46780395507812
1712312010.4804182,446,-258.921875
1712312013.3408165,447,-274.1229248046875
1712312016.2070827,448,-133.9225616455078
1712312019.075926,449,-41.40724182128906
1712312022.528285,450,-231.8397216796875
1712312025.4224248,451,-163.78302001953125
1712312028.279056,452,-139.80758666992188
1712312031.154277,453,-564.9884033203125
1712312034.021804,454,-199.24685668945312
1712312036.8862913,455,-176.60943603515625
1712312039.743514,456,-166.42459106445312
1712312042.6307955,457,-381.77880859375
1712312045.4903228,458,-131.29547119140625
1712312048.3497612,459,-407.9544677734375
1712312051.8246887,460,-219.71925354003906
1712312054.6976242,461,-336.4683837890625
1712312057.5689752,462,-385.09722900390625
1712312060.4542234,463,-611.708984375
1712312063.3227744,464,-426.32171630859375
1712312066.1633923,465,-489.6197509765625
1712312069.008437,466,-429.54168701171875
1712312071.8770425,467,-338.6622619628906
1712312074.7163568,468,-162.00863647460938
1712312077.5273106,469,-112.64668273925781
1712312080.998162,470,-251.45643615722656
1712312083.888003,471,-352.67724609375
1712312086.7445834,472,-188.361083984375
1712312089.5769086,473,-346.1715087890625
1712312092.422745,474,-257.3049011230469
1712312095.2895827,475,-260.62823486328125
1712312098.1235814,476,-389.84228515625
1712312101.0517347,477,-385.66815185546875
1712312103.9452052,478,-382.0743103027344
1712312106.7877328,479,-870.6465454101562
1712312110.2656026,480,-264.0419921875
1712312113.1005864,481,-233.9657440185547
1712312115.9829082,482,-301.940673828125
1712312118.878848,483,-206.16171264648438
1712312121.7612047,484,-744.925048828125
1712312124.6192384,485,-459.28424072265625
1712312127.4689388,486,-230.132568359375
1712312130.3516839,487,-1123.5439453125
1712312133.2478518,488,-446.7110595703125
1712312136.1288433,489,-154.63861083984375
1712312139.577462,490,-124.86944580078125
1712312142.4476106,491,-119.71040344238281
1712312145.3127682,492,-281.2908935546875
1712312148.1819034,493,-97.5676498413086
1712312151.0576952,494,-232.11441040039062
1712312153.921682,495,-224.98287963867188
1712312156.8163161,496,-355.54571533203125
1712312159.7469802,497,-197.82354736328125
1712312162.6756766,498,-247.334228515625
1712312165.5697286,499,-186.6724090576172
1712312169.0699477,500,-528.358154296875
1712312171.9623408,501,-402.05731201171875
1712312174.8701618,502,-651.2466430664062
1712312177.7387028,503,-505.619140625
1712312180.6149423,504,-499.244384765625
1712312183.4817555,505,-551.7391357421875
1712312186.3724225,506,-240.22633361816406
1712312189.2600474,507,-505.18017578125
1712312192.1385484,508,-202.0345458984375
1712312194.9840524,509,-301.9740905761719
1712312198.3797324,510,-459.4139099121094
1712312201.19912,511,-332.3285827636719
1712312204.0471835,512,-625.5776977539062
1712312206.9792354,513,-257.05084228515625
1712312209.8573785,514,-217.17062377929688
1712312212.7186735,515,-340.73919677734375
1712312215.565468,516,-477.5315246582031
1712312218.424925,517,-230.05899047851562
1712312221.285453,518,-185.56753540039062
1712312224.21674,519,-64.07613372802734
1712312227.6534772,520,-297.5706481933594
1712312230.5059183,521,-249.54104614257812
1712312233.3328354,522,-560.905029296875
1712312236.1758318,523,-153.9828643798828
1712312239.0462325,524,-125.88481903076172
1712312241.8892713,525,-428.74212646484375
1712312244.7339256,526,-226.09970092773438
1712312247.6091557,527,-222.73944091796875
1712312250.4558895,528,-316.8050537109375
1712312253.3329725,529,-898.1867065429688
1712312256.768201,530,-127.45069885253906
1712312259.6113365,531,-78.97193145751953
1712312262.4831288,532,-364.3831787109375
1712312265.3271255,533,-881.1670532226562
1712312268.1864145,534,-334.880126953125
1712312271.1099212,535,-426.1969909667969
1712312273.9548283,536,-189.1368408203125
1712312276.7843106,537,-890.621337890625
1712312279.62268,538,-190.5225830078125
1712312282.48357,539,-354.10064697265625
1712312285.9646294,540,-141.65957641601562
1712312288.82042,541,-289.668701171875
1712312291.6698925,542,-127.00393676757812
1712312294.518936,543,-310.56268310546875
1712312297.402286,544,-227.08087158203125
1712312300.3009503,545,-577.4603881835938
1712312303.1771915,546,-405.84515380859375
1712312306.0513053,547,-316.1014404296875
1712312308.9054987,548,-838.28125
1712312311.7938719,549,-215.70726013183594
1712312315.2924151,550,-374.2781982421875
1712312318.2002645,551,-453.3477783203125
1712312321.157824,552,-230.5736083984375
1712312324.1572366,553,-369.44427490234375
1712312327.1255717,554,-317.0490417480469
1712312330.0419874,555,-567.6436767578125
1712312332.9919252,556,-595.5665283203125
1712312335.9043632,557,-487.8865661621094
1712312338.8178644,558,-204.79403686523438
1712312341.7636821,559,-338.7046813964844
1712312345.2098753,560,-51.36505126953125
1712312348.069276,561,-358.01666259765625
1712312350.9418154,562,-647.9266357421875
1712312353.8327696,563,-390.94854736328125
1712312356.6851943,564,-220.73916625976562
1712312359.5860233,565,-757.0419311523438
1712312362.4722695,566,-102.4715805053711
1712312365.3685653,567,-1094.0196533203125
1712312368.2167203,568,-58.80747604370117
1712312371.1063623,569,-723.9375
1712312374.5560002,570,-154.8075714111328
1712312377.40073,571,-150.22975158691406
1712312380.263372,572,-179.92523193359375
1712312383.1574936,573,-509.25634765625
1712312386.0580406,574,-480.36053466796875
1712312388.9401512,575,-502.468994140625
1712312391.8037808,576,-765.1564331054688
1712312394.650702,577,-207.3939666748047
1712312397.551368,578,-333.26434326171875
1712312400.4024444,579,-213.82281494140625
1712312403.8697457,580,-263.7490539550781
1712312406.7561057,581,-175.5886688232422
1712312409.5854304,582,-234.863525390625
1712312412.427763,583,-203.52828979492188
1712312415.3586495,584,-203.7174072265625
1712312418.2670636,585,-406.53668212890625
1712312421.1448107,586,-403.9286804199219
1712312424.041543,587,-367.8929443359375
1712312426.9314878,588,-351.70953369140625
1712312429.8476446,589,-155.82687377929688
1712312433.2814858,590,-294.77618408203125
1712312436.1872442,591,-403.9519348144531
1712312439.0670133,592,-331.19757080078125
1712312441.94158,593,-224.77700805664062
1712312444.813709,594,-224.3001708984375
1712312447.6866262,595,-896.8395385742188
1712312450.578665,596,-43.05485534667969
1712312453.5093255,597,-311.1993713378906
1712312456.3968432,598,-143.36622619628906
1712312459.3320243,599,-371.4803771972656
1712312462.8367682,600,-189.2655029296875
1712312465.7597115,601,-219.822509765625
1712312468.706327,602,-625.9381103515625
1712312471.597708,603,-846.4739990234375
1712312474.481013,604,-459.3896484375
1712312477.4050446,605,-450.20135498046875
1712312480.2513263,606,-965.725830078125
1712312483.1471846,607,-224.73068237304688
1712312486.0272737,608,-218.65518188476562
1712312488.8899975,609,-181.3015899658203
1712312492.4820263,610,-592.0697631835938
1712312495.3615572,611,-1566.708251953125
1712312498.2357016,612,-467.6325988769531
1712312501.164799,613,-552.764404296875
1712312504.0683408,614,-469.104736328125
1712312506.9684072,615,-59.00520324707031
1712312509.8628998,616,-105.71900939941406
1712312512.7190993,617,-439.7200012207031
1712312515.6006365,618,-173.79193115234375
1712312518.4660916,619,-813.77099609375
1712312521.9628828,620,-62.36775207519531
1712312524.881907,621,-136.90914916992188
1712312527.7629213,622,-96.12213134765625
1712312530.6302733,623,-368.79669189453125
1712312533.4966486,624,-56.56733703613281
1712312536.3557,625,-174.3982391357422
1712312539.2094467,626,-56.465118408203125
1712312542.095467,627,-13.977672576904297
1712312545.0278182,628,-318.733642578125
1712312547.9768996,629,-222.74798583984375
1712312551.5358334,630,-341.8039855957031
1712312554.4261274,631,-518.0383911132812
1712312557.387184,632,-161.14085388183594
1712312560.255538,633,-388.2623596191406
1712312563.257941,634,-210.35768127441406
1712312566.2071092,635,-189.29974365234375
1712312569.067722,636,-418.0521240234375
1712312571.9946837,637,-393.5740661621094
1712312574.8878078,638,-483.6331787109375
1712312577.7496066,639,-300.03582763671875
1712312581.251081,640,-414.83953857421875
1712312584.1622221,641,-337.5829772949219
1712312587.0747983,642,-1306.4205322265625
1712312589.969169,643,-297.06561279296875
1712312592.8259315,644,-161.96322631835938
1712312595.7238886,645,-201.55422973632812
1712312598.6340039,646,-556.8447265625
1712312601.5196695,647,-343.6434020996094
1712312604.3934839,648,-117.00846862792969
1712312607.207656,649,-365.1943664550781
1712312610.6369119,650,-74.56022644042969
1712312613.491182,651,-449.6991882324219
1712312616.3680625,652,-167.85614013671875
1712312619.2195756,653,-121.79181671142578
1712312622.1282082,654,-491.1778564453125
1712312624.9775548,655,-732.6448364257812
1712312627.8842335,656,-348.5224304199219
1712312630.7608953,657,-93.59970092773438
1712312633.6549437,658,-226.29745483398438
1712312636.5923831,659,-832.1439208984375
1712312640.0123265,660,-293.31890869140625
1712312642.930768,661,-164.49685668945312
1712312645.961038,662,-128.20065307617188
1712312648.81798,663,-221.37350463867188
1712312651.7482967,664,-100.43745422363281
1712312654.6739156,665,-175.92385864257812
1712312657.5356405,666,-303.12689208984375
1712312660.4846897,667,-354.26727294921875
1712312663.402907,668,-758.9404907226562
1712312666.2753248,669,-102.48530578613281
1712312669.7293959,670,-236.6619873046875
1712312672.6086557,671,-123.53309631347656
1712312675.497554,672,-126.01799011230469
1712312678.3685741,673,-72.93527221679688
1712312681.2168338,674,-280.8447570800781
1712312684.1018476,675,-250.8754119873047
1712312686.9484098,676,-549.6861572265625
1712312689.7994308,677,-289.14984130859375
1712312692.6681476,678,-790.911376953125
1712312695.5314388,679,-65.15277099609375
1712312698.9567783,680,-340.7259521484375
1712312701.8636937,681,-111.87521362304688
1712312704.7210088,682,-66.90785217285156
1712312707.6269372,683,-315.9441223144531
1712312710.4777591,684,-1008.0117797851562
1712312713.3342118,685,-315.6231994628906
1712312716.1883528,686,-79.19084930419922
1712312719.063161,687,-390.2422180175781
1712312721.885137,688,-291.1036376953125
1712312724.767416,689,-460.444580078125
1712312728.1746602,690,-75.51896667480469
1712312731.039324,691,-399.43408203125
1712312733.8952215,692,-331.4937438964844
1712312736.7834501,693,-865.2683715820312
1712312739.6510715,694,-351.2406005859375
1712312742.4840736,695,-261.4859619140625
1712312745.428025,696,-268.2972412109375
1712312748.2975156,697,-242.59048461914062
1712312751.1661367,698,-45.202842712402344
1712312754.064429,699,-94.3096923828125
1712312757.4673727,700,-381.98162841796875
1712312760.3683398,701,-30.83867645263672
1712312763.231981,702,-117.63014221191406
1712312766.109801,703,-312.277587890625
1712312768.9706724,704,-714.88916015625
1712312771.8230567,705,-285.1492614746094
1712312774.6877458,706,-279.4832763671875
1712312777.56414,707,-147.91436767578125
1712312780.4116035,708,-108.49220275878906
1712312783.27014,709,-155.48123168945312
1712312786.7079618,710,-319.4133605957031
1712312789.5626748,711,-113.53961181640625
1712312792.4375782,712,-299.04022216796875
1712312795.2933443,713,-227.97811889648438
