Wall time,Step,Value
1712320201.8426867,196,-0.2264929860830307
1712320204.7256055,197,-1.5816510915756226
1712320207.5895803,198,0.052595432847738266
1712320210.4554598,199,0.31927525997161865
1712320214.0323527,200,-0.3426176905632019
1712320216.924938,201,-0.40839794278144836
1712320219.8012984,202,-0.3362477421760559
1712320222.7004325,203,-1.477385401725769
1712320225.5767996,204,-0.36132898926734924
1712320228.5180323,205,-0.08040700852870941
1712320231.4278445,206,-0.9034417271614075
1712320234.310369,207,-0.1043279618024826
1712320237.1944048,208,0.828794538974762
1712320240.0489056,209,-0.0537569597363472
1712320243.570444,210,-0.17913629114627838
1712320246.4467185,211,-1.3421752452850342
1712320249.3389442,212,-1.2385808229446411
1712320252.2466736,213,0.3633660674095154
1712320255.1289766,214,-1.4059545993804932
1712320258.0531387,215,-5.0173492431640625
1712320260.9996097,216,0.22314924001693726
1712320263.9234097,217,0.3055839538574219
1712320266.9170587,218,0.10671520233154297
1712320269.7777975,219,0.14232133328914642
1712320273.274595,220,0.11616896092891693
1712320276.1997323,221,0.00830436497926712
1712320279.1088974,222,-0.20726165175437927
1712320282.0300636,223,-0.035780541598796844
1712320284.9189289,224,3.0393826961517334
1712320287.8662703,225,0.17465715110301971
1712320290.7684286,226,1.861661434173584
1712320293.658817,227,-3.2686734199523926
1712320296.583843,228,-4.138064861297607
1712320299.499831,229,-5.694494247436523
1712320303.0316768,230,-0.24526649713516235
1712320305.9051785,231,-4.355837821960449
1712320308.8200746,232,0.5640257596969604
1712320311.7363389,233,-0.06533916294574738
1712320314.6249804,234,-5.80413818359375
1712320317.5283148,235,-4.247745513916016
1712320320.4697807,236,-7.664641380310059
1712320323.3376803,237,-14.60944938659668
1712320326.2779305,238,-7.2621684074401855
1712320329.137,239,-11.628332138061523
1712320332.6326149,240,-13.311258316040039
1712320335.5560458,241,-10.64799690246582
1712320338.4586458,242,-9.186148643493652
1712320341.3496826,243,-15.148772239685059
1712320344.242876,244,-25.813737869262695
1712320347.1257591,245,-19.0500431060791
1712320350.040663,246,-26.729928970336914
1712320352.9936628,247,-32.73089599609375
1712320355.9792943,248,-17.987524032592773
1712320358.8942606,249,-28.60190773010254
1712320362.514281,250,-26.287017822265625
1712320365.4292808,251,-32.58478927612305
1712320368.3557532,252,-26.85513687133789
1712320371.2439365,253,-31.94809913635254
1712320374.0981724,254,-25.567800521850586
1712320376.99599,255,-29.356090545654297
1712320379.8894157,256,-30.957298278808594
1712320382.8270113,257,-31.525671005249023
1712320385.7318244,258,-33.36532974243164
1712320388.5786338,259,-30.098194122314453
1712320392.141903,260,-38.9667854309082
1712320395.0128376,261,-25.263504028320312
1712320397.8777075,262,-34.60809326171875
1712320400.755335,263,-23.206348419189453
1712320403.6249945,264,-30.728303909301758
1712320406.4400394,265,-40.28876876831055
1712320409.3551106,266,-46.114139556884766
1712320412.2761457,267,-43.73472595214844
1712320415.1978288,268,-41.389122009277344
1712320418.0797474,269,-38.009681701660156
1712320421.5818841,270,-45.92196273803711
1712320424.4966886,271,-43.67008972167969
1712320427.378449,272,-49.53501892089844
1712320430.3276649,273,-47.181488037109375
1712320433.2192774,274,-45.4862060546875
1712320436.1365914,275,-47.59894943237305
1712320439.0547252,276,-40.94570541381836
1712320441.9985435,277,-55.34009552001953
1712320444.9203691,278,-49.683494567871094
1712320447.7996917,279,-48.29865646362305
1712320451.3178082,280,-65.33606719970703
1712320454.208642,281,-52.97836685180664
1712320457.1434264,282,-36.020816802978516
1712320460.0745168,283,-37.76176071166992
1712320463.0349374,284,-28.315628051757812
1712320466.0562432,285,-28.98667335510254
1712320468.9810429,286,-43.81449890136719
1712320471.9587114,287,-25.12002944946289
1712320474.8699245,288,-39.54075241088867
1712320477.754415,289,-63.96813201904297
1712320481.2439892,290,-52.6484489440918
1712320484.1216834,291,-66.65877532958984
1712320487.0374076,292,-44.72699737548828
1712320489.9140625,293,-57.9445915222168
1712320492.8058136,294,-51.82939910888672
1712320495.7473166,295,-50.9951286315918
1712320498.644108,296,-17.80893325805664
1712320501.6021016,297,-45.36714553833008
1712320504.522052,298,-62.99028396606445
1712320507.438727,299,-62.10661697387695
1712320510.9633124,300,-82.21692657470703
1712320513.906374,301,-60.010921478271484
1712320516.7756014,302,-88.36361694335938
1712320519.664997,303,-100.69341278076172
1712320522.6104765,304,-109.29842376708984
1712320525.5544214,305,-67.4498062133789
1712320528.4094236,306,-111.79730987548828
1712320531.3048313,307,-107.28599548339844
1712320534.1999843,308,-104.35420227050781
1712320537.1168988,309,-70.9647216796875
1712320540.6368587,310,-77.95650482177734
1712320545.5793264,311,-58.98530960083008
1712320548.4465559,312,-88.13371276855469
1712320551.3970652,313,-61.74397659301758
1712320554.299034,314,-46.56056594848633
1712320557.2031949,315,-60.26559066772461
1712320560.1233137,316,-68.20864868164062
1712320563.0577023,317,-40.745201110839844
1712320565.952373,318,-3.755711793899536
1712320568.8592465,319,-2.8051717281341553
1712320572.3206213,320,-2.2323660850524902
1712320575.21621,321,-32.59208297729492
1712320578.1886942,322,-87.4217529296875
1712320581.1233313,323,-59.28802490234375
1712320584.0474844,324,-72.86356353759766
1712320586.9640844,325,-109.35382080078125
1712320589.8649607,326,-93.62937927246094
1712320592.865532,327,-74.94554901123047
1712320595.843763,328,-61.663570404052734
1712320598.7608793,329,-46.74101257324219
1712320602.2795117,330,-66.74491119384766
1712320605.2278576,331,-45.565673828125
1712320608.0922256,332,-73.55541229248047
1712320610.9360304,333,-70.02058410644531
1712320613.8491018,334,-73.87500762939453
1712320616.7279158,335,-52.398460388183594
1712320619.624436,336,-81.48300170898438
1712320622.564128,337,-90.43836975097656
1712320625.4983292,338,-64.3195571899414
1712320628.3769336,339,-121.55347442626953
1712320631.9053266,340,-85.93926239013672
1712320634.8882089,341,-88.5600357055664
1712320637.8340516,342,-80.4053955078125
1712320640.833407,343,-56.28989791870117
1712320643.7448537,344,-64.09307098388672
1712320646.5979698,345,-58.156673431396484
1712320649.4796376,346,-56.53273010253906
1712320652.447037,347,-74.20125579833984
1712320655.3277473,348,-56.73666000366211
1712320658.2379394,349,-59.848358154296875
1712320661.692604,350,-71.11000061035156
1712320664.6273644,351,-91.60107421875
1712320667.5388055,352,-83.20439910888672
1712320670.459715,353,-55.19062423706055
1712320673.3713908,354,-90.97461700439453
1712320676.2673135,355,-82.49745178222656
1712320679.1347313,356,-54.49447250366211
1712320682.06636,357,-68.55216979980469
1712320684.9541392,358,-64.1693115234375
1712320687.8591003,359,-48.34722900390625
1712320691.4454498,360,-63.971405029296875
1712320694.3506198,361,-32.79502868652344
1712320697.2611458,362,-51.46501541137695
1712320700.194438,363,-54.301639556884766
1712320703.0854168,364,-57.79515838623047
1712320705.9778366,365,-52.991546630859375
1712320708.8416774,366,-31.876272201538086
1712320711.7466667,367,-48.769203186035156
1712320714.6666212,368,-57.88771057128906
1712320717.504604,369,-77.53898620605469
1712320721.018359,370,-79.03827667236328
1712320723.9630506,371,-64.36840057373047
1712320726.880513,372,-73.53849792480469
1712320729.7391458,373,-46.480777740478516
1712320732.6385605,374,-52.39637756347656
1712320735.5468762,375,-83.39388275146484
1712320738.430033,376,-70.81230163574219
1712320741.3566935,377,-50.246829986572266
1712320744.2152624,378,-92.04475402832031
1712320747.1108346,379,-63.62919235229492
1712320750.5846343,380,-32.83779525756836
1712320753.4759572,381,-50.3581428527832
1712320756.3689835,382,-49.920005798339844
1712320759.2594306,383,-52.58304214477539
1712320762.1065648,384,-51.32484436035156
1712320765.023034,385,-55.487403869628906
1712320767.9055886,386,-56.681724548339844
1712320770.7935698,387,-67.23089599609375
1712320773.668305,388,-54.64833450317383
1712320776.542994,389,-23.358198165893555
1712320779.9927077,390,-43.484649658203125
1712320782.935794,391,-60.791927337646484
1712320785.8455715,392,-48.939823150634766
1712320788.6906242,393,-51.479637145996094
1712320791.5545826,394,-48.475135803222656
1712320794.4395423,395,-27.238616943359375
1712320797.3785708,396,-36.207027435302734
1712320800.3259375,397,-46.14006042480469
1712320803.2058074,398,-59.752044677734375
1712320806.0667653,399,-53.50919723510742
1712320809.530187,400,-49.824989318847656
1712320812.3800092,401,-21.91744613647461
1712320815.2889624,402,-41.39192581176758
1712320818.150004,403,-58.26342010498047
1712320821.0408926,404,-49.239749908447266
1712320823.9600456,405,-65.81492614746094
1712320826.8354864,406,-45.763668060302734
1712320829.7299838,407,-65.7281494140625
1712320832.6582901,408,-49.85457229614258
1712320835.5434973,409,-57.36357116699219
1712320838.9950387,410,-77.30508422851562
1712320841.8697438,411,-65.19369506835938
1712320844.839756,412,-79.50664520263672
1712320847.7948122,413,-71.62326049804688
1712320850.6942177,414,-26.952367782592773
1712320853.5919836,415,-44.652069091796875
1712320856.5264964,416,-62.86698913574219
1712320859.3920872,417,-51.379547119140625
1712320862.2674918,418,-57.591453552246094
1712320865.134776,419,-59.02374267578125
1712320868.658911,420,-58.46269989013672
1712320871.5634987,421,-43.07462692260742
1712320874.4760363,422,-54.38160705566406
1712320877.4388375,423,-48.41770553588867
1712320880.34483,424,-58.701480865478516
1712320883.2240455,425,-51.91427230834961
1712320886.130908,426,-56.243560791015625
1712320889.0666723,427,-60.82777404785156
1712320891.985996,428,-50.60911560058594
1712320894.8651397,429,-60.828826904296875
1712320898.3250177,430,-64.33355712890625
1712320901.2135084,431,-47.3620491027832
1712320904.0715377,432,-40.24477005004883
1712320906.9466457,433,-40.75728988647461
1712320909.8171208,434,-46.03059768676758
1712320912.6737916,435,-38.88623046875
1712320915.5400856,436,-55.96794891357422
1712320918.4272285,437,-69.3266830444336
1712320921.3364377,438,-52.33403396606445
1712320924.2334008,439,-55.9754524230957
1712320927.7360575,440,-59.14259719848633
1712320930.6225564,441,-27.990509033203125
1712320933.5174375,442,-36.819786071777344
1712320936.4976447,443,-61.76839065551758
1712320939.3809075,444,-66.42765808105469
1712320942.248162,445,-63.71548080444336
1712320945.109866,446,-56.40163803100586
1712320947.9953382,447,-56.132652282714844
1712320950.8674598,448,-63.425201416015625
1712320953.730173,449,-35.44502258300781
1712320957.18126,450,-39.56272888183594
1712320960.027919,451,-63.925689697265625
1712320962.9334545,452,-54.52371597290039
1712320965.8859532,453,-62.32855224609375
1712320968.8042786,454,-71.23094940185547
1712320971.7177703,455,-55.81022262573242
1712320974.6078236,456,-41.741451263427734
1712320977.4636633,457,-42.45689010620117
1712320980.3135684,458,-60.57356262207031
1712320983.2633502,459,-65.51435852050781
1712320986.7014487,460,-56.765682220458984
1712320989.5877597,461,-44.7823600769043
1712320992.4440687,462,-30.480770111083984
1712320995.3221025,463,-42.398353576660156
1712320998.2211802,464,-49.291404724121094
1712321001.1424968,465,-45.871315002441406
1712321003.9790993,466,-49.051025390625
1712321006.8597918,467,-24.751365661621094
1712321009.7096207,468,-46.14105987548828
1712321012.6228013,469,-33.16173553466797
1712321016.0901785,470,-39.160709381103516
1712321018.9734201,471,-40.28328323364258
1712321021.8300934,472,-51.07849884033203
1712321024.7952087,473,-49.15565872192383
1712321027.6661558,474,-32.585811614990234
1712321030.5647762,475,-37.98067092895508
1712321033.5479944,476,-34.24219512939453
1712321036.4370346,477,-47.40118408203125
1712321039.398761,478,-50.86821746826172
1712321042.379289,479,-44.470367431640625
1712321045.780397,480,-43.061038970947266
1712321048.6455986,481,-39.905330657958984
1712321051.5598583,482,-37.45409393310547
1712321054.47237,483,-45.72125244140625
1712321057.3994017,484,-55.46025085449219
1712321060.274956,485,-53.674781799316406
1712321063.1560483,486,-62.72602081298828
1712321066.0523696,487,-50.80665588378906
1712321068.9036295,488,-26.12873649597168
1712321071.8406126,489,-41.1663703918457
1712321075.3905845,490,-70.47746276855469
1712321078.3388176,491,-43.90770721435547
1712321081.2408953,492,-48.714107513427734
1712321084.1173568,493,-59.73065948486328
1712321086.9773865,494,-58.343345642089844
1712321089.8528805,495,-43.5643424987793
1712321092.8146687,496,-39.15367889404297
1712321095.7515643,497,-51.34272766113281
1712321098.7047138,498,-42.678184509277344
1712321101.7091181,499,-42.358177185058594
1712321105.2421143,500,-53.74421691894531
1712321108.1351867,501,-67.16992950439453
1712321111.024161,502,-63.70198440551758
1712321113.9164362,503,-51.329532623291016
1712321116.8664045,504,-40.61536407470703
1712321119.7435832,505,-43.73571014404297
1712321122.626592,506,-47.98411560058594
1712321125.5032487,507,-55.35697937011719
1712321128.4005027,508,-60.276405334472656
1712321131.342313,509,-40.46210479736328
1712321134.884346,510,-41.497825622558594
1712321137.7566204,511,-41.971336364746094
1712321140.6660893,512,-51.5634651184082
1712321143.7431347,513,-48.70001220703125
1712321146.6528773,514,-41.208980560302734
1712321149.5658197,515,-43.02436065673828
1712321152.481117,516,-36.352787017822266
1712321155.510319,517,-60.046993255615234
1712321158.4230871,518,-54.91963577270508
1712321161.3592074,519,-44.158973693847656
1712321164.8328707,520,-35.43247985839844
1712321167.7383187,521,-48.189598083496094
1712321170.64319,522,-52.94007110595703
1712321173.5371609,523,-35.53610610961914
1712321176.4740927,524,-39.828338623046875
1712321179.3913896,525,-30.47329330444336
1712321182.3579526,526,-42.45336151123047
1712321185.321678,527,-50.33460235595703
1712321188.198855,528,-34.7620849609375
1712321191.120671,529,-33.69927978515625
1712321194.584474,530,-49.14035415649414
1712321197.5728054,531,-49.88112258911133
1712321200.536955,532,-56.463409423828125
1712321203.4449315,533,-45.15066909790039
1712321206.3723738,534,-36.88517761230469
1712321209.2274413,535,-47.862037658691406
1712321212.0966122,536,-64.70596313476562
1712321214.9917743,537,-60.69817352294922
1712321217.9255407,538,-53.21343994140625
1712321220.8161447,539,-39.894474029541016
1712321224.2382777,540,-40.92631149291992
1712321227.1648488,541,-39.42127227783203
1712321230.0439682,542,-45.94837951660156
1712321232.9521952,543,-37.134037017822266
1712321235.855752,544,-41.3217887878418
1712321238.7407196,545,-46.054168701171875
1712321241.6202981,546,-45.50239181518555
1712321244.5138354,547,-43.556427001953125
1712321247.4554384,548,-39.31465148925781
1712321250.3975763,549,-50.50030517578125
1712321253.8635843,550,-55.39095687866211
1712321256.701823,551,-40.110660552978516
1712321259.5648282,552,-31.936498641967773
1712321262.411477,553,-51.4888916015625
1712321265.2389913,554,-56.410064697265625
1712321268.0952475,555,-46.37430953979492
1712321270.9580588,556,-35.812618255615234
1712321273.8113651,557,-41.08869171142578
1712321276.6654806,558,-43.89628982543945
1712321279.570399,559,-58.43907928466797
1712321283.0079808,560,-45.262176513671875
1712321285.9310045,561,-38.41142272949219
1712321288.825151,562,-40.513328552246094
1712321291.6451144,563,-39.45408248901367
1712321294.4951177,564,-56.40631103515625
1712321297.3798687,565,-58.38643264770508
1712321300.2598028,566,-45.6723518371582
1712321303.1459875,567,-52.961280822753906
1712321306.0286496,568,-53.58707046508789
1712321308.929972,569,-41.44020462036133
1712321312.309896,570,-1.124307632446289
1712321315.1894693,571,-40.076416015625
1712321318.0973346,572,-42.337608337402344
1712321320.939029,573,-50.26150894165039
1712321323.8137488,574,-65.35533905029297
1712321326.6811335,575,-42.594112396240234
1712321329.5520978,576,-44.59444808959961
1712321332.414403,577,-51.968143463134766
1712321335.34643,578,-52.65425109863281
1712321338.2475088,579,-54.83938980102539
1712321341.7184834,580,-34.10670471191406
1712321344.5978253,581,-54.6991081237793
1712321347.4957347,582,-45.84939956665039
1712321350.390407,583,-57.72974395751953
1712321353.2564857,584,-55.434181213378906
1712321356.20574,585,-46.384422302246094
1712321359.1272686,586,-41.022132873535156
1712321362.0608728,587,-42.40776824951172
1712321365.031984,588,-39.39269256591797
1712321367.9185505,589,-59.20183181762695
1712321371.3799272,590,-55.305084228515625
1712321374.262061,591,-53.90711975097656
1712321377.1701844,592,-48.35672378540039
1712321380.077756,593,-36.70278549194336
1712321383.024882,594,-41.79801940917969
1712321386.0028157,595,-43.65629577636719
1712321388.8951445,596,-46.42811584472656
1712321391.7477205,597,-39.23121643066406
1712321394.618557,598,-55.996334075927734
1712321397.4887536,599,-59.1060905456543
1712321400.9103115,600,-49.50566864013672
1712321403.7720165,601,-40.93250274658203
1712321406.6214406,602,-35.792640686035156
1712321409.522771,603,-38.33772277832031
1712321412.4099565,604,-39.573028564453125
1712321415.3673165,605,-1.9806594848632812
1712321418.2368722,606,-45.68793869018555
1712321421.1142068,607,-53.19404220581055
1712321423.9777288,608,-37.81233596801758
1712321426.8551183,609,-42.16876983642578
1712321430.3570168,610,-60.46294403076172
1712321433.2370536,611,-59.65446472167969
1712321436.1165438,612,-11.128023147583008
1712321438.9456766,613,-54.7237548828125
1712321441.8378217,614,-1.1316502094268799
1712321444.7724712,615,-12.689001083374023
1712321447.6346583,616,-37.35315704345703
1712321450.589882,617,-46.82881164550781
1712321453.48003,618,-51.46986389160156
1712321456.3219533,619,-56.18380355834961
1712321459.7177165,620,-55.086063385009766
1712321462.654301,621,-46.00988006591797
1712321465.527949,622,-53.80910873413086
1712321468.4353147,623,-5.4899139404296875
1712321471.2840147,624,-38.96787643432617
1712321474.2059762,625,-38.95122528076172
1712321477.076784,626,-27.27928924560547
1712321479.955564,627,-36.412601470947266
1712321482.8115494,628,-43.87495422363281
1712321485.6727602,629,-34.78876876831055
1712321489.2030497,630,-48.22197723388672
1712321492.0879328,631,-51.81727981567383
1712321494.966451,632,-38.0068359375
1712321497.8168924,633,-2.0484514236450195
1712321500.7278552,634,-48.703277587890625
1712321503.6044204,635,-42.35844802856445
1712321506.4452643,636,-40.148460388183594
1712321509.29432,637,-40.41494369506836
1712321512.13366,638,-46.35763931274414
1712321514.9768023,639,-66.23179626464844
1712321518.3528957,640,-44.985008239746094
1712321521.2567086,641,-44.888221740722656
1712321524.1425488,642,-42.48442459106445
1712321526.9792988,643,-41.44076919555664
1712321529.8437726,644,-48.61052703857422
1712321532.667386,645,-51.80616760253906
1712321535.5615714,646,-40.183319091796875
1712321538.4605763,647,-38.0424690246582
1712321541.3281584,648,-38.90782165527344
1712321544.1978798,649,-53.63849639892578
1712321547.692781,650,-54.05949783325195
1712321550.6267765,651,-47.586402893066406
1712321553.4781425,652,-1.2833820581436157
1712321556.3890064,653,-42.156410217285156
1712321559.2966754,654,-26.988338470458984
1712321562.2836046,655,-37.83737564086914
1712321565.3215032,656,-45.312686920166016
1712321568.2706792,657,-31.658031463623047
1712321571.1713676,658,-42.986446380615234
1712321574.046229,659,-37.73188400268555
1712321577.4603224,660,-32.72615432739258
1712321580.3750122,661,-41.445125579833984
1712321583.2653556,662,-42.84517288208008
1712321586.1223092,663,-40.382633209228516
1712321589.001008,664,-30.390167236328125
1712321591.8684793,665,-41.161903381347656
1712321594.7890708,666,-55.454124450683594
1712321597.6097097,667,-45.325889587402344
1712321600.4990327,668,-46.19118118286133
1712321603.3459475,669,-39.32204055786133
1712321606.804366,670,-35.152164459228516
1712321609.70339,671,-58.94491195678711
1712321612.6449382,672,-33.21021270751953
1712321615.5333538,673,-1.699433445930481
1712321618.4199193,674,-2.1799068450927734
1712321621.3207376,675,-38.46139907836914
1712321624.2492156,676,-43.005104064941406
1712321627.1659617,677,-39.007774353027344
1712321630.0660198,678,-47.46363830566406
1712321632.940739,679,-49.737693786621094
1712321636.3670838,680,-28.261287689208984
1712321639.2797813,681,-28.669479370117188
1712321642.2278857,682,-38.42536163330078
1712321645.1574996,683,-54.37710189819336
1712321648.0633137,684,-33.73060607910156
1712321650.9376197,685,-37.48421859741211
1712321653.8033879,686,-35.02665710449219
1712321656.7468028,687,-35.42465591430664
1712321659.587945,688,-33.91714096069336
1712321662.456103,689,-35.34559631347656
1712321665.8370373,690,-1.3546212911605835
1712321668.64945,691,-44.03047180175781
1712321671.4964871,692,-39.10151672363281
1712321674.3656101,693,-42.597564697265625
1712321677.2055078,694,-41.50483322143555
1712321680.0389109,695,-56.31871795654297
1712321684.565751,696,-32.70710372924805
1712321687.4228313,697,-53.14208984375
1712321690.2537322,698,-41.55326843261719
1712321693.0904434,699,-1.6802680492401123
1712321696.5074675,700,-1.5259438753128052
1712321699.3622105,701,-2.197542190551758
1712321702.231241,702,-2.265916347503662
