Wall time,Step,Value
1711722750.3499696,0,-8281.078125
1711722753.9884455,1,-4349.5625
1711722757.589087,2,-2282.45703125
1711722761.1901994,3,-1690.953125
1711722764.8216085,4,-820.921875
1711722768.431462,5,-920.15625
1711722772.092184,6,-563.59375
1711722775.6976395,7,-618.640625
1711722779.3143268,8,-486.5859375
1711722782.9472287,9,-397.546875
1711722787.2779887,10,-86.109375
1711722790.9032886,11,-217.8984375
1711722794.5078528,12,-142.6328125
1711722798.1118243,13,-64.28125
1711722801.815967,14,-102.953125
1711722805.4200609,15,214.3828125
1711722808.992127,16,-133.20703125
1711722812.6541765,17,-190.49609375
1711722816.247801,18,-258.88671875
1711722819.9432821,19,472.765625
1711722824.2775016,20,-136.9921875
1711722827.9767885,21,-65.369140625
1711722831.6768422,22,173.0625
1711722835.279062,23,136.7578125
1711722838.8888075,24,63.365234375
1711722842.5075915,25,26.8076171875
1711722846.078529,26,108.953125
1711722849.7383823,27,-26.9951171875
1711722853.401813,28,-57.5693359375
1711722857.0267148,29,-12.06640625
1711722861.3586264,30,133.48681640625
1711722865.013488,31,-166.1396484375
1711722868.6217477,32,-56.99365234375
1711722872.246831,33,5.6005859375
1711722875.8402677,34,-1.8212890625
1711722879.4700468,35,36.04052734375
1711722883.1144931,36,57.99560546875
1711722886.733516,37,-41.79736328125
1711722890.3659325,38,183.5830078125
1711722894.0541914,39,-21.08642578125
1711722898.3228655,40,68.526611328125
1711722901.941774,41,-109.295166015625
1711722905.529482,42,29.93115234375
1711722909.1061664,43,-36.59326171875
1711722912.8312507,44,22.049072265625
1711722916.4335275,45,-100.041015625
1711722920.0602772,46,-18.00634765625
1711722923.7080977,47,-20.407470703125
1711722927.3286622,48,-33.376220703125
1711722930.9635172,49,-30.87451171875
1711722935.2069824,50,0.2921142578125
1711722938.8113503,51,-14.545166015625
1711722942.492268,52,-2.29736328125
1711722946.198311,53,-16.95703125
1711722949.86465,54,-30.2080078125
1711722953.498544,55,-25.1337890625
1711722957.086639,56,11.64013671875
1711722960.6994314,57,-54.467041015625
1711722964.3671737,58,-45.97607421875
1711722968.0162022,59,-0.07794785499572754
1711722972.240242,60,-0.07174491882324219
1711722975.8628552,61,-0.06224465370178223
1711722979.4716172,62,-0.06521940231323242
1711722983.0987551,63,-0.24298620223999023
1711722986.6989732,64,-0.05684089660644531
1711722990.289191,65,-0.291536808013916
1711722993.8878794,66,90.8369140625
1711722997.4858613,67,-94.63525390625
1711723001.198948,68,-152.0875244140625
1711723004.8140051,69,-120.4921875
1711723008.98935,70,-76.9053955078125
1711723012.6088443,71,-212.09375
1711723016.2296906,72,-118.38623046875
1711723019.8624535,73,-85.0784912109375
1711723023.4762383,74,-104.5882568359375
1711723027.0810452,75,-43.90576171875
1711723030.679248,76,-259.85498046875
1711723034.289686,77,-137.913818359375
1711723037.9086347,78,-131.5113525390625
1711723041.5199816,79,-141.92724609375
1711723045.7239888,80,22.2333984375
1711723049.404911,81,-81.867431640625
1711723053.0425243,82,-118.9993896484375
1711723056.6317818,83,0.054443359375
1711723060.278402,84,-74.2513427734375
1711723063.9523494,85,-149.8212890625
1711723067.623181,86,-135.48760986328125
1711723071.2040539,87,-157.940185546875
1711723074.8389785,88,-109.86279296875
1711723078.419472,89,-6.130859375
1711723082.6651325,90,-109.128173828125
1711723086.2502813,91,-68.7769775390625
1711723089.9299407,92,-16.26416015625
1711723093.528779,93,-102.5361328125
1711723097.1401236,94,-6.075927734375
1711723100.8124118,95,-64.397216796875
1711723104.4273567,96,-126.052001953125
1711723107.9908626,97,-120.583251953125
1711723111.6248624,98,-63.71826171875
1711723115.2149727,99,-187.27490234375
1711723119.4399264,100,-211.800537109375
1711723123.0647795,101,-110.655029296875
1711723126.6753662,102,-103.94482421875
1711723130.320739,103,-45.649169921875
1711723134.0071936,104,-39.385498046875
1711723137.6727037,105,-78.035888671875
1711723141.3114681,106,-95.4912109375
1711723144.9599943,107,-123.40673828125
1711723148.6023023,108,-98.248779296875
1711723152.3322413,109,-116.2109375
1711723156.5465186,110,-113.10205078125
1711723160.2501366,111,-114.5966796875
1711723163.847393,112,-92.55712890625
1711723167.473469,113,-165.569580078125
1711723171.0950878,114,-243.49267578125
1711723174.7034192,115,-126.71435546875
1711723178.2986062,116,-201.026123046875
1711723181.9020805,117,-116.206298828125
1711723185.5171196,118,-140.701416015625
1711723189.1388447,119,-160.526611328125
1711723193.329222,120,-241.0126953125
1711723196.9483185,121,-184.9642333984375
1711723200.6250193,122,-257.475830078125
1711723204.2328691,123,-139.667236328125
1711723207.874848,124,-64.22021484375
1711723211.5143604,125,-153.6224365234375
1711723215.1374462,126,-116.6640625
1711723218.7888288,127,-175.929931640625
1711723222.4489253,128,-119.7171630859375
1711723226.06359,129,-104.0216064453125
1711723230.2959676,130,-125.5662841796875
1711723233.894207,131,-178.718505859375
1711723237.4958756,132,-103.863525390625
1711723241.1312823,133,-55.365966796875
1711723244.7370808,134,-148.76171875
1711723248.3710053,135,-0.03823065757751465
1711723252.0206847,136,0.023960351943969727
1711723255.6227188,137,0.02160954475402832
1711723259.2456832,138,-0.04799985885620117
1711723262.9476995,139,-0.05999302864074707
1711723267.1994147,140,0.004507303237915039
1711723270.8573277,141,-0.05203747749328613
1711723274.5074837,142,-0.3646070957183838
1711723278.132407,143,0.057869911193847656
1711723281.7479951,144,-0.23614192008972168
1711723285.3222113,145,0.08879709243774414
1711723288.907243,146,-0.034107208251953125
1711723292.524762,147,-0.04104804992675781
1711723296.1657317,148,-0.3129549026489258
1711723299.8493028,149,-0.11677742004394531
1711723304.0605006,150,-0.21830034255981445
1711723307.6716156,151,-0.1311187744140625
1711723311.2776155,152,0.09972578287124634
1711723314.8818223,153,0.019676685333251953
1711723318.4921558,154,0.0005116218235343695
1711723322.1144242,155,-0.007708322256803513
1711723325.6986322,156,-0.5876133441925049
1711723329.3287766,157,-0.6938657760620117
1711723332.9441447,158,-1.0743908882141113
1711723336.5563354,159,-0.7231454849243164
1711723340.7456498,160,-0.5413913726806641
1711723344.3439085,161,-0.37929773330688477
1711723347.9258893,162,-0.0549921989440918
1711723351.5262024,163,-0.024362683296203613
1711723355.1180816,164,0.030917882919311523
1711723358.704665,165,0.0020334646105766296
1711723362.3064356,166,-0.02522978186607361
1711723365.9437127,167,-0.019138753414154053
1711723369.580694,168,-0.12783348560333252
1711723373.2854085,169,4.47906494140625
1711723377.4583628,170,6.494171142578125
1711723381.077061,171,2.19189453125
1711723384.6784153,172,2.366455078125
1711723388.2627072,173,-46.7208251953125
1711723391.8550835,174,-20.552734375
1711723395.4652445,175,-10.6767578125
1711723399.1329935,176,-33.274169921875
1711723402.8105896,177,-4.7891845703125
1711723406.4668045,178,12.27935791015625
1711723410.0580952,179,-8.5023193359375
1711723414.2559555,180,-4.0653076171875
1711723417.8437164,181,-22.7789306640625
1711723421.4585829,182,-14.7862548828125
1711723425.141773,183,9.3485107421875
1711723428.8259234,184,-23.8275146484375
1711723432.4334362,185,-24.3280029296875
1711723436.0942671,186,-22.0322265625
1711723439.7156913,187,-27.81005859375
1711723443.3584185,188,-35.98773193359375
1711723447.0434787,189,-17.8997802734375
1711723451.249906,190,-17.24298095703125
1711723454.8783262,191,-17.36456298828125
1711723458.4838223,192,13.71136474609375
1711723462.1302779,193,-3.0196533203125
1711723465.7447314,194,-1.6700439453125
1711723469.3460095,195,-13.93792724609375
1711723472.9680324,196,-21.626708984375
1711723476.6289976,197,-19.23779296875
1711723480.3089192,198,-0.008401244878768921
1711723483.9116187,199,-0.02054738998413086
1711723488.1193361,200,-3.3492069244384766
1711723491.7603993,201,0.2640351951122284
1711723495.4347234,202,-55.68359375
1711723499.0475245,203,-12.2674560546875
1711723502.7031097,204,-6.6988525390625
1711723506.270251,205,-12.912490844726562
1711723509.8861427,206,9.392471313476562
1711723513.5176394,207,21.6575927734375
1711723517.1217067,208,-44.6451416015625
1711723520.77659,209,15.2781982421875
1711723524.98504,210,-36.157958984375
1711723528.5874584,211,-24.6685791015625
1711723532.2179778,212,3.937744140625
1711723535.8301806,213,-30.3116455078125
1711723539.5150285,214,-24.450973510742188
1711723543.1455867,215,-0.0257568359375
1711723546.8389022,216,-2.95086669921875
1711723550.5267055,217,0.89923095703125
1711723554.15818,218,-25.303009033203125
1711723557.7801764,219,-23.2796630859375
1711723561.9327245,220,-17.858642578125
1711723565.5538893,221,-19.1011962890625
1711723569.1684618,222,-29.2293701171875
1711723572.7958775,223,-28.3643798828125
1711723576.4035437,224,-39.7623291015625
1711723580.0226817,225,-0.023344427347183228
1711723583.7085826,226,-0.01849648356437683
1711723587.3154883,227,-0.00857609510421753
1711723590.9029813,228,-0.03128582239151001
