Wall time,Step,Value
1711719927.7352607,236,-423.08819580078125
1711719931.3463948,237,166.1079864501953
1711719934.9317393,238,424.6682434082031
1711719938.5467625,239,-150.96681213378906
1711719942.7544622,240,-377.5118103027344
1711719946.356934,241,-480.2684631347656
1711719950.003975,242,-563.0232543945312
1711719953.6561637,243,-842.00927734375
1711719957.2824986,244,128.56243896484375
1711719960.9189603,245,96.77034759521484
1711719964.5419312,246,-693.298095703125
1711719968.1344357,247,-275.2182922363281
1711719971.7479548,248,-636.0606689453125
1711719975.4046066,249,-59.34932327270508
1711719979.589304,250,-146.80502319335938
1711719983.2488606,251,-994.1596069335938
1711719986.8864567,252,-402.499755859375
1711719990.506869,253,-339.5556945800781
1711719994.121198,254,-78.38681030273438
1711719997.7225256,255,-769.1911010742188
1711720001.39811,256,-145.61276245117188
1711720004.9980404,257,-778.4265747070312
1711720008.6228719,258,86.45050811767578
1711720012.2524402,259,120.24649810791016
1711720016.408229,260,105.84635925292969
1711720020.0053022,261,-408.5221862792969
1711720023.6778836,262,133.96701049804688
1711720027.2964978,263,-92.94048309326172
1711720030.9604635,264,-566.821044921875
1711720034.560715,265,-409.6907043457031
1711720038.1588862,266,-487.2650451660156
1711720041.7813253,267,267.5398864746094
1711720045.4106178,268,-7.717963695526123
1711720049.1889603,269,1.5014281272888184
1711720053.34255,270,-441.946044921875
1711720056.9815722,271,312.9659423828125
1711720060.59905,272,-203.96929931640625
1711720064.2338662,273,-468.1266784667969
1711720067.8645642,274,269.39520263671875
1711720071.527355,275,-25.4913272857666
1711720075.1322038,276,-593.9654541015625
1711720078.7407532,277,330.888916015625
1711720082.3695521,278,406.47528076171875
1711720085.9933205,279,331.911865234375
1711720090.1852703,280,201.9268798828125
1711720093.799903,281,-147.27435302734375
1711720097.4675097,282,-101.16983032226562
1711720101.1223571,283,-15.630754470825195
1711720104.7179751,284,124.30176544189453
1711720108.323808,285,335.7599182128906
1711720111.9440205,286,176.6116943359375
1711720115.6603022,287,-218.40069580078125
1711720119.2862787,288,-384.8426818847656
1711720122.9905796,289,-531.4009399414062
1711720127.1614876,290,250.18228149414062
1711720130.8714108,291,-397.1519775390625
1711720134.5328712,292,-332.8797302246094
1711720138.160747,293,-174.82403564453125
1711720141.7973654,294,2.0538430213928223
1711720145.4078763,295,-393.03387451171875
1711720149.0267708,296,-215.76065063476562
1711720152.633585,297,89.44727325439453
1711720156.2600248,298,313.8017578125
1711720159.8983057,299,323.2992858886719
1711720164.0913277,300,-428.4100036621094
1711720167.694411,301,-156.1610107421875
1711720171.28715,302,-287.236083984375
1711720174.9062948,303,-125.30261993408203
1711720178.4985766,304,-57.08216857910156
1711720182.131367,305,386.237060546875
1711720185.7484381,306,-71.73545837402344
1711720189.3801625,307,299.20941162109375
1711720193.0251045,308,-697.3543701171875
1711720196.6159565,309,-436.7530822753906
1711720200.7906704,310,-494.722412109375
1711720204.421142,311,-231.27691650390625
1711720208.0206642,312,-510.2114562988281
1711720211.6718109,313,-282.53741455078125
1711720215.3383393,314,-315.99072265625
1711720218.9946294,315,-201.42169189453125
1711720222.6342888,316,139.40988159179688
1711720226.322104,317,-584.9338989257812
1711720229.9885652,318,275.3646240234375
1711720233.5973835,319,109.38130187988281
1711720237.7180424,320,-273.6885070800781
1711720241.3377495,321,115.18211364746094
1711720244.960218,322,-352.59564208984375
1711720248.573018,323,222.79286193847656
1711720252.2250516,324,139.27023315429688
1711720255.8650243,325,-147.13504028320312
1711720259.5497804,326,314.55078125
1711720263.2131138,327,-379.80401611328125
1711720266.8353114,328,-344.4646911621094
1711720270.508672,329,-581.308349609375
1711720274.664781,330,105.42088317871094
1711720278.2721913,331,230.74072265625
1711720281.8454072,332,-414.9561767578125
1711720285.481525,333,-496.4599914550781
1711720289.0747144,334,-344.16473388671875
1711720292.6924546,335,-422.98602294921875
1711720296.3658164,336,-108.39005279541016
1711720300.101209,337,-476.1110534667969
1711720303.7886071,338,-76.47239685058594
1711720307.4706597,339,-390.22784423828125
1711720311.658685,340,283.36871337890625
1711720315.352611,341,242.76666259765625
1711720318.9560604,342,-760.274169921875
1711720322.588877,343,-801.5657958984375
1711720326.2202947,344,-569.936279296875
1711720329.837639,345,-671.6294555664062
1711720333.445592,346,-671.1493530273438
1711720337.0959435,347,166.29013061523438
1711720340.7501366,348,-111.82757568359375
1711720344.3582172,349,-242.88990783691406
1711720348.5171716,350,-80.66470336914062
1711720352.2621663,351,-557.8671875
1711720355.9084818,352,-11.709436416625977
1711720359.548349,353,278.3764343261719
1711720363.1660824,354,-298.42938232421875
1711720366.8030257,355,308.7183837890625
1711720370.3877923,356,-75.38453674316406
1711720374.0078802,357,170.32981872558594
1711720377.6894178,358,229.87680053710938
1711720381.3056824,359,-635.3546142578125
1711720385.4770558,360,-608.8164672851562
1711720389.1517825,361,-251.13601684570312
1711720392.783822,362,-4.170780658721924
1711720396.4569724,363,255.14779663085938
1711720400.0952768,364,-519.5001220703125
1711720403.7038977,365,222.52252197265625
1711720407.395845,366,196.8472442626953
1711720411.0046263,367,-90.74800109863281
1711720414.658015,368,-27.46353530883789
1711720418.284574,369,1.7871332168579102
1711720422.4759848,370,-135.06671142578125
1711720426.0779681,371,-447.7706298828125
1711720429.7744324,372,-465.566650390625
1711720433.4125035,373,-11.034310340881348
1711720437.0828333,374,121.00430297851562
1711720440.8046162,375,-246.97073364257812
1711720444.4617467,376,59.08171844482422
1711720448.1144533,377,-141.31724548339844
1711720451.7833102,378,-255.6724395751953
1711720455.397977,379,-301.1486511230469
1711720459.5592191,380,-525.9713745117188
1711720463.1551628,381,129.80894470214844
1711720466.762537,382,140.4095916748047
1711720470.4142334,383,-444.39532470703125
1711720474.0408967,384,155.96617126464844
1711720477.6651075,385,-572.6151733398438
1711720481.320608,386,58.25444030761719
1711720484.9440308,387,-336.21258544921875
1711720488.5717685,388,219.43951416015625
1711720492.2484353,389,-327.2474365234375
1711720496.4142425,390,-329.3549499511719
1711720500.0845015,391,-244.58221435546875
1711720503.7016888,392,-174.71832275390625
1711720507.303929,393,287.8067321777344
1711720510.8965418,394,317.77337646484375
1711720514.512765,395,237.1808624267578
1711720518.1284509,396,199.07681274414062
1711720521.7778587,397,-176.00625610351562
1711720525.3978164,398,29.686466217041016
1711720529.027443,399,60.17512512207031
1711720533.185754,400,202.07974243164062
